Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721123585034,2490352.354675293,4700,1,0.30000000000000004,1207996.7010040283,4700,1,0.30000000000000004,1677905.5794067383,4700,1,0.30000000000000004,1315638.0008392334,4700,1,0.30000000000000004,1322701.6383514404,4700,1,0.30000000000000004,1330479.0598144531,4700,1,0.30000000000000004,1342794.1491394043,4700,1,0.30000000000000004,1418493.0865783691,4700,1,0.30000000000000004,1632004.9318237305,4700,1,0.30000000000000004,1149422.8763427734,4700,1,0.30000000000000004,1141522.540878296,4700,1,0.30000000000000004,1204121.0725250244,4700,1,0.30000000000000004,195729436.38865662,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,3.846153974533081,0,0,0,0,7.692307949066162,0,7.692307949066162,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,39366537216,0
99,1721123585035,2490352.3565368652,4700,1,0.30000000000000004,1207996.704788208,4700,1,0.30000000000000004,1677905.581161499,4700,1,0.30000000000000004,1315638.0108184814,4700,1,0.30000000000000004,1322701.6394042969,4700,1,0.30000000000000004,1330479.0662841797,4700,1,0.30000000000000004,1342794.1504516602,4700,1,0.30000000000000004,1418493.0888519287,4700,1,0.30000000000000004,1632004.9326324463,4700,1,0.30000000000000004,1149422.8857269287,4700,1,0.30000000000000004,1141522.541885376,4700,1,0.30000000000000004,1204121.0742034912,4700,1,0.30000000000000004,195729436.53701782,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,3.846153974533081,0,0,0,0,7.692307949066162,0,7.692307949066162,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,39366537216,0
99,1721123585135,2490352.632369995,4700,1,0.30000000000000004,1207996.8225250244,4700,1,0.30000000000000004,1677905.6897583008,4700,1,0.30000000000000004,1315638.1386566162,4700,1,0.30000000000000004,1322701.813446045,4700,1,0.30000000000000004,1330479.2039642334,4700,1,0.30000000000000004,1342794.2734832764,4700,1,0.30000000000000004,1418493.236175537,4700,1,0.30000000000000004,1632005.0594787598,4700,1,0.30000000000000004,1149423.3596801758,4700,1,0.30000000000000004,1141522.689163208,4700,1,0.30000000000000004,1204121.1672973633,4700,1,0.30000000000000004,195729441.60606384,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,3.846153974533081,0,0,0,0,7.692307949066162,0,7.692307949066162,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,39389233152,0
99,1721123585235,2490352.6747131348,4700,1,0.30000000000000004,1207996.8478546143,4700,1,0.30000000000000004,1677905.7692108154,4700,1,0.30000000000000004,1315638.1931152344,4700,1,0.30000000000000004,1322701.8506622314,4700,1,0.30000000000000004,1330479.2462768555,4700,1,0.30000000000000004,1342794.2871704102,4700,1,0.30000000000000004,1418493.276626587,4700,1,0.30000000000000004,1632005.121170044,4700,1,0.30000000000000004,1149423.8238372803,4700,1,0.30000000000000004,1141522.7070007324,4700,1,0.30000000000000004,1204121.173904419,4700,1,0.30000000000000004,195729445.59928894,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,15.000000953674316,0,0,4.761904716491699,0,9.523809432983398,0,0,5,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,0,0,5,0,5,5,100,4.761904716491699,0,66480525312,2147479552,39393370112,0
99,1721123585335,2490352.79876709,4700,1,0.3125,1207996.9600219727,4700,1,0.3125,1677905.9042358398,4700,1,0.3125,1315638.3890533447,4700,1,0.3125,1322701.9870147705,4700,1,0.3125,1330479.4113464355,4700,1,0.3125,1342794.4279327393,4700,1,0.3125,1418493.4169464111,4700,1,0.3125,1632005.205444336,4700,1,0.3125,1149424.2536621094,4700,1,0.3125,1141522.7988586426,4700,1,0.3125,1204121.2448883057,4700,1,0.3125,195729450.386734,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,15.000000953674316,0,0,4.761904716491699,0,9.523809432983398,0,0,5,4.761904716491699,0,0,9.523809432983398,4.761904716491699,0,0,0,5,0,5,5,100,4.761904716491699,0,66480525312,2147479552,39396937728,0
99,1721123585435,2490352.9552764893,4700,1,0.30000000000000004,1207997.0601043701,4700,1,0.30000000000000004,1677906.029220581,4700,1,0.30000000000000004,1315638.4968566895,4700,1,0.30000000000000004,1322702.10647583,4700,1,0.30000000000000004,1330479.608657837,4700,1,0.30000000000000004,1342794.6080322266,4700,1,0.30000000000000004,1418493.6300048828,4700,1,0.30000000000000004,1632005.3196716309,4700,1,0.30000000000000004,1149424.674987793,4700,1,0.30000000000000004,1141522.9361724854,4700,1,0.30000000000000004,1204121.3327636719,4700,1,0.30000000000000004,195729455.3522339,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,5,10,5,4.761904716491699,9.523809432983398,5,0,15.000000953674316,5,0,9.523809432983398,0,5.263157844543457,0,0,4.761904716491699,0,0,0,10.526315689086914,4.761904716491699,95,0,4.761904716491699,66480525312,2147479552,39395491840,0
99,1721123585535,2490353.0979156494,4700,1,0.3062499999999999,1207997.185684204,4700,1,0.3062499999999999,1677906.2114715576,4700,1,0.3062499999999999,1315638.6203155518,4700,1,0.3062499999999999,1322702.3144989014,4700,1,0.3062499999999999,1330479.7972259521,4700,1,0.3062499999999999,1342794.8081970215,4700,1,0.3062499999999999,1418493.768661499,4700,1,0.3062499999999999,1632005.459564209,4700,1,0.3062499999999999,1149425.1166534424,4700,1,0.3062499999999999,1141523.0958862305,4700,1,0.3062499999999999,1204121.4392242432,4700,1,0.3062499999999999,195729460.52030945,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,5,10,5,4.761904716491699,9.523809432983398,5,0,15.000000953674316,5,0,9.523809432983398,0,5.263157844543457,0,0,4.761904716491699,0,0,0,10.526315689086914,4.761904716491699,95,0,4.761904716491699,66480525312,2147479552,39395840000,0
99,1721123585635,2490353.225265503,4700,1,0.30000000000000004,1207997.3303527832,4700,1,0.3062499999999999,1677906.36277771,4700,1,0.3062499999999999,1315638.75440979,4700,1,0.30000000000000004,1322702.4907073975,4700,1,0.30000000000000004,1330479.9516296387,4700,1,0.30000000000000004,1342795.0086364746,4700,1,0.3062499999999999,1418493.9352874756,4700,1,0.3062499999999999,1632005.590270996,4700,1,0.3062499999999999,1149425.5600280762,4700,1,0.3062499999999999,1141523.2532806396,4700,1,0.3062499999999999,1204121.5977172852,4700,1,0.3062499999999999,195729465.57460022,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,4.761904716491699,0,0,10.526315689086914,5.263157844543457,5,19.047618865966797,10.526315689086914,5.263157844543457,5,10.526315689086914,5,5,0,5.263157844543457,0,5,5,10,9.523809432983398,0,90.47618865966797,14.285715103149414,0,66480525312,2147479552,39392583680,0
99,1721123585735,2490353.4315338135,4700,1,0.3062499999999999,1207997.547454834,4700,1,0.30000000000000004,1677906.599182129,4700,1,0.30000000000000004,1315639.012802124,4700,1,0.3062499999999999,1322702.7012786865,4700,1,0.3062499999999999,1330480.1589355469,4700,1,0.3062499999999999,1342795.259048462,4700,1,0.3062499999999999,1418494.1850585938,4700,1,0.3062499999999999,1632005.84085083,4700,1,0.3062499999999999,1149426.0092163086,4700,1,0.3062499999999999,1141523.4708862305,4700,1,0.3062499999999999,1204121.7949676514,4700,1,0.3062499999999999,195729471.655365,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,4.761904716491699,0,0,10.526315689086914,5.263157844543457,5,19.047618865966797,10.526315689086914,5.263157844543457,5,10.526315689086914,5,5,0,5.263157844543457,0,5,5,10,9.523809432983398,0,90.47618865966797,14.285715103149414,0,66480525312,2147479552,39462318080,0
99,1721123585835,2490353.495513916,4700,1,0.30000000000000004,1207997.661682129,4700,1,0.30000000000000004,1677907.0594177246,4700,1,0.30000000000000004,1315639.1008300781,4700,1,0.30000000000000004,1322702.8612213135,4700,1,0.30000000000000004,1330480.2581939697,4700,1,0.30000000000000004,1342795.3654785156,4700,1,0.30000000000000004,1418494.2377166748,4700,1,0.30000000000000004,1632005.9714050293,4700,1,0.30000000000000004,1149426.0378875732,4700,1,0.30000000000000004,1141523.6253814697,4700,1,0.30000000000000004,1204121.8745117188,4700,1,0.30000000000000004,195729476.29133606,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4690,400,4689,400,400,400,4691,4690,400,400,0,15.000000953674316,15.000000953674316,68.42105102539063,9.523809432983398,10,9.523809432983398,5,5.263157844543457,10,10.526315689086914,5,15.000000953674316,5,10,10,0,0,19.047618865966797,5.263157844543457,5.263157844543457,33.333335876464844,10.526315689086914,10,66480525312,2147479552,39481106432,0
