Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721131634762,2532252.2410736084,4700,1,0.30000000000000004,1223465.3945465088,4700,1,0.30000000000000004,1694183.1568908691,4700,1,0.30000000000000004,1335991.7576904297,4700,1,0.30000000000000004,1340481.651184082,4700,1,0.30000000000000004,1348721.2042541504,4700,1,0.30000000000000004,1360885.846206665,4700,1,0.30000000000000004,1436710.3963623047,4700,1,0.30000000000000004,1649437.6858215332,4700,1,0.30000000000000004,1163249.5346221924,4700,1,0.30000000000000004,1153961.6736297607,4700,1,0.30000000000000004,1219009.9239349365,4700,1,0.30000000000000004,196214287.6347351,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,0,0,100,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,66480525312,2147479552,39406911488,0
99,1721131634763,2532252.243057251,4700,1,0.30000000000000004,1223465.3956298828,4700,1,0.30000000000000004,1694183.158630371,4700,1,0.30000000000000004,1335991.759185791,4700,1,0.30000000000000004,1340481.6614074707,4700,1,0.30000000000000004,1348721.2057495117,4700,1,0.30000000000000004,1360885.84765625,4700,1,0.30000000000000004,1436710.3990325928,4700,1,0.30000000000000004,1649437.6962738037,4700,1,0.30000000000000004,1163249.535736084,4700,1,0.30000000000000004,1153961.6747283936,4700,1,0.30000000000000004,1219009.9335021973,4700,1,0.30000000000000004,196214287.7322235,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,0,0,100,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,66480525312,2147479552,39410008064,0
99,1721131634863,2532252.3853149414,4700,1,0.30000000000000004,1223465.5703277588,4700,1,0.30000000000000004,1694183.31690979,4700,1,0.30000000000000004,1335991.8923187256,4700,1,0.30000000000000004,1340482.1622924805,4700,1,0.30000000000000004,1348721.356765747,4700,1,0.30000000000000004,1360885.9298706055,4700,1,0.30000000000000004,1436710.4752197266,4700,1,0.30000000000000004,1649437.8960723877,4700,1,0.30000000000000004,1163249.6931304932,4700,1,0.30000000000000004,1153961.8388061523,4700,1,0.30000000000000004,1219010.0261535645,4700,1,0.30000000000000004,196214292.84043884,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,0,0,100,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,66480525312,2147479552,39426588672,0
99,1721131634963,2532252.4606781006,4700,1,0.30000000000000004,1223465.6820831299,4700,1,0.30000000000000004,1694183.4284362793,4700,1,0.30000000000000004,1335991.9701538086,4700,1,0.30000000000000004,1340482.6240692139,4700,1,0.30000000000000004,1348721.4395141602,4700,1,0.30000000000000004,1360886.0529327393,4700,1,0.30000000000000004,1436710.5667266846,4700,1,0.30000000000000004,1649438.0359039307,4700,1,0.30000000000000004,1163249.807067871,4700,1,0.30000000000000004,1153961.9458007813,4700,1,0.30000000000000004,1219010.1026000977,4700,1,0.30000000000000004,196214297.31304932,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,9.090909004211426,4.761904716491699,10,5.263157844543457,0,0,5.263157844543457,0,0,0,10.526315689086914,0,90,5,4.761904716491699,9.523809432983398,0,9.523809432983398,0,0,5,4.761904716491699,4.761904716491699,9.523809432983398,66480525312,2147479552,39419527168,0
99,1721131635063,2532252.5753936768,4700,1,0.3062499999999999,1223465.880355835,4700,1,0.3062499999999999,1694183.565109253,4700,1,0.3062499999999999,1335992.0980072021,4700,1,0.3062499999999999,1340483.0898590088,4700,1,0.3062499999999999,1348721.572479248,4700,1,0.3062499999999999,1360886.2260894775,4700,1,0.3062499999999999,1436710.731124878,4700,1,0.3062499999999999,1649438.246673584,4700,1,0.3062499999999999,1163249.950958252,4700,1,0.3062499999999999,1153962.149520874,4700,1,0.3062499999999999,1219010.2239990234,4700,1,0.3062499999999999,196214302.5330658,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,9.090909004211426,4.761904716491699,10,5.263157844543457,0,0,5.263157844543457,0,0,0,10.526315689086914,0,90,5,4.761904716491699,9.523809432983398,0,9.523809432983398,0,0,5,4.761904716491699,4.761904716491699,9.523809432983398,66480525312,2147479552,39421763584,0
99,1721131635163,2532252.6950683594,4700,1,0.30000000000000004,1223466.0555725098,4700,1,0.30000000000000004,1694183.7381744385,4700,1,0.30000000000000004,1335992.2195129395,4700,1,0.30000000000000004,1340483.5638885498,4700,1,0.30000000000000004,1348721.724609375,4700,1,0.30000000000000004,1360886.3975524902,4700,1,0.30000000000000004,1436710.8762054443,4700,1,0.30000000000000004,1649438.416732788,4700,1,0.30000000000000004,1163250.1172943115,4700,1,0.30000000000000004,1153962.2900543213,4700,1,0.30000000000000004,1219010.3630065918,4700,1,0.30000000000000004,196214307.75471497,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,0,0,21.052631378173828,10.526315689086914,0,0,0,4.761904716491699,0,0,14.285715103149414,10,95.23809814453125,10.526315689086914,5.263157844543457,0,5,0,10,5,15.000000953674316,0,10,9.523809432983398,66480525312,2147479552,39423156224,0
99,1721131635263,2532252.795516968,4700,1,0.3062499999999999,1223466.2798309326,4700,1,0.30000000000000004,1694183.9231872559,4700,1,0.30000000000000004,1335992.3527526855,4700,1,0.3062499999999999,1340484.042312622,4700,1,0.3062499999999999,1348721.8929290771,4700,1,0.3062499999999999,1360886.5654754639,4700,1,0.3062499999999999,1436710.9865722656,4700,1,0.3062499999999999,1649438.554977417,4700,1,0.30000000000000004,1163250.2938537598,4700,1,0.30000000000000004,1153962.3923797607,4700,1,0.30000000000000004,1219010.4878997803,4700,1,0.30000000000000004,196214312.93011475,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,0,0,21.052631378173828,10.526315689086914,0,0,0,4.761904716491699,0,0,14.285715103149414,10,95.23809814453125,10.526315689086914,5.263157844543457,0,5,0,10,5,15.000000953674316,0,10,9.523809432983398,66480525312,2147479552,39423787008,0
99,1721131635363,2532252.8628845215,4700,1,0.3062499999999999,1223466.4415893555,4700,1,0.30000000000000004,1694184.0000610352,4700,1,0.30000000000000004,1335992.4487457275,4700,1,0.3062499999999999,1340484.4964141846,4700,1,0.3062499999999999,1348722.020690918,4700,1,0.3062499999999999,1360886.6444396973,4700,1,0.3062499999999999,1436711.0641326904,4700,1,0.3062499999999999,1649438.6134643555,4700,1,0.3062499999999999,1163250.3875579834,4700,1,0.3062499999999999,1153962.497756958,4700,1,0.3062499999999999,1219010.5854797363,4700,1,0.30000000000000004,196214317.4789734,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,0,0,21.052631378173828,10.526315689086914,0,0,0,4.761904716491699,0,0,14.285715103149414,10,95.23809814453125,10.526315689086914,5.263157844543457,0,5,0,10,5,15.000000953674316,0,10,9.523809432983398,66480525312,2147479552,39425536000,0
99,1721131635463,2532253.0657348633,4700,1,0.30000000000000004,1223466.628829956,4700,1,0.30000000000000004,1694184.24508667,4700,1,0.30000000000000004,1335992.6765441895,4700,1,0.30000000000000004,1340485.011581421,4700,1,0.30000000000000004,1348722.2131652832,4700,1,0.30000000000000004,1360886.9329528809,4700,1,0.30000000000000004,1436711.2923431396,4700,1,0.30000000000000004,1649438.8567352295,4700,1,0.30000000000000004,1163250.6163482666,4700,1,0.30000000000000004,1153962.6781158447,4700,1,0.30000000000000004,1219010.7715148926,4700,1,0.30000000000000004,196214323.49398804,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,0,0,23.33333396911621,12.90322494506836,6.6666669845581055,3.4482758045196533,3.3333334922790527,3.4482758045196533,6.896551609039307,3.4482758045196533,3.3333334922790527,12.5,93.33333587646484,10,0,3.3333334922790527,13.333333969116211,0,13.333333969116211,0,10,13.333333969116211,6.6666669845581055,6.896551609039307,66480525312,2147479552,39508422656,0
99,1721131635563,2532253.1728668213,4700,1,0.30000000000000004,1223466.695388794,4700,1,0.30000000000000004,1694184.3350372314,4700,1,0.30000000000000004,1335992.7841644287,4700,1,0.30000000000000004,1340485.5096588135,4700,1,0.30000000000000004,1348722.2562561035,4700,1,0.30000000000000004,1360887.0236968994,4700,1,0.30000000000000004,1436711.358428955,4700,1,0.30000000000000004,1649439.0767059326,4700,1,0.30000000000000004,1163250.7478790283,4700,1,0.30000000000000004,1153962.7947387695,4700,1,0.30000000000000004,1219010.818862915,4700,1,0.30000000000000004,196214327.98918152,400,4688,4690,400,400,4683,4690,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,4690,4690,400,400,0,0,23.33333396911621,12.90322494506836,6.6666669845581055,3.4482758045196533,3.3333334922790527,3.4482758045196533,6.896551609039307,3.4482758045196533,3.3333334922790527,12.5,93.33333587646484,10,0,3.3333334922790527,13.333333969116211,0,13.333333969116211,0,10,13.333333969116211,6.6666669845581055,6.896551609039307,66480525312,2147479552,39539634176,0
