Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721139639978,2573854.792373657,4700,1,0.30000000000000004,1238397.3644866943,4700,1,0.30000000000000004,1710722.3255310059,4700,1,0.30000000000000004,1357288.5060424805,4700,1,0.30000000000000004,1358235.6799163818,4700,1,0.30000000000000004,1365714.5360870361,4700,1,0.30000000000000004,1378542.1672821045,4700,1,0.30000000000000004,1454222.3606262207,4700,1,0.30000000000000004,1668195.833770752,4700,1,0.30000000000000004,1176890.6221313477,4700,1,0.30000000000000004,1167129.4755249023,4700,1,0.30000000000000004,1233819.0607147217,4700,1,0.30000000000000004,196697295.15272522,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,3.7037036418914795,0,0,0,0,0,0,0,100,3.846153974533081,0,0,0,0,0,0,7.407407283782959,0,0,0,0,3.7037036418914795,0,66480525312,2147479552,39328436224,0
99,1721139639979,2573854.7957458496,4700,1,0.30000000000000004,1238397.3660888672,4700,1,0.30000000000000004,1710722.3361053467,4700,1,0.30000000000000004,1357288.5082550049,4700,1,0.30000000000000004,1358235.681854248,4700,1,0.30000000000000004,1365714.5514526367,4700,1,0.30000000000000004,1378542.1690826416,4700,1,0.30000000000000004,1454222.3762664795,4700,1,0.30000000000000004,1668195.834991455,4700,1,0.30000000000000004,1176890.6235198975,4700,1,0.30000000000000004,1167129.4769592285,4700,1,0.30000000000000004,1233819.062713623,4700,1,0.30000000000000004,196697295.25437927,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,3.7037036418914795,0,0,0,0,0,0,0,100,3.846153974533081,0,0,0,0,0,0,7.407407283782959,0,0,0,0,3.7037036418914795,0,66480525312,2147479552,39331016704,0
99,1721139640079,2573854.910171509,4700,1,0.30000000000000004,1238397.5547943115,4700,1,0.30000000000000004,1710722.5245513916,4700,1,0.30000000000000004,1357288.5782928467,4700,1,0.30000000000000004,1358235.770248413,4700,1,0.30000000000000004,1365714.6529083252,4700,1,0.30000000000000004,1378542.3043060303,4700,1,0.30000000000000004,1454222.8875732422,4700,1,0.30000000000000004,1668196.0222930908,4700,1,0.30000000000000004,1176890.772277832,4700,1,0.30000000000000004,1167129.62399292,4700,1,0.30000000000000004,1233819.2096862793,4700,1,0.30000000000000004,196697300.25424194,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,3.7037036418914795,0,0,0,0,0,0,0,100,3.846153974533081,0,0,0,0,0,0,7.407407283782959,0,0,0,0,3.7037036418914795,0,66480525312,2147479552,39353200640,0
99,1721139640179,2573854.9725494385,4700,1,0.30000000000000004,1238397.6419525146,4700,1,0.30000000000000004,1710722.6236419678,4700,1,0.30000000000000004,1357288.617111206,4700,1,0.30000000000000004,1358235.8193359375,4700,1,0.30000000000000004,1365714.7081604004,4700,1,0.30000000000000004,1378542.3567962646,4700,1,0.30000000000000004,1454223.3547821045,4700,1,0.30000000000000004,1668196.1450500488,4700,1,0.30000000000000004,1176890.9039764404,4700,1,0.30000000000000004,1167129.6800384521,4700,1,0.30000000000000004,1233819.3003234863,4700,1,0.30000000000000004,196697304.60298157,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,0,10,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,75,9.090909004211426,5.263157844543457,0,0,0,4.761904716491699,14.285715103149414,5,4.761904716491699,25,0,5,5,4.761904716491699,66480525312,2147479552,39359037440,0
99,1721139640279,2573855.1039123535,4700,1,0.30000000000000004,1238397.792175293,4700,1,0.30000000000000004,1710722.8124694824,4700,1,0.30000000000000004,1357288.8092346191,4700,1,0.30000000000000004,1358235.9591064453,4700,1,0.30000000000000004,1365714.8424835205,4700,1,0.30000000000000004,1378542.4677734375,4700,1,0.30000000000000004,1454223.839416504,4700,1,0.30000000000000004,1668196.273071289,4700,1,0.30000000000000004,1176891.0867462158,4700,1,0.30000000000000004,1167129.8167266846,4700,1,0.30000000000000004,1233819.4489746094,4700,1,0.30000000000000004,196697309.72335815,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,0,10,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,75,9.090909004211426,5.263157844543457,0,0,0,4.761904716491699,14.285715103149414,5,4.761904716491699,25,0,5,5,4.761904716491699,66480525312,2147479552,39356239872,0
99,1721139640379,2573855.2364349365,4700,1,0.3062499999999999,1238397.9644317627,4700,1,0.3062499999999999,1710722.9715881348,4700,1,0.3062499999999999,1357288.9935760498,4700,1,0.3062499999999999,1358236.0800628662,4700,1,0.3062499999999999,1365714.973892212,4700,1,0.3062499999999999,1378542.580947876,4700,1,0.3062499999999999,1454224.316558838,4700,1,0.3062499999999999,1668196.4005889893,4700,1,0.3062499999999999,1176891.2578430176,4700,1,0.3062499999999999,1167130.010772705,4700,1,0.3062499999999999,1233819.5998382568,4700,1,0.3062499999999999,196697314.979599,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,10.526315689086914,0,10.526315689086914,5,15.000000953674316,5.263157844543457,5,0,0,0,10,0,10,10.526315689086914,10,5,9.523809432983398,0,95,10,10,5.263157844543457,0,66480525312,2147479552,39359279104,0
99,1721139640479,2573855.3934783936,4700,1,0.30000000000000004,1238398.1614379883,4700,1,0.30000000000000004,1710723.099746704,4700,1,0.30000000000000004,1357289.1648101807,4700,1,0.30000000000000004,1358236.2154083252,4700,1,0.30000000000000004,1365715.087753296,4700,1,0.30000000000000004,1378542.6916046143,4700,1,0.30000000000000004,1454224.801651001,4700,1,0.30000000000000004,1668196.5830535889,4700,1,0.30000000000000004,1176891.378692627,4700,1,0.30000000000000004,1167130.1618347168,4700,1,0.30000000000000004,1233819.7544403076,4700,1,0.30000000000000004,196697320.11398315,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,0,10.526315689086914,0,10.526315689086914,5,15.000000953674316,5.263157844543457,5,0,0,0,10,0,10,10.526315689086914,10,5,9.523809432983398,0,95,10,10,5.263157844543457,0,66480525312,2147479552,39360348160,0
99,1721139640579,2573855.5121307373,4700,1,0.30000000000000004,1238398.2236785889,4700,1,0.30000000000000004,1710723.157623291,4700,1,0.30000000000000004,1357289.1821899414,4700,1,0.30000000000000004,1358236.3370819092,4700,1,0.30000000000000004,1365715.1387329102,4700,1,0.30000000000000004,1378542.7289276123,4700,1,0.30000000000000004,1454225.2881622314,4700,1,0.30000000000000004,1668196.6653137207,4700,1,0.30000000000000004,1176891.419204712,4700,1,0.30000000000000004,1167130.2098388672,4700,1,0.30000000000000004,1233819.792022705,4700,1,0.30000000000000004,196697324.425354,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,4.761904716491699,10,4.761904716491699,0,0,10,0,0,4.761904716491699,0,0,0,0,5,5,15.000000953674316,5,4.761904716491699,0,90,15.000000953674316,4.761904716491699,5,0,66480525312,2147479552,39362387968,0
99,1721139640679,2573855.6238861084,4700,1,0.3125,1238398.3155212402,4700,1,0.3062499999999999,1710723.271850586,4700,1,0.3062499999999999,1357289.3376617432,4700,1,0.3125,1358236.4659729004,4700,1,0.3062499999999999,1365715.2308044434,4700,1,0.3062499999999999,1378542.810119629,4700,1,0.3062499999999999,1454225.786453247,4700,1,0.3062499999999999,1668196.7692718506,4700,1,0.3062499999999999,1176891.5400848389,4700,1,0.3062499999999999,1167130.3357543945,4700,1,0.3062499999999999,1233819.9297180176,4700,1,0.3062499999999999,196697329.37561035,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,4.761904716491699,10,4.761904716491699,0,0,10,0,0,4.761904716491699,0,0,0,0,5,5,15.000000953674316,5,4.761904716491699,0,90,15.000000953674316,4.761904716491699,5,0,66480525312,2147479552,39362453504,0
99,1721139640779,2573855.7716827393,4700,1,0.3062499999999999,1238398.5475463867,4700,1,0.3062499999999999,1710723.5064849854,4700,1,0.3062499999999999,1357289.5720672607,4700,1,0.3062499999999999,1358236.6150360107,4700,1,0.3062499999999999,1365715.4485473633,4700,1,0.3062499999999999,1378542.95803833,4700,1,0.3062499999999999,1454226.3027801514,4700,1,0.3062499999999999,1668196.9803619385,4700,1,0.3062499999999999,1176891.7187652588,4700,1,0.3062499999999999,1167130.5236663818,4700,1,0.3062499999999999,1233820.2067565918,4700,1,0.3062499999999999,196697335.22135925,4690,4690,400,400,400,400,400,4690,400,4690,4690,4688,400,400,400,400,4690,4692,400,4690,4686,4689,4690,4690,5,20,10.526315689086914,5.263157844543457,18.18181800842285,15.789472579956055,5,5.263157844543457,5.263157844543457,0,14.285715103149414,9.523809432983398,9.523809432983398,19.047618865966797,19.047618865966797,0,15.000000953674316,5,5,100,5.555555820465088,10,10,22.72727394104004,66480525312,2147479552,39449939968,0
