Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721133475105,2541739.420074463,4700,1,0.30000000000000004,1227254.6624908447,4700,1,0.30000000000000004,1698489.0443572998,4700,1,0.30000000000000004,1341247.580368042,4700,1,0.30000000000000004,1344237.6464233398,4700,1,0.30000000000000004,1352309.4439697266,4700,1,0.30000000000000004,1364681.753829956,4700,1,0.30000000000000004,1440497.3687896729,4700,1,0.30000000000000004,1653475.065979004,4700,1,0.30000000000000004,1166432.7291564941,4700,1,0.30000000000000004,1157240.8523406982,4700,1,0.30000000000000004,1222533.971572876,4700,1,0.30000000000000004,196325501.710083,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,0,0,3.5714287757873535,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,7.142857551574707,0,3.5714287757873535,0,0,0,66480525312,2147479552,39340380160,0
99,1721133475106,2541739.4214172363,4700,1,0.30000000000000004,1227254.6647491455,4700,1,0.30000000000000004,1698489.054611206,4700,1,0.30000000000000004,1341247.582244873,4700,1,0.30000000000000004,1344237.656616211,4700,1,0.30000000000000004,1352309.4452514648,4700,1,0.30000000000000004,1364681.7641448975,4700,1,0.30000000000000004,1440497.3689117432,4700,1,0.30000000000000004,1653475.0669555664,4700,1,0.30000000000000004,1166432.7305297852,4700,1,0.30000000000000004,1157240.8533172607,4700,1,0.30000000000000004,1222533.9725952148,4700,1,0.30000000000000004,196325501.8085785,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,0,0,3.5714287757873535,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,7.142857551574707,0,3.5714287757873535,0,0,0,66480525312,2147479552,39343964160,0
99,1721133475206,2541739.5337677,4700,1,0.30000000000000004,1227254.8715667725,4700,1,0.30000000000000004,1698489.2088012695,4700,1,0.30000000000000004,1341247.6837768555,4700,1,0.30000000000000004,1344238.1674346924,4700,1,0.30000000000000004,1352309.5433807373,4700,1,0.30000000000000004,1364681.872253418,4700,1,0.30000000000000004,1440497.4341430664,4700,1,0.30000000000000004,1653475.2451324463,4700,1,0.30000000000000004,1166432.8899536133,4700,1,0.30000000000000004,1157241.0504608154,4700,1,0.30000000000000004,1222534.109085083,4700,1,0.30000000000000004,196325506.83537292,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,0,0,3.5714287757873535,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,7.142857551574707,0,3.5714287757873535,0,0,0,66480525312,2147479552,39367806976,0
99,1721133475306,2541739.5892944336,4700,1,0.30000000000000004,1227254.9760437012,4700,1,0.30000000000000004,1698489.286315918,4700,1,0.30000000000000004,1341247.7205810547,4700,1,0.30000000000000004,1344238.6566314697,4700,1,0.30000000000000004,1352309.5909729004,4700,1,0.30000000000000004,1364681.937652588,4700,1,0.30000000000000004,1440497.4728393555,4700,1,0.30000000000000004,1653475.3494415283,4700,1,0.30000000000000004,1166432.9876403809,4700,1,0.30000000000000004,1157241.1028900146,4700,1,0.30000000000000004,1222534.1862335205,4700,1,0.30000000000000004,196325511.06785583,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,4.761904716491699,0,0,9.523809432983398,10,0,100,0,4.761904716491699,0,14.285715103149414,0,0,9.090909004211426,0,5.263157844543457,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,5,9.523809432983398,9.523809432983398,4.761904716491699,66480525312,2147479552,39372177408,0
99,1721133475406,2541739.7219696045,4700,1,0.3062499999999999,1227255.1643981934,4700,1,0.30000000000000004,1698489.4460601807,4700,1,0.30000000000000004,1341247.8432769775,4700,1,0.3062499999999999,1344239.112854004,4700,1,0.30000000000000004,1352309.7602996826,4700,1,0.30000000000000004,1364682.0689697266,4700,1,0.30000000000000004,1440497.6336364746,4700,1,0.30000000000000004,1653475.6020507813,4700,1,0.30000000000000004,1166433.1460723877,4700,1,0.30000000000000004,1157241.2221221924,4700,1,0.30000000000000004,1222534.2847442627,4700,1,0.30000000000000004,196325516.20799255,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,4.761904716491699,0,0,9.523809432983398,10,0,100,0,4.761904716491699,0,14.285715103149414,0,0,9.090909004211426,0,5.263157844543457,9.090909004211426,4.761904716491699,9.523809432983398,4.761904716491699,5,9.523809432983398,9.523809432983398,4.761904716491699,66480525312,2147479552,39373152256,0
99,1721133475506,2541739.8335266113,4700,1,0.30000000000000004,1227255.3294677734,4700,1,0.30000000000000004,1698489.6261138916,4700,1,0.30000000000000004,1341247.958114624,4700,1,0.30000000000000004,1344239.5874176025,4700,1,0.30000000000000004,1352309.956375122,4700,1,0.30000000000000004,1364682.1906585693,4700,1,0.30000000000000004,1440497.7667388916,4700,1,0.30000000000000004,1653475.7579803467,4700,1,0.30000000000000004,1166433.2871704102,4700,1,0.30000000000000004,1157241.3813171387,4700,1,0.30000000000000004,1222534.4257965088,4700,1,0.30000000000000004,196325521.35975647,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,0,0,15.000000953674316,10,5,0,90.47618865966797,18.18181800842285,0,0,10,10,0,9.523809432983398,9.090909004211426,4.761904716491699,5.555555820465088,4.761904716491699,4.761904716491699,4.761904716491699,15.000000953674316,0,10,5.263157844543457,66480525312,2147479552,39369633792,0
99,1721133475606,2541739.909805298,4700,1,0.30000000000000004,1227255.4336242676,4700,1,0.30000000000000004,1698489.755065918,4700,1,0.30000000000000004,1341248.0281829834,4700,1,0.30000000000000004,1344240.037185669,4700,1,0.30000000000000004,1352310.037261963,4700,1,0.30000000000000004,1364682.3326568604,4700,1,0.30000000000000004,1440497.8477172852,4700,1,0.30000000000000004,1653475.8344421387,4700,1,0.30000000000000004,1166433.370147705,4700,1,0.30000000000000004,1157241.5199127197,4700,1,0.30000000000000004,1222534.572479248,4700,1,0.30000000000000004,196325526.04994202,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,0,0,15.000000953674316,10,5,0,90.47618865966797,18.18181800842285,0,0,10,10,0,9.523809432983398,9.090909004211426,4.761904716491699,5.555555820465088,4.761904716491699,4.761904716491699,4.761904716491699,15.000000953674316,0,10,5.263157844543457,66480525312,2147479552,39370907648,0
99,1721133475707,2541739.9176330566,4700,1,0.30000000000000004,1227255.4394683838,4700,1,0.30000000000000004,1698489.7692718506,4700,1,0.30000000000000004,1341248.060623169,4700,1,0.30000000000000004,1344240.5352630615,4700,1,0.30000000000000004,1352310.069015503,4700,1,0.30000000000000004,1364682.471206665,4700,1,0.30000000000000004,1440497.9226989746,4700,1,0.30000000000000004,1653475.9135437012,4700,1,0.30000000000000004,1166433.4135284424,4700,1,0.30000000000000004,1157241.560684204,4700,1,0.30000000000000004,1222534.5823669434,4700,1,0.30000000000000004,196325530.20207214,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,4.545454502105713,5,0,0,0,0,100,0,0,5,5,5,0,5,5,0,5.263157844543457,0,5,0,5,0,5,10,66480525312,2147479552,39371718656,0
99,1721133475807,2541740.0145721436,4700,1,0.30000000000000004,1227255.5670471191,4700,1,0.30000000000000004,1698489.9190368652,4700,1,0.30000000000000004,1341248.1502990723,4700,1,0.30000000000000004,1344241.0014953613,4700,1,0.30000000000000004,1352310.2294311523,4700,1,0.30000000000000004,1364682.6195373535,4700,1,0.30000000000000004,1440498.0180511475,4700,1,0.30000000000000004,1653476.0479125977,4700,1,0.30000000000000004,1166433.5410614014,4700,1,0.30000000000000004,1157241.6862945557,4700,1,0.30000000000000004,1222534.7174224854,4700,1,0.30000000000000004,196325535.003479,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,4.545454502105713,5,0,0,0,0,100,0,0,5,5,5,0,5,5,0,5.263157844543457,0,5,0,5,0,5,10,66480525312,2147479552,39373430784,0
99,1721133475907,2541740.179458618,4700,1,0.3062499999999999,1227255.8381347656,4700,1,0.3062499999999999,1698490.1310424805,4700,1,0.3062499999999999,1341248.3071289063,4700,1,0.3062499999999999,1344241.506439209,4700,1,0.3062499999999999,1352310.4765625,4700,1,0.3062499999999999,1364682.8294067383,4700,1,0.3062499999999999,1440498.206451416,4700,1,0.3062499999999999,1653476.3365325928,4700,1,0.3062499999999999,1166433.7868347168,4700,1,0.3062499999999999,1157241.893585205,4700,1,0.3062499999999999,1222534.9315948486,4700,1,0.3062499999999999,196325541.1172943,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,10,9.523809432983398,23.809524536132813,14.285715103149414,0,9.523809432983398,4.761904716491699,20,10,5,15.000000953674316,10,95,10,19.047618865966797,5,10.526315689086914,5,14.285715103149414,9.523809432983398,10.526315689086914,10,10,10,66480525312,2147479552,39448788992,0
99,1721133476007,2541740.228439331,4700,1,0.3062499999999999,1227255.9307250977,4700,1,0.3062499999999999,1698490.2810211182,4700,1,0.3062499999999999,1341248.3325042725,4700,1,0.3062499999999999,1344242.0047912598,4700,1,0.3062499999999999,1352310.6871490479,4700,1,0.3062499999999999,1364682.8911132813,4700,1,0.3062499999999999,1440498.2172088623,4700,1,0.3062499999999999,1653476.4219360352,4700,1,0.3062499999999999,1166433.9685516357,4700,1,0.3062499999999999,1157242.0481414795,4700,1,0.3062499999999999,1222535.1432647705,4700,1,0.3062499999999999,196325545.9845581,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,10,9.523809432983398,23.809524536132813,14.285715103149414,0,9.523809432983398,4.761904716491699,20,10,5,15.000000953674316,10,95,10,19.047618865966797,5,10.526315689086914,5,14.285715103149414,9.523809432983398,10.526315689086914,10,10,10,66480525312,2147479552,39480266752,0
99,1721133476107,2541740.3256988525,4700,1,0.3062499999999999,1227255.9747772217,4700,1,0.3062499999999999,1698490.3349761963,4700,1,0.3062499999999999,1341248.3793640137,4700,1,0.3062499999999999,1344242.5043487549,4700,1,0.3062499999999999,1352310.8186035156,4700,1,0.3062499999999999,1364682.9292297363,4700,1,0.3062499999999999,1440498.222518921,4700,1,0.3062499999999999,1653476.4752502441,4700,1,0.3062499999999999,1166434.0368041992,4700,1,0.3062499999999999,1157242.1071014404,4700,1,0.3062499999999999,1222535.2006072998,4700,1,0.3062499999999999,196325550.21743774,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,13.636363983154297,4.761904716491699,0,5,0,0,0,13.636363983154297,0,0,4.761904716491699,0,100,9.523809432983398,0,5,5,5,4.761904716491699,0,5,10,4.761904716491699,15.000000953674316,66480525312,2147479552,39458414592,0
99,1721133476207,2541740.4109344482,4700,1,0.30000000000000004,1227255.9945526123,4700,1,0.30000000000000004,1698490.352722168,4700,1,0.30000000000000004,1341248.3921966553,4700,1,0.30000000000000004,1344243.0015411377,4700,1,0.30000000000000004,1352310.9339752197,4700,1,0.30000000000000004,1364682.9398040771,4700,1,0.30000000000000004,1440498.2258300781,4700,1,0.30000000000000004,1653476.5012207031,4700,1,0.30000000000000004,1166434.0623779297,4700,1,0.30000000000000004,1157242.1304779053,4700,1,0.30000000000000004,1222535.2245635986,4700,1,0.30000000000000004,196325554.21084595,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,13.636363983154297,4.761904716491699,0,5,0,0,0,13.636363983154297,0,0,4.761904716491699,0,100,9.523809432983398,0,5,5,5,4.761904716491699,0,5,10,4.761904716491699,15.000000953674316,66480525312,2147479552,39460511744,0
99,1721133476307,2541740.4153900146,4700,1,0.30000000000000004,1227255.998123169,4700,1,0.30000000000000004,1698490.3561553955,4700,1,0.30000000000000004,1341248.4138031006,4700,1,0.30000000000000004,1344243.49319458,4700,1,0.30000000000000004,1352311.045211792,4700,1,0.30000000000000004,1364682.9429473877,4700,1,0.30000000000000004,1440498.228942871,4700,1,0.30000000000000004,1653476.5165100098,4700,1,0.30000000000000004,1166434.0655822754,4700,1,0.30000000000000004,1157242.133605957,4700,1,0.30000000000000004,1222535.2279663086,4700,1,0.30000000000000004,196325558.12886047,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,39460511744,0
99,1721133476407,2541740.4204101563,4700,1,0.30000000000000004,1227256.0119628906,4700,1,0.30000000000000004,1698490.369796753,4700,1,0.30000000000000004,1341248.4326324463,4700,1,0.30000000000000004,1344243.989654541,4700,1,0.30000000000000004,1352311.1578521729,4700,1,0.30000000000000004,1364682.9464569092,4700,1,0.30000000000000004,1440498.2525939941,4700,1,0.30000000000000004,1653476.5196228027,4700,1,0.30000000000000004,1166434.06930542,4700,1,0.30000000000000004,1157242.1470031738,4700,1,0.30000000000000004,1222535.23147583,4700,1,0.30000000000000004,196325562.1250763,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,39460511744,0
99,1721133476507,2541740.4248199463,4700,1,0.30000000000000004,1227256.0151367188,4700,1,0.30000000000000004,1698490.3731536865,4700,1,0.30000000000000004,1341248.4477386475,4700,1,0.30000000000000004,1344244.4862365723,4700,1,0.30000000000000004,1352311.2352905273,4700,1,0.30000000000000004,1364682.9523773193,4700,1,0.30000000000000004,1440498.255706787,4700,1,0.30000000000000004,1653476.5227050781,4700,1,0.30000000000000004,1166434.072921753,4700,1,0.30000000000000004,1157242.1501464844,4700,1,0.30000000000000004,1222535.2346191406,4700,1,0.30000000000000004,196325565.9356842,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,39460511744,0
99,1721133476607,2541740.4287719727,4700,1,0.30000000000000004,1227256.0182647705,4700,1,0.30000000000000004,1698490.376449585,4700,1,0.30000000000000004,1341248.4652252197,4700,1,0.30000000000000004,1344244.9835662842,4700,1,0.30000000000000004,1352311.2385101318,4700,1,0.30000000000000004,1364683.0117034912,4700,1,0.30000000000000004,1440498.25881958,4700,1,0.30000000000000004,1653476.5271148682,4700,1,0.30000000000000004,1166434.0764465332,4700,1,0.30000000000000004,1157242.1532287598,4700,1,0.30000000000000004,1222535.2377319336,4700,1,0.30000000000000004,196325569.84603882,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,39460511744,0
99,1721133476707,2541740.432662964,4700,1,0.30000000000000004,1227256.0214538574,4700,1,0.30000000000000004,1698490.379776001,4700,1,0.30000000000000004,1341248.482635498,4700,1,0.30000000000000004,1344245.4810028076,4700,1,0.30000000000000004,1352311.2416992188,4700,1,0.30000000000000004,1364683.1237945557,4700,1,0.30000000000000004,1440498.264678955,4700,1,0.30000000000000004,1653476.5307922363,4700,1,0.30000000000000004,1166434.0801696777,4700,1,0.30000000000000004,1157242.1564788818,4700,1,0.30000000000000004,1222535.241317749,4700,1,0.30000000000000004,196325573.74700928,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,400,400,4690,400,400,4691,400,400,400,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,39461433344,0
