Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721140573342,2578713.68649292,4700,1,0.30000000000000004,1240207.8435058594,4700,1,0.30000000000000004,1712445.677947998,4700,1,0.30000000000000004,1359814.2874450684,4700,1,0.30000000000000004,1360383.9450073242,4700,1,0.30000000000000004,1367792.6766204834,4700,1,0.30000000000000004,1380650.6732025146,4700,1,0.30000000000000004,1456419.0543060303,4700,1,0.30000000000000004,1670088.976409912,4700,1,0.30000000000000004,1178229.433746338,4700,1,0.30000000000000004,1168844.042892456,4700,1,0.30000000000000004,1235332.417098999,4700,1,0.30000000000000004,196753359.963562,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,3.7037036418914795,3.7037036418914795,0,0,0,0,0,3.846153974533081,0,0,0,0,3.846153974533081,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,39344103424,0
99,1721140573342,2578713.6876220703,4700,1,0.30000000000000004,1240207.8579711914,4700,1,0.30000000000000004,1712445.6812286377,4700,1,0.30000000000000004,1359814.2939605713,4700,1,0.30000000000000004,1360383.9549865723,4700,1,0.30000000000000004,1367792.679321289,4700,1,0.30000000000000004,1380650.6743927002,4700,1,0.30000000000000004,1456419.0553588867,4700,1,0.30000000000000004,1670088.977218628,4700,1,0.30000000000000004,1178229.4345703125,4700,1,0.30000000000000004,1168844.0437011719,4700,1,0.30000000000000004,1235332.4189910889,4700,1,0.30000000000000004,196753360.1159973,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,3.7037036418914795,3.7037036418914795,0,0,0,0,0,3.846153974533081,0,0,0,0,3.846153974533081,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,39347200000,0
99,1721140573443,2578713.7642974854,4700,1,0.30000000000000004,1240208.3324890137,4700,1,0.30000000000000004,1712445.8177337646,4700,1,0.30000000000000004,1359814.4566497803,4700,1,0.30000000000000004,1360384.0933380127,4700,1,0.30000000000000004,1367792.8026428223,4700,1,0.30000000000000004,1380650.9073791504,4700,1,0.30000000000000004,1456419.250579834,4700,1,0.30000000000000004,1670089.0820617676,4700,1,0.30000000000000004,1178229.5571746826,4700,1,0.30000000000000004,1168844.1326141357,4700,1,0.30000000000000004,1235332.5359954834,4700,1,0.30000000000000004,196753365.10443115,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,3.7037036418914795,3.7037036418914795,0,0,0,0,0,3.846153974533081,0,0,0,0,3.846153974533081,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,39364460544,0
99,1721140573543,2578713.810897827,4700,1,0.30000000000000004,1240208.7768554688,4700,1,0.30000000000000004,1712445.878753662,4700,1,0.30000000000000004,1359814.5123291016,4700,1,0.30000000000000004,1360384.247833252,4700,1,0.30000000000000004,1367792.8823699951,4700,1,0.30000000000000004,1380651.0520019531,4700,1,0.30000000000000004,1456419.331237793,4700,1,0.30000000000000004,1670089.1611785889,4700,1,0.30000000000000004,1178229.6178283691,4700,1,0.30000000000000004,1168844.1742095947,4700,1,0.30000000000000004,1235332.607635498,4700,1,0.30000000000000004,196753369.3871765,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,0,0,0,0,0,15.000000953674316,5,0,9.523809432983398,5.263157844543457,5,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,100,0,0,15.000000953674316,0,5,4.761904716491699,0,4.761904716491699,66480525312,2147479552,39368032256,0
99,1721140573643,2578713.9075775146,4700,1,0.30000000000000004,1240209.2403411865,4700,1,0.30000000000000004,1712446.0476837158,4700,1,0.30000000000000004,1359814.583328247,4700,1,0.30000000000000004,1360384.3979644775,4700,1,0.30000000000000004,1367792.9431610107,4700,1,0.30000000000000004,1380651.241821289,4700,1,0.30000000000000004,1456419.4324645996,4700,1,0.30000000000000004,1670089.2973937988,4700,1,0.30000000000000004,1178229.7286987305,4700,1,0.30000000000000004,1168844.2554626465,4700,1,0.30000000000000004,1235332.7105255127,4700,1,0.30000000000000004,196753374.32292175,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,0,0,0,0,0,15.000000953674316,5,0,9.523809432983398,5.263157844543457,5,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,100,0,0,15.000000953674316,0,5,4.761904716491699,0,4.761904716491699,66480525312,2147479552,39368519680,0
99,1721140573743,2578714.0546875,4700,1,0.3062499999999999,1240209.6782684326,4700,1,0.3062499999999999,1712446.2234039307,4700,1,0.3062499999999999,1359814.6976623535,4700,1,0.3062499999999999,1360384.5131072998,4700,1,0.3062499999999999,1367793.0650787354,4700,1,0.3062499999999999,1380651.3584136963,4700,1,0.3062499999999999,1456419.7562103271,4700,1,0.3062499999999999,1670089.4290466309,4700,1,0.3062499999999999,1178229.8528289795,4700,1,0.3062499999999999,1168844.398361206,4700,1,0.3062499999999999,1235332.8263702393,4700,1,0.3062499999999999,196753379.37557983,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,0,5,5,10,0,4.761904716491699,0,5,10.526315689086914,10.526315689086914,5,5.263157844543457,4.761904716491699,5,0,90.47618865966797,10.526315689086914,0,0,26.086956024169922,10,9.090909004211426,0,0,66480525312,2147479552,39373828096,0
99,1721140573843,2578714.245239258,4700,1,0.3062499999999999,1240210.1289367676,4700,1,0.3062499999999999,1712446.3319244385,4700,1,0.3062499999999999,1359814.8128814697,4700,1,0.3062499999999999,1360384.673965454,4700,1,0.3062499999999999,1367793.1626281738,4700,1,0.3062499999999999,1380651.4703674316,4700,1,0.3062499999999999,1456419.9422912598,4700,1,0.3062499999999999,1670089.5396881104,4700,1,0.3062499999999999,1178229.9372253418,4700,1,0.3062499999999999,1168844.5077972412,4700,1,0.3062499999999999,1235332.9270324707,4700,1,0.3062499999999999,196753384.22087097,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,0,5,5,10,0,4.761904716491699,0,5,10.526315689086914,10.526315689086914,5,5.263157844543457,4.761904716491699,5,0,90.47618865966797,10.526315689086914,0,0,26.086956024169922,10,9.090909004211426,0,0,66480525312,2147479552,39374991360,0
99,1721140573943,2578714.409347534,4700,1,0.30000000000000004,1240210.571258545,4700,1,0.30000000000000004,1712446.4806365967,4700,1,0.30000000000000004,1359814.9882965088,4700,1,0.30000000000000004,1360384.8558807373,4700,1,0.30000000000000004,1367793.305633545,4700,1,0.30000000000000004,1380651.6139221191,4700,1,0.30000000000000004,1456420.0668487549,4700,1,0.30000000000000004,1670089.6939697266,4700,1,0.30000000000000004,1178230.1056365967,4700,1,0.30000000000000004,1168844.6513061523,4700,1,0.30000000000000004,1235333.03855896,4700,1,0.30000000000000004,196753389.29597473,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,18.18181800842285,13.636363983154297,90.47618865966797,10,0,5,10.526315689086914,5,0,9.090909004211426,5,9.523809432983398,0,5,5.263157844543457,0,0,5,0,5.263157844543457,9.523809432983398,0,0,0,66480525312,2147479552,39376867328,0
99,1721140574043,2578714.5337371826,4700,1,0.31874999999999987,1240211.0398712158,4700,1,0.3125,1712446.6357269287,4700,1,0.3125,1359815.1110839844,4700,1,0.31874999999999987,1360384.9734039307,4700,1,0.31874999999999987,1367793.3857421875,4700,1,0.31874999999999987,1380651.7076416016,4700,1,0.31874999999999987,1456420.236465454,4700,1,0.31874999999999987,1670089.8361816406,4700,1,0.31874999999999987,1178230.2807922363,4700,1,0.31874999999999987,1168844.730834961,4700,1,0.31874999999999987,1235333.1392059326,4700,1,0.31874999999999987,196753394.12060547,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,18.18181800842285,13.636363983154297,90.47618865966797,10,0,5,10.526315689086914,5,0,9.090909004211426,5,9.523809432983398,0,5,5.263157844543457,0,0,5,0,5.263157844543457,9.523809432983398,0,0,0,66480525312,2147479552,39372460032,0
99,1721140574143,2578714.690170288,4700,1,0.3062499999999999,1240211.5222320557,4700,1,0.3062499999999999,1712446.902191162,4700,1,0.30000000000000004,1359815.293548584,4700,1,0.3062499999999999,1360385.1579437256,4700,1,0.3062499999999999,1367793.5844268799,4700,1,0.3062499999999999,1380651.885559082,4700,1,0.3062499999999999,1456420.4281158447,4700,1,0.3062499999999999,1670090.0634002686,4700,1,0.3062499999999999,1178230.4979400635,4700,1,0.3062499999999999,1168844.9132232666,4700,1,0.3062499999999999,1235333.2752075195,4700,1,0.3062499999999999,196753399.940979,4689,4690,400,4688,4689,4690,4689,4689,4690,4689,4689,4688,400,4688,4689,4690,4688,400,4690,400,400,400,4690,4695,5.263157844543457,19.047618865966797,100,20,9.523809432983398,5,18.18181800842285,10,5.263157844543457,0,5,20,10,5,0,0,0,5,10,15.000000953674316,15.789472579956055,0,9.523809432983398,5.263157844543457,66480525312,2147479552,39462445056,0
