Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710261990029,199743.48152160645,4700,1,0.30000000000000004,67357.51036071777,4700,1,0.30000000000000004,75465.57182312012,4700,1,0.30000000000000004,72764.00601196289,4700,1,0.30000000000000004,71027.87680053711,4700,1,0.30000000000000004,69289.20086669922,4700,1,0.30000000000000004,71871.22500610352,4700,1,0.30000000000000004,69026.22602844238,4700,1,0.30000000000000004,72275.34176635742,4700,1,0.30000000000000004,62322.283294677734,4700,1,0.30000000000000004,63651.43504333496,4700,1,0.30000000000000004,66122.73439025879,4700,1,0.30000000000000004,22350345.492858887,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,2.777777910232544,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22770917376,0
99,1710261990029,199743.4817199707,4700,1,0.30000000000000004,67357.51051330566,4700,1,0.30000000000000004,75465.57304382324,4700,1,0.30000000000000004,72764.00631713867,4700,1,0.30000000000000004,71027.87702941895,4700,1,0.30000000000000004,69289.21517944336,4700,1,0.30000000000000004,71871.22540283203,4700,1,0.30000000000000004,69026.22648620605,4700,1,0.30000000000000004,72275.34301757813,4700,1,0.30000000000000004,62322.28337097168,4700,1,0.30000000000000004,63651.44464111328,4700,1,0.30000000000000004,66122.73446655273,4700,1,0.30000000000000004,22350345.577972412,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,2.777777910232544,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22774013952,0
99,1710261990130,199743.6452178955,4700,1,0.29374999999999996,67357.5961303711,4700,1,0.3062499999999999,75465.70635986328,4700,1,0.3062499999999999,72764.0845489502,4700,1,0.29374999999999996,71027.98847961426,4700,1,0.29374999999999996,69289.32022094727,4700,1,0.3062499999999999,71871.36207580566,4700,1,0.3062499999999999,69026.33847045898,4700,1,0.3062499999999999,72275.39967346191,4700,1,0.3062499999999999,62322.350326538086,4700,1,0.3062499999999999,63651.68815612793,4700,1,0.3062499999999999,66122.78852844238,4700,1,0.3062499999999999,22350349.860946655,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,2.777777910232544,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22789586944,0
99,1710261990230,199743.75132751465,4700,1,0.30000000000000004,67357.62718200684,4700,1,0.30000000000000004,75465.74591064453,4700,1,0.30000000000000004,72764.1725769043,4700,1,0.30000000000000004,71028.06881713867,4700,1,0.30000000000000004,69289.36087036133,4700,1,0.30000000000000004,71871.43438720703,4700,1,0.30000000000000004,69026.41412353516,4700,1,0.30000000000000004,72275.42623901367,4700,1,0.30000000000000004,62322.55908203125,4700,1,0.30000000000000004,63651.76615905762,4700,1,0.30000000000000004,66122.82231140137,4700,1,0.30000000000000004,22350353.940490723,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,4.761904716491699,0,0,0,9.523809432983398,4.761904716491699,0,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,19.047618865966797,4.761904716491699,0,14.285715103149414,0,0,0,0,20,4.761904716491699,0,66480517120,2147479552,22792282112,0
99,1710261990330,199743.82080078125,4700,1,0.30000000000000004,67357.67247009277,4700,1,0.30000000000000004,75466.07244873047,4700,1,0.30000000000000004,72764.22981262207,4700,1,0.30000000000000004,71028.12351989746,4700,1,0.30000000000000004,69289.43231201172,4700,1,0.30000000000000004,71871.49644470215,4700,1,0.30000000000000004,69026.46887207031,4700,1,0.30000000000000004,72275.45097351074,4700,1,0.30000000000000004,62322.62333679199,4700,1,0.30000000000000004,63651.83283996582,4700,1,0.30000000000000004,66122.89123535156,4700,1,0.30000000000000004,22350358.044006348,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,4.761904716491699,0,0,0,9.523809432983398,4.761904716491699,0,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,19.047618865966797,4.761904716491699,0,14.285715103149414,0,0,0,0,20,4.761904716491699,0,66480517120,2147479552,22797107200,0
99,1710261990430,199743.89297485352,4700,1,0.30000000000000004,67357.78494262695,4700,1,0.30000000000000004,75466.53802490234,4700,1,0.30000000000000004,72764.27824401855,4700,1,0.30000000000000004,71028.19302368164,4700,1,0.30000000000000004,69289.49420166016,4700,1,0.30000000000000004,71871.58769226074,4700,1,0.30000000000000004,69026.52056884766,4700,1,0.30000000000000004,72275.4878540039,4700,1,0.30000000000000004,62322.658630371094,4700,1,0.30000000000000004,63651.88090515137,4700,1,0.30000000000000004,66122.96223449707,4700,1,0.30000000000000004,22350362.437179565,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,0,0,0,57.894737243652344,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,20,10,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,10,66480517120,2147479552,22797365248,0
99,1710261990530,199743.9665374756,4700,1,0.3062499999999999,67357.92391967773,4700,1,0.3062499999999999,75466.97930908203,4700,1,0.3062499999999999,72764.37623596191,4700,1,0.3062499999999999,71028.24142456055,4700,1,0.3062499999999999,69289.56265258789,4700,1,0.3062499999999999,71871.62683105469,4700,1,0.3062499999999999,69026.5942993164,4700,1,0.3062499999999999,72275.54089355469,4700,1,0.3062499999999999,62322.705963134766,4700,1,0.3062499999999999,63651.94010925293,4700,1,0.3062499999999999,66123.00532531738,4700,1,0.3062499999999999,22350366.837860107,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,0,0,0,57.894737243652344,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,20,10,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,10,66480517120,2147479552,22798626816,0
99,1710261990630,199744.04484558105,4700,1,0.3062499999999999,67357.99098205566,4700,1,0.3062499999999999,75467.43315124512,4700,1,0.3062499999999999,72764.45486450195,4700,1,0.3062499999999999,71028.30400085449,4700,1,0.3062499999999999,69289.65498352051,4700,1,0.3062499999999999,71871.67793273926,4700,1,0.3062499999999999,69026.6948852539,4700,1,0.3062499999999999,72275.59254455566,4700,1,0.3062499999999999,62322.7527923584,4700,1,0.3062499999999999,63651.98664855957,4700,1,0.3062499999999999,66123.11492919922,4700,1,0.3062499999999999,22350371.277496338,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,4.761904716491699,0,0,95.23809814453125,5,5,0,4.761904716491699,0,4.761904716491699,0,5,0,9.090909004211426,4.761904716491699,5,0,5.263157844543457,0,5,0,0,0,0,66480517120,2147479552,22800556032,0
99,1710261990730,199744.10482788086,4700,1,0.3062499999999999,67358.09899902344,4700,1,0.3062499999999999,75467.89910888672,4700,1,0.3062499999999999,72764.54309082031,4700,1,0.3062499999999999,71028.38133239746,4700,1,0.3062499999999999,69289.69218444824,4700,1,0.3062499999999999,71871.76249694824,4700,1,0.3062499999999999,69026.76440429688,4700,1,0.3062499999999999,72275.64190673828,4700,1,0.3062499999999999,62322.82125854492,4700,1,0.3062499999999999,63652.037353515625,4700,1,0.3062499999999999,66123.20198059082,4700,1,0.3062499999999999,22350375.830108643,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,4.761904716491699,0,0,95.23809814453125,5,5,0,4.761904716491699,0,4.761904716491699,0,5,0,9.090909004211426,4.761904716491699,5,0,5.263157844543457,0,5,0,0,0,0,66480517120,2147479552,22801371136,0
99,1710261990830,199744.1975402832,4700,1,0.30000000000000004,67358.20303344727,4700,1,0.30000000000000004,75468.33874511719,4700,1,0.30000000000000004,72764.66633605957,4700,1,0.30000000000000004,71028.44911193848,4700,1,0.30000000000000004,69289.74482727051,4700,1,0.30000000000000004,71871.80905151367,4700,1,0.30000000000000004,69026.85185241699,4700,1,0.30000000000000004,72275.69941711426,4700,1,0.30000000000000004,62322.87796020508,4700,1,0.30000000000000004,63652.126693725586,4700,1,0.30000000000000004,66123.27339172363,4700,1,0.30000000000000004,22350380.244262695,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4691,400,400,400,400,4690,400,400,4690,0,5,0,100,5,5,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,5,5,0,0,5,5.263157844543457,66480517120,2147479552,22802632704,0
