Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710254105384,162921.6124267578,4700,1,0.30000000000000004,52935.978576660156,4700,1,0.30000000000000004,59198.662536621094,4700,1,0.30000000000000004,58602.72120666504,4700,1,0.30000000000000004,59044.95455932617,4700,1,0.30000000000000004,57727.3018951416,4700,1,0.30000000000000004,60603.73455810547,4700,1,0.30000000000000004,56999.07725524902,4700,1,0.30000000000000004,59387.68260192871,4700,1,0.30000000000000004,51696.22964477539,4700,1,0.30000000000000004,50864.35551452637,4700,1,0.30000000000000004,54820.07092285156,4700,1,0.30000000000000004,21931324.593658447,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,3.7037036418914795,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22740013056,0
99,1710254105385,162921.61363220215,4700,1,0.30000000000000004,52935.98905944824,4700,1,0.30000000000000004,59198.66354370117,4700,1,0.30000000000000004,58602.7234954834,4700,1,0.30000000000000004,59044.9557800293,4700,1,0.30000000000000004,57727.30337524414,4700,1,0.30000000000000004,60603.744552612305,4700,1,0.30000000000000004,56999.07841491699,4700,1,0.30000000000000004,59387.6834564209,4700,1,0.30000000000000004,51696.23051452637,4700,1,0.30000000000000004,50864.35559082031,4700,1,0.30000000000000004,54820.07177734375,4700,1,0.30000000000000004,21931324.684539795,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,3.7037036418914795,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22743109632,0
99,1710254105485,162921.74688720703,4700,1,0.30000000000000004,52936.178619384766,4700,1,0.30000000000000004,59198.778060913086,4700,1,0.30000000000000004,58602.81332397461,4700,1,0.30000000000000004,59044.99819946289,4700,1,0.30000000000000004,57727.42402648926,4700,1,0.30000000000000004,60603.80941772461,4700,1,0.30000000000000004,56999.23759460449,4700,1,0.30000000000000004,59387.85171508789,4700,1,0.30000000000000004,51696.30758666992,4700,1,0.30000000000000004,50864.46742248535,4700,1,0.30000000000000004,54820.172607421875,4700,1,0.30000000000000004,21931329.033432007,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,0,0,0,0,3.7037036418914795,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22757740544,0
99,1710254105585,162921.79585266113,4700,1,0.3062499999999999,52936.21646118164,4700,1,0.3062499999999999,59198.836502075195,4700,1,0.3062499999999999,58602.88838195801,4700,1,0.3062499999999999,59045.046325683594,4700,1,0.3062499999999999,57727.51152038574,4700,1,0.3062499999999999,60603.9928894043,4700,1,0.3062499999999999,56999.32765197754,4700,1,0.3062499999999999,59387.91505432129,4700,1,0.3062499999999999,51696.37449645996,4700,1,0.3062499999999999,50864.54772949219,4700,1,0.3062499999999999,54820.23693847656,4700,1,0.3062499999999999,21931332.906677246,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,4.761904716491699,4.761904716491699,0,4.761904716491699,9.090909004211426,5,0,0,5,0,0,0,4.545454502105713,9.523809432983398,0,14.285715103149414,5,10,14.285715103149414,9.523809432983398,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,66480517120,2147479552,22763159552,0
99,1710254105685,162922.2722015381,4700,1,0.30000000000000004,52936.30619812012,4700,1,0.30000000000000004,59198.90440368652,4700,1,0.30000000000000004,58602.98304748535,4700,1,0.30000000000000004,59045.1559753418,4700,1,0.30000000000000004,57727.62503051758,4700,1,0.30000000000000004,60604.09930419922,4700,1,0.30000000000000004,56999.45260620117,4700,1,0.30000000000000004,59388.01222229004,4700,1,0.30000000000000004,51696.44271850586,4700,1,0.30000000000000004,50864.64190673828,4700,1,0.30000000000000004,54820.356842041016,4700,1,0.30000000000000004,21931337.603988647,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,4.761904716491699,4.761904716491699,0,4.761904716491699,9.090909004211426,5,0,0,5,0,0,0,4.545454502105713,9.523809432983398,0,14.285715103149414,5,10,14.285715103149414,9.523809432983398,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,66480517120,2147479552,22763167744,0
99,1710254105785,162922.7515258789,4700,1,0.30000000000000004,52936.31230163574,4700,1,0.30000000000000004,59198.91651916504,4700,1,0.30000000000000004,58603.03157043457,4700,1,0.30000000000000004,59045.19105529785,4700,1,0.30000000000000004,57727.66482543945,4700,1,0.30000000000000004,60604.146896362305,4700,1,0.30000000000000004,56999.57499694824,4700,1,0.30000000000000004,59388.01530456543,4700,1,0.30000000000000004,51696.47235107422,4700,1,0.30000000000000004,50864.67198181152,4700,1,0.30000000000000004,54820.36233520508,4700,1,0.30000000000000004,21931341.716888428,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,10.526315689086914,0,5,5,89.47368621826172,0,0,5,5,0,0,4.761904716491699,0,0,5.263157844543457,0,0,5,0,4.761904716491699,5,0,0,0,66480517120,2147479552,22762754048,0
99,1710254105885,162923.22967529297,4700,1,0.3062499999999999,52936.32746887207,4700,1,0.3062499999999999,59198.94255065918,4700,1,0.3062499999999999,58603.08770751953,4700,1,0.3062499999999999,59045.22026062012,4700,1,0.3062499999999999,57727.722229003906,4700,1,0.3062499999999999,60604.226791381836,4700,1,0.3062499999999999,56999.71238708496,4700,1,0.3062499999999999,59388.02674865723,4700,1,0.3062499999999999,51696.48515319824,4700,1,0.3062499999999999,50864.72373962402,4700,1,0.3062499999999999,54820.39581298828,4700,1,0.3062499999999999,21931345.892715454,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,10.526315689086914,0,5,5,89.47368621826172,0,0,5,5,0,0,4.761904716491699,0,0,5.263157844543457,0,0,5,0,4.761904716491699,5,0,0,0,66480517120,2147479552,22766014464,0
99,1710254105985,162923.6982574463,4700,1,0.30000000000000004,52936.469665527344,4700,1,0.30000000000000004,59199.04934692383,4700,1,0.30000000000000004,58603.230072021484,4700,1,0.30000000000000004,59045.31489562988,4700,1,0.30000000000000004,57727.87060546875,4700,1,0.30000000000000004,60604.334701538086,4700,1,0.30000000000000004,56999.82550048828,4700,1,0.30000000000000004,59388.17866516113,4700,1,0.30000000000000004,51696.553314208984,4700,1,0.30000000000000004,50864.81573486328,4700,1,0.30000000000000004,54820.50849914551,4700,1,0.30000000000000004,21931350.777053833,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,10,9.523809432983398,0,94.73684692382813,5,5,0,0,0,5.263157844543457,0,0,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,9.523809432983398,66480517120,2147479552,22768209920,0
99,1710254106085,162924.15953063965,4700,1,0.3062499999999999,52936.64907836914,4700,1,0.3062499999999999,59199.15219116211,4700,1,0.3062499999999999,58603.37940979004,4700,1,0.3062499999999999,59045.423828125,4700,1,0.3062499999999999,57728.02572631836,4700,1,0.3062499999999999,60604.47073364258,4700,1,0.3062499999999999,56999.98915100098,4700,1,0.3062499999999999,59388.28984069824,4700,1,0.3062499999999999,51696.67860412598,4700,1,0.3062499999999999,50864.9899597168,4700,1,0.3062499999999999,54820.61381530762,4700,1,0.3062499999999999,21931355.88420105,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,10,9.523809432983398,0,94.73684692382813,5,5,0,0,0,5.263157844543457,0,0,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,9.523809432983398,66480517120,2147479552,22768607232,0
99,1710254106185,162924.6484375,4700,1,0.30000000000000004,52936.69340515137,4700,1,0.30000000000000004,59199.17643737793,4700,1,0.30000000000000004,58603.44854736328,4700,1,0.30000000000000004,59045.448989868164,4700,1,0.30000000000000004,57728.1555480957,4700,1,0.30000000000000004,60604.50245666504,4700,1,0.30000000000000004,57000.08363342285,4700,1,0.30000000000000004,59388.31137084961,4700,1,0.30000000000000004,51696.75086975098,4700,1,0.30000000000000004,50865.011306762695,4700,1,0.30000000000000004,54820.671798706055,4700,1,0.30000000000000004,21931360.119384766,4690,400,400,400,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4690,400,0,5,10.526315689086914,0,95,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,66480517120,2147479552,22769446912,0
