Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710265830629,217199.90435791016,4700,1,0.30000000000000004,74035.97148132324,4700,1,0.30000000000000004,82671.88485717773,4700,1,0.30000000000000004,80526.39915466309,4700,1,0.30000000000000004,76736.75256347656,4700,1,0.30000000000000004,74938.3419342041,4700,1,0.30000000000000004,77870.66348266602,4700,1,0.30000000000000004,74511.6887512207,4700,1,0.30000000000000004,78540.76890563965,4700,1,0.30000000000000004,67337.84878540039,4700,1,0.30000000000000004,68893.2827758789,4700,1,0.30000000000000004,72131.81385803223,4700,1,0.30000000000000004,22552946.827575684,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,66480517120,2147479552,22777090048,0
99,1710265830629,217199.91526794434,4700,1,0.30000000000000004,74035.98091125488,4700,1,0.30000000000000004,82671.88577270508,4700,1,0.30000000000000004,80526.40075683594,4700,1,0.30000000000000004,76736.75422668457,4700,1,0.30000000000000004,74938.34326171875,4700,1,0.30000000000000004,77870.6647644043,4700,1,0.30000000000000004,74511.69018554688,4700,1,0.30000000000000004,78540.76989746094,4700,1,0.30000000000000004,67337.84886169434,4700,1,0.30000000000000004,68893.28401184082,4700,1,0.30000000000000004,72131.81477355957,4700,1,0.30000000000000004,22552946.91378784,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,66480517120,2147479552,22778122240,0
99,1710265830729,217200.1057281494,4700,1,0.30000000000000004,74036.08560180664,4700,1,0.30000000000000004,82671.97132873535,4700,1,0.30000000000000004,80526.49174499512,4700,1,0.30000000000000004,76736.84603881836,4700,1,0.30000000000000004,74938.47752380371,4700,1,0.30000000000000004,77870.78268432617,4700,1,0.30000000000000004,74511.96774291992,4700,1,0.30000000000000004,78540.88011169434,4700,1,0.30000000000000004,67337.8988647461,4700,1,0.30000000000000004,68893.36071777344,4700,1,0.30000000000000004,72131.96755981445,4700,1,0.30000000000000004,22552951.354507446,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,66480517120,2147479552,22797619200,0
99,1710265830830,217200.2460784912,4700,1,0.3062499999999999,74036.20739746094,4700,1,0.3062499999999999,82672.07354736328,4700,1,0.3062499999999999,80526.67448425293,4700,1,0.3062499999999999,76736.96696472168,4700,1,0.3062499999999999,74938.8010559082,4700,1,0.3062499999999999,77870.9873046875,4700,1,0.3062499999999999,74512.1361541748,4700,1,0.3062499999999999,78540.96563720703,4700,1,0.3062499999999999,67338.00700378418,4700,1,0.3062499999999999,68893.48086547852,4700,1,0.3062499999999999,72132.09330749512,4700,1,0.3062499999999999,22552956.141693115,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,5,9.523809432983398,0,14.285715103149414,5,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,0,5,0,5,30.000001907348633,14.285715103149414,20,9.523809432983398,0,0,0,66480517120,2147479552,22801985536,0
99,1710265830930,217200.3973083496,4700,1,0.3062499999999999,74036.34112548828,4700,1,0.3125,82672.25305175781,4700,1,0.3125,80526.83108520508,4700,1,0.3125,76737.0728302002,4700,1,0.3125,74939.26274108887,4700,1,0.3125,77871.08659362793,4700,1,0.3125,74512.31024169922,4700,1,0.3125,78541.08418273926,4700,1,0.3125,67338.10224914551,4700,1,0.3125,68893.59062194824,4700,1,0.3125,72132.24995422363,4700,1,0.3125,22552961.093017578,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,5,9.523809432983398,0,14.285715103149414,5,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,0,5,0,5,30.000001907348633,14.285715103149414,20,9.523809432983398,0,0,0,66480517120,2147479552,22806777856,0
99,1710265831030,217200.53636169434,4700,1,0.30000000000000004,74036.42402648926,4700,1,0.30000000000000004,82672.35879516602,4700,1,0.30000000000000004,80526.92663574219,4700,1,0.30000000000000004,76737.13879394531,4700,1,0.30000000000000004,74939.72863769531,4700,1,0.30000000000000004,77871.15878295898,4700,1,0.30000000000000004,74512.4934387207,4700,1,0.30000000000000004,78541.15606689453,4700,1,0.30000000000000004,67338.20848083496,4700,1,0.30000000000000004,68893.70875549316,4700,1,0.30000000000000004,72132.33938598633,4700,1,0.30000000000000004,22552965.841308594,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,5,9.523809432983398,20,0,5,5,4.761904716491699,5,0,5,4.761904716491699,9.090909004211426,5,10.526315689086914,0,4.545454502105713,90.47618865966797,0,14.285715103149414,4.761904716491699,5.263157844543457,4.761904716491699,0,66480517120,2147479552,22808571904,0
99,1710265831130,217200.67832946777,4700,1,0.30000000000000004,74036.5151977539,4700,1,0.30000000000000004,82672.44122314453,4700,1,0.30000000000000004,80527.01025390625,4700,1,0.30000000000000004,76737.20664978027,4700,1,0.30000000000000004,74940.20422363281,4700,1,0.30000000000000004,77871.21531677246,4700,1,0.30000000000000004,74512.66166687012,4700,1,0.30000000000000004,78541.22401428223,4700,1,0.30000000000000004,67338.30450439453,4700,1,0.30000000000000004,68893.83474731445,4700,1,0.30000000000000004,72132.42013549805,4700,1,0.30000000000000004,22552970.615127563,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,5,9.523809432983398,20,0,5,5,4.761904716491699,5,0,5,4.761904716491699,9.090909004211426,5,10.526315689086914,0,4.545454502105713,90.47618865966797,0,14.285715103149414,4.761904716491699,5.263157844543457,4.761904716491699,0,66480517120,2147479552,22810673152,0
99,1710265831230,217200.8139038086,4700,1,0.3062499999999999,74036.61869812012,4700,1,0.3062499999999999,82672.6509552002,4700,1,0.3062499999999999,80527.12396240234,4700,1,0.3062499999999999,76737.30912780762,4700,1,0.3062499999999999,74940.67015075684,4700,1,0.3062499999999999,77871.3722076416,4700,1,0.3062499999999999,74512.84211730957,4700,1,0.3062499999999999,78541.32231140137,4700,1,0.3062499999999999,67338.38833618164,4700,1,0.3062499999999999,68893.99395751953,4700,1,0.3062499999999999,72132.55729675293,4700,1,0.3062499999999999,22552975.570373535,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,5,9.090909004211426,15.000000953674316,4.761904716491699,5,4.761904716491699,0,0,10.526315689086914,0,0,0,5.555555820465088,9.523809432983398,5,5.263157844543457,95.23809814453125,0,10,0,10,9.523809432983398,0,66480517120,2147479552,22814388224,0
99,1710265831330,217200.95753479004,4700,1,0.30000000000000004,74036.83819580078,4700,1,0.30000000000000004,82672.82905578613,4700,1,0.30000000000000004,80527.26933288574,4700,1,0.30000000000000004,76737.50160217285,4700,1,0.30000000000000004,74941.17839050293,4700,1,0.30000000000000004,77871.54577636719,4700,1,0.30000000000000004,74513.02310180664,4700,1,0.30000000000000004,78541.47589111328,4700,1,0.30000000000000004,67338.58184814453,4700,1,0.30000000000000004,68894.19711303711,4700,1,0.30000000000000004,72132.75856018066,4700,1,0.30000000000000004,22552981.206466675,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,5,9.090909004211426,15.000000953674316,4.761904716491699,5,4.761904716491699,0,0,10.526315689086914,0,0,0,5.555555820465088,9.523809432983398,5,5.263157844543457,95.23809814453125,0,10,0,10,9.523809432983398,0,66480517120,2147479552,22895140864,0
99,1710265831430,217201.0623779297,4700,1,0.30000000000000004,74036.93040466309,4700,1,0.30000000000000004,82673.00862121582,4700,1,0.30000000000000004,80527.3522644043,4700,1,0.30000000000000004,76737.60057067871,4700,1,0.30000000000000004,74941.67126464844,4700,1,0.30000000000000004,77871.58480834961,4700,1,0.30000000000000004,74513.11964416504,4700,1,0.30000000000000004,78541.56871032715,4700,1,0.30000000000000004,67338.7392578125,4700,1,0.30000000000000004,68894.26972961426,4700,1,0.30000000000000004,72132.8071899414,4700,1,0.30000000000000004,22552986.143722534,4689,400,400,400,4690,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,9.523809432983398,10,10,19.047618865966797,5.263157844543457,5,5,0,5,4.761904716491699,5.263157844543457,14.285715103149414,5,9.523809432983398,13.636363983154297,14.285715103149414,5,100,10,15.789472579956055,5,23.809524536132813,5.263157844543457,9.523809432983398,66480517120,2147479552,22925303808,0
