Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710266461816,220231.45570373535,4700,1,0.30000000000000004,74608.33972167969,4700,1,0.30000000000000004,83979.25170898438,4700,1,0.30000000000000004,81837.57647705078,4700,1,0.30000000000000004,77684.31129455566,4700,1,0.30000000000000004,75912.54750061035,4700,1,0.30000000000000004,78780.54469299316,4700,1,0.30000000000000004,75512.2716217041,4700,1,0.30000000000000004,79711.64141845703,4700,1,0.30000000000000004,68064.92845153809,4700,1,0.30000000000000004,69970.91384887695,4700,1,0.30000000000000004,73219.71034240723,4700,1,0.30000000000000004,22586418.525482178,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22787514368,0
99,1710266461817,220231.4566040039,4700,1,0.30000000000000004,74608.34921264648,4700,1,0.30000000000000004,83979.25178527832,4700,1,0.30000000000000004,81837.57676696777,4700,1,0.30000000000000004,77684.31326293945,4700,1,0.30000000000000004,75912.54794311523,4700,1,0.30000000000000004,78780.55921936035,4700,1,0.30000000000000004,75512.27323913574,4700,1,0.30000000000000004,79711.64205932617,4700,1,0.30000000000000004,68064.92852783203,4700,1,0.30000000000000004,69970.9139251709,4700,1,0.30000000000000004,73219.71041870117,4700,1,0.30000000000000004,22586418.612548828,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22791098368,0
99,1710266461917,220231.5895690918,4700,1,0.30000000000000004,74608.46273803711,4700,1,0.30000000000000004,83979.35102844238,4700,1,0.30000000000000004,81837.74501037598,4700,1,0.30000000000000004,77684.37411499023,4700,1,0.30000000000000004,75912.64938354492,4700,1,0.30000000000000004,78780.70359802246,4700,1,0.30000000000000004,75512.35926818848,4700,1,0.30000000000000004,79711.74536132813,4700,1,0.30000000000000004,68065.01835632324,4700,1,0.30000000000000004,69971.10787963867,4700,1,0.30000000000000004,73219.81367492676,4700,1,0.30000000000000004,22586422.868408203,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22809116672,0
99,1710266462017,220231.6784210205,4700,1,0.30000000000000004,74608.54154968262,4700,1,0.30000000000000004,83979.44261169434,4700,1,0.30000000000000004,81837.90916442871,4700,1,0.30000000000000004,77684.45686340332,4700,1,0.30000000000000004,75912.72611999512,4700,1,0.30000000000000004,78780.75462341309,4700,1,0.30000000000000004,75512.40699768066,4700,1,0.30000000000000004,79711.81181335449,4700,1,0.30000000000000004,68065.1039428711,4700,1,0.30000000000000004,69971.1806640625,4700,1,0.30000000000000004,73219.86659240723,4700,1,0.30000000000000004,22586426.659576416,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,5,10.526315689086914,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,9.523809432983398,0,4.761904716491699,9.090909004211426,10,5,66480517120,2147479552,22814314496,0
99,1710266462117,220231.83534240723,4700,1,0.30000000000000004,74608.70455932617,4700,1,0.30000000000000004,83979.55191040039,4700,1,0.30000000000000004,81838.0858001709,4700,1,0.30000000000000004,77684.59677124023,4700,1,0.30000000000000004,75913.19012451172,4700,1,0.30000000000000004,78780.86547851563,4700,1,0.30000000000000004,75512.51881408691,4700,1,0.30000000000000004,79711.9176940918,4700,1,0.30000000000000004,68065.24458312988,4700,1,0.30000000000000004,69971.35989379883,4700,1,0.30000000000000004,73220.02226257324,4700,1,0.30000000000000004,22586431.731552124,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,5,10.526315689086914,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,9.523809432983398,0,4.761904716491699,9.090909004211426,10,5,66480517120,2147479552,22815350784,0
99,1710266462217,220231.96305847168,4700,1,0.3062499999999999,74608.81175231934,4700,1,0.30000000000000004,83979.65449523926,4700,1,0.30000000000000004,81838.2075805664,4700,1,0.3062499999999999,77684.7060546875,4700,1,0.3062499999999999,75913.42848205566,4700,1,0.3062499999999999,78780.9691619873,4700,1,0.3062499999999999,75512.89135742188,4700,1,0.3062499999999999,79712.01843261719,4700,1,0.3062499999999999,68065.33456420898,4700,1,0.3062499999999999,69971.50856018066,4700,1,0.3062499999999999,73220.14714050293,4700,1,0.3062499999999999,22586436.624038696,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,4.761904716491699,0,9.523809432983398,10,10,10,5.263157844543457,20,0,0,0,0,0,9.523809432983398,9.523809432983398,5,0,42.105262756347656,10,35,0,5.263157844543457,10.526315689086914,14.285715103149414,66480517120,2147479552,22816624640,0
99,1710266462318,220232.08934020996,4700,1,0.3125,74608.9493560791,4700,1,0.3125,83979.82510375977,4700,1,0.3125,81838.3215637207,4700,1,0.3125,77684.83374023438,4700,1,0.3125,75913.57830810547,4700,1,0.3125,78781.05723571777,4700,1,0.3125,75513.35549926758,4700,1,0.3125,79712.11181640625,4700,1,0.3125,68065.44407653809,4700,1,0.3125,69971.60592651367,4700,1,0.3125,73220.31079101563,4700,1,0.3125,22586441.583007813,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,4.761904716491699,0,9.523809432983398,10,10,10,5.263157844543457,20,0,0,0,0,0,9.523809432983398,9.523809432983398,5,0,42.105262756347656,10,35,0,5.263157844543457,10.526315689086914,14.285715103149414,66480517120,2147479552,22820487168,0
99,1710266462418,220232.23184204102,4700,1,0.30000000000000004,74609.06198120117,4700,1,0.30000000000000004,83979.95358276367,4700,1,0.30000000000000004,81838.44984436035,4700,1,0.30000000000000004,77684.96020507813,4700,1,0.30000000000000004,75913.73065185547,4700,1,0.30000000000000004,78781.19540405273,4700,1,0.30000000000000004,75513.83589172363,4700,1,0.30000000000000004,79712.23204040527,4700,1,0.30000000000000004,68065.61682128906,4700,1,0.30000000000000004,69971.71322631836,4700,1,0.30000000000000004,73220.40005493164,4700,1,0.30000000000000004,22586446.541168213,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,5,0,10,10,5,5.263157844543457,5.263157844543457,0,5.263157844543457,0,0,4.761904716491699,5,0,5,0,5,0,0,95,4.761904716491699,5,9.090909004211426,5.263157844543457,66480517120,2147479552,22823038976,0
99,1710266462518,220232.2621307373,4700,1,0.3062499999999999,74609.12367248535,4700,1,0.3062499999999999,83979.9739074707,4700,1,0.3062499999999999,81838.46488952637,4700,1,0.3062499999999999,77684.96699523926,4700,1,0.3062499999999999,75913.86947631836,4700,1,0.3062499999999999,78781.21311950684,4700,1,0.3062499999999999,75514.33306884766,4700,1,0.3062499999999999,79712.26229858398,4700,1,0.3062499999999999,68065.65060424805,4700,1,0.3062499999999999,69971.77276611328,4700,1,0.3062499999999999,73220.4076385498,4700,1,0.3062499999999999,22586450.78955078,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,5,0,10,10,5,5.263157844543457,5.263157844543457,0,5.263157844543457,0,0,4.761904716491699,5,0,5,0,5,0,0,95,4.761904716491699,5,9.090909004211426,5.263157844543457,66480517120,2147479552,22824271872,0
99,1710266462618,220232.48960876465,4700,1,0.30000000000000004,74609.31834411621,4700,1,0.30000000000000004,83980.17114257813,4700,1,0.30000000000000004,81838.66673278809,4700,1,0.30000000000000004,77685.06289672852,4700,1,0.30000000000000004,75914.02989196777,4700,1,0.30000000000000004,78781.37243652344,4700,1,0.30000000000000004,75514.8764038086,4700,1,0.30000000000000004,79712.45024108887,4700,1,0.30000000000000004,68065.85200500488,4700,1,0.30000000000000004,69971.9835357666,4700,1,0.30000000000000004,73220.59129333496,4700,1,0.30000000000000004,22586456.549545288,4690,4690,4701,4690,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,4689,400,400,0,0,10,5,10,10,4.761904716491699,5,10,10.526315689086914,5.263157844543457,10,0,14.285715103149414,0,5,10,5,5,100,5.263157844543457,10,5,0,66480517120,2147479552,22894985216,0
