Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710268984096,231880.24786376953,4700,1,0.30000000000000004,79676.85884094238,4700,1,0.30000000000000004,89741.94934082031,4700,1,0.30000000000000004,86200.24008178711,4700,1,0.30000000000000004,80903.52612304688,4700,1,0.30000000000000004,78856.18980407715,4700,1,0.30000000000000004,81975.77708435059,4700,1,0.30000000000000004,78369.88682556152,4700,1,0.30000000000000004,84153.64616394043,4700,1,0.30000000000000004,71867.68063354492,4700,1,0.30000000000000004,74111.30227661133,4700,1,0.30000000000000004,77800.79739379883,4700,1,0.30000000000000004,22720208.748184204,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,3.22580623626709,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,66480517120,2147479552,22789095424,0
99,1710268984097,231880.24797058105,4700,1,0.30000000000000004,79676.85893249512,4700,1,0.30000000000000004,89741.94947814941,4700,1,0.30000000000000004,86200.24018859863,4700,1,0.30000000000000004,80903.52728271484,4700,1,0.30000000000000004,78856.18991088867,4700,1,0.30000000000000004,81975.78663635254,4700,1,0.30000000000000004,78369.89038085938,4700,1,0.30000000000000004,84153.64749145508,4700,1,0.30000000000000004,71867.69146728516,4700,1,0.30000000000000004,74111.30285644531,4700,1,0.30000000000000004,77800.79748535156,4700,1,0.30000000000000004,22720208.838287354,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,3.22580623626709,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,66480517120,2147479552,22791131136,0
99,1710268984197,231880.30491638184,4700,1,0.30000000000000004,79676.94523620605,4700,1,0.30000000000000004,89742.06150817871,4700,1,0.30000000000000004,86200.32125854492,4700,1,0.30000000000000004,80903.75187683105,4700,1,0.30000000000000004,78856.38186645508,4700,1,0.30000000000000004,81975.87483215332,4700,1,0.30000000000000004,78369.9800415039,4700,1,0.30000000000000004,84153.75358581543,4700,1,0.30000000000000004,71867.80274963379,4700,1,0.30000000000000004,74111.43145751953,4700,1,0.30000000000000004,77800.92727661133,4700,1,0.30000000000000004,22720213.268081665,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,3.22580623626709,0,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,66480517120,2147479552,22810931200,0
99,1710268984297,231880.34967041016,4700,1,0.30000000000000004,79676.98294067383,4700,1,0.30000000000000004,89742.09251403809,4700,1,0.30000000000000004,86200.35487365723,4700,1,0.30000000000000004,80903.7817993164,4700,1,0.30000000000000004,78856.46292114258,4700,1,0.30000000000000004,81975.9496459961,4700,1,0.30000000000000004,78370.0139465332,4700,1,0.30000000000000004,84153.8077545166,4700,1,0.30000000000000004,71867.83824157715,4700,1,0.30000000000000004,74111.53446960449,4700,1,0.30000000000000004,77800.97750854492,4700,1,0.30000000000000004,22720216.741226196,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,0,0,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,0,9.523809432983398,5,0,15.000000953674316,10,0,0,0,10,10,0,0,9.523809432983398,0,5,66480517120,2147479552,22814052352,0
99,1710268984397,231880.56449890137,4700,1,0.30000000000000004,79677.07684326172,4700,1,0.30000000000000004,89742.15991210938,4700,1,0.30000000000000004,86200.42282104492,4700,1,0.30000000000000004,80903.8786315918,4700,1,0.30000000000000004,78856.5473022461,4700,1,0.30000000000000004,81976.04360961914,4700,1,0.30000000000000004,78370.09359741211,4700,1,0.30000000000000004,84153.86756896973,4700,1,0.30000000000000004,71867.91638183594,4700,1,0.30000000000000004,74111.56742858887,4700,1,0.30000000000000004,77801.01972961426,4700,1,0.30000000000000004,22720220.821105957,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,0,0,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,0,9.523809432983398,5,0,15.000000953674316,10,0,0,0,10,10,0,0,9.523809432983398,0,5,66480517120,2147479552,22817959936,0
99,1710268984497,231881.0352935791,4700,1,0.30000000000000004,79677.20799255371,4700,1,0.30000000000000004,89742.3006439209,4700,1,0.30000000000000004,86200.55618286133,4700,1,0.30000000000000004,80904.01293945313,4700,1,0.30000000000000004,78856.67098999023,4700,1,0.30000000000000004,81976.20341491699,4700,1,0.30000000000000004,78370.23945617676,4700,1,0.30000000000000004,84153.99975585938,4700,1,0.30000000000000004,71868.08711242676,4700,1,0.30000000000000004,74111.70323181152,4700,1,0.30000000000000004,77801.1859741211,4700,1,0.30000000000000004,22720225.9085083,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,0,0,5,5,63.15789031982422,0,0,0,0,0,0,0,0,0,10,5,9.523809432983398,0,5.263157844543457,0,0,10.526315689086914,0,4.761904716491699,66480517120,2147479552,22821945344,0
99,1710268984597,231881.51824951172,4700,1,0.3062499999999999,79677.32400512695,4700,1,0.3062499999999999,89742.41464233398,4700,1,0.3062499999999999,86200.65507507324,4700,1,0.3062499999999999,80904.12973022461,4700,1,0.3062499999999999,78856.76599121094,4700,1,0.3062499999999999,81976.2966003418,4700,1,0.3062499999999999,78370.37805175781,4700,1,0.3062499999999999,84154.09606933594,4700,1,0.3062499999999999,71868.16915893555,4700,1,0.3062499999999999,74111.8021697998,4700,1,0.3062499999999999,77801.28315734863,4700,1,0.3062499999999999,22720230.687561035,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,0,0,5,5,63.15789031982422,0,0,0,0,0,0,0,0,0,10,5,9.523809432983398,0,5.263157844543457,0,0,10.526315689086914,0,4.761904716491699,66480517120,2147479552,22823686144,0
99,1710268984697,231881.98965454102,4700,1,0.30000000000000004,79677.4298248291,4700,1,0.30000000000000004,89742.5609741211,4700,1,0.30000000000000004,86200.79995727539,4700,1,0.30000000000000004,80904.26197814941,4700,1,0.30000000000000004,78856.89889526367,4700,1,0.30000000000000004,81976.41909790039,4700,1,0.30000000000000004,78370.54957580566,4700,1,0.30000000000000004,84154.24787902832,4700,1,0.30000000000000004,71868.36891174316,4700,1,0.30000000000000004,74111.94261169434,4700,1,0.30000000000000004,77801.41046142578,4700,1,0.30000000000000004,22720235.85331726,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,4.761904716491699,0,5,0,95.23809814453125,10,0,0,0,10,5.263157844543457,5.263157844543457,9.523809432983398,0,5,5.263157844543457,5.263157844543457,0,0,10,4.761904716491699,14.285715103149414,10,0,66480517120,2147479552,22826237952,0
99,1710268984797,231882.4649963379,4700,1,0.30000000000000004,79677.5619506836,4700,1,0.3062499999999999,89742.70001220703,4700,1,0.3062499999999999,86200.95727539063,4700,1,0.30000000000000004,80904.3851928711,4700,1,0.30000000000000004,78857.02058410645,4700,1,0.30000000000000004,81976.5394744873,4700,1,0.30000000000000004,78370.70088195801,4700,1,0.30000000000000004,84154.38269042969,4700,1,0.30000000000000004,71868.55467224121,4700,1,0.3062499999999999,74112.07949829102,4700,1,0.3062499999999999,77801.50114440918,4700,1,0.3062499999999999,22720240.859329224,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,4.761904716491699,0,5,0,95.23809814453125,10,0,0,0,10,5.263157844543457,5.263157844543457,9.523809432983398,0,5,5.263157844543457,5.263157844543457,0,0,10,4.761904716491699,14.285715103149414,10,0,66480517120,2147479552,22828953600,0
99,1710268984897,231882.96772766113,4700,1,0.30000000000000004,79677.78718566895,4700,1,0.30000000000000004,89742.85231018066,4700,1,0.30000000000000004,86201.16151428223,4700,1,0.30000000000000004,80904.53549194336,4700,1,0.30000000000000004,78857.17054748535,4700,1,0.30000000000000004,81976.6714477539,4700,1,0.30000000000000004,78370.83247375488,4700,1,0.30000000000000004,84154.67776489258,4700,1,0.30000000000000004,71868.7293548584,4700,1,0.30000000000000004,74112.29040527344,4700,1,0.30000000000000004,77801.70892333984,4700,1,0.30000000000000004,22720246.58242798,400,400,400,400,400,400,400,400,4690,400,4690,4690,400,400,400,400,400,4690,400,4690,400,400,4690,400,5.263157844543457,0,5.263157844543457,0,94.73684692382813,5,5,9.523809432983398,0,5.263157844543457,19.047618865966797,0,5,10,9.523809432983398,14.285715103149414,19.047618865966797,5,5.263157844543457,5,19.047618865966797,15.789472579956055,14.285715103149414,14.285715103149414,66480517120,2147479552,22919749632,0
