Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705194946481,524347.706451416,4700,1,0.30000000000000004,392702.3758392334,4700,1,0.30000000000000004,387381.7883453369,4700,1,0.30000000000000004,437145.7416687012,4700,1,0.30000000000000004,429792.62620544434,4700,1,0.30000000000000004,412234.5647125244,4700,1,0.30000000000000004,395152.8411102295,4700,1,0.30000000000000004,412032.6240234375,4700,1,0.30000000000000004,548166.1258239746,4700,1,0.30000000000000004,443607.419631958,4700,1,0.30000000000000004,401668.0155029297,4700,1,0.30000000000000004,403714.47261047363,4700,1,0.30000000000000004,148093481.519104,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,0,0,0,66481061888,2147479552,37718343680,0
99,1705194946482,524347.7175292969,4700,1,0.30000000000000004,392702.376953125,4700,1,0.30000000000000004,387381.7903289795,4700,1,0.30000000000000004,437145.74324035645,4700,1,0.30000000000000004,429792.62812805176,4700,1,0.30000000000000004,412234.5671081543,4700,1,0.30000000000000004,395152.84367370605,4700,1,0.30000000000000004,412032.6254119873,4700,1,0.30000000000000004,548166.127456665,4700,1,0.30000000000000004,443607.4208831787,4700,1,0.30000000000000004,401668.025100708,4700,1,0.30000000000000004,403714.47395324707,4700,1,0.30000000000000004,148093481.60920715,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,0,0,0,66481061888,2147479552,37718859776,0
99,1705194946582,524347.9108428955,4700,1,0.29374999999999996,392702.4896850586,4700,1,0.30000000000000004,387381.9051513672,4700,1,0.30000000000000004,437145.8312988281,4700,1,0.29374999999999996,429792.7311401367,4700,1,0.29374999999999996,412234.6750946045,4700,1,0.29374999999999996,395152.97828674316,4700,1,0.30000000000000004,412032.7597961426,4700,1,0.30000000000000004,548166.2154083252,4700,1,0.30000000000000004,443607.5710449219,4700,1,0.30000000000000004,401668.12939453125,4700,1,0.30000000000000004,403714.5694580078,4700,1,0.30000000000000004,148093485.9672699,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,0,0,0,66481061888,2147479552,37735346176,0
99,1705194946682,524347.9915618896,4700,1,0.30000000000000004,392702.59591674805,4700,1,0.30000000000000004,387381.9897766113,4700,1,0.30000000000000004,437145.8782043457,4700,1,0.30000000000000004,429792.8260345459,4700,1,0.30000000000000004,412234.73516845703,4700,1,0.30000000000000004,395153.05632019043,4700,1,0.30000000000000004,412032.82931518555,4700,1,0.30000000000000004,548166.2730865479,4700,1,0.30000000000000004,443607.6414489746,4700,1,0.30000000000000004,401668.20779418945,4700,1,0.30000000000000004,403714.61151123047,4700,1,0.30000000000000004,148093489.629776,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,5,9.523809432983398,0,4.761904716491699,4.761904716491699,0,5,4.761904716491699,4.761904716491699,5,0,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,0,10,4.761904716491699,0,66481061888,2147479552,37738983424,0
99,1705194946782,524348.0852355957,4700,1,0.30000000000000004,392702.6618041992,4700,1,0.30000000000000004,387382.03897094727,4700,1,0.30000000000000004,437146.0062713623,4700,1,0.30000000000000004,429792.9251098633,4700,1,0.30000000000000004,412234.81939697266,4700,1,0.30000000000000004,395153.13258361816,4700,1,0.30000000000000004,412033.24853515625,4700,1,0.30000000000000004,548166.3123626709,4700,1,0.30000000000000004,443607.78538513184,4700,1,0.30000000000000004,401668.2444000244,4700,1,0.30000000000000004,403714.65017700195,4700,1,0.30000000000000004,148093493.9743042,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,5,9.523809432983398,0,4.761904716491699,4.761904716491699,0,5,4.761904716491699,4.761904716491699,5,0,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,0,10,4.761904716491699,0,66481061888,2147479552,37744148480,0
99,1705194946882,524348.2193145752,4700,1,0.30000000000000004,392702.7585144043,4700,1,0.30000000000000004,387382.134765625,4700,1,0.30000000000000004,437146.1585998535,4700,1,0.30000000000000004,429793.0876159668,4700,1,0.30000000000000004,412235.00456237793,4700,1,0.30000000000000004,395153.25942993164,4700,1,0.30000000000000004,412033.73484802246,4700,1,0.30000000000000004,548166.4142608643,4700,1,0.30000000000000004,443607.8850250244,4700,1,0.30000000000000004,401668.337890625,4700,1,0.30000000000000004,403714.7918243408,4700,1,0.30000000000000004,148093498.8785553,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,0,0,5,0,0,0,0,5.263157844543457,5.263157844543457,90,0,0,9.523809432983398,0,14.285715103149414,0,0,5.263157844543457,0,0,0,14.285715103149414,0,5,66481061888,2147479552,37748162560,0
99,1705194946982,524348.3089752197,4700,1,0.30000000000000004,392702.82444763184,4700,1,0.30000000000000004,387382.1946258545,4700,1,0.30000000000000004,437146.2472229004,4700,1,0.30000000000000004,429793.21531677246,4700,1,0.30000000000000004,412235.1129760742,4700,1,0.30000000000000004,395153.3733062744,4700,1,0.30000000000000004,412034.1997680664,4700,1,0.30000000000000004,548166.494216919,4700,1,0.30000000000000004,443607.99255371094,4700,1,0.30000000000000004,401668.42277526855,4700,1,0.30000000000000004,403714.9219818115,4700,1,0.30000000000000004,148093503.4103546,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,0,0,5,0,0,0,0,5.263157844543457,5.263157844543457,90,0,0,9.523809432983398,0,14.285715103149414,0,0,5.263157844543457,0,0,0,14.285715103149414,0,5,66481061888,2147479552,37751504896,0
99,1705194947082,524348.4458465576,4700,1,0.3062499999999999,392702.9215698242,4700,1,0.3062499999999999,387382.25996398926,4700,1,0.3062499999999999,437146.34661865234,4700,1,0.3062499999999999,429793.345703125,4700,1,0.3062499999999999,412235.2419433594,4700,1,0.3062499999999999,395153.5365753174,4700,1,0.3062499999999999,412034.69857788086,4700,1,0.3062499999999999,548166.5724334717,4700,1,0.3062499999999999,443608.0785064697,4700,1,0.3062499999999999,401668.5376281738,4700,1,0.3062499999999999,403714.98344421387,4700,1,0.3062499999999999,148093508.13627625,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,5,5,9.523809432983398,4.761904716491699,0,0,5,0,5,95.23809814453125,0,5,5.263157844543457,5,5,9.523809432983398,0,5,5,0,5,5,5,5,66481061888,2147479552,37754023936,0
99,1705194947183,524348.5941925049,4700,1,0.30000000000000004,392703.0101928711,4700,1,0.30000000000000004,387382.3845977783,4700,1,0.30000000000000004,437146.4616241455,4700,1,0.30000000000000004,429793.45703125,4700,1,0.30000000000000004,412235.34129333496,4700,1,0.30000000000000004,395153.6780090332,4700,1,0.30000000000000004,412035.1694641113,4700,1,0.30000000000000004,548166.6909637451,4700,1,0.30000000000000004,443608.245223999,4700,1,0.30000000000000004,401668.72651672363,4700,1,0.30000000000000004,403715.08784484863,4700,1,0.30000000000000004,148093512.98594666,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,5,5,9.523809432983398,4.761904716491699,0,0,5,0,5,95.23809814453125,0,5,5.263157844543457,5,5,9.523809432983398,0,5,5,0,5,5,5,5,66481061888,2147479552,37754494976,0
99,1705194947283,524348.7262573242,4700,1,0.30000000000000004,392703.19355773926,4700,1,0.30000000000000004,387382.5553588867,4700,1,0.30000000000000004,437146.6040496826,4700,1,0.30000000000000004,429793.63497924805,4700,1,0.30000000000000004,412235.46772766113,4700,1,0.30000000000000004,395153.87771606445,4700,1,0.30000000000000004,412035.6452178955,4700,1,0.30000000000000004,548166.8663024902,4700,1,0.30000000000000004,443608.3475341797,4700,1,0.30000000000000004,401668.88020324707,4700,1,0.30000000000000004,403715.2146911621,4700,1,0.30000000000000004,148093518.2243042,3000,3000,4700,4690,4700,3000,3000,4700,4690,3000,4700,4690,3000,3000,3000,4690,3000,3000,4690,4690,4690,4700,4690,4690,0,0,0,5.263157844543457,5,4.761904716491699,0,5,5,94.73684692382813,5.263157844543457,5,5,11.111111640930176,4.761904716491699,5.263157844543457,0,9.523809432983398,10,4.761904716491699,0,5.263157844543457,5.263157844543457,5,66481061888,2147479552,37753475072,0
