Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705199792386,547830.1075439453,4700,1,0.30000000000000004,399255.74125671387,4700,1,0.30000000000000004,393653.1456756592,4700,1,0.30000000000000004,445772.08837890625,4700,1,0.30000000000000004,438140.84538269043,4700,1,0.30000000000000004,420289.2278442383,4700,1,0.30000000000000004,403377.6534729004,4700,1,0.30000000000000004,420148.4122314453,4700,1,0.30000000000000004,559657.8858184814,4700,1,0.30000000000000004,451314.9184112549,4700,1,0.30000000000000004,409018.5192718506,4700,1,0.30000000000000004,409942.438369751,4700,1,0.30000000000000004,148354235.26905823,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,0,0,0,0,66481061888,2147479552,37797076992,0
99,1705199792387,547830.1087188721,4700,1,0.30000000000000004,399255.75079345703,4700,1,0.30000000000000004,393653.1465148926,4700,1,0.30000000000000004,445772.09910583496,4700,1,0.30000000000000004,438140.8465576172,4700,1,0.30000000000000004,420289.2290496826,4700,1,0.30000000000000004,403377.6546936035,4700,1,0.30000000000000004,420148.41340637207,4700,1,0.30000000000000004,559657.886795044,4700,1,0.30000000000000004,451314.91931152344,4700,1,0.30000000000000004,409018.5201263428,4700,1,0.30000000000000004,409942.43952941895,4700,1,0.30000000000000004,148354235.35409546,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,0,0,0,0,66481061888,2147479552,37800173568,0
99,1705199792487,547830.2766876221,4700,1,0.30000000000000004,399255.8459625244,4700,1,0.30000000000000004,393653.3081817627,4700,1,0.30000000000000004,445772.2183227539,4700,1,0.30000000000000004,438140.97004699707,4700,1,0.30000000000000004,420289.3730621338,4700,1,0.30000000000000004,403377.7837982178,4700,1,0.30000000000000004,420148.5481414795,4700,1,0.30000000000000004,559657.9615325928,4700,1,0.30000000000000004,451315.0267791748,4700,1,0.30000000000000004,409018.63568115234,4700,1,0.30000000000000004,409942.50689697266,4700,1,0.30000000000000004,148354239.72151184,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,0,0,0,0,66481061888,2147479552,37814202368,0
99,1705199792587,547830.3314208984,4700,1,0.30000000000000004,399255.92289733887,4700,1,0.30000000000000004,393653.3638458252,4700,1,0.30000000000000004,445772.2574310303,4700,1,0.30000000000000004,438140.9979095459,4700,1,0.30000000000000004,420289.4457397461,4700,1,0.30000000000000004,403377.81213378906,4700,1,0.30000000000000004,420148.59799194336,4700,1,0.30000000000000004,559658.019744873,4700,1,0.30000000000000004,451315.06562805176,4700,1,0.30000000000000004,409018.7358856201,4700,1,0.30000000000000004,409942.53454589844,4700,1,0.30000000000000004,148354243.5046997,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,9.523809432983398,0,0,0,5,9.523809432983398,0,0,0,0,0,0,0,9.090909004211426,0,5.263157844543457,9.523809432983398,5,0,0,0,9.523809432983398,0,4.761904716491699,66481061888,2147479552,37816909824,0
99,1705199792687,547830.4250030518,4700,1,0.30000000000000004,399256.054977417,4700,1,0.30000000000000004,393653.4871520996,4700,1,0.30000000000000004,445772.3501434326,4700,1,0.30000000000000004,438141.0948944092,4700,1,0.30000000000000004,420289.53900146484,4700,1,0.30000000000000004,403377.92611694336,4700,1,0.30000000000000004,420148.6866455078,4700,1,0.30000000000000004,559658.2731628418,4700,1,0.30000000000000004,451315.1478881836,4700,1,0.30000000000000004,409018.8406829834,4700,1,0.30000000000000004,409942.59854125977,4700,1,0.30000000000000004,148354247.79212952,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,9.523809432983398,0,0,0,5,9.523809432983398,0,0,0,0,0,0,0,9.090909004211426,0,5.263157844543457,9.523809432983398,5,0,0,0,9.523809432983398,0,4.761904716491699,66481061888,2147479552,37825069056,0
99,1705199792787,547830.5554351807,4700,1,0.3062499999999999,399256.1833343506,4700,1,0.3062499999999999,393653.61151123047,4700,1,0.3062499999999999,445772.49125671387,4700,1,0.3062499999999999,438141.2545776367,4700,1,0.3062499999999999,420289.7094268799,4700,1,0.3062499999999999,403378.09533691406,4700,1,0.3062499999999999,420148.8745880127,4700,1,0.3062499999999999,559658.747970581,4700,1,0.3062499999999999,451315.2840118408,4700,1,0.3062499999999999,409018.9505004883,4700,1,0.3062499999999999,409942.76107788086,4700,1,0.3062499999999999,148354252.8453369,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,0,0,4.761904716491699,10,0,0,10,10,0,4.761904716491699,68.42105102539063,0,4.761904716491699,0,0,10,5,0,10,10,5.263157844543457,0,0,5.263157844543457,66481061888,2147479552,37827596288,0
99,1705199792887,547830.6144104004,4700,1,0.30000000000000004,399256.29177856445,4700,1,0.30000000000000004,393653.65591430664,4700,1,0.30000000000000004,445772.5492858887,4700,1,0.30000000000000004,438141.30645751953,4700,1,0.30000000000000004,420289.77436828613,4700,1,0.30000000000000004,403378.1286010742,4700,1,0.30000000000000004,420148.94554138184,4700,1,0.30000000000000004,559659.210357666,4700,1,0.30000000000000004,451315.3384246826,4700,1,0.30000000000000004,409019.03240966797,4700,1,0.30000000000000004,409942.81564331055,4700,1,0.30000000000000004,148354257.08148193,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,0,0,4.761904716491699,10,0,0,10,10,0,4.761904716491699,68.42105102539063,0,4.761904716491699,0,0,10,5,0,10,10,5.263157844543457,0,0,5.263157844543457,66481061888,2147479552,37831249920,0
99,1705199792987,547830.7435302734,4700,1,0.30000000000000004,399256.38471984863,4700,1,0.3062499999999999,393653.7417449951,4700,1,0.3062499999999999,445772.63163757324,4700,1,0.30000000000000004,438141.4381713867,4700,1,0.30000000000000004,420289.9129638672,4700,1,0.3062499999999999,403378.3047180176,4700,1,0.3062499999999999,420149.06855773926,4700,1,0.3062499999999999,559659.6749267578,4700,1,0.3062499999999999,451315.45684814453,4700,1,0.3062499999999999,409019.1332244873,4700,1,0.3062499999999999,409942.89447021484,4700,1,0.3062499999999999,148354261.85289,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,5.263157844543457,4.761904716491699,0,0,0,5,5,5,5,9.523809432983398,95,0,5,0,0,5,5,0,10,5,10,4.761904716491699,0,0,66481061888,2147479552,37834027008,0
99,1705199793087,547830.8591308594,4700,1,0.30000000000000004,399256.5050506592,4700,1,0.3062499999999999,393653.8453979492,4700,1,0.3062499999999999,445772.7521209717,4700,1,0.30000000000000004,438141.60694885254,4700,1,0.30000000000000004,420290.1094055176,4700,1,0.30000000000000004,403378.44206237793,4700,1,0.30000000000000004,420149.2598724365,4700,1,0.30000000000000004,559660.1130065918,4700,1,0.30000000000000004,451315.55729675293,4700,1,0.30000000000000004,409019.28048706055,4700,1,0.30000000000000004,409942.9875640869,4700,1,0.3062499999999999,148354266.83668518,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,5.263157844543457,4.761904716491699,0,0,0,5,5,5,5,9.523809432983398,95,0,5,0,0,5,5,0,10,5,10,4.761904716491699,0,0,66481061888,2147479552,37832032256,0
99,1705199793187,547831.0130615234,4700,1,0.30000000000000004,399256.62561035156,4700,1,0.30000000000000004,393653.971786499,4700,1,0.30000000000000004,445772.9058380127,4700,1,0.30000000000000004,438141.84411621094,4700,1,0.30000000000000004,420290.28636169434,4700,1,0.30000000000000004,403378.6717071533,4700,1,0.30000000000000004,420149.4073638916,4700,1,0.30000000000000004,559660.5490112305,4700,1,0.30000000000000004,451315.6943511963,4700,1,0.30000000000000004,409019.423828125,4700,1,0.30000000000000004,409943.115814209,4700,1,0.30000000000000004,148354272.0807953,3000,3000,4690,4690,3000,3000,3000,3000,3000,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,3000,4690,4691,4700,4688,5,5,0,5,0,0,20,11.111111640930176,10,0,95.23809814453125,0,5,10.526315689086914,5,0,5,9.523809432983398,10,0,5,0,0,5.263157844543457,66481061888,2147479552,37829967872,0
