Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705186814293,486037.8560638428,4700,1,0.30000000000000004,380442.9927825928,4700,1,0.30000000000000004,375212.6136627197,4700,1,0.30000000000000004,422212.77055358887,4700,1,0.30000000000000004,415678.74911499023,4700,1,0.30000000000000004,398239.35009765625,4700,1,0.30000000000000004,381547.2372894287,4700,1,0.30000000000000004,397685.0358734131,4700,1,0.30000000000000004,531674.8774108887,4700,1,0.30000000000000004,432756.0680847168,4700,1,0.30000000000000004,389284.5254974365,4700,1,0.30000000000000004,390585.9896697998,4700,1,0.30000000000000004,147655845.3592224,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34271354880,0
99,1705186814294,486037.8574371338,4700,1,0.30000000000000004,380442.9938812256,4700,1,0.30000000000000004,375212.61462402344,4700,1,0.30000000000000004,422212.77195739746,4700,1,0.30000000000000004,415678.7507171631,4700,1,0.30000000000000004,398239.35176086426,4700,1,0.30000000000000004,381547.23957824707,4700,1,0.30000000000000004,397685.04598999023,4700,1,0.30000000000000004,531674.8784637451,4700,1,0.30000000000000004,432756.06951904297,4700,1,0.30000000000000004,389284.52658081055,4700,1,0.30000000000000004,390585.99977111816,4700,1,0.30000000000000004,147655845.44979858,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34272387072,0
99,1705186814394,486038.0151824951,4700,1,0.30000000000000004,380443.14503479004,4700,1,0.30000000000000004,375212.7138671875,4700,1,0.30000000000000004,422212.9116516113,4700,1,0.30000000000000004,415678.912689209,4700,1,0.30000000000000004,398239.5535736084,4700,1,0.30000000000000004,381547.3881530762,4700,1,0.30000000000000004,397685.1774749756,4700,1,0.30000000000000004,531675.0609283447,4700,1,0.30000000000000004,432756.1979980469,4700,1,0.30000000000000004,389284.68089294434,4700,1,0.30000000000000004,390586.1911621094,4700,1,0.30000000000000004,147655850.14767456,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34288431104,0
99,1705186814494,486038.1495819092,4700,1,0.30000000000000004,380443.22898864746,4700,1,0.30000000000000004,375212.77445983887,4700,1,0.30000000000000004,422212.99520874023,4700,1,0.30000000000000004,415678.9870147705,4700,1,0.30000000000000004,398239.6527404785,4700,1,0.30000000000000004,381547.4852294922,4700,1,0.30000000000000004,397685.2897796631,4700,1,0.30000000000000004,531675.1343994141,4700,1,0.30000000000000004,432756.2519226074,4700,1,0.30000000000000004,389284.7566986084,4700,1,0.30000000000000004,390586.25006103516,4700,1,0.30000000000000004,147655854.05825806,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,0,0,4.761904716491699,0,0,4.761904716491699,0,10,0,5,0,4.761904716491699,5,0,0,0,0,4.761904716491699,4.761904716491699,5,5,5,0,5.263157844543457,66481061888,2147479552,34292273152,0
99,1705186814594,486038.26106262207,4700,1,0.30000000000000004,380443.49813842773,4700,1,0.30000000000000004,375212.8118286133,4700,1,0.30000000000000004,422213.12673950195,4700,1,0.30000000000000004,415679.08197021484,4700,1,0.30000000000000004,398239.77226257324,4700,1,0.30000000000000004,381547.5606994629,4700,1,0.30000000000000004,397685.40617370605,4700,1,0.30000000000000004,531675.1990509033,4700,1,0.30000000000000004,432756.2621612549,4700,1,0.30000000000000004,389284.7986602783,4700,1,0.30000000000000004,390586.3409729004,4700,1,0.30000000000000004,147655858.1898651,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,0,0,4.761904716491699,0,0,4.761904716491699,0,10,0,5,0,4.761904716491699,5,0,0,0,0,4.761904716491699,4.761904716491699,5,5,5,0,5.263157844543457,66481061888,2147479552,34297225216,0
99,1705186814694,486038.3910369873,4700,1,0.30000000000000004,380443.9664916992,4700,1,0.30000000000000004,375212.9209136963,4700,1,0.30000000000000004,422213.2463378906,4700,1,0.30000000000000004,415679.223739624,4700,1,0.30000000000000004,398239.8742980957,4700,1,0.30000000000000004,381547.6672515869,4700,1,0.30000000000000004,397685.5803833008,4700,1,0.30000000000000004,531675.2560424805,4700,1,0.30000000000000004,432756.3135070801,4700,1,0.30000000000000004,389284.86347961426,4700,1,0.30000000000000004,390586.44247436523,4700,1,0.30000000000000004,147655862.9030609,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,5,10,78.94737243652344,4.761904716491699,9.523809432983398,10,0,5,5,9.523809432983398,0,0,5.263157844543457,0,5,0,0,10,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,66481061888,2147479552,34295226368,0
99,1705186814794,486038.62884521484,4700,1,0.30000000000000004,380444.3903656006,4700,1,0.30000000000000004,375213.016998291,4700,1,0.30000000000000004,422213.4116668701,4700,1,0.30000000000000004,415679.37368774414,4700,1,0.30000000000000004,398240.00608825684,4700,1,0.30000000000000004,381547.8191986084,4700,1,0.30000000000000004,397685.7259674072,4700,1,0.30000000000000004,531675.3546295166,4700,1,0.30000000000000004,432756.41160583496,4700,1,0.30000000000000004,389284.95474243164,4700,1,0.30000000000000004,390586.54376220703,4700,1,0.30000000000000004,147655867.86712646,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,5,10,78.94737243652344,4.761904716491699,9.523809432983398,10,0,5,5,9.523809432983398,0,0,5.263157844543457,0,5,0,0,10,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,66481061888,2147479552,34302898176,0
99,1705186814894,486038.7978210449,4700,1,0.30000000000000004,380444.8378601074,4700,1,0.30000000000000004,375213.1558227539,4700,1,0.30000000000000004,422213.59815979004,4700,1,0.30000000000000004,415679.55267333984,4700,1,0.30000000000000004,398240.2106933594,4700,1,0.30000000000000004,381547.9920501709,4700,1,0.30000000000000004,397685.9634552002,4700,1,0.30000000000000004,531675.4719696045,4700,1,0.30000000000000004,432756.5232849121,4700,1,0.30000000000000004,389285.0718536377,4700,1,0.30000000000000004,390586.6611480713,4700,1,0.30000000000000004,147655873.2292633,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,23.809524536132813,10.526315689086914,90,0,0,5,0,0,9.090909004211426,5.555555820465088,5,9.523809432983398,9.523809432983398,5,5,4.761904716491699,9.523809432983398,9.523809432983398,10,5.263157844543457,0,0,4.761904716491699,0,66481061888,2147479552,34303098880,0
99,1705186814994,486038.9599914551,4700,1,0.30000000000000004,380445.28382873535,4700,1,0.30000000000000004,375213.29905700684,4700,1,0.30000000000000004,422213.80793762207,4700,1,0.30000000000000004,415679.74827575684,4700,1,0.30000000000000004,398240.366897583,4700,1,0.30000000000000004,381548.1503753662,4700,1,0.30000000000000004,397686.2319641113,4700,1,0.30000000000000004,531675.6059265137,4700,1,0.30000000000000004,432756.63610839844,4700,1,0.30000000000000004,389285.1848297119,4700,1,0.30000000000000004,390586.7759094238,4700,1,0.30000000000000004,147655878.3876953,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,23.809524536132813,10.526315689086914,90,0,0,5,0,0,9.090909004211426,5.555555820465088,5,9.523809432983398,9.523809432983398,5,5,4.761904716491699,9.523809432983398,9.523809432983398,10,5.263157844543457,0,0,4.761904716491699,0,66481061888,2147479552,34300321792,0
99,1705186815094,486039.1006011963,4700,1,0.30000000000000004,380445.7303466797,4700,1,0.30000000000000004,375213.43550109863,4700,1,0.30000000000000004,422214.0492706299,4700,1,0.30000000000000004,415679.9326171875,4700,1,0.30000000000000004,398240.5134277344,4700,1,0.30000000000000004,381548.3190765381,4700,1,0.30000000000000004,397686.4452972412,4700,1,0.30000000000000004,531675.7245483398,4700,1,0.30000000000000004,432756.77897644043,4700,1,0.30000000000000004,389285.28511047363,4700,1,0.30000000000000004,390586.87673950195,4700,1,0.30000000000000004,147655883.63630676,3000,4700,3000,4700,4700,4690,4691,4700,3000,4700,4690,4690,3000,3000,4700,3000,3000,4700,4700,4700,3000,4690,4690,3000,0,23.809524536132813,95,0,5,5.263157844543457,5,5,10.526315689086914,19.047618865966797,5,5,10,0,0,0,5.263157844543457,5.263157844543457,0,10,0,10.526315689086914,0,0,66481061888,2147479552,34302083072,0
