Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707934256790,1146767.044128418,4700,1,0.30000000000000004,838072.1724090576,4700,1,0.30000000000000004,845670.4976196289,4700,1,0.30000000000000004,916621.9208221436,4700,1,0.30000000000000004,899404.6215820313,4700,1,0.30000000000000004,888754.9632720947,4700,1,0.30000000000000004,862422.6359405518,4700,1,0.30000000000000004,895978.1502380371,4700,1,0.30000000000000004,1046238.4148712158,4700,1,0.30000000000000004,913342.4292602539,4700,1,0.30000000000000004,844817.0830383301,4700,1,0.30000000000000004,845587.4482879639,4700,1,0.30000000000000004,206327005.3354187,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36657131520,382976000
99,1707934256791,1146767.0537719727,4700,1,0.30000000000000004,838072.1747589111,4700,1,0.30000000000000004,845670.5004577637,4700,1,0.30000000000000004,916621.9231262207,4700,1,0.30000000000000004,899404.6237640381,4700,1,0.30000000000000004,888754.9652709961,4700,1,0.30000000000000004,862422.6379089355,4700,1,0.30000000000000004,895978.152130127,4700,1,0.30000000000000004,1046238.4169158936,4700,1,0.30000000000000004,913342.4428100586,4700,1,0.30000000000000004,844817.0862121582,4700,1,0.30000000000000004,845587.4516906738,4700,1,0.30000000000000004,206327005.4867401,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36659712000,382976000
99,1707934256891,1146767.1687927246,4700,1,0.30000000000000004,838072.279373169,4700,1,0.30000000000000004,845670.6106414795,4700,1,0.30000000000000004,916622.0971069336,4700,1,0.30000000000000004,899404.8054351807,4700,1,0.30000000000000004,888755.1069946289,4700,1,0.30000000000000004,862422.7542572021,4700,1,0.30000000000000004,895978.2418670654,4700,1,0.30000000000000004,1046238.4856719971,4700,1,0.30000000000000004,913342.5704040527,4700,1,0.30000000000000004,844817.1996307373,4700,1,0.30000000000000004,845587.6636962891,4700,1,0.30000000000000004,206327010.00602722,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36673683456,382976000
99,1707934256991,1146767.2837524414,4700,1,0.31874999999999987,838072.4289398193,4700,1,0.31874999999999987,845670.723815918,4700,1,0.31874999999999987,916622.2020874023,4700,1,0.31874999999999987,899405.0084228516,4700,1,0.31874999999999987,888755.4220123291,4700,1,0.31874999999999987,862422.8992614746,4700,1,0.31874999999999987,895978.3616638184,4700,1,0.31874999999999987,1046238.6247406006,4700,1,0.31874999999999987,913342.6705322266,4700,1,0.31874999999999987,844817.3105621338,4700,1,0.31874999999999987,845587.7690734863,4700,1,0.31874999999999987,206327014.70524597,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,5,13.636363983154297,0,0,5,5.263157844543457,13.636363983154297,20,4.761904716491699,4.761904716491699,0,4.761904716491699,14.285715103149414,0,0,0,4.761904716491699,10,10,5,9.523809432983398,0,0,10.526315689086914,66481061888,2147479552,36680294400,382976000
99,1707934257091,1146767.4276428223,4700,1,0.30000000000000004,838072.5587921143,4700,1,0.30000000000000004,845670.8395843506,4700,1,0.30000000000000004,916622.3255615234,4700,1,0.30000000000000004,899405.159286499,4700,1,0.30000000000000004,888755.871383667,4700,1,0.30000000000000004,862423.0283355713,4700,1,0.30000000000000004,895978.5600738525,4700,1,0.30000000000000004,1046238.7343902588,4700,1,0.30000000000000004,913342.7945251465,4700,1,0.30000000000000004,844817.4701843262,4700,1,0.30000000000000004,845587.8654937744,4700,1,0.30000000000000004,206327019.77952576,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,5,13.636363983154297,0,0,5,5.263157844543457,13.636363983154297,20,4.761904716491699,4.761904716491699,0,4.761904716491699,14.285715103149414,0,0,0,4.761904716491699,10,10,5,9.523809432983398,0,0,10.526315689086914,66481061888,2147479552,36683878400,382976000
99,1707934257191,1146767.589187622,4700,1,0.30000000000000004,838072.6622467041,4700,1,0.30000000000000004,845670.9449768066,4700,1,0.30000000000000004,916622.4233093262,4700,1,0.30000000000000004,899405.3062591553,4700,1,0.30000000000000004,888756.3533630371,4700,1,0.30000000000000004,862423.0943756104,4700,1,0.30000000000000004,895978.693283081,4700,1,0.30000000000000004,1046238.8463287354,4700,1,0.30000000000000004,913342.8742370605,4700,1,0.30000000000000004,844817.5920257568,4700,1,0.30000000000000004,845588.0247650146,4700,1,0.30000000000000004,206327024.60125732,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,5,13.636363983154297,0,0,5,5.263157844543457,13.636363983154297,20,4.761904716491699,4.761904716491699,0,4.761904716491699,14.285715103149414,0,0,0,4.761904716491699,10,10,5,9.523809432983398,0,0,10.526315689086914,66481061888,2147479552,36686532608,382976000
99,1707934257291,1146767.7104034424,4700,1,0.30000000000000004,838072.783706665,4700,1,0.30000000000000004,845671.0945587158,4700,1,0.30000000000000004,916622.5684509277,4700,1,0.30000000000000004,899405.4181671143,4700,1,0.30000000000000004,888756.833908081,4700,1,0.30000000000000004,862423.2064819336,4700,1,0.30000000000000004,895978.8149108887,4700,1,0.30000000000000004,1046238.9522094727,4700,1,0.30000000000000004,913342.9569854736,4700,1,0.30000000000000004,844817.6924285889,4700,1,0.30000000000000004,845588.1481628418,4700,1,0.30000000000000004,206327029.32260132,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,3.3333334922790527,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,96.55171966552734,3.4482758045196533,3.7037036418914795,3.4482758045196533,3.3333334922790527,0,3.5714287757873535,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.3333334922790527,6.896551609039307,66481061888,2147479552,36691312640,382976000
99,1707934257391,1146767.837890625,4700,1,0.30000000000000004,838072.8474121094,4700,1,0.30000000000000004,845671.1358642578,4700,1,0.30000000000000004,916622.6130065918,4700,1,0.30000000000000004,899405.4861297607,4700,1,0.30000000000000004,888757.3007965088,4700,1,0.30000000000000004,862423.2402801514,4700,1,0.30000000000000004,895978.8737182617,4700,1,0.30000000000000004,1046238.9853973389,4700,1,0.30000000000000004,913343.0000305176,4700,1,0.30000000000000004,844817.7697906494,4700,1,0.30000000000000004,845588.2084350586,4700,1,0.30000000000000004,206327033.54994202,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,3.3333334922790527,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,96.55171966552734,3.4482758045196533,3.7037036418914795,3.4482758045196533,3.3333334922790527,0,3.5714287757873535,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.3333334922790527,6.896551609039307,66481061888,2147479552,36693798912,382976000
99,1707934257491,1146767.9613952637,4700,1,0.30000000000000004,838072.9267272949,4700,1,0.30000000000000004,845671.2405700684,4700,1,0.30000000000000004,916622.7047424316,4700,1,0.30000000000000004,899405.6029052734,4700,1,0.30000000000000004,888757.7730407715,4700,1,0.30000000000000004,862423.34375,4700,1,0.30000000000000004,895979.0144042969,4700,1,0.30000000000000004,1046239.0815734863,4700,1,0.30000000000000004,913343.0817565918,4700,1,0.30000000000000004,844817.9028625488,4700,1,0.30000000000000004,845588.3437347412,4700,1,0.30000000000000004,206327038.30699158,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,47.619049072265625,4.761904716491699,4.761904716491699,4.761904716491699,0,10,4.761904716491699,10,5,0,45,0,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,9.090909004211426,66481061888,2147479552,36698755072,382976000
99,1707934257591,1146768.0031738281,4700,1,0.30000000000000004,838073.0289459229,4700,1,0.30000000000000004,845671.3282623291,4700,1,0.30000000000000004,916622.7825622559,4700,1,0.30000000000000004,899405.6939697266,4700,1,0.30000000000000004,888758.2473297119,4700,1,0.30000000000000004,862423.4789428711,4700,1,0.30000000000000004,895979.150100708,4700,1,0.30000000000000004,1046239.1499938965,4700,1,0.30000000000000004,913343.1448516846,4700,1,0.30000000000000004,844817.9969787598,4700,1,0.30000000000000004,845588.4344177246,4700,1,0.30000000000000004,206327043.04708862,3000,3000,4700,4690,3000,3000,3000,3000,4690,4690,4700,3000,3000,3000,4700,3000,3000,4691,3000,4700,4690,4700,4700,3000,0,4.761904716491699,4.545454502105713,0,4.761904716491699,0,0,47.619049072265625,4.761904716491699,4.761904716491699,4.761904716491699,0,10,4.761904716491699,10,5,0,45,0,9.523809432983398,4.761904716491699,9.523809432983398,9.523809432983398,9.090909004211426,66481061888,2147479552,36694564864,382976000
