Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707933953370,1145314.2885131836,4700,1,0.30000000000000004,837377.1982116699,4700,1,0.30000000000000004,845337.6926116943,4700,1,0.30000000000000004,916096.8242492676,4700,1,0.30000000000000004,898868.4654388428,4700,1,0.30000000000000004,888187.2961730957,4700,1,0.30000000000000004,861891.2948303223,4700,1,0.30000000000000004,895425.5877227783,4700,1,0.30000000000000004,1045771.7046813965,4700,1,0.30000000000000004,912902.775466919,4700,1,0.30000000000000004,844261.1424713135,4700,1,0.30000000000000004,845345.0735321045,4700,1,0.30000000000000004,206310664.66506958,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,3.22580623626709,0,0,0,0,0,66481061888,2147479552,36655161344,382976000
99,1707933953371,1145314.2900848389,4700,1,0.30000000000000004,837377.208190918,4700,1,0.30000000000000004,845337.693572998,4700,1,0.30000000000000004,916096.8255157471,4700,1,0.30000000000000004,898868.4668273926,4700,1,0.30000000000000004,888187.2975311279,4700,1,0.30000000000000004,861891.3045959473,4700,1,0.30000000000000004,895425.5878295898,4700,1,0.30000000000000004,1045771.7047576904,4700,1,0.30000000000000004,912902.7755432129,4700,1,0.30000000000000004,844261.1425476074,4700,1,0.30000000000000004,845345.0746154785,4700,1,0.30000000000000004,206310664.74961853,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,3.22580623626709,0,0,0,0,0,66481061888,2147479552,36658257920,382976000
99,1707933953471,1145314.4073638916,4700,1,0.29374999999999996,837377.296798706,4700,1,0.29374999999999996,845337.8689575195,4700,1,0.29374999999999996,916096.9348297119,4700,1,0.29374999999999996,898868.5579223633,4700,1,0.29374999999999996,888187.4114532471,4700,1,0.29374999999999996,861891.4927520752,4700,1,0.29374999999999996,895425.7340698242,4700,1,0.29374999999999996,1045771.8090209961,4700,1,0.29374999999999996,912902.8512268066,4700,1,0.29374999999999996,844261.2331085205,4700,1,0.29374999999999996,845345.1533966064,4700,1,0.29374999999999996,206310669.05207825,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,3.22580623626709,0,0,0,0,0,66481061888,2147479552,36675743744,382976000
99,1707933953571,1145314.5009002686,4700,1,0.30000000000000004,837377.422454834,4700,1,0.30000000000000004,845337.9617462158,4700,1,0.30000000000000004,916097.026763916,4700,1,0.30000000000000004,898868.6506652832,4700,1,0.30000000000000004,888187.5011749268,4700,1,0.30000000000000004,861891.7079315186,4700,1,0.30000000000000004,895425.8381652832,4700,1,0.30000000000000004,1045771.8971099854,4700,1,0.30000000000000004,912902.9786224365,4700,1,0.30000000000000004,844261.3157958984,4700,1,0.30000000000000004,845345.2638397217,4700,1,0.30000000000000004,206310673.23109436,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,5,10.526315689086914,4.761904716491699,0,0,0,15.000000953674316,0,0,9.523809432983398,4.761904716491699,5,0,5,0,5,5.263157844543457,5.263157844543457,13.636363983154297,0,0,0,66481061888,2147479552,36683157504,382976000
99,1707933953671,1145314.6296539307,4700,1,0.3062499999999999,837377.5388641357,4700,1,0.30000000000000004,845338.0553131104,4700,1,0.30000000000000004,916097.1198272705,4700,1,0.3062499999999999,898868.7750244141,4700,1,0.3062499999999999,888187.6133728027,4700,1,0.3062499999999999,861892.1885070801,4700,1,0.30000000000000004,895425.9643096924,4700,1,0.30000000000000004,1045772.0235748291,4700,1,0.30000000000000004,912903.0677185059,4700,1,0.30000000000000004,844261.40234375,4700,1,0.30000000000000004,845345.3402709961,4700,1,0.30000000000000004,206310677.96354675,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,5,10.526315689086914,4.761904716491699,0,0,0,15.000000953674316,0,0,9.523809432983398,4.761904716491699,5,0,5,0,5,5.263157844543457,5.263157844543457,13.636363983154297,0,0,0,66481061888,2147479552,36684607488,382976000
99,1707933953772,1145314.760772705,4700,1,0.3062499999999999,837377.6668548584,4700,1,0.3062499999999999,845338.1439361572,4700,1,0.3062499999999999,916097.1742858887,4700,1,0.3062499999999999,898868.8332977295,4700,1,0.3062499999999999,888187.7298583984,4700,1,0.3062499999999999,861892.6307373047,4700,1,0.3062499999999999,895426.0543212891,4700,1,0.3062499999999999,1045772.1596832275,4700,1,0.3062499999999999,912903.2370605469,4700,1,0.3062499999999999,844261.5091705322,4700,1,0.3062499999999999,845345.446395874,4700,1,0.3062499999999999,206310682.7048645,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,10,4.761904716491699,9.523809432983398,0,0,5,5,5,94.73684692382813,4.761904716491699,4.761904716491699,5,5,4.761904716491699,9.523809432983398,10,0,4.761904716491699,5,0,5,10,4.761904716491699,0,66481061888,2147479552,36686184448,382976000
99,1707933953872,1145314.8945465088,4700,1,0.30000000000000004,837377.7762451172,4700,1,0.3125,845338.2136993408,4700,1,0.3125,916097.2894592285,4700,1,0.30000000000000004,898868.9649505615,4700,1,0.3125,888187.8647766113,4700,1,0.3125,861893.1248474121,4700,1,0.3125,895426.1794281006,4700,1,0.3125,1045772.2875671387,4700,1,0.3125,912903.3354034424,4700,1,0.3125,844261.5866088867,4700,1,0.3125,845345.531463623,4700,1,0.3125,206310687.5438385,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,10,4.761904716491699,9.523809432983398,0,0,5,5,5,94.73684692382813,4.761904716491699,4.761904716491699,5,5,4.761904716491699,9.523809432983398,10,0,4.761904716491699,5,0,5,10,4.761904716491699,0,66481061888,2147479552,36684091392,382976000
99,1707933953972,1145315.006072998,4700,1,0.30000000000000004,837377.8838348389,4700,1,0.30000000000000004,845338.3048706055,4700,1,0.30000000000000004,916097.3809204102,4700,1,0.30000000000000004,898869.12449646,4700,1,0.30000000000000004,888187.9865722656,4700,1,0.30000000000000004,861893.5901184082,4700,1,0.30000000000000004,895426.2806243896,4700,1,0.30000000000000004,1045772.4110870361,4700,1,0.30000000000000004,912903.4512176514,4700,1,0.30000000000000004,844261.7350158691,4700,1,0.30000000000000004,845345.6396942139,4700,1,0.30000000000000004,206310692.2896576,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,10,0,5,9.523809432983398,0,10,95,0,0,5,5,10,5,0,4.761904716491699,0,9.090909004211426,5,5.263157844543457,5,5,0,66481061888,2147479552,36686295040,382976000
99,1707933954072,1145315.1249389648,4700,1,0.30000000000000004,837378.0105895996,4700,1,0.30000000000000004,845338.3616027832,4700,1,0.30000000000000004,916097.5100097656,4700,1,0.30000000000000004,898869.236114502,4700,1,0.30000000000000004,888188.1595001221,4700,1,0.30000000000000004,861894.0820465088,4700,1,0.30000000000000004,895426.3966217041,4700,1,0.30000000000000004,1045772.4935150146,4700,1,0.30000000000000004,912903.4963684082,4700,1,0.30000000000000004,844261.7833251953,4700,1,0.30000000000000004,845345.724822998,4700,1,0.30000000000000004,206310696.87986755,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,10,0,5,9.523809432983398,0,10,95,0,0,5,5,10,5,0,4.761904716491699,0,9.090909004211426,5,5.263157844543457,5,5,0,66481061888,2147479552,36688404480,382976000
99,1707933954172,1145315.2752075195,4700,1,0.30000000000000004,837378.1042633057,4700,1,0.30000000000000004,845338.4560852051,4700,1,0.30000000000000004,916097.6126708984,4700,1,0.30000000000000004,898869.3902587891,4700,1,0.30000000000000004,888188.2974090576,4700,1,0.30000000000000004,861894.5594482422,4700,1,0.30000000000000004,895426.5297393799,4700,1,0.30000000000000004,1045772.6507873535,4700,1,0.30000000000000004,912903.6228790283,4700,1,0.30000000000000004,844261.9263153076,4700,1,0.30000000000000004,845345.828994751,4700,1,0.30000000000000004,206310701.75601196,4690,3000,3000,3000,3000,3000,3000,3000,4690,4690,4700,4700,3000,4690,4690,4690,4690,4690,3000,4700,4690,4690,3000,4700,0,0,5,5,10,5,0,0,100,9.523809432983398,0,0,5.263157844543457,0,0,5,5,0,0,0,9.523809432983398,0,0,5,66481061888,2147479552,36695515136,382976000
