Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707940955226,1179486.7015075684,4700,1,0.30000000000000004,848651.9623718262,4700,1,0.30000000000000004,855892.7666625977,4700,1,0.30000000000000004,928486.2819061279,4700,1,0.30000000000000004,911123.0153503418,4700,1,0.30000000000000004,900213.2472686768,4700,1,0.30000000000000004,873733.7570495605,4700,1,0.30000000000000004,907093.5041351318,4700,1,0.30000000000000004,1060077.9328460693,4700,1,0.30000000000000004,922647.4974517822,4700,1,0.30000000000000004,855012.9141235352,4700,1,0.30000000000000004,855208.9187469482,4700,1,0.30000000000000004,206690005.32911682,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,0,0,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36720156672,382976000
99,1707940955227,1179486.7117004395,4700,1,0.30000000000000004,848651.9624481201,4700,1,0.30000000000000004,855892.7676696777,4700,1,0.30000000000000004,928486.2840118408,4700,1,0.30000000000000004,911123.0166778564,4700,1,0.30000000000000004,900213.2486114502,4700,1,0.30000000000000004,873733.75831604,4700,1,0.30000000000000004,907093.5042419434,4700,1,0.30000000000000004,1060077.933746338,4700,1,0.30000000000000004,922647.5070037842,4700,1,0.30000000000000004,855012.9141998291,4700,1,0.30000000000000004,855208.9199066162,4700,1,0.30000000000000004,206690005.41500854,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,0,0,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36723253248,382976000
99,1707940955328,1179486.8771820068,4700,1,0.30000000000000004,848652.0524902344,4700,1,0.30000000000000004,855892.8518371582,4700,1,0.30000000000000004,928486.38331604,4700,1,0.30000000000000004,911123.1288909912,4700,1,0.30000000000000004,900213.3277740479,4700,1,0.30000000000000004,873733.8358764648,4700,1,0.30000000000000004,907093.7048492432,4700,1,0.30000000000000004,1060078.0522613525,4700,1,0.30000000000000004,922647.6145629883,4700,1,0.30000000000000004,855012.9875183105,4700,1,0.30000000000000004,855209.0052337646,4700,1,0.30000000000000004,206690009.62332153,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,0,0,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36740624384,382976000
99,1707940955428,1179486.9383392334,4700,1,0.29374999999999996,848652.118850708,4700,1,0.30000000000000004,855892.8727416992,4700,1,0.30000000000000004,928486.3917236328,4700,1,0.29374999999999996,911123.150100708,4700,1,0.29374999999999996,900213.3551635742,4700,1,0.29374999999999996,873733.8407440186,4700,1,0.29374999999999996,907093.7438354492,4700,1,0.29374999999999996,1060078.1045684814,4700,1,0.30000000000000004,922647.6769866943,4700,1,0.30000000000000004,855013.0158996582,4700,1,0.30000000000000004,855209.0333099365,4700,1,0.30000000000000004,206690013.08154297,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,5,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,15.000000953674316,0,4.761904716491699,0,0,66481061888,2147479552,36744663040,382976000
99,1707940955528,1179486.962173462,4700,1,0.29374999999999996,848652.1260223389,4700,1,0.30000000000000004,855892.8899536133,4700,1,0.30000000000000004,928486.4057159424,4700,1,0.29374999999999996,911123.1590881348,4700,1,0.29374999999999996,900213.3693237305,4700,1,0.29374999999999996,873733.8803710938,4700,1,0.30000000000000004,907093.7650299072,4700,1,0.30000000000000004,1060078.112411499,4700,1,0.30000000000000004,922647.7076263428,4700,1,0.30000000000000004,855013.0433959961,4700,1,0.30000000000000004,855209.0386505127,4700,1,0.30000000000000004,206690015.88764954,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,5,9.523809432983398,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,15.000000953674316,0,4.761904716491699,0,0,66481061888,2147479552,36745437184,382976000
99,1707940955628,1179487.0090942383,4700,1,0.30000000000000004,848652.148223877,4700,1,0.30000000000000004,855892.9523010254,4700,1,0.30000000000000004,928486.4465637207,4700,1,0.30000000000000004,911123.1917419434,4700,1,0.30000000000000004,900213.4007873535,4700,1,0.30000000000000004,873733.9178009033,4700,1,0.30000000000000004,907093.8371734619,4700,1,0.30000000000000004,1060078.1429290771,4700,1,0.30000000000000004,922647.7479553223,4700,1,0.30000000000000004,855013.0816345215,4700,1,0.30000000000000004,855209.0641937256,4700,1,0.30000000000000004,206690019.475235,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,0,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,5,5,0,0,0,0,4.761904716491699,66481061888,2147479552,36747214848,382976000
99,1707940955728,1179487.06350708,4700,1,0.30000000000000004,848652.1956939697,4700,1,0.30000000000000004,855892.9924163818,4700,1,0.30000000000000004,928486.539855957,4700,1,0.30000000000000004,911123.450088501,4700,1,0.30000000000000004,900213.4562835693,4700,1,0.30000000000000004,873734.0121612549,4700,1,0.30000000000000004,907093.8995666504,4700,1,0.30000000000000004,1060078.178390503,4700,1,0.30000000000000004,922647.7793884277,4700,1,0.30000000000000004,855013.1462554932,4700,1,0.30000000000000004,855209.1186676025,4700,1,0.30000000000000004,206690023.45277405,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,0,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,5,5,0,0,0,0,4.761904716491699,66481061888,2147479552,36750733312,382976000
99,1707940955828,1179487.1135864258,4700,1,0.30000000000000004,848652.2391967773,4700,1,0.30000000000000004,855893.0537719727,4700,1,0.30000000000000004,928486.6807250977,4700,1,0.30000000000000004,911123.9314727783,4700,1,0.30000000000000004,900213.5517120361,4700,1,0.30000000000000004,873734.0657043457,4700,1,0.30000000000000004,907093.9682922363,4700,1,0.30000000000000004,1060078.2640838623,4700,1,0.30000000000000004,922647.8454284668,4700,1,0.30000000000000004,855013.2029266357,4700,1,0.30000000000000004,855209.1399230957,4700,1,0.30000000000000004,206690027.77668762,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,4.761904716491699,0,0,5.263157844543457,0,5,71.42857360839844,5,5.263157844543457,5,4.761904716491699,10,0,5,5,0,0,5,5,5,0,0,9.523809432983398,0,66481061888,2147479552,36750733312,382976000
99,1707940955928,1179487.1939239502,4700,1,0.3062499999999999,848652.244644165,4700,1,0.3062499999999999,855893.0754547119,4700,1,0.3062499999999999,928486.7608642578,4700,1,0.3062499999999999,911124.4043273926,4700,1,0.3062499999999999,900213.589553833,4700,1,0.3062499999999999,873734.1216125488,4700,1,0.3062499999999999,907093.9975280762,4700,1,0.3062499999999999,1060078.3001708984,4700,1,0.3062499999999999,922647.8865356445,4700,1,0.3062499999999999,855013.20753479,4700,1,0.3062499999999999,855209.1534576416,4700,1,0.3062499999999999,206690031.6962738,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,4.761904716491699,0,0,5.263157844543457,0,5,71.42857360839844,5,5.263157844543457,5,4.761904716491699,10,0,5,5,0,0,5,5,5,0,0,9.523809432983398,0,66481061888,2147479552,36752289792,382976000
99,1707940956028,1179487.2179260254,4700,1,0.30000000000000004,848652.2476043701,4700,1,0.30000000000000004,855893.0794830322,4700,1,0.30000000000000004,928486.7722015381,4700,1,0.30000000000000004,911124.866607666,4700,1,0.30000000000000004,900213.7024993896,4700,1,0.30000000000000004,873734.1445770264,4700,1,0.30000000000000004,907094.0160217285,4700,1,0.30000000000000004,1060078.3029632568,4700,1,0.30000000000000004,922647.8988800049,4700,1,0.30000000000000004,855013.2096405029,4700,1,0.30000000000000004,855209.1566925049,4700,1,0.30000000000000004,206690035.61434937,3000,4700,3000,4690,4692,3000,4700,4700,4690,3000,3000,3000,4700,4690,4690,4700,3000,4690,3000,4700,3000,3000,3000,3000,0,0,0,0,0,0,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36753731584,382976000
