Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707944305010,1195909.6713562012,4700,1,0.30000000000000004,854631.895401001,4700,1,0.30000000000000004,860805.0461273193,4700,1,0.30000000000000004,934266.189239502,4700,1,0.30000000000000004,916914.5278930664,4700,1,0.30000000000000004,906128.9058837891,4700,1,0.30000000000000004,879575.0753326416,4700,1,0.30000000000000004,912689.6805725098,4700,1,0.30000000000000004,1067896.2614440918,4700,1,0.30000000000000004,927029.4185638428,4700,1,0.30000000000000004,859050.2822265625,4700,1,0.30000000000000004,859882.2022247314,4700,1,0.30000000000000004,206871790.8191986,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,0,0,0,0,0,66481061888,2147479552,36788264960,382976000
99,1707944305011,1195909.681716919,4700,1,0.30000000000000004,854631.9049530029,4700,1,0.30000000000000004,860805.046951294,4700,1,0.30000000000000004,934266.1904754639,4700,1,0.30000000000000004,916914.5279998779,4700,1,0.30000000000000004,906128.9059906006,4700,1,0.30000000000000004,879575.0754394531,4700,1,0.30000000000000004,912689.6806793213,4700,1,0.30000000000000004,1067896.2623596191,4700,1,0.30000000000000004,927029.4203796387,4700,1,0.30000000000000004,859050.2831573486,4700,1,0.30000000000000004,859882.2030639648,4700,1,0.30000000000000004,206871790.9061737,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,0,0,0,0,0,66481061888,2147479552,36791332864,382976000
99,1707944305111,1195909.8249816895,4700,1,0.30000000000000004,854632.0284576416,4700,1,0.30000000000000004,860805.1507568359,4700,1,0.30000000000000004,934266.3726348877,4700,1,0.30000000000000004,916914.6520996094,4700,1,0.30000000000000004,906129.0050811768,4700,1,0.30000000000000004,879575.1680908203,4700,1,0.30000000000000004,912689.7692565918,4700,1,0.30000000000000004,1067896.4389343262,4700,1,0.30000000000000004,927029.557510376,4700,1,0.30000000000000004,859050.3709259033,4700,1,0.30000000000000004,859882.2942199707,4700,1,0.30000000000000004,206871795.61676025,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,0,0,0,0,0,66481061888,2147479552,36807380992,382976000
99,1707944305211,1195909.919418335,4700,1,0.30000000000000004,854632.1955566406,4700,1,0.30000000000000004,860805.2632751465,4700,1,0.30000000000000004,934266.4639434814,4700,1,0.30000000000000004,916914.7399291992,4700,1,0.30000000000000004,906129.0872192383,4700,1,0.30000000000000004,879575.2358093262,4700,1,0.30000000000000004,912689.9829559326,4700,1,0.30000000000000004,1067896.5332336426,4700,1,0.30000000000000004,927029.6870727539,4700,1,0.30000000000000004,859050.4515838623,4700,1,0.30000000000000004,859882.3899993896,4700,1,0.30000000000000004,206871799.6335907,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,10.526315689086914,9.523809432983398,4.761904716491699,5,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,14.285715103149414,0,5,0,0,0,19.047618865966797,5,4.761904716491699,0,5,5.263157844543457,9.523809432983398,0,9.523809432983398,66481061888,2147479552,36807360512,382976000
99,1707944305311,1195910.0555267334,4700,1,0.30000000000000004,854632.3066101074,4700,1,0.30000000000000004,860805.3680267334,4700,1,0.30000000000000004,934266.5746765137,4700,1,0.30000000000000004,916914.7982635498,4700,1,0.30000000000000004,906129.1451873779,4700,1,0.30000000000000004,879575.3384857178,4700,1,0.30000000000000004,912690.4614562988,4700,1,0.30000000000000004,1067896.6628112793,4700,1,0.30000000000000004,927029.7587432861,4700,1,0.30000000000000004,859050.5236206055,4700,1,0.30000000000000004,859882.5419006348,4700,1,0.30000000000000004,206871804.20069885,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,10.526315689086914,9.523809432983398,4.761904716491699,5,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,14.285715103149414,0,5,0,0,0,19.047618865966797,5,4.761904716491699,0,5,5.263157844543457,9.523809432983398,0,9.523809432983398,66481061888,2147479552,36809973760,382976000
99,1707944305411,1195910.1699676514,4700,1,0.3062499999999999,854632.3359985352,4700,1,0.3062499999999999,860805.4529266357,4700,1,0.3062499999999999,934266.6623535156,4700,1,0.3062499999999999,916914.8262939453,4700,1,0.3062499999999999,906129.1740112305,4700,1,0.3062499999999999,879575.3516082764,4700,1,0.3062499999999999,912690.9417419434,4700,1,0.3062499999999999,1067896.7385253906,4700,1,0.3062499999999999,927029.7839050293,4700,1,0.3062499999999999,859050.5818939209,4700,1,0.3062499999999999,859882.5821990967,4700,1,0.3062499999999999,206871808.3209381,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,4.761904716491699,0,5,0,0,0,0,0,0,45,5,4.761904716491699,0,0,5.263157844543457,4.761904716491699,9.523809432983398,0,9.523809432983398,60.000003814697266,4.761904716491699,0,9.523809432983398,5,66481061888,2147479552,36814114816,382976000
99,1707944305511,1195910.2711029053,4700,1,0.3062499999999999,854632.4022827148,4700,1,0.3062499999999999,860805.5919342041,4700,1,0.3062499999999999,934266.8119659424,4700,1,0.3062499999999999,916914.9070892334,4700,1,0.3062499999999999,906129.2590332031,4700,1,0.3062499999999999,879575.4132843018,4700,1,0.3062499999999999,912691.4009399414,4700,1,0.3062499999999999,1067896.9421081543,4700,1,0.3062499999999999,927029.8602600098,4700,1,0.3062499999999999,859050.6775665283,4700,1,0.3062499999999999,859882.6543273926,4700,1,0.3062499999999999,206871812.89222717,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,4.761904716491699,0,5,0,0,0,0,0,0,45,5,4.761904716491699,0,0,5.263157844543457,4.761904716491699,9.523809432983398,0,9.523809432983398,60.000003814697266,4.761904716491699,0,9.523809432983398,5,66481061888,2147479552,36815663104,382976000
99,1707944305611,1195910.378479004,4700,1,0.30000000000000004,854632.5101165771,4700,1,0.30000000000000004,860805.6858825684,4700,1,0.30000000000000004,934266.9423828125,4700,1,0.30000000000000004,916915.0393371582,4700,1,0.30000000000000004,906129.357635498,4700,1,0.30000000000000004,879575.4953613281,4700,1,0.30000000000000004,912691.8985290527,4700,1,0.30000000000000004,1067897.043685913,4700,1,0.30000000000000004,927029.9427032471,4700,1,0.30000000000000004,859050.7433166504,4700,1,0.30000000000000004,859882.7458343506,4700,1,0.30000000000000004,206871817.61738586,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,0,0,9.523809432983398,0,0,5,0,5,5,65,11.111111640930176,0,0,5,5,5,9.523809432983398,0,5.263157844543457,30.000001907348633,5,0,0,5,66481061888,2147479552,36816568320,382976000
99,1707944305711,1195910.5056915283,4700,1,0.30000000000000004,854632.6564788818,4700,1,0.30000000000000004,860805.8469543457,4700,1,0.30000000000000004,934267.0583496094,4700,1,0.30000000000000004,916915.1938781738,4700,1,0.30000000000000004,906129.4776000977,4700,1,0.30000000000000004,879575.5694885254,4700,1,0.30000000000000004,912692.3600769043,4700,1,0.30000000000000004,1067897.1698303223,4700,1,0.30000000000000004,927030.1038360596,4700,1,0.30000000000000004,859050.8889770508,4700,1,0.30000000000000004,859882.8522033691,4700,1,0.30000000000000004,206871822.60186768,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,0,0,9.523809432983398,0,0,5,0,5,5,65,11.111111640930176,0,0,5,5,5,9.523809432983398,0,5.263157844543457,30.000001907348633,5,0,0,5,66481061888,2147479552,36818341888,382976000
99,1707944305812,1195910.6615600586,4700,1,0.30000000000000004,854632.9160461426,4700,1,0.30000000000000004,860805.9718017578,4700,1,0.30000000000000004,934267.1948852539,4700,1,0.30000000000000004,916915.3548126221,4700,1,0.30000000000000004,906129.6269836426,4700,1,0.30000000000000004,879575.7327423096,4700,1,0.30000000000000004,912692.8312530518,4700,1,0.30000000000000004,1067897.290435791,4700,1,0.30000000000000004,927030.2393798828,4700,1,0.30000000000000004,859051.044052124,4700,1,0.30000000000000004,859882.9838562012,4700,1,0.30000000000000004,206871827.80691528,3000,3000,4700,3000,4690,4690,3000,4690,3000,3000,4700,3000,4690,4696,3000,4691,4690,3000,3000,3000,4690,4689,3000,4690,5,4.761904716491699,10,13.636363983154297,0,0,4.761904716491699,0,0,94.73684692382813,5,0,5,9.523809432983398,5.263157844543457,20,10,0,5,4.761904716491699,9.523809432983398,10,5.263157844543457,5,66481061888,2147479552,36807929856,382976000
