Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707932117714,1136366.1434631348,4700,1,0.30000000000000004,834583.0427703857,4700,1,0.30000000000000004,843194.3394775391,4700,1,0.30000000000000004,912800.0297393799,4700,1,0.30000000000000004,895548.1914367676,4700,1,0.30000000000000004,885029.1464996338,4700,1,0.30000000000000004,858877.7311553955,4700,1,0.30000000000000004,892433.708404541,4700,1,0.30000000000000004,1041590.8271026611,4700,1,0.30000000000000004,910055.087097168,4700,1,0.30000000000000004,841806.6684875488,4700,1,0.30000000000000004,842519.1306152344,4700,1,0.30000000000000004,206211418.83433533,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,66481061888,2147479552,36636250112,383238144
99,1707932117715,1136366.1454315186,4700,1,0.30000000000000004,834583.0440979004,4700,1,0.30000000000000004,843194.3409576416,4700,1,0.30000000000000004,912800.0315093994,4700,1,0.30000000000000004,895548.2057037354,4700,1,0.30000000000000004,885029.148223877,4700,1,0.30000000000000004,858877.7326812744,4700,1,0.30000000000000004,892433.7099304199,4700,1,0.30000000000000004,1041590.8282775879,4700,1,0.30000000000000004,910055.0887145996,4700,1,0.30000000000000004,841806.6697540283,4700,1,0.30000000000000004,842519.1402893066,4700,1,0.30000000000000004,206211418.92222595,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,66481061888,2147479552,36638830592,383238144
99,1707932117815,1136366.2421722412,4700,1,0.29374999999999996,834583.1653289795,4700,1,0.29374999999999996,843194.4274597168,4700,1,0.29374999999999996,912800.1663360596,4700,1,0.29374999999999996,895548.3035430908,4700,1,0.29374999999999996,885029.2423706055,4700,1,0.29374999999999996,858877.8627624512,4700,1,0.29374999999999996,892433.8466186523,4700,1,0.29374999999999996,1041590.8798370361,4700,1,0.29374999999999996,910055.2736663818,4700,1,0.29374999999999996,841806.7605133057,4700,1,0.29374999999999996,842519.3042602539,4700,1,0.29374999999999996,206211423.34126282,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,66481061888,2147479552,36656193536,383238144
99,1707932117916,1136366.3372802734,4700,1,0.3062499999999999,834583.2242126465,4700,1,0.3062499999999999,843194.5020599365,4700,1,0.3062499999999999,912800.2424468994,4700,1,0.3062499999999999,895548.4403686523,4700,1,0.3062499999999999,885029.324798584,4700,1,0.3062499999999999,858877.96824646,4700,1,0.3062499999999999,892433.9656982422,4700,1,0.3062499999999999,1041590.9892425537,4700,1,0.3062499999999999,910055.3332366943,4700,1,0.3062499999999999,841806.8315429688,4700,1,0.3062499999999999,842519.368850708,4700,1,0.3062499999999999,206211427.3079834,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,4.761904716491699,5,0,0,0,4.761904716491699,5,0,5,9.090909004211426,9.523809432983398,10,10,9.090909004211426,0,5,0,0,5,0,0,0,0,5.263157844543457,66481061888,2147479552,36660473856,383238144
99,1707932118016,1136366.4065704346,4700,1,0.30000000000000004,834583.3093566895,4700,1,0.30000000000000004,843194.5417022705,4700,1,0.30000000000000004,912800.3422851563,4700,1,0.30000000000000004,895548.519317627,4700,1,0.30000000000000004,885029.420501709,4700,1,0.30000000000000004,858878.0852355957,4700,1,0.30000000000000004,892434.0732727051,4700,1,0.30000000000000004,1041591.0702209473,4700,1,0.30000000000000004,910055.4127349854,4700,1,0.30000000000000004,841807.2348327637,4700,1,0.30000000000000004,842519.4772338867,4700,1,0.30000000000000004,206211431.79197693,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,4.761904716491699,5,0,0,0,4.761904716491699,5,0,5,9.090909004211426,9.523809432983398,10,10,9.090909004211426,0,5,0,0,5,0,0,0,0,5.263157844543457,66481061888,2147479552,36665679872,383238144
99,1707932118116,1136366.5550384521,4700,1,0.30000000000000004,834583.4327392578,4700,1,0.30000000000000004,843194.6110076904,4700,1,0.30000000000000004,912800.46144104,4700,1,0.30000000000000004,895548.6158752441,4700,1,0.30000000000000004,885029.5453186035,4700,1,0.30000000000000004,858878.1970672607,4700,1,0.30000000000000004,892434.2153778076,4700,1,0.30000000000000004,1041591.2325592041,4700,1,0.30000000000000004,910055.5163574219,4700,1,0.30000000000000004,841807.6839141846,4700,1,0.30000000000000004,842519.5979614258,4700,1,0.30000000000000004,206211436.65304565,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,5,4.761904716491699,5.263157844543457,9.090909004211426,10,4.761904716491699,5,5.263157844543457,9.523809432983398,0,5.263157844543457,5,4.761904716491699,85,0,0,5,0,10,10,0,0,9.523809432983398,5,66481061888,2147479552,36669915136,383238144
99,1707932118216,1136366.6562957764,4700,1,0.30000000000000004,834583.4996032715,4700,1,0.30000000000000004,843194.6989746094,4700,1,0.30000000000000004,912800.5605926514,4700,1,0.30000000000000004,895548.7135620117,4700,1,0.30000000000000004,885029.6318359375,4700,1,0.30000000000000004,858878.3436431885,4700,1,0.30000000000000004,892434.3436584473,4700,1,0.30000000000000004,1041591.2762145996,4700,1,0.30000000000000004,910055.6427307129,4700,1,0.30000000000000004,841808.1276550293,4700,1,0.30000000000000004,842519.6882171631,4700,1,0.30000000000000004,206211441.2315979,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,5,4.761904716491699,5.263157844543457,9.090909004211426,10,4.761904716491699,5,5.263157844543457,9.523809432983398,0,5.263157844543457,5,4.761904716491699,85,0,0,5,0,10,10,0,0,9.523809432983398,5,66481061888,2147479552,36674031616,383238144
99,1707932118316,1136366.8046264648,4700,1,0.3062499999999999,834583.626876831,4700,1,0.3062499999999999,843194.7917175293,4700,1,0.3062499999999999,912800.6604919434,4700,1,0.3062499999999999,895548.8448944092,4700,1,0.3062499999999999,885029.7302703857,4700,1,0.3062499999999999,858878.4809570313,4700,1,0.3062499999999999,892434.4676971436,4700,1,0.3062499999999999,1041591.3373718262,4700,1,0.3062499999999999,910055.7818603516,4700,1,0.3062499999999999,841808.5884857178,4700,1,0.3062499999999999,842519.7795410156,4700,1,0.3062499999999999,206211445.91296387,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,5,5,0,0,5,0,0,0,9.523809432983398,0,0,5,0,95.23809814453125,0,4.761904716491699,0,9.090909004211426,5,0,0,0,5,5,66481061888,2147479552,36675346432,383238144
99,1707932118416,1136366.9473724365,4700,1,0.30000000000000004,834583.7723388672,4700,1,0.30000000000000004,843194.8879547119,4700,1,0.30000000000000004,912800.8091583252,4700,1,0.30000000000000004,895549.0715789795,4700,1,0.30000000000000004,885029.980545044,4700,1,0.30000000000000004,858878.6760864258,4700,1,0.30000000000000004,892434.5978240967,4700,1,0.30000000000000004,1041591.4352416992,4700,1,0.30000000000000004,910055.9290618896,4700,1,0.30000000000000004,841809.029373169,4700,1,0.30000000000000004,842519.8816680908,4700,1,0.30000000000000004,206211451.13972473,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,5,5,0,0,5,0,0,0,9.523809432983398,0,0,5,0,95.23809814453125,0,4.761904716491699,0,9.090909004211426,5,0,0,0,5,5,66481061888,2147479552,36682739712,383238144
99,1707932118516,1136367.1025543213,4700,1,0.30000000000000004,834583.8385314941,4700,1,0.30000000000000004,843194.9683227539,4700,1,0.30000000000000004,912800.9149475098,4700,1,0.30000000000000004,895549.1937713623,4700,1,0.30000000000000004,885030.1123352051,4700,1,0.30000000000000004,858878.7755279541,4700,1,0.30000000000000004,892434.7446899414,4700,1,0.30000000000000004,1041591.5200500488,4700,1,0.30000000000000004,910056.0495452881,4700,1,0.30000000000000004,841809.4695892334,4700,1,0.30000000000000004,842519.9472808838,4700,1,0.30000000000000004,206211455.88737488,4700,3000,4690,4690,3000,4700,4700,3000,4700,4700,4690,4700,3000,3000,3000,3000,4700,4691,4690,3000,3000,4700,3000,3000,4.761904716491699,5,5.263157844543457,0,10.526315689086914,0,10.526315689086914,18.18181800842285,0,5,0,0,10,95,0,5,0,5.263157844543457,5.263157844543457,5.263157844543457,5,0,0,0,66481061888,2147479552,36684828672,383238144
