Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707936078286,1155641.942932129,4700,1,0.30000000000000004,840546.1207580566,4700,1,0.30000000000000004,848519.6555328369,4700,1,0.30000000000000004,919808.087387085,4700,1,0.30000000000000004,902258.9183654785,4700,1,0.30000000000000004,891856.7143707275,4700,1,0.30000000000000004,865492.8038635254,4700,1,0.30000000000000004,898995.9635620117,4700,1,0.30000000000000004,1049638.8831329346,4700,1,0.30000000000000004,915735.796875,4700,1,0.30000000000000004,848753.1764678955,4700,1,0.30000000000000004,848316.61668396,4700,1,0.30000000000000004,206425915.31393433,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,0,0,0,0,0,0,3.22580623626709,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36662157312,382976000
99,1707936078286,1155641.9442749023,4700,1,0.30000000000000004,840546.1218261719,4700,1,0.30000000000000004,848519.6566467285,4700,1,0.30000000000000004,919808.0895690918,4700,1,0.30000000000000004,902258.9197692871,4700,1,0.30000000000000004,891856.7159729004,4700,1,0.30000000000000004,865492.8054199219,4700,1,0.30000000000000004,898995.973526001,4700,1,0.30000000000000004,1049638.884109497,4700,1,0.30000000000000004,915735.7978210449,4700,1,0.30000000000000004,848753.1773834229,4700,1,0.30000000000000004,848316.6264038086,4700,1,0.30000000000000004,206425915.39920044,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,0,0,0,0,0,0,3.22580623626709,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36665225216,382976000
99,1707936078387,1155642.1212768555,4700,1,0.29374999999999996,840546.2166900635,4700,1,0.29374999999999996,848519.7733154297,4700,1,0.29374999999999996,919808.221282959,4700,1,0.29374999999999996,902259.046951294,4700,1,0.29374999999999996,891856.821685791,4700,1,0.29374999999999996,865492.8793792725,4700,1,0.29374999999999996,898996.1127471924,4700,1,0.29374999999999996,1049639.0301361084,4700,1,0.29374999999999996,915735.8722839355,4700,1,0.29374999999999996,848753.2758483887,4700,1,0.29374999999999996,848316.7969818115,4700,1,0.29374999999999996,206425919.76382446,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,0,0,0,0,0,0,3.22580623626709,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36680458240,382976000
99,1707936078487,1155642.2147216797,4700,1,0.3062499999999999,840546.2760925293,4700,1,0.3062499999999999,848519.8687744141,4700,1,0.3062499999999999,919808.3502197266,4700,1,0.3062499999999999,902259.1626281738,4700,1,0.3062499999999999,891856.9661254883,4700,1,0.3062499999999999,865492.965133667,4700,1,0.3062499999999999,898996.1969604492,4700,1,0.3062499999999999,1049639.1241149902,4700,1,0.3062499999999999,915735.9830169678,4700,1,0.3062499999999999,848753.3733062744,4700,1,0.3062499999999999,848316.8773345947,4700,1,0.3062499999999999,206425923.83926392,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,9.090909004211426,4.761904716491699,9.523809432983398,5,13.636363983154297,9.090909004211426,5,5,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,5,9.090909004211426,4.761904716491699,9.523809432983398,5,0,14.285715103149414,66481061888,2147479552,36688912384,382976000
99,1707936078587,1155642.3914031982,4700,1,0.30000000000000004,840546.431350708,4700,1,0.30000000000000004,848520.0079345703,4700,1,0.30000000000000004,919808.5285644531,4700,1,0.30000000000000004,902259.3151397705,4700,1,0.30000000000000004,891857.1304473877,4700,1,0.30000000000000004,865493.0763397217,4700,1,0.30000000000000004,898996.3617248535,4700,1,0.30000000000000004,1049639.2809753418,4700,1,0.30000000000000004,915736.4332885742,4700,1,0.30000000000000004,848753.5185394287,4700,1,0.30000000000000004,848316.9984588623,4700,1,0.30000000000000004,206425929.10105896,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,9.090909004211426,4.761904716491699,9.523809432983398,5,13.636363983154297,9.090909004211426,5,5,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,5,9.090909004211426,4.761904716491699,9.523809432983398,5,0,14.285715103149414,66481061888,2147479552,36687933440,382976000
99,1707936078687,1155642.5637664795,4700,1,0.30000000000000004,840546.5853881836,4700,1,0.30000000000000004,848520.1257171631,4700,1,0.30000000000000004,919808.6637115479,4700,1,0.30000000000000004,902259.4331665039,4700,1,0.30000000000000004,891857.244140625,4700,1,0.30000000000000004,865493.2342224121,4700,1,0.30000000000000004,898996.5095672607,4700,1,0.30000000000000004,1049639.4134216309,4700,1,0.30000000000000004,915736.9019927979,4700,1,0.30000000000000004,848753.6476135254,4700,1,0.30000000000000004,848317.1042022705,4700,1,0.30000000000000004,206425934.03575134,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,15.000000953674316,9.523809432983398,9.523809432983398,0,5,13.636363983154297,10,0,5.263157844543457,10,0,10,5,4.761904716491699,5,15.000000953674316,0,14.285715103149414,4.761904716491699,5.263157844543457,14.285715103149414,95,5,5,66481061888,2147479552,36686389248,382976000
99,1707936078787,1155642.6918792725,4700,1,0.30000000000000004,840546.7346191406,4700,1,0.30000000000000004,848520.2143859863,4700,1,0.30000000000000004,919808.7750549316,4700,1,0.30000000000000004,902259.5882110596,4700,1,0.30000000000000004,891857.3633422852,4700,1,0.30000000000000004,865493.366607666,4700,1,0.30000000000000004,898996.6509399414,4700,1,0.30000000000000004,1049639.508178711,4700,1,0.30000000000000004,915737.3356628418,4700,1,0.30000000000000004,848753.7543640137,4700,1,0.30000000000000004,848317.199432373,4700,1,0.30000000000000004,206425938.74693298,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,15.000000953674316,9.523809432983398,9.523809432983398,0,5,13.636363983154297,10,0,5.263157844543457,10,0,10,5,4.761904716491699,5,15.000000953674316,0,14.285715103149414,4.761904716491699,5.263157844543457,14.285715103149414,95,5,5,66481061888,2147479552,36691427328,382976000
99,1707936078887,1155642.8433990479,4700,1,0.30000000000000004,840546.8413085938,4700,1,0.30000000000000004,848520.2730712891,4700,1,0.30000000000000004,919808.8833618164,4700,1,0.30000000000000004,902259.6425323486,4700,1,0.30000000000000004,891857.4621429443,4700,1,0.30000000000000004,865493.4836273193,4700,1,0.30000000000000004,898996.7950897217,4700,1,0.30000000000000004,1049639.5996551514,4700,1,0.30000000000000004,915737.6781921387,4700,1,0.30000000000000004,848753.9573974609,4700,1,0.30000000000000004,848317.2576599121,4700,1,0.30000000000000004,206425943.32296753,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,5,0,10,5,0,0,5,5.263157844543457,0,5.263157844543457,0,0,0,16.666667938232422,5,9.523809432983398,0,0,5,10,0,80,0,4.761904716491699,66481061888,2147479552,36692865024,382976000
99,1707936078987,1155642.9425811768,4700,1,0.30000000000000004,840546.9539031982,4700,1,0.30000000000000004,848520.3695373535,4700,1,0.30000000000000004,919808.9969482422,4700,1,0.30000000000000004,902259.7220306396,4700,1,0.30000000000000004,891857.571685791,4700,1,0.30000000000000004,865493.576385498,4700,1,0.30000000000000004,898996.9158325195,4700,1,0.30000000000000004,1049639.7008209229,4700,1,0.30000000000000004,915737.7433319092,4700,1,0.30000000000000004,848754.41746521,4700,1,0.30000000000000004,848317.3764648438,4700,1,0.30000000000000004,206425948.13172913,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,5,0,10,5,0,0,5,5.263157844543457,0,5.263157844543457,0,0,0,16.666667938232422,5,9.523809432983398,0,0,5,10,0,80,0,4.761904716491699,66481061888,2147479552,36694798336,382976000
99,1707936079087,1155643.0655059814,4700,1,0.30000000000000004,840547.0374603271,4700,1,0.30000000000000004,848520.4710998535,4700,1,0.30000000000000004,919809.100479126,4700,1,0.30000000000000004,902259.8233184814,4700,1,0.30000000000000004,891857.67918396,4700,1,0.30000000000000004,865493.6460113525,4700,1,0.30000000000000004,898997.0366363525,4700,1,0.30000000000000004,1049639.8131408691,4700,1,0.30000000000000004,915737.8020172119,4700,1,0.30000000000000004,848754.8541412354,4700,1,0.30000000000000004,848317.4256134033,4700,1,0.30000000000000004,206425952.6549225,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,95,0,5,14.285715103149414,5,0,0,0,0,0,5,66481061888,2147479552,36696973312,382976000
99,1707936079187,1155643.2710113525,4700,1,0.3062499999999999,840547.2660675049,4700,1,0.3062499999999999,848520.6373596191,4700,1,0.3062499999999999,919809.297164917,4700,1,0.3062499999999999,902260.0230407715,4700,1,0.3062499999999999,891857.8968353271,4700,1,0.3062499999999999,865493.9454498291,4700,1,0.3062499999999999,898997.3116912842,4700,1,0.3062499999999999,1049639.9920959473,4700,1,0.3062499999999999,915737.9428100586,4700,1,0.3062499999999999,848755.3050689697,4700,1,0.3062499999999999,848317.5681304932,4700,1,0.3062499999999999,206425958.4958496,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,95,0,5,14.285715103149414,5,0,0,0,0,0,5,66481061888,2147479552,36759941120,382976000
99,1707936079287,1155643.4064788818,4700,1,0.30000000000000004,840547.423828125,4700,1,0.30000000000000004,848520.7459106445,4700,1,0.30000000000000004,919809.4275360107,4700,1,0.30000000000000004,902260.1848602295,4700,1,0.30000000000000004,891858.0478668213,4700,1,0.30000000000000004,865494.0760498047,4700,1,0.30000000000000004,898997.3937835693,4700,1,0.30000000000000004,1049640.0536651611,4700,1,0.30000000000000004,915738.0142669678,4700,1,0.30000000000000004,848755.7698669434,4700,1,0.30000000000000004,848317.6067810059,4700,1,0.30000000000000004,206425963.4108734,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,10,5.263157844543457,10,9.523809432983398,14.285715103149414,10,15.000000953674316,15.000000953674316,22.72727394104004,5,5,13.636363983154297,5,100,5,15.789472579956055,5,14.285715103149414,11.111111640930176,19.047618865966797,5,0,0,5,66481061888,2147479552,36792057856,382976000
99,1707936079387,1155643.481338501,4700,1,0.30000000000000004,840547.4469299316,4700,1,0.30000000000000004,848520.8655700684,4700,1,0.30000000000000004,919809.617111206,4700,1,0.30000000000000004,902260.246673584,4700,1,0.30000000000000004,891858.0725250244,4700,1,0.30000000000000004,865494.1046905518,4700,1,0.30000000000000004,898997.4485321045,4700,1,0.30000000000000004,1049640.078048706,4700,1,0.30000000000000004,915738.0731201172,4700,1,0.30000000000000004,848756.2350311279,4700,1,0.30000000000000004,848317.6301879883,4700,1,0.30000000000000004,206425967.77227783,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,10,5.263157844543457,10,9.523809432983398,14.285715103149414,10,15.000000953674316,15.000000953674316,22.72727394104004,5,5,13.636363983154297,5,100,5,15.789472579956055,5,14.285715103149414,11.111111640930176,19.047618865966797,5,0,0,5,66481061888,2147479552,36814225408,382976000
99,1707936079487,1155643.6411437988,4700,1,0.30000000000000004,840547.4665527344,4700,1,0.30000000000000004,848520.9098052979,4700,1,0.30000000000000004,919809.6793823242,4700,1,0.30000000000000004,902260.2631225586,4700,1,0.30000000000000004,891858.1028442383,4700,1,0.30000000000000004,865494.1326141357,4700,1,0.30000000000000004,898997.4813995361,4700,1,0.30000000000000004,1049640.1127624512,4700,1,0.30000000000000004,915738.1889953613,4700,1,0.30000000000000004,848756.6994934082,4700,1,0.30000000000000004,848317.6575469971,4700,1,0.30000000000000004,206425972.01219177,4690,4700,4690,3000,4690,3000,4700,3000,4700,4700,4700,3000,4700,3000,3000,3000,4690,4690,4691,4700,3000,3000,3000,4690,10,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,100,0,4.761904716491699,0,5,5,4.761904716491699,0,0,0,0,66481061888,2147479552,36795592704,382976000
