Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707927846154,1115710.344177246,4700,1,0.29374999999999996,827030.9605560303,4700,1,0.29374999999999996,837036.3905334473,4700,1,0.29374999999999996,905195.6331787109,4700,1,0.29374999999999996,888088.2364501953,4700,1,0.29374999999999996,877496.0165252686,4700,1,0.29374999999999996,851502.2409515381,4700,1,0.29374999999999996,885247.8834686279,4700,1,0.29374999999999996,1032633.2153167725,4700,1,0.29374999999999996,904791.9832763672,4700,1,0.29374999999999996,835494.0731506348,4700,1,0.29374999999999996,836691.4675140381,4700,1,0.29374999999999996,205980110.947464,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,66481061888,2147479552,36637085696,383500288
99,1707927846155,1115710.3453216553,4700,1,0.30000000000000004,827030.9613342285,4700,1,0.30000000000000004,837036.3912963867,4700,1,0.30000000000000004,905195.6432952881,4700,1,0.30000000000000004,888088.2375183105,4700,1,0.30000000000000004,877496.017578125,4700,1,0.30000000000000004,851502.2419891357,4700,1,0.30000000000000004,885247.8845062256,4700,1,0.30000000000000004,1032633.2247009277,4700,1,0.30000000000000004,904791.9841766357,4700,1,0.30000000000000004,835494.073928833,4700,1,0.30000000000000004,836691.4682769775,4700,1,0.30000000000000004,205980111.02928162,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,66481061888,2147479552,36638605312,383500288
99,1707927846255,1115710.5387573242,4700,1,0.29374999999999996,827031.0529632568,4700,1,0.30000000000000004,837036.480178833,4700,1,0.30000000000000004,905195.8925628662,4700,1,0.29374999999999996,888088.3447113037,4700,1,0.29374999999999996,877496.1437988281,4700,1,0.29374999999999996,851502.3851470947,4700,1,0.29374999999999996,885247.9473266602,4700,1,0.30000000000000004,1032633.3685760498,4700,1,0.30000000000000004,904792.0742340088,4700,1,0.30000000000000004,835494.1451721191,4700,1,0.30000000000000004,836691.5640411377,4700,1,0.30000000000000004,205980115.4227295,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,66481061888,2147479552,36656328704,383500288
99,1707927846355,1115710.6139526367,4700,1,0.30000000000000004,827031.1468200684,4700,1,0.30000000000000004,837036.560623169,4700,1,0.30000000000000004,905196.0673370361,4700,1,0.30000000000000004,888088.4355010986,4700,1,0.30000000000000004,877496.2757415771,4700,1,0.30000000000000004,851502.4790649414,4700,1,0.30000000000000004,885248.0355377197,4700,1,0.30000000000000004,1032633.4643249512,4700,1,0.30000000000000004,904792.1770324707,4700,1,0.30000000000000004,835494.2776641846,4700,1,0.30000000000000004,836691.6568450928,4700,1,0.30000000000000004,205980119.64437866,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,14.285715103149414,5.263157844543457,0,0,4.761904716491699,11.111111640930176,0,9.523809432983398,5,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,10,0,66481061888,2147479552,36663496704,383500288
99,1707927846455,1115710.7763519287,4700,1,0.30000000000000004,827031.2674407959,4700,1,0.30000000000000004,837036.7209320068,4700,1,0.30000000000000004,905196.19972229,4700,1,0.30000000000000004,888088.5929412842,4700,1,0.30000000000000004,877496.3915252686,4700,1,0.30000000000000004,851502.6048736572,4700,1,0.30000000000000004,885248.1819000244,4700,1,0.30000000000000004,1032633.5904693604,4700,1,0.30000000000000004,904792.3105773926,4700,1,0.30000000000000004,835494.7196960449,4700,1,0.30000000000000004,836691.8213043213,4700,1,0.30000000000000004,205980124.7532959,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,14.285715103149414,5.263157844543457,0,0,4.761904716491699,11.111111640930176,0,9.523809432983398,5,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,10,0,66481061888,2147479552,36664520704,383500288
99,1707927846555,1115710.883468628,4700,1,0.31874999999999987,827031.4026641846,4700,1,0.31874999999999987,837036.8881378174,4700,1,0.31874999999999987,905196.2967224121,4700,1,0.31874999999999987,888088.7114257813,4700,1,0.31874999999999987,877496.5592651367,4700,1,0.31874999999999987,851502.7483825684,4700,1,0.31874999999999987,885248.2901611328,4700,1,0.31874999999999987,1032633.6953430176,4700,1,0.31874999999999987,904792.454284668,4700,1,0.31874999999999987,835495.1497192383,4700,1,0.31874999999999987,836691.944152832,4700,1,0.31874999999999987,205980129.6213379,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,5.263157844543457,5,4.761904716491699,10,0,0,9.523809432983398,10,10,5,0,5,10,9.523809432983398,5,5.263157844543457,5.263157844543457,0,10,0,9.523809432983398,14.285715103149414,95,11.111111640930176,66481061888,2147479552,36667686912,383500288
99,1707927846655,1115710.9922790527,4700,1,0.30000000000000004,827031.5610656738,4700,1,0.30000000000000004,837037.0357513428,4700,1,0.30000000000000004,905196.4741516113,4700,1,0.30000000000000004,888088.8720703125,4700,1,0.30000000000000004,877496.7833862305,4700,1,0.30000000000000004,851502.8939666748,4700,1,0.30000000000000004,885248.3999023438,4700,1,0.30000000000000004,1032633.8315887451,4700,1,0.30000000000000004,904792.5500335693,4700,1,0.30000000000000004,835495.5798492432,4700,1,0.30000000000000004,836692.0529937744,4700,1,0.30000000000000004,205980134.7970581,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,5.263157844543457,5,4.761904716491699,10,0,0,9.523809432983398,10,10,5,0,5,10,9.523809432983398,5,5.263157844543457,5.263157844543457,0,10,0,9.523809432983398,14.285715103149414,95,11.111111640930176,66481061888,2147479552,36672212992,383500288
99,1707927846756,1115711.1069488525,4700,1,0.3062499999999999,827031.7098846436,4700,1,0.3062499999999999,837037.1784667969,4700,1,0.3062499999999999,905196.5924072266,4700,1,0.3062499999999999,888089.040435791,4700,1,0.3062499999999999,877497.0293579102,4700,1,0.3062499999999999,851503.0511322021,4700,1,0.3062499999999999,885248.5364227295,4700,1,0.3062499999999999,1032634.0046081543,4700,1,0.3062499999999999,904792.686706543,4700,1,0.3062499999999999,835496.0272369385,4700,1,0.3062499999999999,836692.1751098633,4700,1,0.3062499999999999,205980139.99577332,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,0,5,5.263157844543457,0,9.523809432983398,18.18181800842285,5,20,10,5,5.263157844543457,0,9.523809432983398,0,0,9.523809432983398,5.263157844543457,9.523809432983398,0,4.761904716491699,5.263157844543457,0,90.47618865966797,4.761904716491699,66481061888,2147479552,36670976000,383500288
99,1707927846856,1115711.2431488037,4700,1,0.3125,827031.8896789551,4700,1,0.3125,837037.3657684326,4700,1,0.3125,905196.7447357178,4700,1,0.3125,888089.2525939941,4700,1,0.3125,877497.1847076416,4700,1,0.3125,851503.2587738037,4700,1,0.3125,885248.7152557373,4700,1,0.3125,1032634.2299804688,4700,1,0.3125,904792.8447113037,4700,1,0.3125,835496.4877166748,4700,1,0.3125,836692.3393859863,4700,1,0.3125,205980145.68522644,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,0,5,5.263157844543457,0,9.523809432983398,18.18181800842285,5,20,10,5,5.263157844543457,0,9.523809432983398,0,0,9.523809432983398,5.263157844543457,9.523809432983398,0,4.761904716491699,5.263157844543457,0,90.47618865966797,4.761904716491699,66481061888,2147479552,36695539712,383500288
99,1707927846956,1115711.3920593262,4700,1,0.30000000000000004,827031.9878540039,4700,1,0.30000000000000004,837037.5232391357,4700,1,0.30000000000000004,905196.8573760986,4700,1,0.30000000000000004,888089.4829406738,4700,1,0.30000000000000004,877497.3215637207,4700,1,0.30000000000000004,851503.4625091553,4700,1,0.30000000000000004,885248.8259277344,4700,1,0.30000000000000004,1032634.2945098877,4700,1,0.30000000000000004,904792.9677429199,4700,1,0.30000000000000004,835496.9679260254,4700,1,0.30000000000000004,836692.4860992432,4700,1,0.30000000000000004,205980150.94421387,3000,3000,3000,3000,3000,3000,3000,4690,4700,4690,4690,4700,4690,4700,4700,4700,4690,4700,3000,3000,3000,3000,3000,3000,4.761904716491699,0,14.285715103149414,10,5.263157844543457,5,15.000000953674316,5.263157844543457,20,10,5,0,11.111111640930176,5,5.263157844543457,5.263157844543457,20,10,10,5.263157844543457,15.000000953674316,10.526315689086914,100,10.526315689086914,66481061888,2147479552,36768866304,383500288
