Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707942785138,1188422.4886779785,4700,1,0.30000000000000004,852821.7543792725,4700,1,0.30000000000000004,858792.6760559082,4700,1,0.30000000000000004,931529.4940795898,4700,1,0.30000000000000004,914197.6654205322,4700,1,0.30000000000000004,903374.0110778809,4700,1,0.30000000000000004,876804.2170257568,4700,1,0.30000000000000004,910015.0509185791,4700,1,0.30000000000000004,1064046.6930236816,4700,1,0.30000000000000004,924773.3460998535,4700,1,0.30000000000000004,857208.0662536621,4700,1,0.30000000000000004,857729.0842895508,4700,1,0.30000000000000004,206789167.00854492,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36756488192,382976000
99,1707942785139,1188422.48878479,4700,1,0.30000000000000004,852821.7639465332,4700,1,0.30000000000000004,858792.6761322021,4700,1,0.30000000000000004,931529.4941864014,4700,1,0.30000000000000004,914197.6655273438,4700,1,0.30000000000000004,903374.0214996338,4700,1,0.30000000000000004,876804.2182159424,4700,1,0.30000000000000004,910015.0523986816,4700,1,0.30000000000000004,1064046.6930999756,4700,1,0.30000000000000004,924773.3470153809,4700,1,0.30000000000000004,857208.0663146973,4700,1,0.30000000000000004,857729.0843658447,4700,1,0.30000000000000004,206789167.09318542,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36757520384,382976000
99,1707942785239,1188422.5746612549,4700,1,0.29374999999999996,852821.8705444336,4700,1,0.29374999999999996,858792.7733001709,4700,1,0.30000000000000004,931529.7129821777,4700,1,0.29374999999999996,914197.8194885254,4700,1,0.29374999999999996,903374.2135925293,4700,1,0.29374999999999996,876804.3350982666,4700,1,0.29374999999999996,910015.1410827637,4700,1,0.29374999999999996,1064046.8332824707,4700,1,0.29374999999999996,924773.4677734375,4700,1,0.29374999999999996,857208.1357574463,4700,1,0.29374999999999996,857729.1698913574,4700,1,0.29374999999999996,206789171.57957458,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36779917312,382976000
99,1707942785339,1188422.6819915771,4700,1,0.30000000000000004,852821.9581451416,4700,1,0.30000000000000004,858792.8706970215,4700,1,0.30000000000000004,931529.8485107422,4700,1,0.30000000000000004,914197.9341125488,4700,1,0.30000000000000004,903374.3371582031,4700,1,0.30000000000000004,876804.4426269531,4700,1,0.30000000000000004,910015.232925415,4700,1,0.30000000000000004,1064046.942565918,4700,1,0.30000000000000004,924773.5873565674,4700,1,0.30000000000000004,857208.3170623779,4700,1,0.30000000000000004,857729.2641906738,4700,1,0.30000000000000004,206789175.8631134,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,5,5,0,0,4.761904716491699,10,0,5,0,5,0,5,0,0,0,9.523809432983398,0,14.285715103149414,0,0,10,0,10.526315689086914,0,66481061888,2147479552,36787367936,382976000
99,1707942785439,1188422.8117370605,4700,1,0.30000000000000004,852822.1133728027,4700,1,0.30000000000000004,858793.0271453857,4700,1,0.30000000000000004,931529.9998931885,4700,1,0.30000000000000004,914198.0843505859,4700,1,0.30000000000000004,903374.5107879639,4700,1,0.30000000000000004,876804.5878601074,4700,1,0.30000000000000004,910015.4653167725,4700,1,0.30000000000000004,1064047.0822753906,4700,1,0.30000000000000004,924773.6894683838,4700,1,0.30000000000000004,857208.760848999,4700,1,0.30000000000000004,857729.3915557861,4700,1,0.30000000000000004,206789181.10765076,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,5,5,0,0,4.761904716491699,10,0,5,0,5,0,5,0,0,0,9.523809432983398,0,14.285715103149414,0,0,10,0,10.526315689086914,0,66481061888,2147479552,36791398400,382976000
99,1707942785540,1188422.8833618164,4700,1,0.30000000000000004,852822.1822509766,4700,1,0.30000000000000004,858793.1572265625,4700,1,0.30000000000000004,931530.0535736084,4700,1,0.30000000000000004,914198.1515808105,4700,1,0.30000000000000004,903374.5919799805,4700,1,0.30000000000000004,876804.7069396973,4700,1,0.30000000000000004,910015.5768737793,4700,1,0.30000000000000004,1064047.1797790527,4700,1,0.30000000000000004,924773.7776947021,4700,1,0.30000000000000004,857209.2171936035,4700,1,0.30000000000000004,857729.4805755615,4700,1,0.30000000000000004,206789185.5961151,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,5,0,5,0,0,0,5,5,10,0,0,5,9.523809432983398,0,9.523809432983398,5,0,9.523809432983398,5.263157844543457,5.263157844543457,0,94.73684692382813,5,66481061888,2147479552,36786307072,382976000
99,1707942785639,1188423.0159759521,4700,1,0.30000000000000004,852822.3351593018,4700,1,0.30000000000000004,858793.3130340576,4700,1,0.30000000000000004,931530.20753479,4700,1,0.30000000000000004,914198.3230285645,4700,1,0.30000000000000004,903374.7508850098,4700,1,0.30000000000000004,876804.8394317627,4700,1,0.30000000000000004,910015.7538909912,4700,1,0.30000000000000004,1064047.3154296875,4700,1,0.30000000000000004,924773.8938598633,4700,1,0.30000000000000004,857209.6547698975,4700,1,0.30000000000000004,857729.6151733398,4700,1,0.30000000000000004,206789190.66912842,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,5,0,5,0,0,0,5,5,10,0,0,5,9.523809432983398,0,9.523809432983398,5,0,9.523809432983398,5.263157844543457,5.263157844543457,0,94.73684692382813,5,66481061888,2147479552,36788940800,382976000
99,1707942785740,1188423.0689086914,4700,1,0.30000000000000004,852822.4488677979,4700,1,0.3062499999999999,858793.344833374,4700,1,0.3062499999999999,931530.2789459229,4700,1,0.30000000000000004,914198.4381103516,4700,1,0.30000000000000004,903374.8309326172,4700,1,0.30000000000000004,876804.9075012207,4700,1,0.30000000000000004,910015.8385620117,4700,1,0.30000000000000004,1064047.344909668,4700,1,0.3062499999999999,924773.9456939697,4700,1,0.3062499999999999,857210.1126403809,4700,1,0.3062499999999999,857729.649887085,4700,1,0.3062499999999999,206789195.09907532,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,5,0,5,0,0,0,5,5,10,0,0,5,9.523809432983398,0,9.523809432983398,5,0,9.523809432983398,5.263157844543457,5.263157844543457,0,94.73684692382813,5,66481061888,2147479552,36790157312,382976000
99,1707942785840,1188423.2116394043,4700,1,0.30000000000000004,852822.5748138428,4700,1,0.30000000000000004,858793.4413146973,4700,1,0.30000000000000004,931530.3774108887,4700,1,0.30000000000000004,914198.5140228271,4700,1,0.30000000000000004,903374.9500427246,4700,1,0.30000000000000004,876805.0283966064,4700,1,0.30000000000000004,910015.9458618164,4700,1,0.30000000000000004,1064047.4797210693,4700,1,0.30000000000000004,924773.9882659912,4700,1,0.30000000000000004,857210.5645141602,4700,1,0.30000000000000004,857729.7202301025,4700,1,0.30000000000000004,206789199.8941803,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,6.896551609039307,3.3333334922790527,7.142857551574707,6.6666669845581055,3.22580623626709,3.3333334922790527,0,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,0,0,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,96.66666412353516,0,66481061888,2147479552,36792127488,382976000
99,1707942785940,1188423.3334655762,4700,1,0.30000000000000004,852822.69581604,4700,1,0.30000000000000004,858793.521194458,4700,1,0.30000000000000004,931530.5093231201,4700,1,0.30000000000000004,914198.6235961914,4700,1,0.30000000000000004,903375.0780944824,4700,1,0.30000000000000004,876805.1343688965,4700,1,0.30000000000000004,910016.0600128174,4700,1,0.30000000000000004,1064047.5453186035,4700,1,0.30000000000000004,924774.0570526123,4700,1,0.30000000000000004,857210.9929199219,4700,1,0.30000000000000004,857729.8062744141,4700,1,0.30000000000000004,206789204.48825073,4691,4690,3000,3000,4690,3000,4700,3000,4690,3000,3000,3000,4689,4690,4700,3000,4691,4690,4700,4690,3000,3000,4690,4690,0,6.896551609039307,3.3333334922790527,7.142857551574707,6.6666669845581055,3.22580623626709,3.3333334922790527,0,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,0,0,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,96.66666412353516,0,66481061888,2147479552,36794613760,382976000
