Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707940043338,1175007.6790618896,4700,1,0.30000000000000004,846825.5386810303,4700,1,0.30000000000000004,854596.9050292969,4700,1,0.30000000000000004,926955.8436889648,4700,1,0.30000000000000004,909592.9565582275,4700,1,0.30000000000000004,898762.2776947021,4700,1,0.30000000000000004,872341.5688018799,4700,1,0.30000000000000004,905614.1300048828,4700,1,0.30000000000000004,1058152.0848999023,4700,1,0.30000000000000004,921547.5489196777,4700,1,0.30000000000000004,853819.185470581,4700,1,0.30000000000000004,853419.1552429199,4700,1,0.30000000000000004,206640524.9679718,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,66481061888,2147479552,36705861632,382976000
99,1707940043338,1175007.6884307861,4700,1,0.30000000000000004,846825.5403594971,4700,1,0.30000000000000004,854596.9191741943,4700,1,0.30000000000000004,926955.8448028564,4700,1,0.30000000000000004,909592.9590301514,4700,1,0.30000000000000004,898762.2786865234,4700,1,0.30000000000000004,872341.5697631836,4700,1,0.30000000000000004,905614.1309967041,4700,1,0.30000000000000004,1058152.0858917236,4700,1,0.30000000000000004,921547.5498809814,4700,1,0.30000000000000004,853819.1869506836,4700,1,0.30000000000000004,853419.1563568115,4700,1,0.30000000000000004,206640525.10124207,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,66481061888,2147479552,36708442112,382976000
99,1707940043438,1175007.8333892822,4700,1,0.29374999999999996,846825.6669158936,4700,1,0.30000000000000004,854597.0871582031,4700,1,0.30000000000000004,926956.0059051514,4700,1,0.29374999999999996,909593.1447601318,4700,1,0.29374999999999996,898762.406173706,4700,1,0.29374999999999996,872341.6829986572,4700,1,0.29374999999999996,905614.2688446045,4700,1,0.29374999999999996,1058152.2477722168,4700,1,0.29374999999999996,921547.6756134033,4700,1,0.29374999999999996,853819.2884368896,4700,1,0.29374999999999996,853419.2665863037,4700,1,0.30000000000000004,206640529.6790619,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,66481061888,2147479552,36727971840,382976000
99,1707940043539,1175007.9218139648,4700,1,0.30000000000000004,846825.7417297363,4700,1,0.30000000000000004,854597.1321868896,4700,1,0.30000000000000004,926956.0493469238,4700,1,0.30000000000000004,909593.195098877,4700,1,0.30000000000000004,898762.4549255371,4700,1,0.30000000000000004,872341.7181091309,4700,1,0.30000000000000004,905614.3598175049,4700,1,0.30000000000000004,1058152.2834472656,4700,1,0.30000000000000004,921547.7153625488,4700,1,0.30000000000000004,853819.327911377,4700,1,0.30000000000000004,853419.3088378906,4700,1,0.30000000000000004,206640532.93301392,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,5,5,0,5.263157844543457,4.761904716491699,0,5,8.69565200805664,4.761904716491699,0,5.263157844543457,0,10,9.090909004211426,0,9.523809432983398,0,5,0,10,4.761904716491699,0,4.761904716491699,0,66481061888,2147479552,36731518976,382976000
99,1707940043639,1175008.0769195557,4700,1,0.3125,846825.840713501,4700,1,0.3125,854597.2383422852,4700,1,0.3125,926956.1577453613,4700,1,0.3125,909593.3238525391,4700,1,0.3125,898762.807510376,4700,1,0.3125,872341.8265991211,4700,1,0.3125,905614.4791259766,4700,1,0.3125,1058152.3871612549,4700,1,0.3125,921547.8234100342,4700,1,0.3125,853819.4090270996,4700,1,0.3125,853419.4080810547,4700,1,0.3125,206640537.4348297,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,5,5,0,5.263157844543457,4.761904716491699,0,5,8.69565200805664,4.761904716491699,0,5.263157844543457,0,10,9.090909004211426,0,9.523809432983398,0,5,0,10,4.761904716491699,0,4.761904716491699,0,66481061888,2147479552,36731658240,382976000
99,1707940043739,1175008.2096710205,4700,1,0.30000000000000004,846825.949798584,4700,1,0.30000000000000004,854597.3161773682,4700,1,0.30000000000000004,926956.3041992188,4700,1,0.30000000000000004,909593.4501342773,4700,1,0.30000000000000004,898763.3209686279,4700,1,0.30000000000000004,872341.9568481445,4700,1,0.30000000000000004,905614.6392822266,4700,1,0.30000000000000004,1058152.492767334,4700,1,0.30000000000000004,921547.9313354492,4700,1,0.30000000000000004,853819.4791717529,4700,1,0.30000000000000004,853419.4806365967,4700,1,0.30000000000000004,206640542.14616394,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,5,5,0,5.263157844543457,4.761904716491699,0,5,8.69565200805664,4.761904716491699,0,5.263157844543457,0,10,9.090909004211426,0,9.523809432983398,0,5,0,10,4.761904716491699,0,4.761904716491699,0,66481061888,2147479552,36730916864,382976000
99,1707940043839,1175008.2667236328,4700,1,0.30000000000000004,846825.9874725342,4700,1,0.30000000000000004,854597.3748626709,4700,1,0.30000000000000004,926956.4306030273,4700,1,0.30000000000000004,909593.5294189453,4700,1,0.30000000000000004,898763.7775115967,4700,1,0.30000000000000004,872342.0369567871,4700,1,0.30000000000000004,905614.7446289063,4700,1,0.30000000000000004,1058152.6178588867,4700,1,0.30000000000000004,921548.0260925293,4700,1,0.30000000000000004,853819.5462341309,4700,1,0.30000000000000004,853419.5539703369,4700,1,0.30000000000000004,206640546.5769348,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,6.45161247253418,3.3333334922790527,6.6666669845581055,6.45161247253418,3.4482758045196533,6.25,9.375,86.20689392089844,9.375,3.3333334922790527,6.6666669845581055,9.67741870880127,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,3.4482758045196533,6.45161247253418,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,66481061888,2147479552,36734234624,382976000
99,1707940043939,1175008.4269104004,4700,1,0.30000000000000004,846826.1164550781,4700,1,0.3062499999999999,854597.4681091309,4700,1,0.3062499999999999,926956.7351837158,4700,1,0.30000000000000004,909593.6772613525,4700,1,0.30000000000000004,898764.0920562744,4700,1,0.3062499999999999,872342.1529388428,4700,1,0.3062499999999999,905614.9075775146,4700,1,0.3062499999999999,1058152.7336273193,4700,1,0.3062499999999999,921548.2147979736,4700,1,0.3062499999999999,853819.6436157227,4700,1,0.3062499999999999,853419.6878204346,4700,1,0.3062499999999999,206640551.64874268,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,6.45161247253418,3.3333334922790527,6.6666669845581055,6.45161247253418,3.4482758045196533,6.25,9.375,86.20689392089844,9.375,3.3333334922790527,6.6666669845581055,9.67741870880127,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,3.4482758045196533,6.45161247253418,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.3333334922790527,66481061888,2147479552,36737245184,382976000
99,1707940044039,1175008.5816192627,4700,1,0.30000000000000004,846826.2667236328,4700,1,0.3062499999999999,854597.6277618408,4700,1,0.3062499999999999,926957.2109222412,4700,1,0.30000000000000004,909593.84324646,4700,1,0.30000000000000004,898764.2385253906,4700,1,0.30000000000000004,872342.2735595703,4700,1,0.30000000000000004,905615.0619506836,4700,1,0.30000000000000004,1058152.8688201904,4700,1,0.30000000000000004,921548.3253479004,4700,1,0.3062499999999999,853819.8143157959,4700,1,0.3062499999999999,853419.841003418,4700,1,0.3062499999999999,206640556.7788391,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,5.263157844543457,68.42105102539063,10,0,5,5.555555820465088,5.263157844543457,26.3157901763916,5,4.761904716491699,9.090909004211426,5.263157844543457,5,10.526315689086914,10.526315689086914,0,14.285715103149414,10,4.761904716491699,10,5,9.523809432983398,5,9.523809432983398,66481061888,2147479552,36737167360,382976000
99,1707940044139,1175008.6698150635,4700,1,0.30000000000000004,846826.3489379883,4700,1,0.30000000000000004,854597.7993621826,4700,1,0.30000000000000004,926957.7115936279,4700,1,0.30000000000000004,909593.9674530029,4700,1,0.30000000000000004,898764.3812255859,4700,1,0.30000000000000004,872342.3426971436,4700,1,0.30000000000000004,905615.1661376953,4700,1,0.30000000000000004,1058152.9641571045,4700,1,0.30000000000000004,921548.4025115967,4700,1,0.30000000000000004,853819.9264373779,4700,1,0.30000000000000004,853419.9408111572,4700,1,0.30000000000000004,206640561.44415283,3000,4690,4690,4700,3000,3000,3000,4690,3000,3000,4690,4690,4690,3000,4700,4700,3000,3000,3000,3000,4689,4700,4690,3000,5.263157844543457,68.42105102539063,10,0,5,5.555555820465088,5.263157844543457,26.3157901763916,5,4.761904716491699,9.090909004211426,5.263157844543457,5,10.526315689086914,10.526315689086914,0,14.285715103149414,10,4.761904716491699,10,5,9.523809432983398,5,9.523809432983398,66481061888,2147479552,36740321280,382976000
