Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707941260354,1180905.2941436768,4700,1,0.30000000000000004,849505.6006774902,4700,1,0.30000000000000004,856467.9912261963,4700,1,0.30000000000000004,928939.0491790771,4700,1,0.30000000000000004,911615.0548706055,4700,1,0.30000000000000004,900734.1565704346,4700,1,0.30000000000000004,874261.5151519775,4700,1,0.30000000000000004,907609.456741333,4700,1,0.30000000000000004,1060592.3669586182,4700,1,0.30000000000000004,922990.2689056396,4700,1,0.30000000000000004,855399.4691162109,4700,1,0.30000000000000004,855550.5520782471,4700,1,0.30000000000000004,206706486.3214569,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36732309504,382976000
99,1707941260355,1180905.3043823242,4700,1,0.30000000000000004,849505.6007537842,4700,1,0.30000000000000004,856467.9913024902,4700,1,0.30000000000000004,928939.0492858887,4700,1,0.30000000000000004,911615.0559387207,4700,1,0.30000000000000004,900734.1578369141,4700,1,0.30000000000000004,874261.5165100098,4700,1,0.30000000000000004,907609.4568481445,4700,1,0.30000000000000004,1060592.368713379,4700,1,0.30000000000000004,922990.2698059082,4700,1,0.30000000000000004,855399.4691925049,4700,1,0.30000000000000004,855550.5615692139,4700,1,0.30000000000000004,206706486.4026184,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36734373888,382976000
99,1707941260455,1180905.4328155518,4700,1,0.29374999999999996,849505.6949005127,4700,1,0.29374999999999996,856468.0885772705,4700,1,0.29374999999999996,928939.1552124023,4700,1,0.29374999999999996,911615.1808624268,4700,1,0.29374999999999996,900734.3566436768,4700,1,0.29374999999999996,874261.556716919,4700,1,0.29374999999999996,907609.543548584,4700,1,0.29374999999999996,1060592.4765319824,4700,1,0.29374999999999996,922990.3197631836,4700,1,0.29374999999999996,855399.6319580078,4700,1,0.29374999999999996,855550.6723022461,4700,1,0.29374999999999996,206706490.65705872,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36751712256,382976000
99,1707941260555,1180905.4847259521,4700,1,0.29374999999999996,849505.7163238525,4700,1,0.29374999999999996,856468.1333770752,4700,1,0.29374999999999996,928939.1928710938,4700,1,0.29374999999999996,911615.2911682129,4700,1,0.29374999999999996,900734.3879241943,4700,1,0.29374999999999996,874261.5671691895,4700,1,0.29374999999999996,907609.548324585,4700,1,0.29374999999999996,1060592.5163726807,4700,1,0.29374999999999996,922990.3544769287,4700,1,0.29374999999999996,855399.6612854004,4700,1,0.29374999999999996,855550.7174987793,4700,1,0.29374999999999996,206706494.20439148,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,5,5,0,5.263157844543457,4.761904716491699,4.761904716491699,9.523809432983398,5.263157844543457,4.761904716491699,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,10,0,66481061888,2147479552,36754034688,382976000
99,1707941260655,1180905.5109863281,4700,1,0.30000000000000004,849505.7416381836,4700,1,0.30000000000000004,856468.176864624,4700,1,0.30000000000000004,928939.205368042,4700,1,0.30000000000000004,911615.3197631836,4700,1,0.30000000000000004,900734.4248199463,4700,1,0.30000000000000004,874261.6001281738,4700,1,0.30000000000000004,907609.5751647949,4700,1,0.30000000000000004,1060592.5362091064,4700,1,0.30000000000000004,922990.3785858154,4700,1,0.30000000000000004,855399.685623169,4700,1,0.30000000000000004,855550.75831604,4700,1,0.30000000000000004,206706497.6442871,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,5,5,0,5.263157844543457,4.761904716491699,4.761904716491699,9.523809432983398,5.263157844543457,4.761904716491699,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,10,0,66481061888,2147479552,36754276352,382976000
99,1707941260755,1180905.593383789,4700,1,0.30000000000000004,849505.8426818848,4700,1,0.30000000000000004,856468.2455291748,4700,1,0.30000000000000004,928939.286026001,4700,1,0.30000000000000004,911615.3796539307,4700,1,0.30000000000000004,900734.4938049316,4700,1,0.30000000000000004,874261.650390625,4700,1,0.30000000000000004,907609.6362457275,4700,1,0.30000000000000004,1060592.7376708984,4700,1,0.30000000000000004,922990.4321746826,4700,1,0.30000000000000004,855399.7348327637,4700,1,0.30000000000000004,855550.8463897705,4700,1,0.30000000000000004,206706501.55976868,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,0,0,10,4.761904716491699,0,0,0,4.761904716491699,0,0,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36755939328,382976000
99,1707941260855,1180905.680847168,4700,1,0.30000000000000004,849505.9030303955,4700,1,0.30000000000000004,856468.303527832,4700,1,0.30000000000000004,928939.3789520264,4700,1,0.30000000000000004,911615.4293212891,4700,1,0.30000000000000004,900734.6071624756,4700,1,0.30000000000000004,874261.7038574219,4700,1,0.30000000000000004,907609.7446899414,4700,1,0.30000000000000004,1060593.2069396973,4700,1,0.30000000000000004,922990.5061035156,4700,1,0.30000000000000004,855399.8227996826,4700,1,0.30000000000000004,855550.969543457,4700,1,0.30000000000000004,206706506.0905609,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,0,0,10,4.761904716491699,0,0,0,4.761904716491699,0,0,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36758491136,382976000
99,1707941260955,1180905.7360992432,4700,1,0.30000000000000004,849505.9312896729,4700,1,0.30000000000000004,856468.3310852051,4700,1,0.30000000000000004,928939.3988800049,4700,1,0.30000000000000004,911615.4520263672,4700,1,0.30000000000000004,900734.6470031738,4700,1,0.30000000000000004,874261.7272186279,4700,1,0.30000000000000004,907609.7907714844,4700,1,0.30000000000000004,1060593.665863037,4700,1,0.30000000000000004,922990.5337677002,4700,1,0.30000000000000004,855399.8450317383,4700,1,0.30000000000000004,855551.0788879395,4700,1,0.30000000000000004,206706510.10890198,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,9.523809432983398,5,0,4.761904716491699,5,4.761904716491699,0,0,0,9.523809432983398,90,0,0,5,4.761904716491699,0,0,5,0,0,10.526315689086914,5.263157844543457,0,0,66481061888,2147479552,36760215552,382976000
99,1707941261055,1180905.7424163818,4700,1,0.30000000000000004,849505.9500274658,4700,1,0.30000000000000004,856468.338684082,4700,1,0.30000000000000004,928939.4040679932,4700,1,0.30000000000000004,911615.470703125,4700,1,0.30000000000000004,900734.6575164795,4700,1,0.30000000000000004,874261.7446899414,4700,1,0.30000000000000004,907609.8050079346,4700,1,0.30000000000000004,1060593.8315582275,4700,1,0.30000000000000004,922990.5380706787,4700,1,0.30000000000000004,855400.124130249,4700,1,0.30000000000000004,855551.1756744385,4700,1,0.30000000000000004,206706513.94714355,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,9.523809432983398,5,0,4.761904716491699,5,4.761904716491699,0,0,0,9.523809432983398,90,0,0,5,4.761904716491699,0,0,5,0,0,10.526315689086914,5.263157844543457,0,0,66481061888,2147479552,36760965120,382976000
99,1707941261155,1180905.7978973389,4700,1,0.30000000000000004,849506.0245666504,4700,1,0.30000000000000004,856468.3900604248,4700,1,0.30000000000000004,928939.4330291748,4700,1,0.30000000000000004,911615.5102233887,4700,1,0.30000000000000004,900734.7221374512,4700,1,0.30000000000000004,874261.8327178955,4700,1,0.30000000000000004,907609.8560180664,4700,1,0.30000000000000004,1060593.8786621094,4700,1,0.30000000000000004,922990.5861816406,4700,1,0.30000000000000004,855400.5695800781,4700,1,0.30000000000000004,855551.2850494385,4700,1,0.30000000000000004,206706518.2498474,3000,3000,3000,3000,4700,4700,4690,4700,4690,4700,3000,3000,3000,4690,4700,4700,3000,3000,3000,3000,3000,3000,4690,3000,5,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,20,0,75,0,66481061888,2147479552,36761321472,382976000
