Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1707929976794,1125951.8570861816,4700,1,0.30000000000000004,830057.7543334961,4700,1,0.30000000000000004,840006.754486084,4700,1,0.30000000000000004,908978.1662750244,4700,1,0.30000000000000004,891743.7808227539,4700,1,0.30000000000000004,881162.1859741211,4700,1,0.30000000000000004,855159.3068084717,4700,1,0.30000000000000004,888842.6395111084,4700,1,0.30000000000000004,1038156.9268035889,4700,1,0.30000000000000004,907777.7987365723,4700,1,0.30000000000000004,838581.9594726563,4700,1,0.30000000000000004,839417.190826416,4700,1,0.30000000000000004,206095692.93595886,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,0,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36641521664,383500288
99,1707929976795,1125951.8583831787,4700,1,0.30000000000000004,830057.7683258057,4700,1,0.30000000000000004,840006.7558135986,4700,1,0.30000000000000004,908978.16746521,4700,1,0.30000000000000004,891743.7817840576,4700,1,0.30000000000000004,881162.1860809326,4700,1,0.30000000000000004,855159.3078308105,4700,1,0.30000000000000004,888842.6549224854,4700,1,0.30000000000000004,1038156.9284362793,4700,1,0.30000000000000004,907777.8001708984,4700,1,0.30000000000000004,838581.9608001709,4700,1,0.30000000000000004,839417.1920623779,4700,1,0.30000000000000004,206095693.06652832,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,0,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36642553856,383500288
99,1707929976895,1125951.941986084,4700,1,0.29374999999999996,830057.8731536865,4700,1,0.30000000000000004,840006.7970733643,4700,1,0.30000000000000004,908978.3027038574,4700,1,0.30000000000000004,891744.0826721191,4700,1,0.30000000000000004,881162.3108978271,4700,1,0.30000000000000004,855159.4305725098,4700,1,0.30000000000000004,888842.7701873779,4700,1,0.30000000000000004,1038157.0126342773,4700,1,0.30000000000000004,907777.9116821289,4700,1,0.30000000000000004,838582.0676727295,4700,1,0.30000000000000004,839417.2872009277,4700,1,0.30000000000000004,206095697.4453888,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,0,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,36657147904,383500288
99,1707929976995,1125952.0225982666,4700,1,0.30000000000000004,830058.0293273926,4700,1,0.30000000000000004,840006.8673706055,4700,1,0.30000000000000004,908978.3978424072,4700,1,0.30000000000000004,891744.1655578613,4700,1,0.30000000000000004,881162.3814849854,4700,1,0.30000000000000004,855159.5367889404,4700,1,0.30000000000000004,888842.924987793,4700,1,0.30000000000000004,1038157.1164550781,4700,1,0.30000000000000004,907778.0102844238,4700,1,0.30000000000000004,838582.2353515625,4700,1,0.30000000000000004,839417.381362915,4700,1,0.30000000000000004,206095701.6326294,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,5,0,10,0,4.545454502105713,8.69565200805664,9.523809432983398,0,5,10,0,4.761904716491699,15.789472579956055,10,9.523809432983398,5.263157844543457,4.761904716491699,9.090909004211426,5,0,4.761904716491699,4.761904716491699,0,0,66481061888,2147479552,36669964288,383500288
99,1707929977096,1125952.1461639404,4700,1,0.30000000000000004,830058.1540222168,4700,1,0.30000000000000004,840007.0284423828,4700,1,0.30000000000000004,908978.5187683105,4700,1,0.30000000000000004,891744.2411804199,4700,1,0.30000000000000004,881162.4351959229,4700,1,0.30000000000000004,855159.6149291992,4700,1,0.30000000000000004,888843.0822143555,4700,1,0.30000000000000004,1038157.2472381592,4700,1,0.30000000000000004,907778.1362457275,4700,1,0.30000000000000004,838582.7003173828,4700,1,0.30000000000000004,839417.4857025146,4700,1,0.30000000000000004,206095706.35379028,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,5,0,10,0,4.545454502105713,8.69565200805664,9.523809432983398,0,5,10,0,4.761904716491699,15.789472579956055,10,9.523809432983398,5.263157844543457,4.761904716491699,9.090909004211426,5,0,4.761904716491699,4.761904716491699,0,0,66481061888,2147479552,36671512576,383500288
99,1707929977196,1125952.2173461914,4700,1,0.3062499999999999,830058.2491607666,4700,1,0.3062499999999999,840007.1255950928,4700,1,0.3062499999999999,908978.6260986328,4700,1,0.3062499999999999,891744.325592041,4700,1,0.3062499999999999,881162.5379638672,4700,1,0.3062499999999999,855159.6848144531,4700,1,0.3062499999999999,888843.204498291,4700,1,0.3062499999999999,1038157.3702087402,4700,1,0.3062499999999999,907778.231918335,4700,1,0.3062499999999999,838583.1159515381,4700,1,0.3062499999999999,839417.6150360107,4700,1,0.3062499999999999,206095710.93067932,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,5,5,5,9.523809432983398,5,0,0,5,0,5.263157844543457,0,0,5,100,0,4.761904716491699,5.263157844543457,0,0,0,5,0,5,4.761904716491699,66481061888,2147479552,36670656512,383500288
99,1707929977296,1125952.3554382324,4700,1,0.30000000000000004,830058.3634185791,4700,1,0.30000000000000004,840007.2731018066,4700,1,0.30000000000000004,908978.7458343506,4700,1,0.30000000000000004,891744.4535217285,4700,1,0.30000000000000004,881162.6676940918,4700,1,0.30000000000000004,855159.8135223389,4700,1,0.30000000000000004,888843.3822174072,4700,1,0.30000000000000004,1038157.5005645752,4700,1,0.30000000000000004,907778.3300323486,4700,1,0.30000000000000004,838583.5754699707,4700,1,0.30000000000000004,839417.7021331787,4700,1,0.30000000000000004,206095715.7936554,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,5,5,5,9.523809432983398,5,0,0,5,0,5.263157844543457,0,0,5,100,0,4.761904716491699,5.263157844543457,0,0,0,5,0,5,4.761904716491699,66481061888,2147479552,36674359296,383500288
99,1707929977396,1125952.4652404785,4700,1,0.3062499999999999,830058.4793243408,4700,1,0.3062499999999999,840007.3629608154,4700,1,0.3062499999999999,908978.8291015625,4700,1,0.3062499999999999,891744.550567627,4700,1,0.3062499999999999,881162.836151123,4700,1,0.3062499999999999,855159.9087982178,4700,1,0.3062499999999999,888843.529800415,4700,1,0.3062499999999999,1038157.6020812988,4700,1,0.3062499999999999,907778.4154968262,4700,1,0.3062499999999999,838584.0236816406,4700,1,0.3062499999999999,839417.8399658203,4700,1,0.3062499999999999,206095720.5122223,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,5,5,9.523809432983398,5,10,0,5,0,9.090909004211426,10,10,0,5,95.23809814453125,9.523809432983398,0,5,0,0,0,0,5,5,4.761904716491699,66481061888,2147479552,36678041600,383500288
99,1707929977496,1125952.621810913,4700,1,0.30000000000000004,830058.611618042,4700,1,0.30000000000000004,840007.5386962891,4700,1,0.30000000000000004,908978.93359375,4700,1,0.30000000000000004,891744.7303771973,4700,1,0.30000000000000004,881162.9766082764,4700,1,0.30000000000000004,855160.0541687012,4700,1,0.30000000000000004,888843.7201538086,4700,1,0.30000000000000004,1038157.7130279541,4700,1,0.30000000000000004,907778.5818939209,4700,1,0.30000000000000004,838584.469909668,4700,1,0.30000000000000004,839417.9790496826,4700,1,0.30000000000000004,206095725.83807373,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,5,5,9.523809432983398,5,10,0,5,0,9.090909004211426,10,10,0,5,95.23809814453125,9.523809432983398,0,5,0,0,0,0,5,5,4.761904716491699,66481061888,2147479552,36676870144,383500288
99,1707929977596,1125952.7778320313,4700,1,0.30000000000000004,830058.738204956,4700,1,0.30000000000000004,840007.6938476563,4700,1,0.30000000000000004,908979.0672302246,4700,1,0.30000000000000004,891744.8589172363,4700,1,0.30000000000000004,881163.0694885254,4700,1,0.30000000000000004,855160.2433166504,4700,1,0.30000000000000004,888843.8840179443,4700,1,0.30000000000000004,1038157.8386535645,4700,1,0.30000000000000004,907778.6972198486,4700,1,0.30000000000000004,838584.9124755859,4700,1,0.30000000000000004,839418.1362304688,4700,1,0.30000000000000004,206095730.78952026,3000,4688,4690,4690,4689,4689,3000,3000,4690,4690,4689,4690,4690,4690,4700,3000,4688,4690,4687,4689,3000,3000,3000,4690,10.526315689086914,0,4.761904716491699,0,0,0,0,0,11.111111640930176,15.789472579956055,5.263157844543457,10,10,94.73684692382813,5.555555820465088,5,15.000000953674316,0,0,0,5,0,0,0,66481061888,2147479552,36671279104,383500288
