Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1712434206252,373441.8487854004,4700,1,0.30000000000000004,167902.21867370605,4700,1,0.30000000000000004,179191.39212036133,4700,1,0.30000000000000004,188725.74613952637,4700,1,0.30000000000000004,183617.7476348877,4700,1,0.30000000000000004,180689.8986968994,4700,1,0.30000000000000004,179406.796875,4700,1,0.30000000000000004,178083.2395172119,4700,1,0.30000000000000004,184927.62786865234,4700,1,0.30000000000000004,162871.81118774414,4700,1,0.30000000000000004,162462.7677307129,4700,1,0.30000000000000004,177955.89643859863,4700,1,0.30000000000000004,63897134.1474762,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,0,0,0,66480517120,2147479552,36040839168,0
99,1712434206253,373441.85136413574,4700,1,0.30000000000000004,167902.2200164795,4700,1,0.30000000000000004,179191.39334106445,4700,1,0.30000000000000004,188725.74784851074,4700,1,0.30000000000000004,183617.75115966797,4700,1,0.30000000000000004,180689.9086151123,4700,1,0.30000000000000004,179406.7984161377,4700,1,0.30000000000000004,178083.24101257324,4700,1,0.30000000000000004,184927.6295928955,4700,1,0.30000000000000004,162871.8123626709,4700,1,0.30000000000000004,162462.77792358398,4700,1,0.30000000000000004,177955.89791870117,4700,1,0.30000000000000004,63897134.23956299,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,0,0,0,66480517120,2147479552,36043419648,0
99,1712434206353,373442.01681518555,4700,1,0.29374999999999996,167902.2876739502,4700,1,0.30000000000000004,179191.47673034668,4700,1,0.30000000000000004,188725.89456176758,4700,1,0.29374999999999996,183617.8999633789,4700,1,0.29374999999999996,180690.06399536133,4700,1,0.29374999999999996,179406.87837219238,4700,1,0.29374999999999996,178083.3677520752,4700,1,0.29374999999999996,184927.70140075684,4700,1,0.30000000000000004,162871.9048461914,4700,1,0.30000000000000004,162462.9672088623,4700,1,0.30000000000000004,177955.99536132813,4700,1,0.30000000000000004,63897138.60940552,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,0,0,0,66480517120,2147479552,36059676672,0
99,1712434206453,373442.09353637695,4700,1,0.30000000000000004,167902.29806518555,4700,1,0.30000000000000004,179191.49061584473,4700,1,0.30000000000000004,188725.95944213867,4700,1,0.30000000000000004,183617.95448303223,4700,1,0.30000000000000004,180690.10049438477,4700,1,0.30000000000000004,179406.9068145752,4700,1,0.30000000000000004,178083.37969970703,4700,1,0.30000000000000004,184927.71742248535,4700,1,0.30000000000000004,162871.9140625,4700,1,0.30000000000000004,162462.98085021973,4700,1,0.30000000000000004,177956.0029449463,4700,1,0.30000000000000004,63897141.99990845,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,4.761904716491699,4.545454502105713,0,0,0,0,0,5,0,4.761904716491699,0,0,9.523809432983398,5,0,4.761904716491699,0,5,0,5,0,4.761904716491699,10,0,66480517120,2147479552,36061147136,0
99,1712434206553,373442.1830444336,4700,1,0.30000000000000004,167902.33053588867,4700,1,0.30000000000000004,179191.50311279297,4700,1,0.30000000000000004,188726.02143859863,4700,1,0.30000000000000004,183617.99104309082,4700,1,0.30000000000000004,180690.15815734863,4700,1,0.30000000000000004,179407.39178466797,4700,1,0.30000000000000004,178083.4051361084,4700,1,0.30000000000000004,184927.73387145996,4700,1,0.30000000000000004,162871.95231628418,4700,1,0.30000000000000004,162462.98570251465,4700,1,0.30000000000000004,177956.1082611084,4700,1,0.30000000000000004,63897146.26168823,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,4.761904716491699,4.545454502105713,0,0,0,0,0,5,0,4.761904716491699,0,0,9.523809432983398,5,0,4.761904716491699,0,5,0,5,0,4.761904716491699,10,0,66480517120,2147479552,36063981568,0
99,1712434206653,373442.28689575195,4700,1,0.30000000000000004,167902.33877563477,4700,1,0.30000000000000004,179191.5088043213,4700,1,0.30000000000000004,188726.06455993652,4700,1,0.30000000000000004,183618.02194213867,4700,1,0.30000000000000004,180690.2240447998,4700,1,0.30000000000000004,179407.88064575195,4700,1,0.30000000000000004,178083.4310913086,4700,1,0.30000000000000004,184927.76652526855,4700,1,0.30000000000000004,162871.97171020508,4700,1,0.30000000000000004,162463.0277709961,4700,1,0.30000000000000004,177956.2197265625,4700,1,0.30000000000000004,63897150.47695923,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,0,4.761904716491699,0,0,0,0,0,100,0,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,0,0,4.761904716491699,5,5,0,4.761904716491699,0,66480517120,2147479552,36065243136,0
99,1712434206753,373442.3854522705,4700,1,0.30000000000000004,167902.34783935547,4700,1,0.30000000000000004,179191.51693725586,4700,1,0.30000000000000004,188726.15312194824,4700,1,0.30000000000000004,183618.0338897705,4700,1,0.30000000000000004,180690.2951812744,4700,1,0.30000000000000004,179408.37759399414,4700,1,0.30000000000000004,178083.4577331543,4700,1,0.30000000000000004,184927.80332946777,4700,1,0.30000000000000004,162871.9782562256,4700,1,0.30000000000000004,162463.09298706055,4700,1,0.30000000000000004,177956.3299407959,4700,1,0.30000000000000004,63897154.56442261,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,0,4.761904716491699,0,0,0,0,0,100,0,4.761904716491699,0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,0,0,4.761904716491699,5,5,0,4.761904716491699,0,66480517120,2147479552,36058812416,0
99,1712434206854,373442.4744567871,4700,1,0.30000000000000004,167902.3551940918,4700,1,0.30000000000000004,179191.52603149414,4700,1,0.30000000000000004,188726.2147216797,4700,1,0.30000000000000004,183618.04216003418,4700,1,0.30000000000000004,180690.3159790039,4700,1,0.30000000000000004,179408.87130737305,4700,1,0.30000000000000004,178083.46669006348,4700,1,0.30000000000000004,184927.81343078613,4700,1,0.30000000000000004,162871.98377990723,4700,1,0.30000000000000004,162463.11111450195,4700,1,0.30000000000000004,177956.43551635742,4700,1,0.30000000000000004,63897158.61682129,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480517120,2147479552,36059312128,0
99,1712434206954,373442.5665740967,4700,1,0.30000000000000004,167902.37297058105,4700,1,0.30000000000000004,179191.56427001953,4700,1,0.30000000000000004,188726.3094482422,4700,1,0.30000000000000004,183618.06564331055,4700,1,0.30000000000000004,180690.35803222656,4700,1,0.30000000000000004,179409.35675048828,4700,1,0.30000000000000004,178083.4739074707,4700,1,0.30000000000000004,184927.8235168457,4700,1,0.30000000000000004,162872.03749084473,4700,1,0.30000000000000004,162463.14755249023,4700,1,0.30000000000000004,177956.52403259277,4700,1,0.30000000000000004,63897162.77963257,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480517120,2147479552,36055076864,0
99,1712434207054,373442.65950012207,4700,1,0.30000000000000004,167902.48454284668,4700,1,0.30000000000000004,179191.60932922363,4700,1,0.30000000000000004,188726.39987182617,4700,1,0.30000000000000004,183618.0952758789,4700,1,0.30000000000000004,180690.40313720703,4700,1,0.30000000000000004,179409.83180236816,4700,1,0.30000000000000004,178083.48886108398,4700,1,0.30000000000000004,184927.85786437988,4700,1,0.30000000000000004,162872.0447998047,4700,1,0.30000000000000004,162463.16816711426,4700,1,0.30000000000000004,177956.5408935547,4700,1,0.30000000000000004,63897167.03440857,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,66480517120,2147479552,36056883200,0
