Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1712443938602,408421.7025756836,4700,1,0.30000000000000004,171340.11308288574,4700,1,0.30000000000000004,182500.08808898926,4700,1,0.30000000000000004,192961.82188415527,4700,1,0.30000000000000004,188209.7959136963,4700,1,0.30000000000000004,185150.92526245117,4700,1,0.30000000000000004,183649.0592803955,4700,1,0.30000000000000004,182678.61674499512,4700,1,0.30000000000000004,188748.6416168213,4700,1,0.30000000000000004,166198.30712890625,4700,1,0.30000000000000004,165959.79765319824,4700,1,0.30000000000000004,181311.89305114746,4700,1,0.30000000000000004,64270381.00822449,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,3.125,0,0,0,0,0,0,0,3.0303030014038086,0,0,0,0,0,3.0303030014038086,3.22580623626709,0,0,0,0,0,3.125,0,0,66480517120,2147479552,36140449792,0
99,1712443938602,408421.70359802246,4700,1,0.30000000000000004,171340.11474609375,4700,1,0.30000000000000004,182500.08868408203,4700,1,0.30000000000000004,192961.82287597656,4700,1,0.30000000000000004,188209.796875,4700,1,0.30000000000000004,185150.92630004883,4700,1,0.30000000000000004,183649.0606842041,4700,1,0.30000000000000004,182678.62661743164,4700,1,0.30000000000000004,188748.64373779297,4700,1,0.30000000000000004,166198.32165527344,4700,1,0.30000000000000004,165959.79997253418,4700,1,0.30000000000000004,181311.89561462402,4700,1,0.30000000000000004,64270381.10324097,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,3.125,0,0,0,0,0,0,0,3.0303030014038086,0,0,0,0,0,3.0303030014038086,3.22580623626709,0,0,0,0,0,3.125,0,0,66480517120,2147479552,36140937216,0
99,1712443938702,408421.93478393555,4700,1,0.3062499999999999,171340.23696899414,4700,1,0.3062499999999999,182500.2255859375,4700,1,0.3062499999999999,192961.99993896484,4700,1,0.3062499999999999,188209.98489379883,4700,1,0.3062499999999999,185151.0806274414,4700,1,0.3062499999999999,183649.19038391113,4700,1,0.3062499999999999,182678.75494384766,4700,1,0.3062499999999999,188748.75930786133,4700,1,0.3062499999999999,166198.48287963867,4700,1,0.3062499999999999,165959.97917175293,4700,1,0.3062499999999999,181312.01518249512,4700,1,0.3062499999999999,64270385.9181366,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,3.125,0,0,0,0,0,0,0,3.0303030014038086,0,0,0,0,0,3.0303030014038086,3.22580623626709,0,0,0,0,0,3.125,0,0,66480517120,2147479552,36152401920,0
99,1712443938802,408422.3991699219,4700,1,0.30000000000000004,171340.3616027832,4700,1,0.30000000000000004,182500.367477417,4700,1,0.30000000000000004,192962.13940429688,4700,1,0.30000000000000004,188210.17485046387,4700,1,0.30000000000000004,185151.22106933594,4700,1,0.30000000000000004,183649.34323120117,4700,1,0.30000000000000004,182678.92973327637,4700,1,0.30000000000000004,188748.93493652344,4700,1,0.30000000000000004,166198.61824035645,4700,1,0.30000000000000004,165960.12590026855,4700,1,0.30000000000000004,181312.18452453613,4700,1,0.30000000000000004,64270391.10055542,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,63.6363639831543,5,0,5,0,5,5,0,0,14.285715103149414,0,0,15.000000953674316,5,5.263157844543457,4.761904716491699,0,5,0,0,5.263157844543457,10,10,0,66480517120,2147479552,36125175808,0
99,1712443938902,408422.8645477295,4700,1,0.30000000000000004,171340.51322937012,4700,1,0.30000000000000004,182500.52549743652,4700,1,0.30000000000000004,192962.26347351074,4700,1,0.30000000000000004,188210.32405090332,4700,1,0.30000000000000004,185151.36196899414,4700,1,0.30000000000000004,183649.5238647461,4700,1,0.30000000000000004,182679.0774383545,4700,1,0.30000000000000004,188749.0892791748,4700,1,0.30000000000000004,166198.74766540527,4700,1,0.30000000000000004,165960.26112365723,4700,1,0.30000000000000004,181312.35707092285,4700,1,0.30000000000000004,64270396.265426636,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,63.6363639831543,5,0,5,0,5,5,0,0,14.285715103149414,0,0,15.000000953674316,5,5.263157844543457,4.761904716491699,0,5,0,0,5.263157844543457,10,10,0,66480517120,2147479552,36120674304,0
99,1712443939003,408423.2586364746,4700,1,0.3062499999999999,171340.67474365234,4700,1,0.3062499999999999,182500.7395324707,4700,1,0.3062499999999999,192962.49674987793,4700,1,0.3062499999999999,188210.54006958008,4700,1,0.3062499999999999,185151.52418518066,4700,1,0.3062499999999999,183649.85887145996,4700,1,0.3062499999999999,182679.27026367188,4700,1,0.3062499999999999,188749.27647399902,4700,1,0.3062499999999999,166198.96199035645,4700,1,0.3062499999999999,165960.38542175293,4700,1,0.3062499999999999,181312.517868042,4700,1,0.3062499999999999,64270401.86109924,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,25,9.523809432983398,5.263157844543457,15.789472579956055,59.09090805053711,15.000000953674316,9.523809432983398,4.761904716491699,5,5.263157844543457,9.523809432983398,10.526315689086914,22.72727394104004,5,15.000000953674316,0,9.523809432983398,4.761904716491699,25,9.523809432983398,14.285715103149414,0,4.761904716491699,9.523809432983398,66480517120,2147479552,36138754048,0
99,1712443939103,408423.4063873291,4700,1,0.30000000000000004,171340.7964477539,4700,1,0.30000000000000004,182500.90538024902,4700,1,0.30000000000000004,192962.6365814209,4700,1,0.30000000000000004,188211.0718383789,4700,1,0.30000000000000004,185151.68255615234,4700,1,0.30000000000000004,183650.17999267578,4700,1,0.30000000000000004,182679.42012023926,4700,1,0.30000000000000004,188749.3918609619,4700,1,0.30000000000000004,166199.15423583984,4700,1,0.30000000000000004,165960.48333740234,4700,1,0.30000000000000004,181312.6875152588,4700,1,0.30000000000000004,64270407.23918152,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,25,9.523809432983398,5.263157844543457,15.789472579956055,59.09090805053711,15.000000953674316,9.523809432983398,4.761904716491699,5,5.263157844543457,9.523809432983398,10.526315689086914,22.72727394104004,5,15.000000953674316,0,9.523809432983398,4.761904716491699,25,9.523809432983398,14.285715103149414,0,4.761904716491699,9.523809432983398,66480517120,2147479552,36123152384,0
99,1712443939203,408423.46809387207,4700,1,0.30000000000000004,171340.86557006836,4700,1,0.30000000000000004,182501.0126953125,4700,1,0.30000000000000004,192962.65454101563,4700,1,0.30000000000000004,188211.6017150879,4700,1,0.30000000000000004,185151.8073577881,4700,1,0.30000000000000004,183650.23796081543,4700,1,0.30000000000000004,182679.46754455566,4700,1,0.30000000000000004,188749.47151184082,4700,1,0.30000000000000004,166199.2547454834,4700,1,0.30000000000000004,165960.5308227539,4700,1,0.30000000000000004,181312.76914978027,4700,1,0.30000000000000004,64270411.89237976,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,10.526315689086914,0,0,14.285715103149414,0,4.761904716491699,100,0,0,5,0,15.000000953674316,15.000000953674316,0,0,0,0,0,10.526315689086914,0,0,4.761904716491699,0,5.263157844543457,66480517120,2147479552,36131995648,0
99,1712443939303,408423.9673156738,4700,1,0.3062499999999999,171340.90522766113,4700,1,0.30000000000000004,182501.05001831055,4700,1,0.30000000000000004,192962.6597442627,4700,1,0.3062499999999999,188212.09335327148,4700,1,0.3062499999999999,185151.84832763672,4700,1,0.3062499999999999,183650.36190795898,4700,1,0.3062499999999999,182679.51136779785,4700,1,0.3062499999999999,188749.52629089355,4700,1,0.30000000000000004,166199.29052734375,4700,1,0.30000000000000004,165960.57559204102,4700,1,0.30000000000000004,181312.81805419922,4700,1,0.30000000000000004,64270416.69345093,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,10.526315689086914,0,0,14.285715103149414,0,4.761904716491699,100,0,0,5,0,15.000000953674316,15.000000953674316,0,0,0,0,0,10.526315689086914,0,0,4.761904716491699,0,5.263157844543457,66480517120,2147479552,36135497728,0
99,1712443939403,408424.5614013672,4700,1,0.30000000000000004,171340.90853881836,4700,1,0.30000000000000004,182501.05262756348,4700,1,0.30000000000000004,192962.66427612305,4700,1,0.30000000000000004,188212.58055114746,4700,1,0.30000000000000004,185151.85179138184,4700,1,0.30000000000000004,183650.48149108887,4700,1,0.30000000000000004,182679.53047180176,4700,1,0.30000000000000004,188749.52960205078,4700,1,0.30000000000000004,166199.29275512695,4700,1,0.30000000000000004,165960.57983398438,4700,1,0.30000000000000004,181312.82444763184,4700,1,0.30000000000000004,64270421.39163208,400,400,400,4688,4690,4690,400,4690,4690,4690,4690,400,4690,400,4690,4690,400,400,400,400,400,400,400,400,90.47618865966797,9.090909004211426,0,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,66480517120,2147479552,36150337536,0
