Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1712431643273,363462.127243042,4700,1,0.30000000000000004,166956.59310913086,4700,1,0.30000000000000004,178190.6233062744,4700,1,0.30000000000000004,187562.94799804688,4700,1,0.30000000000000004,182303.04402160645,4700,1,0.30000000000000004,179492.93399047852,4700,1,0.30000000000000004,178338.8444366455,4700,1,0.30000000000000004,176906.01892089844,4700,1,0.30000000000000004,183943.8737335205,4700,1,0.30000000000000004,161927.81387329102,4700,1,0.30000000000000004,161367.84271240234,4700,1,0.30000000000000004,177004.80210876465,4700,1,0.30000000000000004,63797932.96908569,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,35998380032,0
99,1712431643273,363462.12841796875,4700,1,0.30000000000000004,166956.59399414063,4700,1,0.30000000000000004,178190.6242828369,4700,1,0.30000000000000004,187562.94918823242,4700,1,0.30000000000000004,182303.05461120605,4700,1,0.30000000000000004,179492.93531799316,4700,1,0.30000000000000004,178338.84550476074,4700,1,0.30000000000000004,176906.02003479004,4700,1,0.30000000000000004,183943.87460327148,4700,1,0.30000000000000004,161927.81475830078,4700,1,0.30000000000000004,161367.8525238037,4700,1,0.30000000000000004,177004.80416870117,4700,1,0.30000000000000004,63797933.05422974,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36001476608,0
99,1712431643373,363462.2419281006,4700,1,0.30000000000000004,166956.7008972168,4700,1,0.30000000000000004,178190.71975708008,4700,1,0.30000000000000004,187563.05406188965,4700,1,0.30000000000000004,182303.24690246582,4700,1,0.30000000000000004,179493.03399658203,4700,1,0.30000000000000004,178339.02117919922,4700,1,0.30000000000000004,176906.13107299805,4700,1,0.30000000000000004,183943.96420288086,4700,1,0.30000000000000004,161927.90559387207,4700,1,0.30000000000000004,161367.97242736816,4700,1,0.30000000000000004,177004.97787475586,4700,1,0.30000000000000004,63797937.60115051,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36013719552,0
99,1712431643473,363462.2835083008,4700,1,0.3062499999999999,166956.71202087402,4700,1,0.3062499999999999,178190.7244873047,4700,1,0.3062499999999999,187563.06211853027,4700,1,0.3062499999999999,182303.30715942383,4700,1,0.3062499999999999,179493.0400543213,4700,1,0.3062499999999999,178339.15618896484,4700,1,0.3062499999999999,176906.16276550293,4700,1,0.3062499999999999,183943.97175598145,4700,1,0.3062499999999999,161927.90911865234,4700,1,0.3062499999999999,161368.43817138672,4700,1,0.3062499999999999,177005.08477783203,4700,1,0.3062499999999999,63797941.81562805,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,4.761904716491699,0,0,10,9.090909004211426,0,4.761904716491699,13.636363983154297,55,0,0,0,0,4.761904716491699,0,0,0,0,5,66480517120,2147479552,36017123328,0
99,1712431643573,363462.36877441406,4700,1,0.30000000000000004,166956.7803955078,4700,1,0.30000000000000004,178190.73165893555,4700,1,0.30000000000000004,187563.06800842285,4700,1,0.30000000000000004,182303.41737365723,4700,1,0.30000000000000004,179493.08433532715,4700,1,0.30000000000000004,178339.21546936035,4700,1,0.30000000000000004,176906.17414855957,4700,1,0.30000000000000004,183944.09173583984,4700,1,0.30000000000000004,161927.9192199707,4700,1,0.30000000000000004,161368.8992919922,4700,1,0.30000000000000004,177005.12368774414,4700,1,0.30000000000000004,63797946.24604797,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,4.761904716491699,0,0,10,9.090909004211426,0,4.761904716491699,13.636363983154297,55,0,0,0,0,4.761904716491699,0,0,0,0,5,66480517120,2147479552,36018642944,0
99,1712431643673,363462.4330291748,4700,1,0.30000000000000004,166956.8406677246,4700,1,0.30000000000000004,178190.74333190918,4700,1,0.30000000000000004,187563.08540344238,4700,1,0.30000000000000004,182303.49983215332,4700,1,0.30000000000000004,179493.17803955078,4700,1,0.30000000000000004,178339.30723571777,4700,1,0.30000000000000004,176906.24812316895,4700,1,0.30000000000000004,183944.14627075195,4700,1,0.30000000000000004,161927.9499359131,4700,1,0.30000000000000004,161369.36151123047,4700,1,0.30000000000000004,177005.23278808594,4700,1,0.30000000000000004,63797950.72175598,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,5,0,0,0,0,0,5,0,0,100,0,5,0,0,0,0,0,5,0,0,66480517120,2147479552,36015276032,0
99,1712431643774,363462.4465789795,4700,1,0.30000000000000004,166956.8528289795,4700,1,0.30000000000000004,178190.75044250488,4700,1,0.30000000000000004,187563.09747314453,4700,1,0.30000000000000004,182303.5118713379,4700,1,0.30000000000000004,179493.26512145996,4700,1,0.30000000000000004,178339.35409545898,4700,1,0.30000000000000004,176906.34809875488,4700,1,0.30000000000000004,183944.24826049805,4700,1,0.30000000000000004,161927.95629882813,4700,1,0.30000000000000004,161369.82461547852,4700,1,0.30000000000000004,177005.25730895996,4700,1,0.30000000000000004,63797955.03793335,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,5,0,0,0,0,0,5,0,0,100,0,5,0,0,0,0,0,5,0,0,66480517120,2147479552,36016095232,0
99,1712431643874,363462.47830200195,4700,1,0.30000000000000004,166956.88760375977,4700,1,0.30000000000000004,178190.75483703613,4700,1,0.30000000000000004,187563.10508728027,4700,1,0.30000000000000004,182303.5350189209,4700,1,0.30000000000000004,179493.37831115723,4700,1,0.30000000000000004,178339.43844604492,4700,1,0.30000000000000004,176906.46139526367,4700,1,0.30000000000000004,183944.28160095215,4700,1,0.30000000000000004,161927.9638519287,4700,1,0.30000000000000004,161370.27871704102,4700,1,0.30000000000000004,177005.3667602539,4700,1,0.30000000000000004,63797959.4417572,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,66480517120,2147479552,36014288896,0
99,1712431643974,363462.5054168701,4700,1,0.30000000000000004,166956.8955230713,4700,1,0.30000000000000004,178190.75885009766,4700,1,0.30000000000000004,187563.11209106445,4700,1,0.30000000000000004,182303.54495239258,4700,1,0.30000000000000004,179493.49899291992,4700,1,0.30000000000000004,178339.52508544922,4700,1,0.30000000000000004,176906.55166625977,4700,1,0.30000000000000004,183944.38635253906,4700,1,0.30000000000000004,161927.97012329102,4700,1,0.30000000000000004,161370.72273254395,4700,1,0.30000000000000004,177005.38662719727,4700,1,0.30000000000000004,63797963.70046997,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,5.263157844543457,0,0,0,0,66480517120,2147479552,36010307584,0
99,1712431644074,363462.5908508301,4700,1,0.30000000000000004,166956.90003967285,4700,1,0.30000000000000004,178190.76266479492,4700,1,0.30000000000000004,187563.11924743652,4700,1,0.30000000000000004,182303.55265808105,4700,1,0.30000000000000004,179493.5932006836,4700,1,0.30000000000000004,178339.5352935791,4700,1,0.30000000000000004,176906.64379882813,4700,1,0.30000000000000004,183944.48782348633,4700,1,0.30000000000000004,161927.9741821289,4700,1,0.30000000000000004,161371.1840057373,4700,1,0.30000000000000004,177005.40060424805,4700,1,0.30000000000000004,63797967.887542725,400,4690,400,4690,400,400,400,400,400,400,400,400,4690,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42105102539063,5,0,0,5,4.761904716491699,0,0,0,30.000001907348633,0,66480517120,2147479552,36009893888,0
