Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1712430908637,360711.42304992676,4700,1,0.30000000000000004,166761.5705871582,4700,1,0.30000000000000004,177909.86889648438,4700,1,0.30000000000000004,187195.57249450684,4700,1,0.30000000000000004,181961.7074584961,4700,1,0.30000000000000004,179158.12089538574,4700,1,0.30000000000000004,177947.59379577637,4700,1,0.30000000000000004,176572.9282836914,4700,1,0.30000000000000004,183513.57432556152,4700,1,0.30000000000000004,161657.12060546875,4700,1,0.30000000000000004,161111.30493164063,4700,1,0.30000000000000004,176791.7306213379,4700,1,0.30000000000000004,63769435.5791626,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,4.1666669845581055,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36027568128,0
99,1712430908638,360711.4376678467,4700,1,0.30000000000000004,166761.5722503662,4700,1,0.3062499999999999,177909.87028503418,4700,1,0.3062499999999999,187195.57446289063,4700,1,0.30000000000000004,181961.7092437744,4700,1,0.3062499999999999,179158.1226348877,4700,1,0.3062499999999999,177947.59548950195,4700,1,0.3062499999999999,176572.929977417,4700,1,0.3062499999999999,183513.57585144043,4700,1,0.3062499999999999,161657.13064575195,4700,1,0.3062499999999999,161111.30503845215,4700,1,0.3062499999999999,176791.7312927246,4700,1,0.3062499999999999,63769435.66793823,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,4.1666669845581055,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36029603840,0
99,1712430908738,360711.5701599121,4700,1,0.30000000000000004,166761.7010498047,4700,1,0.30000000000000004,177910.08950805664,4700,1,0.30000000000000004,187195.76498413086,4700,1,0.30000000000000004,181961.87664794922,4700,1,0.30000000000000004,179158.23541259766,4700,1,0.30000000000000004,177947.79768371582,4700,1,0.30000000000000004,176573.1574859619,4700,1,0.30000000000000004,183513.70356750488,4700,1,0.30000000000000004,161657.2917022705,4700,1,0.30000000000000004,161111.40950012207,4700,1,0.30000000000000004,176791.87091064453,4700,1,0.30000000000000004,63769440.66534424,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,4.1666669845581055,0,0,4.34782600402832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36027260928,0
99,1712430908838,360711.6339111328,4700,1,0.30000000000000004,166761.81629943848,4700,1,0.30000000000000004,177910.5555419922,4700,1,0.30000000000000004,187195.8224182129,4700,1,0.30000000000000004,181961.99670410156,4700,1,0.30000000000000004,179158.28532409668,4700,1,0.30000000000000004,177947.93406677246,4700,1,0.30000000000000004,176573.28791809082,4700,1,0.30000000000000004,183513.82760620117,4700,1,0.30000000000000004,161657.39247131348,4700,1,0.30000000000000004,161111.45426940918,4700,1,0.30000000000000004,176791.98097229004,4700,1,0.30000000000000004,63769445.443344116,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,9.523809432983398,13.636363983154297,5,9.523809432983398,5,13.636363983154297,4.761904716491699,5,9.523809432983398,15.000000953674316,9.523809432983398,0,10,0,9.523809432983398,9.523809432983398,61.904762268066406,0,10,9.090909004211426,5,5,5,0,66480517120,2147479552,36021018624,0
99,1712430908938,360711.87211608887,4700,1,0.30000000000000004,166761.9263458252,4700,1,0.30000000000000004,177910.99769592285,4700,1,0.30000000000000004,187195.91175842285,4700,1,0.30000000000000004,181962.1233215332,4700,1,0.30000000000000004,179158.4100341797,4700,1,0.30000000000000004,177948.0310974121,4700,1,0.30000000000000004,176573.38584899902,4700,1,0.30000000000000004,183514.00773620605,4700,1,0.30000000000000004,161657.49978637695,4700,1,0.30000000000000004,161111.59545898438,4700,1,0.30000000000000004,176792.10830688477,4700,1,0.30000000000000004,63769450.512908936,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,9.523809432983398,13.636363983154297,5,9.523809432983398,5,13.636363983154297,4.761904716491699,5,9.523809432983398,15.000000953674316,9.523809432983398,0,10,0,9.523809432983398,9.523809432983398,61.904762268066406,0,10,9.090909004211426,5,5,5,0,66480517120,2147479552,36025823232,0
99,1712430909038,360711.91790771484,4700,1,0.30000000000000004,166761.95155334473,4700,1,0.30000000000000004,177911.4649658203,4700,1,0.30000000000000004,187195.91888427734,4700,1,0.30000000000000004,181962.1593322754,4700,1,0.30000000000000004,179158.47535705566,4700,1,0.30000000000000004,177948.12419128418,4700,1,0.30000000000000004,176573.4195098877,4700,1,0.30000000000000004,183514.04248046875,4700,1,0.30000000000000004,161657.52270507813,4700,1,0.30000000000000004,161111.69778442383,4700,1,0.30000000000000004,176792.11366271973,4700,1,0.30000000000000004,63769454.74935913,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,15.000000953674316,9.090909004211426,0,0,5,0,9.523809432983398,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,0,5,0,95,0,0,0,5,5,9.523809432983398,4.761904716491699,66480517120,2147479552,36027236352,0
99,1712430909138,360711.9655761719,4700,1,0.30000000000000004,166761.957321167,4700,1,0.30000000000000004,177911.92680358887,4700,1,0.30000000000000004,187195.928024292,4700,1,0.30000000000000004,181962.1696624756,4700,1,0.30000000000000004,179158.53132629395,4700,1,0.30000000000000004,177948.2174987793,4700,1,0.30000000000000004,176573.4284210205,4700,1,0.30000000000000004,183514.14811706543,4700,1,0.30000000000000004,161657.5503692627,4700,1,0.30000000000000004,161111.7342376709,4700,1,0.30000000000000004,176792.12716674805,4700,1,0.30000000000000004,63769458.90084839,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,15.000000953674316,9.090909004211426,0,0,5,0,9.523809432983398,4.761904716491699,0,4.761904716491699,9.523809432983398,0,0,0,5,0,95,0,0,0,5,5,9.523809432983398,4.761904716491699,66480517120,2147479552,36026679296,0
99,1712430909238,360712.0151977539,4700,1,0.30000000000000004,166761.96961975098,4700,1,0.30000000000000004,177912.3865966797,4700,1,0.30000000000000004,187195.93351745605,4700,1,0.30000000000000004,181962.253616333,4700,1,0.30000000000000004,179158.56939697266,4700,1,0.30000000000000004,177948.32461547852,4700,1,0.30000000000000004,176573.4521636963,4700,1,0.30000000000000004,183514.26249694824,4700,1,0.30000000000000004,161657.5814819336,4700,1,0.30000000000000004,161111.74461364746,4700,1,0.30000000000000004,176792.146484375,4700,1,0.30000000000000004,63769463.22338867,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,5.263157844543457,0,0,4.761904716491699,9.523809432983398,0,0,66480517120,2147479552,36023578624,0
99,1712430909338,360712.0510864258,4700,1,0.30000000000000004,166761.98223876953,4700,1,0.30000000000000004,177912.83694458008,4700,1,0.30000000000000004,187195.9390258789,4700,1,0.30000000000000004,181962.34036254883,4700,1,0.30000000000000004,179158.60725402832,4700,1,0.30000000000000004,177948.39653015137,4700,1,0.30000000000000004,176573.53009033203,4700,1,0.30000000000000004,183514.37182617188,4700,1,0.30000000000000004,161657.6060180664,4700,1,0.30000000000000004,161111.75914001465,4700,1,0.30000000000000004,176792.15142822266,4700,1,0.30000000000000004,63769467.49002075,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,5.263157844543457,0,0,4.761904716491699,9.523809432983398,0,0,66480517120,2147479552,36022804480,0
99,1712430909438,360712.0754699707,4700,1,0.30000000000000004,166761.99310302734,4700,1,0.3062499999999999,177913.29902648926,4700,1,0.3062499999999999,187195.94593811035,4700,1,0.30000000000000004,181962.41268920898,4700,1,0.3062499999999999,179158.6435546875,4700,1,0.3062499999999999,177948.44116210938,4700,1,0.3062499999999999,176573.62605285645,4700,1,0.3062499999999999,183514.42610168457,4700,1,0.3062499999999999,161657.62072753906,4700,1,0.3062499999999999,161111.82460021973,4700,1,0.3062499999999999,176792.15592956543,4700,1,0.3062499999999999,63769471.725860596,4687,400,4690,4690,4690,4690,400,400,400,400,4690,400,400,400,400,4689,400,4690,400,400,400,400,400,400,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,0,0,4.761904716491699,0,0,0,95.23809814453125,0,0,0,0,5,0,0,66480517120,2147479552,36023263232,0
