Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721141188294,2581900.8869018555,4700,1,0.30000000000000004,1241587.4923858643,4700,1,0.30000000000000004,1713609.986404419,4700,1,0.30000000000000004,1361334.2340545654,4700,1,0.30000000000000004,1361691.3003082275,4700,1,0.30000000000000004,1369117.0356903076,4700,1,0.30000000000000004,1382030.4191894531,4700,1,0.30000000000000004,1457715.375579834,4700,1,0.30000000000000004,1671465.2458190918,4700,1,0.30000000000000004,1179233.5601654053,4700,1,0.30000000000000004,1169868.6037445068,4700,1,0.30000000000000004,1236582.4970703125,4700,1,0.30000000000000004,196790410.3675537,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,3.22580623626709,0,0,100,0,66480525312,2147479552,39335411712,0
99,1721141188295,2581900.8887634277,4700,1,0.30000000000000004,1241587.493484497,4700,1,0.30000000000000004,1713609.9875488281,4700,1,0.30000000000000004,1361334.2361450195,4700,1,0.30000000000000004,1361691.302947998,4700,1,0.30000000000000004,1369117.0372009277,4700,1,0.30000000000000004,1382030.4294128418,4700,1,0.30000000000000004,1457715.3866577148,4700,1,0.30000000000000004,1671465.2472991943,4700,1,0.30000000000000004,1179233.5615997314,4700,1,0.30000000000000004,1169868.6130218506,4700,1,0.30000000000000004,1236582.498764038,4700,1,0.30000000000000004,196790410.46800232,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,3.22580623626709,0,0,100,0,66480525312,2147479552,39337447424,0
99,1721141188395,2581901.052139282,4700,1,0.29374999999999996,1241587.5933074951,4700,1,0.30000000000000004,1713610.09765625,4700,1,0.30000000000000004,1361334.439376831,4700,1,0.30000000000000004,1361691.5495147705,4700,1,0.30000000000000004,1369117.192199707,4700,1,0.30000000000000004,1382030.5785827637,4700,1,0.30000000000000004,1457715.5346984863,4700,1,0.30000000000000004,1671465.2969055176,4700,1,0.30000000000000004,1179233.6735839844,4700,1,0.30000000000000004,1169869.0826568604,4700,1,0.30000000000000004,1236582.6114501953,4700,1,0.30000000000000004,196790415.43933105,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,3.22580623626709,0,0,100,0,66480525312,2147479552,39351402496,0
99,1721141188495,2581901.1030426025,4700,1,0.30000000000000004,1241587.6540222168,4700,1,0.30000000000000004,1713610.1416778564,4700,1,0.30000000000000004,1361334.630722046,4700,1,0.30000000000000004,1361691.6687927246,4700,1,0.30000000000000004,1369117.2784118652,4700,1,0.30000000000000004,1382030.6871948242,4700,1,0.30000000000000004,1457715.569595337,4700,1,0.30000000000000004,1671465.3432922363,4700,1,0.30000000000000004,1179233.7292633057,4700,1,0.30000000000000004,1169869.5370788574,4700,1,0.30000000000000004,1236582.6640014648,4700,1,0.30000000000000004,196790419.66635132,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,0,9.523809432983398,0,0,0,14.285715103149414,5,0,5,0,4.761904716491699,4.761904716491699,5.263157844543457,0,0,5,0,9.523809432983398,5,4.761904716491699,4.761904716491699,9.523809432983398,100,4.761904716491699,66480525312,2147479552,39354724352,0
99,1721141188595,2581901.118545532,4700,1,0.30000000000000004,1241587.6587524414,4700,1,0.30000000000000004,1713610.1461639404,4700,1,0.30000000000000004,1361334.7444152832,4700,1,0.30000000000000004,1361691.6733703613,4700,1,0.30000000000000004,1369117.2821807861,4700,1,0.30000000000000004,1382030.702835083,4700,1,0.30000000000000004,1457715.574295044,4700,1,0.30000000000000004,1671465.3476257324,4700,1,0.30000000000000004,1179233.7343292236,4700,1,0.30000000000000004,1169869.967086792,4700,1,0.30000000000000004,1236582.6680908203,4700,1,0.30000000000000004,196790423.48703003,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,0,9.523809432983398,0,0,0,14.285715103149414,5,0,5,0,4.761904716491699,4.761904716491699,5.263157844543457,0,0,5,0,9.523809432983398,5,4.761904716491699,4.761904716491699,9.523809432983398,100,4.761904716491699,66480525312,2147479552,39354982400,0
99,1721141188695,2581901.1639556885,4700,1,0.30000000000000004,1241587.6880950928,4700,1,0.30000000000000004,1713610.1780700684,4700,1,0.30000000000000004,1361334.886932373,4700,1,0.30000000000000004,1361691.7122192383,4700,1,0.30000000000000004,1369117.3016204834,4700,1,0.30000000000000004,1382030.7664337158,4700,1,0.30000000000000004,1457715.6597442627,4700,1,0.30000000000000004,1671465.3762207031,4700,1,0.30000000000000004,1179233.7619171143,4700,1,0.30000000000000004,1169870.4241333008,4700,1,0.30000000000000004,1236582.6992492676,4700,1,0.30000000000000004,196790427.72625732,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,5,0,0,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,95,0,66480525312,2147479552,39356526592,0
99,1721141188795,2581901.2514038086,4700,1,0.30000000000000004,1241587.7689208984,4700,1,0.30000000000000004,1713610.2642059326,4700,1,0.30000000000000004,1361335.01902771,4700,1,0.30000000000000004,1361691.781906128,4700,1,0.30000000000000004,1369117.373123169,4700,1,0.30000000000000004,1382030.8943634033,4700,1,0.30000000000000004,1457715.7789459229,4700,1,0.30000000000000004,1671465.4328918457,4700,1,0.30000000000000004,1179233.8233032227,4700,1,0.30000000000000004,1169870.8874664307,4700,1,0.30000000000000004,1236582.741531372,4700,1,0.30000000000000004,196790432.23535156,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,5,0,0,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,95,0,66480525312,2147479552,39357820928,0
99,1721141188895,2581901.3271636963,4700,1,0.30000000000000004,1241587.8076782227,4700,1,0.30000000000000004,1713610.3289642334,4700,1,0.30000000000000004,1361335.1786346436,4700,1,0.30000000000000004,1361691.8392333984,4700,1,0.30000000000000004,1369117.447128296,4700,1,0.30000000000000004,1382031.0058441162,4700,1,0.30000000000000004,1457715.8375396729,4700,1,0.30000000000000004,1671465.4644012451,4700,1,0.30000000000000004,1179233.8654937744,4700,1,0.30000000000000004,1169871.341659546,4700,1,0.30000000000000004,1236582.7793884277,4700,1,0.30000000000000004,196790436.5463562,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,5,0,0,10,9.090909004211426,0,0,5,9.523809432983398,0,0,0,5,65,0,0,4.761904716491699,0,0,0,0,0,31.57894515991211,0,66480525312,2147479552,39359815680,0
99,1721141188995,2581901.338546753,4700,1,0.30000000000000004,1241587.8111419678,4700,1,0.30000000000000004,1713610.3330993652,4700,1,0.30000000000000004,1361335.2893829346,4700,1,0.30000000000000004,1361691.8423309326,4700,1,0.30000000000000004,1369117.4511413574,4700,1,0.30000000000000004,1382031.0361175537,4700,1,0.30000000000000004,1457715.8415222168,4700,1,0.30000000000000004,1671465.4683685303,4700,1,0.30000000000000004,1179233.8691253662,4700,1,0.30000000000000004,1169871.7515411377,4700,1,0.30000000000000004,1236582.7828063965,4700,1,0.30000000000000004,196790440.25460815,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,5,0,0,10,9.090909004211426,0,0,5,9.523809432983398,0,0,0,5,65,0,0,4.761904716491699,0,0,0,0,0,31.57894515991211,0,66480525312,2147479552,39360577536,0
99,1721141189095,2581901.3431243896,4700,1,0.30000000000000004,1241587.8150177002,4700,1,0.30000000000000004,1713610.3370056152,4700,1,0.30000000000000004,1361335.3048706055,4700,1,0.30000000000000004,1361691.8464660645,4700,1,0.30000000000000004,1369117.4548034668,4700,1,0.30000000000000004,1382031.16897583,4700,1,0.30000000000000004,1457715.847076416,4700,1,0.30000000000000004,1671465.472442627,4700,1,0.30000000000000004,1179233.8741607666,4700,1,0.30000000000000004,1169872.212310791,4700,1,0.30000000000000004,1236582.7865753174,4700,1,0.30000000000000004,196790444.16020203,4690,4690,400,400,400,4687,400,4690,4690,4687,400,400,4690,400,400,400,400,400,400,4690,400,400,4690,4690,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,39360577536,0
