Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721139020546,2570620.6246795654,4700,1,0.30000000000000004,1237578.7783660889,4700,1,0.30000000000000004,1709611.9828186035,4700,1,0.30000000000000004,1355722.1945495605,4700,1,0.30000000000000004,1356734.1467895508,4700,1,0.30000000000000004,1364278.959991455,4700,1,0.30000000000000004,1377127.6962280273,4700,1,0.30000000000000004,1452671.935546875,4700,1,0.30000000000000004,1666733.47756958,4700,1,0.30000000000000004,1175819.0173492432,4700,1,0.30000000000000004,1166105.3651123047,4700,1,0.30000000000000004,1232730.3319091797,4700,1,0.30000000000000004,196660013.21972656,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,3.125,0,0,0,0,3.22580623626709,3.22580623626709,0,3.3333334922790527,0,0,0,100,0,0,3.3333334922790527,3.22580623626709,0,3.22580623626709,0,0,0,0,66480525312,2147479552,39330775040,0
99,1721139020547,2570620.626602173,4700,1,0.3062499999999999,1237578.7795410156,4700,1,0.3062499999999999,1709611.9927825928,4700,1,0.3062499999999999,1355722.1959838867,4700,1,0.3062499999999999,1356734.1482086182,4700,1,0.3062499999999999,1364278.9706878662,4700,1,0.3062499999999999,1377127.6974945068,4700,1,0.3062499999999999,1452671.9368286133,4700,1,0.3062499999999999,1666733.4786071777,4700,1,0.3062499999999999,1175819.0184631348,4700,1,0.3062499999999999,1166105.374786377,4700,1,0.3062499999999999,1232730.3328857422,4700,1,0.3062499999999999,196660013.31352234,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,3.125,0,0,0,0,3.22580623626709,3.22580623626709,0,3.3333334922790527,0,0,0,100,0,0,3.3333334922790527,3.22580623626709,0,3.22580623626709,0,0,0,0,66480525312,2147479552,39332294656,0
99,1721139020647,2570620.8194274902,4700,1,0.30000000000000004,1237578.9122924805,4700,1,0.30000000000000004,1709612.1405792236,4700,1,0.30000000000000004,1355722.3641357422,4700,1,0.30000000000000004,1356734.240951538,4700,1,0.30000000000000004,1364279.1138153076,4700,1,0.30000000000000004,1377127.8450317383,4700,1,0.30000000000000004,1452672.0623016357,4700,1,0.30000000000000004,1666733.59765625,4700,1,0.30000000000000004,1175819.1215667725,4700,1,0.30000000000000004,1166105.848373413,4700,1,0.30000000000000004,1232730.4123840332,4700,1,0.30000000000000004,196660018.2922821,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,3.125,0,0,0,0,3.22580623626709,3.22580623626709,0,3.3333334922790527,0,0,0,100,0,0,3.3333334922790527,3.22580623626709,0,3.22580623626709,0,0,0,0,66480525312,2147479552,39349182464,0
99,1721139020747,2570620.888397217,4700,1,0.30000000000000004,1237578.9721984863,4700,1,0.30000000000000004,1709612.2760620117,4700,1,0.30000000000000004,1355722.4260559082,4700,1,0.30000000000000004,1356734.2901000977,4700,1,0.30000000000000004,1364279.1551971436,4700,1,0.30000000000000004,1377128.005706787,4700,1,0.30000000000000004,1452672.1259918213,4700,1,0.30000000000000004,1666733.6801605225,4700,1,0.30000000000000004,1175819.178817749,4700,1,0.30000000000000004,1166106.3019104004,4700,1,0.30000000000000004,1232730.4592590332,4700,1,0.30000000000000004,196660022.62886047,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,9.523809432983398,5,0,0,9.523809432983398,5.263157844543457,5,0,10,9.090909004211426,0,0,0,100,0,4.761904716491699,9.523809432983398,9.090909004211426,5,0,0,0,4.761904716491699,0,66480525312,2147479552,39353786368,0
99,1721139020847,2570620.936981201,4700,1,0.30000000000000004,1237579.0710906982,4700,1,0.30000000000000004,1709612.3397827148,4700,1,0.30000000000000004,1355722.4618682861,4700,1,0.30000000000000004,1356734.3440704346,4700,1,0.30000000000000004,1364279.1974334717,4700,1,0.30000000000000004,1377128.1532592773,4700,1,0.30000000000000004,1452672.1799316406,4700,1,0.30000000000000004,1666733.7417755127,4700,1,0.30000000000000004,1175819.2168426514,4700,1,0.30000000000000004,1166106.7441101074,4700,1,0.30000000000000004,1232730.4913635254,4700,1,0.30000000000000004,196660026.91719055,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,9.523809432983398,5,0,0,9.523809432983398,5.263157844543457,5,0,10,9.090909004211426,0,0,0,100,0,4.761904716491699,9.523809432983398,9.090909004211426,5,0,0,0,4.761904716491699,0,66480525312,2147479552,39354855424,0
99,1721139020947,2570620.9410705566,4700,1,0.30000000000000004,1237579.1724700928,4700,1,0.30000000000000004,1709612.3561096191,4700,1,0.30000000000000004,1355722.465133667,4700,1,0.30000000000000004,1356734.3474578857,4700,1,0.30000000000000004,1364279.200744629,4700,1,0.30000000000000004,1377128.165878296,4700,1,0.30000000000000004,1452672.1900787354,4700,1,0.30000000000000004,1666733.7449798584,4700,1,0.30000000000000004,1175819.2203979492,4700,1,0.30000000000000004,1166107.2070465088,4700,1,0.30000000000000004,1232730.4946746826,4700,1,0.30000000000000004,196660030.7888794,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,0,0,0,0,0,0,0,10,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,39354789888,0
99,1721139021047,2570621.0095214844,4700,1,0.30000000000000004,1237579.2897644043,4700,1,0.30000000000000004,1709612.4596099854,4700,1,0.30000000000000004,1355722.4942321777,4700,1,0.30000000000000004,1356734.489364624,4700,1,0.30000000000000004,1364279.2370910645,4700,1,0.30000000000000004,1377128.234527588,4700,1,0.30000000000000004,1452672.2351074219,4700,1,0.30000000000000004,1666733.818359375,4700,1,0.30000000000000004,1175819.27784729,4700,1,0.30000000000000004,1166107.6761016846,4700,1,0.30000000000000004,1232730.565612793,4700,1,0.30000000000000004,196660035.32681274,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,0,0,0,0,0,0,0,10,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,39355019264,0
99,1721139021147,2570621.0752105713,4700,1,0.30000000000000004,1237579.2983703613,4700,1,0.30000000000000004,1709612.5351257324,4700,1,0.30000000000000004,1355722.5653076172,4700,1,0.30000000000000004,1356734.5274047852,4700,1,0.30000000000000004,1364279.317703247,4700,1,0.30000000000000004,1377128.3392181396,4700,1,0.30000000000000004,1452672.2943725586,4700,1,0.30000000000000004,1666733.9283447266,4700,1,0.30000000000000004,1175819.3332824707,4700,1,0.30000000000000004,1166108.1280822754,4700,1,0.30000000000000004,1232730.6558990479,4700,1,0.30000000000000004,196660039.82958984,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,0,5,0,0,0,5,0,0,0,0,0,5.263157844543457,95,9.523809432983398,5.263157844543457,0,5,9.523809432983398,0,4.761904716491699,0,0,5,66480525312,2147479552,39358812160,0
99,1721139021247,2570621.1353759766,4700,1,0.30000000000000004,1237579.3361816406,4700,1,0.30000000000000004,1709612.5874938965,4700,1,0.30000000000000004,1355722.6439056396,4700,1,0.30000000000000004,1356734.5792236328,4700,1,0.30000000000000004,1364279.3973388672,4700,1,0.30000000000000004,1377128.4442596436,4700,1,0.30000000000000004,1452672.3803405762,4700,1,0.30000000000000004,1666733.9945526123,4700,1,0.30000000000000004,1175819.39944458,4700,1,0.30000000000000004,1166108.5701141357,4700,1,0.30000000000000004,1232730.7619476318,4700,1,0.30000000000000004,196660044.2168579,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,0,5,0,0,0,5,0,0,0,0,0,5.263157844543457,95,9.523809432983398,5.263157844543457,0,5,9.523809432983398,0,4.761904716491699,0,0,5,66480525312,2147479552,39359508480,0
99,1721139021347,2570621.226913452,4700,1,0.30000000000000004,1237579.4097747803,4700,1,0.30000000000000004,1709612.6478881836,4700,1,0.30000000000000004,1355722.6983642578,4700,1,0.30000000000000004,1356734.7169799805,4700,1,0.30000000000000004,1364279.4503173828,4700,1,0.30000000000000004,1377128.5414733887,4700,1,0.30000000000000004,1452672.4447937012,4700,1,0.30000000000000004,1666734.1134796143,4700,1,0.30000000000000004,1175819.4770355225,4700,1,0.30000000000000004,1166109.0421905518,4700,1,0.30000000000000004,1232730.8343811035,4700,1,0.30000000000000004,196660048.75700378,4690,4688,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,4690,4689,400,4690,4688,400,400,0,0,4.761904716491699,0,5,5,5.263157844543457,0,0,4.761904716491699,0,0,9.523809432983398,100,0,0,5,0,5.555555820465088,0,5,4.761904716491699,0,0,66480525312,2147479552,39359832064,0
