Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721128856655,2517674.295288086,4700,1,0.30000000000000004,1217844.233001709,4700,1,0.30000000000000004,1688177.4307098389,4700,1,0.30000000000000004,1328919.2566223145,4700,1,0.30000000000000004,1334518.7966003418,4700,1,0.30000000000000004,1342535.380722046,4700,1,0.30000000000000004,1354822.155166626,4700,1,0.30000000000000004,1430823.0247192383,4700,1,0.30000000000000004,1643453.047531128,4700,1,0.30000000000000004,1158319.5271148682,4700,1,0.30000000000000004,1149737.6706542969,4700,1,0.30000000000000004,1213722.516342163,4700,1,0.30000000000000004,196046885.68943787,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,7.692307949066162,0,0,0,0,0,0,4,0,100,0,0,0,0,66480525312,2147479552,39401586688,0
99,1721128856656,2517674.2973480225,4700,1,0.30000000000000004,1217844.235031128,4700,1,0.30000000000000004,1688177.4327545166,4700,1,0.30000000000000004,1328919.2578735352,4700,1,0.30000000000000004,1334518.797821045,4700,1,0.30000000000000004,1342535.3906860352,4700,1,0.30000000000000004,1354822.15625,4700,1,0.30000000000000004,1430823.0346679688,4700,1,0.30000000000000004,1643453.0577392578,4700,1,0.30000000000000004,1158319.5284423828,4700,1,0.30000000000000004,1149737.6715545654,4700,1,0.30000000000000004,1213722.5172424316,4700,1,0.30000000000000004,196046885.84024048,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,7.692307949066162,0,0,0,0,0,0,4,0,100,0,0,0,0,66480525312,2147479552,39404683264,0
99,1721128856756,2517674.412246704,4700,1,0.30000000000000004,1217844.400238037,4700,1,0.30000000000000004,1688177.599456787,4700,1,0.30000000000000004,1328919.3554382324,4700,1,0.30000000000000004,1334518.914642334,4700,1,0.30000000000000004,1342535.5148773193,4700,1,0.30000000000000004,1354822.2418823242,4700,1,0.30000000000000004,1430823.5366516113,4700,1,0.30000000000000004,1643453.2162322998,4700,1,0.30000000000000004,1158319.7602081299,4700,1,0.30000000000000004,1149737.825805664,4700,1,0.30000000000000004,1213722.6551971436,4700,1,0.30000000000000004,196046890.86880493,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,3.846153974533081,0,3.846153974533081,0,0,7.692307949066162,0,0,0,0,0,0,4,0,100,0,0,0,0,66480525312,2147479552,39421640704,0
99,1721128856856,2517674.470779419,4700,1,0.30000000000000004,1217844.4579467773,4700,1,0.30000000000000004,1688177.6771240234,4700,1,0.30000000000000004,1328919.4090270996,4700,1,0.30000000000000004,1334519.0008239746,4700,1,0.30000000000000004,1342535.5781097412,4700,1,0.30000000000000004,1354822.3052215576,4700,1,0.30000000000000004,1430824.0045013428,4700,1,0.30000000000000004,1643453.316558838,4700,1,0.30000000000000004,1158319.887588501,4700,1,0.30000000000000004,1149737.885559082,4700,1,0.30000000000000004,1213722.7534637451,4700,1,0.30000000000000004,196046895.140213,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,5,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,5,5,0,0,14.285715103149414,5,4.761904716491699,0,0,0,5,0,100,5,5,5,5,66480525312,2147479552,39426224128,0
99,1721128856956,2517674.590698242,4700,1,0.30000000000000004,1217844.548034668,4700,1,0.30000000000000004,1688177.821899414,4700,1,0.30000000000000004,1328919.533355713,4700,1,0.30000000000000004,1334519.1536865234,4700,1,0.30000000000000004,1342535.719116211,4700,1,0.30000000000000004,1354822.4512786865,4700,1,0.30000000000000004,1430824.518814087,4700,1,0.30000000000000004,1643453.4768218994,4700,1,0.30000000000000004,1158320.0527648926,4700,1,0.30000000000000004,1149737.9915008545,4700,1,0.30000000000000004,1213722.8945922852,4700,1,0.30000000000000004,196046900.1505432,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,5,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,5,5,0,0,14.285715103149414,5,4.761904716491699,0,0,0,5,0,100,5,5,5,5,66480525312,2147479552,39428177920,0
99,1721128857056,2517674.6479644775,4700,1,0.30000000000000004,1217844.5971984863,4700,1,0.30000000000000004,1688177.9161376953,4700,1,0.30000000000000004,1328919.6596832275,4700,1,0.30000000000000004,1334519.2444000244,4700,1,0.30000000000000004,1342535.8284759521,4700,1,0.30000000000000004,1354822.502670288,4700,1,0.30000000000000004,1430825.0278930664,4700,1,0.30000000000000004,1643453.6241149902,4700,1,0.30000000000000004,1158320.1340026855,4700,1,0.30000000000000004,1149738.0310516357,4700,1,0.30000000000000004,1213722.9468536377,4700,1,0.30000000000000004,196046904.54858398,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,0,9.090909004211426,5,5,0,0,10.526315689086914,4.761904716491699,0,5,5,9.523809432983398,5,5,0,0,10,4.761904716491699,5,95,15.000000953674316,0,5,9.523809432983398,66480525312,2147479552,39428730880,0
99,1721128857156,2517674.8041534424,4700,1,0.30000000000000004,1217844.7747802734,4700,1,0.30000000000000004,1688178.0674438477,4700,1,0.30000000000000004,1328919.791442871,4700,1,0.30000000000000004,1334519.377609253,4700,1,0.30000000000000004,1342535.9799499512,4700,1,0.30000000000000004,1354822.6722564697,4700,1,0.30000000000000004,1430825.511505127,4700,1,0.30000000000000004,1643453.8212890625,4700,1,0.30000000000000004,1158320.2785949707,4700,1,0.30000000000000004,1149738.155532837,4700,1,0.30000000000000004,1213723.1091766357,4700,1,0.30000000000000004,196046909.69670105,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,0,9.090909004211426,5,5,0,0,10.526315689086914,4.761904716491699,0,5,5,9.523809432983398,5,5,0,0,10,4.761904716491699,5,95,15.000000953674316,0,5,9.523809432983398,66480525312,2147479552,39430193152,0
99,1721128857256,2517674.976119995,4700,1,0.3125,1217844.9277191162,4700,1,0.3062499999999999,1688178.2059173584,4700,1,0.3062499999999999,1328919.9535675049,4700,1,0.3125,1334519.5095214844,4700,1,0.3125,1342536.1149902344,4700,1,0.3125,1354822.804824829,4700,1,0.3062499999999999,1430826.0021820068,4700,1,0.3062499999999999,1643453.9922485352,4700,1,0.3062499999999999,1158320.393081665,4700,1,0.3062499999999999,1149738.318496704,4700,1,0.3062499999999999,1213723.2519073486,4700,1,0.3062499999999999,196046914.8605194,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,4.761904716491699,5.263157844543457,0,5.263157844543457,5,0,0,0,0,0,23.809524536132813,10,5,0,0,11.111111640930176,5,0,0,90.47618865966797,0,5,5,10,66480525312,2147479552,39431741440,0
99,1721128857356,2517675.005218506,4700,1,0.30000000000000004,1217844.974975586,4700,1,0.30000000000000004,1688178.226486206,4700,1,0.30000000000000004,1328920.0765533447,4700,1,0.30000000000000004,1334519.5409545898,4700,1,0.30000000000000004,1342536.2059326172,4700,1,0.30000000000000004,1354822.8295135498,4700,1,0.30000000000000004,1430826.503616333,4700,1,0.30000000000000004,1643454.0717163086,4700,1,0.30000000000000004,1158320.461090088,4700,1,0.30000000000000004,1149738.3537597656,4700,1,0.30000000000000004,1213723.2931365967,4700,1,0.30000000000000004,196046919.1337738,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,4.761904716491699,5.263157844543457,0,5.263157844543457,5,0,0,0,0,0,23.809524536132813,10,5,0,0,11.111111640930176,5,0,0,90.47618865966797,0,5,5,10,66480525312,2147479552,39431999488,0
99,1721128857456,2517675.246734619,4700,1,0.30000000000000004,1217845.1596832275,4700,1,0.30000000000000004,1688178.45362854,4700,1,0.30000000000000004,1328920.2908172607,4700,1,0.30000000000000004,1334519.7546539307,4700,1,0.30000000000000004,1342536.4157409668,4700,1,0.30000000000000004,1354823.0340118408,4700,1,0.30000000000000004,1430827.0247802734,4700,1,0.30000000000000004,1643454.2927093506,4700,1,0.30000000000000004,1158320.7102966309,4700,1,0.30000000000000004,1149738.5518798828,4700,1,0.30000000000000004,1213723.5370941162,4700,1,0.30000000000000004,196046925.21588135,400,4690,4689,400,400,400,4690,400,400,4690,4689,400,400,400,400,400,400,400,4690,4690,400,400,400,400,0,10,5.263157844543457,10,10,0,0,0,10,5,5,5.555555820465088,5,10,9.523809432983398,5.263157844543457,5,5,5,100,10,5,5,5.555555820465088,66480525312,2147479552,39513620480,0
