Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705487832141,732898.9130554199,4700,1,0.30000000000000004,506006.6432800293,4700,1,0.30000000000000004,507585.8794708252,4700,1,0.30000000000000004,559376.3759002686,4700,1,0.30000000000000004,552641.7945098877,4700,1,0.30000000000000004,532414.430557251,4700,1,0.30000000000000004,515404.4168548584,4700,1,0.30000000000000004,534435.5127716064,4700,1,0.30000000000000004,683259.0380706787,4700,1,0.30000000000000004,556426.4563140869,4700,1,0.30000000000000004,512445.73921203613,4700,1,0.30000000000000004,512091.9584197998,4700,1,0.30000000000000004,155351926.31796265,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,3.3333334922790527,3.22580623626709,0,0,66481061888,2147479552,38076375040,0
99,1705487832142,732898.9141235352,4700,1,0.30000000000000004,506006.6446990967,4700,1,0.30000000000000004,507585.88064575195,4700,1,0.30000000000000004,559376.3769378662,4700,1,0.30000000000000004,552641.7954864502,4700,1,0.30000000000000004,532414.4315795898,4700,1,0.30000000000000004,515404.419342041,4700,1,0.30000000000000004,534435.5279846191,4700,1,0.30000000000000004,683259.041519165,4700,1,0.30000000000000004,556426.4577178955,4700,1,0.30000000000000004,512445.7408294678,4700,1,0.30000000000000004,512091.97261047363,4700,1,0.30000000000000004,155351926.4132843,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,3.3333334922790527,3.22580623626709,0,0,66481061888,2147479552,38078439424,0
99,1705487832242,732899.10887146,4700,1,0.30000000000000004,506006.7529602051,4700,1,0.30000000000000004,507585.9974975586,4700,1,0.30000000000000004,559376.4515991211,4700,1,0.30000000000000004,552641.9180603027,4700,1,0.30000000000000004,532414.5976867676,4700,1,0.30000000000000004,515404.517578125,4700,1,0.30000000000000004,534435.6091156006,4700,1,0.30000000000000004,683259.1608886719,4700,1,0.30000000000000004,556426.6107788086,4700,1,0.30000000000000004,512445.8200531006,4700,1,0.30000000000000004,512092.0517578125,4700,1,0.30000000000000004,155351930.80664063,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,3.3333334922790527,3.22580623626709,0,0,66481061888,2147479552,38090293248,0
99,1705487832343,732899.2115936279,4700,1,0.30000000000000004,506006.889755249,4700,1,0.30000000000000004,507586.12272644043,4700,1,0.30000000000000004,559376.5514373779,4700,1,0.30000000000000004,552642.0372009277,4700,1,0.30000000000000004,532414.6745147705,4700,1,0.30000000000000004,515404.6503601074,4700,1,0.30000000000000004,534435.6865692139,4700,1,0.30000000000000004,683259.2346954346,4700,1,0.30000000000000004,556426.7035675049,4700,1,0.30000000000000004,512445.8964691162,4700,1,0.30000000000000004,512092.2193145752,4700,1,0.30000000000000004,155351934.94366455,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,4.761904716491699,0,9.523809432983398,5,14.285715103149414,0,5,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,5,5,5,9.523809432983398,5,4.761904716491699,5.263157844543457,4.761904716491699,10,66481061888,2147479552,38098657280,0
99,1705487832443,732899.3578186035,4700,1,0.30000000000000004,506007.00985717773,4700,1,0.30000000000000004,507586.2056732178,4700,1,0.30000000000000004,559376.7144317627,4700,1,0.30000000000000004,552642.1898803711,4700,1,0.30000000000000004,532414.8556213379,4700,1,0.30000000000000004,515404.7717895508,4700,1,0.30000000000000004,534435.8675994873,4700,1,0.30000000000000004,683259.3314208984,4700,1,0.30000000000000004,556426.7981262207,4700,1,0.30000000000000004,512446.02951049805,4700,1,0.30000000000000004,512092.67350769043,4700,1,0.30000000000000004,155351939.90795898,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,4.761904716491699,0,9.523809432983398,5,14.285715103149414,0,5,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,5,5,5,9.523809432983398,5,4.761904716491699,5.263157844543457,4.761904716491699,10,66481061888,2147479552,38102614016,0
99,1705487832543,732899.4501037598,4700,1,0.3125,506007.12103271484,4700,1,0.3125,507586.26652526855,4700,1,0.3125,559376.8311004639,4700,1,0.3125,552642.3026275635,4700,1,0.3125,532414.94190979,4700,1,0.3125,515404.85746765137,4700,1,0.3125,534435.9900512695,4700,1,0.3125,683259.4205474854,4700,1,0.3125,556426.854598999,4700,1,0.3125,512446.19146728516,4700,1,0.3125,512093.10523986816,4700,1,0.3125,155351944.47698975,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,4.761904716491699,0,9.523809432983398,5,14.285715103149414,0,5,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,5,5,5,9.523809432983398,5,4.761904716491699,5.263157844543457,4.761904716491699,10,66481061888,2147479552,38106988544,0
99,1705487832643,732899.5890808105,4700,1,0.30000000000000004,506007.2254333496,4700,1,0.30000000000000004,507586.39445495605,4700,1,0.30000000000000004,559376.9231567383,4700,1,0.30000000000000004,552642.423034668,4700,1,0.30000000000000004,532415.100479126,4700,1,0.30000000000000004,515404.9817199707,4700,1,0.30000000000000004,534436.14453125,4700,1,0.30000000000000004,683259.5059509277,4700,1,0.30000000000000004,556426.961807251,4700,1,0.30000000000000004,512446.3041534424,4700,1,0.30000000000000004,512093.57189941406,4700,1,0.30000000000000004,155351949.38536072,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,3.3333334922790527,6.896551609039307,0,0,6.6666669845581055,6.6666669845581055,3.3333334922790527,10,3.4482758045196533,9.375,6.45161247253418,6.45161247253418,3.3333334922790527,6.45161247253418,90,10,6.45161247253418,6.6666669845581055,6.6666669845581055,7.142857551574707,3.3333334922790527,3.3333334922790527,6.45161247253418,9.67741870880127,66481061888,2147479552,38108467200,0
99,1705487832743,732899.6892852783,4700,1,0.30000000000000004,506007.3560028076,4700,1,0.30000000000000004,507586.5265350342,4700,1,0.30000000000000004,559377.0505981445,4700,1,0.30000000000000004,552642.5687103271,4700,1,0.30000000000000004,532415.2003936768,4700,1,0.30000000000000004,515405.0962371826,4700,1,0.30000000000000004,534436.2759857178,4700,1,0.30000000000000004,683259.6264801025,4700,1,0.30000000000000004,556427.0657958984,4700,1,0.30000000000000004,512446.4362487793,4700,1,0.30000000000000004,512094.004776001,4700,1,0.30000000000000004,155351954.27420044,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,3.3333334922790527,6.896551609039307,0,0,6.6666669845581055,6.6666669845581055,3.3333334922790527,10,3.4482758045196533,9.375,6.45161247253418,6.45161247253418,3.3333334922790527,6.45161247253418,90,10,6.45161247253418,6.6666669845581055,6.6666669845581055,7.142857551574707,3.3333334922790527,3.3333334922790527,6.45161247253418,9.67741870880127,66481061888,2147479552,38113599488,0
99,1705487832843,732899.7857513428,4700,1,0.3125,506007.4171447754,4700,1,0.3125,507586.6047363281,4700,1,0.3125,559377.0966644287,4700,1,0.3125,552642.6471405029,4700,1,0.3125,532415.2893066406,4700,1,0.3125,515405.1586456299,4700,1,0.3125,534436.3591766357,4700,1,0.3125,683259.6818237305,4700,1,0.3125,556427.1648864746,4700,1,0.3125,512446.5561828613,4700,1,0.3125,512094.4496612549,4700,1,0.3125,155351958.80801392,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,0,5,5,0,5,0,5,0,0,0,0,5,5,0,95,0,5.263157844543457,0,0,9.523809432983398,5,0,0,0,66481061888,2147479552,38115827712,0
99,1705487832943,732899.9136657715,4700,1,0.30000000000000004,506007.50929260254,4700,1,0.30000000000000004,507586.72537231445,4700,1,0.30000000000000004,559377.1518554688,4700,1,0.30000000000000004,552642.6870727539,4700,1,0.30000000000000004,532415.3846435547,4700,1,0.30000000000000004,515405.20024108887,4700,1,0.30000000000000004,534436.435043335,4700,1,0.30000000000000004,683259.7706298828,4700,1,0.30000000000000004,556427.2255401611,4700,1,0.30000000000000004,512446.64723205566,4700,1,0.30000000000000004,512094.9145965576,4700,1,0.30000000000000004,155351963.21569824,3000,3000,3000,3000,4700,4700,4700,3000,3000,4700,3000,3000,3000,4690,4690,4690,3000,4690,4690,4700,3000,3000,3000,4700,0,5,5,0,5,0,5,0,0,0,0,5,5,0,95,0,5.263157844543457,0,0,9.523809432983398,5,0,0,0,66481061888,2147479552,38117441536,0
