Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705489370518,741108.4493560791,4700,1,0.30000000000000004,508416.0384979248,4700,1,0.30000000000000004,509845.5612792969,4700,1,0.30000000000000004,562222.0569915771,4700,1,0.30000000000000004,555392.1474456787,4700,1,0.30000000000000004,535130.2501983643,4700,1,0.30000000000000004,517990.6770629883,4700,1,0.30000000000000004,537074.6428222656,4700,1,0.30000000000000004,685535.8498840332,4700,1,0.30000000000000004,559077.3128662109,4700,1,0.30000000000000004,515359.1650238037,4700,1,0.30000000000000004,513870.9190979004,4700,1,0.30000000000000004,155435938.99266052,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,66481061888,2147479552,38008283136,0
99,1705489370519,741108.4505462646,4700,1,0.30000000000000004,508416.039352417,4700,1,0.30000000000000004,509845.5620880127,4700,1,0.30000000000000004,562222.0570983887,4700,1,0.30000000000000004,555392.1583557129,4700,1,0.30000000000000004,535130.2514190674,4700,1,0.30000000000000004,517990.6771697998,4700,1,0.30000000000000004,537074.6429290771,4700,1,0.30000000000000004,685535.851852417,4700,1,0.30000000000000004,559077.3140106201,4700,1,0.30000000000000004,515359.17443847656,4700,1,0.30000000000000004,513870.92001342773,4700,1,0.30000000000000004,155435939.08078003,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,66481061888,2147479552,38011379712,0
99,1705489370619,741108.561706543,4700,1,0.29374999999999996,508416.12759399414,4700,1,0.29374999999999996,509845.65687561035,4700,1,0.29374999999999996,562222.1595611572,4700,1,0.29374999999999996,555392.3035888672,4700,1,0.29374999999999996,535130.4368133545,4700,1,0.29374999999999996,517990.80046081543,4700,1,0.29374999999999996,537074.7757873535,4700,1,0.29374999999999996,685535.9438934326,4700,1,0.29374999999999996,559077.4221801758,4700,1,0.29374999999999996,515359.29608154297,4700,1,0.29374999999999996,513871.0158691406,4700,1,0.29374999999999996,155435943.5590515,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,2.857142925262451,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,66481061888,2147479552,38024441856,0
99,1705489370719,741108.6703186035,4700,1,0.30000000000000004,508416.2388305664,4700,1,0.30000000000000004,509845.7353363037,4700,1,0.30000000000000004,562222.2437744141,4700,1,0.30000000000000004,555392.427154541,4700,1,0.30000000000000004,535130.538192749,4700,1,0.30000000000000004,517990.8926849365,4700,1,0.30000000000000004,537074.8860626221,4700,1,0.30000000000000004,685536.0751495361,4700,1,0.30000000000000004,559077.493057251,4700,1,0.30000000000000004,515359.4404449463,4700,1,0.30000000000000004,513871.1000671387,4700,1,0.30000000000000004,155435947.6569519,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,9.523809432983398,5,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,10,4.761904716491699,9.523809432983398,9.090909004211426,0,0,0,15.000000953674316,9.523809432983398,9.090909004211426,4.761904716491699,0,5.263157844543457,4.761904716491699,66481061888,2147479552,38032101376,0
99,1705489370819,741109.1416320801,4700,1,0.30000000000000004,508416.3527832031,4700,1,0.30000000000000004,509845.87467956543,4700,1,0.30000000000000004,562222.4341888428,4700,1,0.30000000000000004,555392.5604400635,4700,1,0.30000000000000004,535130.7070922852,4700,1,0.30000000000000004,517991.08055114746,4700,1,0.30000000000000004,537075.0149841309,4700,1,0.30000000000000004,685536.199142456,4700,1,0.30000000000000004,559077.599685669,4700,1,0.30000000000000004,515359.6488189697,4700,1,0.30000000000000004,513871.25619506836,4700,1,0.30000000000000004,155435952.92019653,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,9.523809432983398,5,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,10,4.761904716491699,9.523809432983398,9.090909004211426,0,0,0,15.000000953674316,9.523809432983398,9.090909004211426,4.761904716491699,0,5.263157844543457,4.761904716491699,66481061888,2147479552,38029316096,0
99,1705489370919,741109.6033630371,4700,1,0.30000000000000004,508416.464263916,4700,1,0.30000000000000004,509845.9842071533,4700,1,0.30000000000000004,562222.6467285156,4700,1,0.30000000000000004,555392.6951751709,4700,1,0.30000000000000004,535130.857421875,4700,1,0.30000000000000004,517991.2664794922,4700,1,0.30000000000000004,537075.1753997803,4700,1,0.30000000000000004,685536.3215179443,4700,1,0.30000000000000004,559077.7336425781,4700,1,0.30000000000000004,515359.7791595459,4700,1,0.30000000000000004,513871.41595458984,4700,1,0.30000000000000004,155435958.05691528,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,95,10.526315689086914,5,9.523809432983398,5.263157844543457,5,5.263157844543457,5.263157844543457,10,0,0,0,5,5.263157844543457,14.285715103149414,5,10,9.523809432983398,10,0,0,9.523809432983398,10,5,66481061888,2147479552,38034845696,0
99,1705489371019,741110.0579833984,4700,1,0.30000000000000004,508416.5346221924,4700,1,0.3062499999999999,509845.9988861084,4700,1,0.3062499999999999,562222.6931304932,4700,1,0.30000000000000004,555392.7227020264,4700,1,0.30000000000000004,535130.9775238037,4700,1,0.30000000000000004,517991.28244018555,4700,1,0.30000000000000004,537075.2723693848,4700,1,0.30000000000000004,685536.3321685791,4700,1,0.30000000000000004,559077.7754516602,4700,1,0.30000000000000004,515359.8084411621,4700,1,0.30000000000000004,513871.4800262451,4700,1,0.30000000000000004,155435962.26930237,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,95,10.526315689086914,5,9.523809432983398,5.263157844543457,5,5.263157844543457,5.263157844543457,10,0,0,0,5,5.263157844543457,14.285715103149414,5,10,9.523809432983398,10,0,0,9.523809432983398,10,5,66481061888,2147479552,38036709376,0
99,1705489371119,741110.5154418945,4700,1,0.30000000000000004,508416.63372802734,4700,1,0.30000000000000004,509846.10301208496,4700,1,0.30000000000000004,562222.8074951172,4700,1,0.30000000000000004,555392.7888641357,4700,1,0.30000000000000004,535131.1102600098,4700,1,0.30000000000000004,517991.4197692871,4700,1,0.30000000000000004,537075.4017028809,4700,1,0.30000000000000004,685536.4365081787,4700,1,0.30000000000000004,559077.8701629639,4700,1,0.30000000000000004,515359.9457397461,4700,1,0.30000000000000004,513871.5707550049,4700,1,0.30000000000000004,155435967.08306885,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,94.73684692382813,0,0,0,0,0,0,0,10,0,4.761904716491699,0,0,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,66481061888,2147479552,38039838720,0
99,1705489371219,741110.9937133789,4700,1,0.30000000000000004,508416.77658081055,4700,1,0.30000000000000004,509846.2141418457,4700,1,0.30000000000000004,562222.9985046387,4700,1,0.30000000000000004,555392.9195098877,4700,1,0.30000000000000004,535131.2900695801,4700,1,0.30000000000000004,517991.5843811035,4700,1,0.30000000000000004,537075.530166626,4700,1,0.30000000000000004,685536.5228424072,4700,1,0.30000000000000004,559077.9643859863,4700,1,0.30000000000000004,515360.0620422363,4700,1,0.30000000000000004,513871.6812286377,4700,1,0.30000000000000004,155435972.06266785,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,94.73684692382813,0,0,0,0,0,0,0,10,0,4.761904716491699,0,0,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,66481061888,2147479552,38042812416,0
99,1705489371319,741111.4443664551,4700,1,0.30000000000000004,508416.90982055664,4700,1,0.30000000000000004,509846.34841918945,4700,1,0.30000000000000004,562223.1375274658,4700,1,0.30000000000000004,555393.0258178711,4700,1,0.30000000000000004,535131.461730957,4700,1,0.30000000000000004,517991.7185821533,4700,1,0.30000000000000004,537075.6471710205,4700,1,0.30000000000000004,685536.6909332275,4700,1,0.30000000000000004,559078.0724334717,4700,1,0.30000000000000004,515360.16763305664,4700,1,0.30000000000000004,513871.77841186523,4700,1,0.30000000000000004,155435976.93470764,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,95,5.263157844543457,5,0,5,0,5,0,4.761904716491699,0,19.047618865966797,5,5,5,0,5.263157844543457,0,20,5.263157844543457,0,5,4.761904716491699,9.090909004211426,0,66481061888,2147479552,38046330880,0
99,1705489371420,741111.921875,4700,1,0.3062499999999999,508416.9406738281,4700,1,0.3062499999999999,509846.42568969727,4700,1,0.3062499999999999,562223.2418212891,4700,1,0.3062499999999999,555393.0760650635,4700,1,0.3062499999999999,535131.5336151123,4700,1,0.3062499999999999,517991.8248901367,4700,1,0.3062499999999999,537075.7579040527,4700,1,0.3062499999999999,685536.7282562256,4700,1,0.3062499999999999,559078.1079406738,4700,1,0.3062499999999999,515360.21195983887,4700,1,0.3062499999999999,513871.81831359863,4700,1,0.3062499999999999,155435981.14715576,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,95,5.263157844543457,5,0,5,0,5,0,4.761904716491699,0,19.047618865966797,5,5,5,0,5.263157844543457,0,20,5.263157844543457,0,5,4.761904716491699,9.090909004211426,0,66481061888,2147479552,38050627584,0
99,1705489371520,741112.4306182861,4700,1,0.30000000000000004,508417.13203430176,4700,1,0.30000000000000004,509846.57261657715,4700,1,0.30000000000000004,562223.4205780029,4700,1,0.30000000000000004,555393.2490692139,4700,1,0.30000000000000004,535131.746170044,4700,1,0.30000000000000004,517992.01780700684,4700,1,0.30000000000000004,537075.9229736328,4700,1,0.30000000000000004,685536.8687286377,4700,1,0.30000000000000004,559078.3051300049,4700,1,0.30000000000000004,515360.3791656494,4700,1,0.30000000000000004,513872.0554046631,4700,1,0.30000000000000004,155435986.76979065,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,45,9.523809432983398,5,0,60.000003814697266,9.523809432983398,0,0,0,10,5,10.526315689086914,10,5.263157844543457,5,14.285715103149414,10,13.636363983154297,18.18181800842285,9.523809432983398,9.523809432983398,5,9.523809432983398,5.263157844543457,66481061888,2147479552,38144000000,0
99,1705489371620,741112.908706665,4700,1,0.30000000000000004,508417.1662597656,4700,1,0.30000000000000004,509846.59577941895,4700,1,0.30000000000000004,562223.4896392822,4700,1,0.30000000000000004,555393.2661132813,4700,1,0.30000000000000004,535131.8605194092,4700,1,0.30000000000000004,517992.0980987549,4700,1,0.30000000000000004,537075.9630889893,4700,1,0.30000000000000004,685536.9329681396,4700,1,0.30000000000000004,559078.3182678223,4700,1,0.30000000000000004,515360.40950012207,4700,1,0.30000000000000004,513872.0706939697,4700,1,0.30000000000000004,155435991.00842285,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,45,9.523809432983398,5,0,60.000003814697266,9.523809432983398,0,0,0,10,5,10.526315689086914,10,5.263157844543457,5,14.285715103149414,10,13.636363983154297,18.18181800842285,9.523809432983398,9.523809432983398,5,9.523809432983398,5.263157844543457,66481061888,2147479552,38149156864,0
99,1705489371720,741113.3863372803,4700,1,0.30000000000000004,508417.27378845215,4700,1,0.30000000000000004,509846.62213134766,4700,1,0.30000000000000004,562223.5627746582,4700,1,0.30000000000000004,555393.271774292,4700,1,0.30000000000000004,535132.0028381348,4700,1,0.30000000000000004,517992.23277282715,4700,1,0.30000000000000004,537075.9985046387,4700,1,0.30000000000000004,685536.9611968994,4700,1,0.30000000000000004,559078.3582611084,4700,1,0.30000000000000004,515360.4694671631,4700,1,0.30000000000000004,513872.14378356934,4700,1,0.30000000000000004,155435995.4436493,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,5,10,9.523809432983398,0,100,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,0,0,5.263157844543457,10,5,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,66481061888,2147479552,38173138944,0
99,1705489371820,741113.9366149902,4700,1,0.30000000000000004,508417.3241119385,4700,1,0.30000000000000004,509846.65927124023,4700,1,0.30000000000000004,562223.613204956,4700,1,0.30000000000000004,555393.3094329834,4700,1,0.30000000000000004,535132.1256713867,4700,1,0.30000000000000004,517992.2958831787,4700,1,0.30000000000000004,537076.0480194092,4700,1,0.30000000000000004,685536.9797973633,4700,1,0.30000000000000004,559078.3854980469,4700,1,0.30000000000000004,515360.5070953369,4700,1,0.30000000000000004,513872.19606018066,4700,1,0.30000000000000004,155435999.7733307,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,5,10,9.523809432983398,0,100,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,0,0,5.263157844543457,10,5,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,66481061888,2147479552,38144765952,0
99,1705489371920,741114.4157867432,4700,1,0.30000000000000004,508417.32916259766,4700,1,0.30000000000000004,509846.66299438477,4700,1,0.30000000000000004,562223.62109375,4700,1,0.30000000000000004,555393.3127746582,4700,1,0.30000000000000004,535132.1325531006,4700,1,0.30000000000000004,517992.30403137207,4700,1,0.30000000000000004,537076.1597137451,4700,1,0.30000000000000004,685536.9836273193,4700,1,0.30000000000000004,559078.3873138428,4700,1,0.30000000000000004,515360.51640319824,4700,1,0.30000000000000004,513872.2005004883,4700,1,0.30000000000000004,155436003.65296936,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,14.285715103149414,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,66481061888,2147479552,38145425408,0
99,1705489372020,741114.8935699463,4700,1,0.30000000000000004,508417.33267211914,4700,1,0.30000000000000004,509846.6646270752,4700,1,0.30000000000000004,562223.624206543,4700,1,0.30000000000000004,555393.3158721924,4700,1,0.30000000000000004,535132.1357116699,4700,1,0.30000000000000004,517992.30712890625,4700,1,0.30000000000000004,537076.2713165283,4700,1,0.30000000000000004,685536.9869232178,4700,1,0.30000000000000004,559078.3890380859,4700,1,0.30000000000000004,515360.53092956543,4700,1,0.30000000000000004,513872.20671081543,4700,1,0.30000000000000004,155436007.64016724,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,14.285715103149414,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,66481061888,2147479552,38145265664,0
99,1705489372120,741115.371170044,4700,1,0.30000000000000004,508417.3352508545,4700,1,0.30000000000000004,509846.66622924805,4700,1,0.30000000000000004,562223.6273193359,4700,1,0.30000000000000004,555393.3189697266,4700,1,0.30000000000000004,535132.139175415,4700,1,0.30000000000000004,517992.31034851074,4700,1,0.30000000000000004,537076.3818969727,4700,1,0.30000000000000004,685536.9898376465,4700,1,0.30000000000000004,559078.3907928467,4700,1,0.30000000000000004,515360.5439300537,4700,1,0.30000000000000004,513872.2109375,4700,1,0.30000000000000004,155436011.67755127,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,66481061888,2147479552,38145265664,0
99,1705489372220,741115.8481903076,4700,1,0.30000000000000004,508417.3371734619,4700,1,0.30000000000000004,509846.6681060791,4700,1,0.30000000000000004,562223.6304321289,4700,1,0.30000000000000004,555393.3228302002,4700,1,0.30000000000000004,535132.1422729492,4700,1,0.30000000000000004,517992.3134460449,4700,1,0.30000000000000004,537076.4929962158,4700,1,0.30000000000000004,685536.9923858643,4700,1,0.30000000000000004,559078.3924102783,4700,1,0.30000000000000004,515360.5561828613,4700,1,0.30000000000000004,513872.21298217773,4700,1,0.30000000000000004,155436015.67604065,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,66481061888,2147479552,38145265664,0
99,1705489372320,741116.3252258301,4700,1,0.30000000000000004,508417.339553833,4700,1,0.30000000000000004,509846.67013549805,4700,1,0.30000000000000004,562223.6335296631,4700,1,0.30000000000000004,555393.3259277344,4700,1,0.30000000000000004,535132.1461029053,4700,1,0.30000000000000004,517992.3165435791,4700,1,0.30000000000000004,537076.6045684814,4700,1,0.30000000000000004,685536.9998016357,4700,1,0.30000000000000004,559078.39402771,4700,1,0.30000000000000004,515360.5718841553,4700,1,0.30000000000000004,513872.2163543701,4700,1,0.30000000000000004,155436019.7526703,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,66481061888,2147479552,38145523712,0
99,1705489372420,741116.7980194092,4700,1,0.30000000000000004,508417.34159851074,4700,1,0.30000000000000004,509846.6717071533,4700,1,0.30000000000000004,562223.6367034912,4700,1,0.30000000000000004,555393.328994751,4700,1,0.30000000000000004,535132.1492462158,4700,1,0.30000000000000004,517992.3197174072,4700,1,0.30000000000000004,537076.7161254883,4700,1,0.30000000000000004,685537.002532959,4700,1,0.30000000000000004,559078.3955993652,4700,1,0.30000000000000004,515360.58709716797,4700,1,0.30000000000000004,513872.21865844727,4700,1,0.30000000000000004,155436023.79118347,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,66481061888,2147479552,38145523712,0
99,1705489372520,741117.2751922607,4700,1,0.30000000000000004,508417.34523010254,4700,1,0.30000000000000004,509846.6732788086,4700,1,0.30000000000000004,562223.6398620605,4700,1,0.30000000000000004,555393.3346557617,4700,1,0.30000000000000004,535132.1523742676,4700,1,0.30000000000000004,517992.3227844238,4700,1,0.30000000000000004,537076.8266448975,4700,1,0.30000000000000004,685537.0048828125,4700,1,0.30000000000000004,559078.3971710205,4700,1,0.30000000000000004,515360.6018218994,4700,1,0.30000000000000004,513872.2276763916,4700,1,0.30000000000000004,155436027.86676025,4690,4691,3000,3000,4700,4700,4700,4691,4690,4690,4690,4690,4690,3000,4700,3000,4700,4700,3000,3000,3000,4700,4690,3000,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,66481061888,2147479552,38145523712,0
