Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705493364726,762620.3828735352,4700,1,0.30000000000000004,513143.26985168457,4700,1,0.30000000000000004,516195.92178344727,4700,1,0.30000000000000004,569234.0813903809,4700,1,0.30000000000000004,562686.7127838135,4700,1,0.30000000000000004,542438.5335083008,4700,1,0.30000000000000004,525381.7478179932,4700,1,0.30000000000000004,544353.8066864014,4700,1,0.30000000000000004,693404.8284759521,4700,1,0.30000000000000004,565239.2111206055,4700,1,0.30000000000000004,521297.7014465332,4700,1,0.30000000000000004,518904.25018310547,4700,1,0.30000000000000004,155654524.87036133,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.4482758045196533,66481061888,2147479552,38024687616,0
99,1705493364727,762620.3840484619,4700,1,0.30000000000000004,513143.2706451416,4700,1,0.30000000000000004,516195.9225616455,4700,1,0.30000000000000004,569234.0814971924,4700,1,0.30000000000000004,562686.7139129639,4700,1,0.30000000000000004,542438.5442810059,4700,1,0.30000000000000004,525381.7479248047,4700,1,0.30000000000000004,544353.8077697754,4700,1,0.30000000000000004,693404.8285522461,4700,1,0.30000000000000004,565239.2119598389,4700,1,0.30000000000000004,521297.70152282715,4700,1,0.30000000000000004,518904.25967407227,4700,1,0.30000000000000004,155654524.9580536,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.4482758045196533,66481061888,2147479552,38027268096,0
99,1705493364827,762620.5106811523,4700,1,0.30000000000000004,513143.43980407715,4700,1,0.29374999999999996,516196.03440856934,4700,1,0.29374999999999996,569234.241027832,4700,1,0.30000000000000004,562686.8139648438,4700,1,0.30000000000000004,542438.6835632324,4700,1,0.30000000000000004,525381.854095459,4700,1,0.30000000000000004,544353.90184021,4700,1,0.30000000000000004,693404.9357147217,4700,1,0.30000000000000004,565239.2820892334,4700,1,0.30000000000000004,521297.7937011719,4700,1,0.30000000000000004,518904.3162384033,4700,1,0.30000000000000004,155654529.11221313,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.4482758045196533,66481061888,2147479552,38040395776,0
99,1705493364927,762620.6301727295,4700,1,0.30000000000000004,513143.533203125,4700,1,0.30000000000000004,516196.1587219238,4700,1,0.30000000000000004,569234.3367462158,4700,1,0.30000000000000004,562686.8856506348,4700,1,0.30000000000000004,542438.7742004395,4700,1,0.30000000000000004,525381.9566955566,4700,1,0.30000000000000004,544354.1033325195,4700,1,0.30000000000000004,693405.0657806396,4700,1,0.30000000000000004,565239.3616333008,4700,1,0.30000000000000004,521297.9378051758,4700,1,0.30000000000000004,518904.4515838623,4700,1,0.30000000000000004,155654533.55648804,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,9.090909004211426,10.526315689086914,4.761904716491699,4.761904716491699,4.761904716491699,0,5,5,15.000000953674316,0,0,0,10,9.523809432983398,0,9.523809432983398,0,5,0,10,0,0,0,66481061888,2147479552,38050103296,0
99,1705493365027,762620.7645263672,4700,1,0.30000000000000004,513143.64530944824,4700,1,0.30000000000000004,516196.25566101074,4700,1,0.30000000000000004,569234.4635009766,4700,1,0.30000000000000004,562686.9870452881,4700,1,0.30000000000000004,542438.8605499268,4700,1,0.30000000000000004,525382.084564209,4700,1,0.30000000000000004,544354.6188354492,4700,1,0.30000000000000004,693405.1692352295,4700,1,0.30000000000000004,565239.4462738037,4700,1,0.30000000000000004,521298.12242126465,4700,1,0.30000000000000004,518904.58990478516,4700,1,0.30000000000000004,155654538.3875122,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,9.090909004211426,10.526315689086914,4.761904716491699,4.761904716491699,4.761904716491699,0,5,5,15.000000953674316,0,0,0,10,9.523809432983398,0,9.523809432983398,0,5,0,10,0,0,0,66481061888,2147479552,38051622912,0
99,1705493365127,762620.8994903564,4700,1,0.30000000000000004,513143.8015136719,4700,1,0.30000000000000004,516196.3128051758,4700,1,0.30000000000000004,569234.5168762207,4700,1,0.30000000000000004,562687.0501861572,4700,1,0.30000000000000004,542438.9228363037,4700,1,0.30000000000000004,525382.1453552246,4700,1,0.30000000000000004,544355.0805053711,4700,1,0.30000000000000004,693405.2411956787,4700,1,0.30000000000000004,565239.4976959229,4700,1,0.30000000000000004,521298.2837371826,4700,1,0.30000000000000004,518904.67782592773,4700,1,0.30000000000000004,155654542.9235077,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,9.090909004211426,5.263157844543457,0,5,5,5,4.761904716491699,95,0,0,5,10.526315689086914,5,9.523809432983398,0,0,0,14.285715103149414,5,0,10.526315689086914,4.761904716491699,66481061888,2147479552,38054457344,0
99,1705493365227,762621.039642334,4700,1,0.30000000000000004,513143.904006958,4700,1,0.30000000000000004,516196.3945159912,4700,1,0.30000000000000004,569234.6020812988,4700,1,0.30000000000000004,562687.1355438232,4700,1,0.30000000000000004,542439.0083312988,4700,1,0.30000000000000004,525382.228012085,4700,1,0.30000000000000004,544355.5979614258,4700,1,0.30000000000000004,693405.3341522217,4700,1,0.30000000000000004,565239.575881958,4700,1,0.30000000000000004,521298.4358215332,4700,1,0.30000000000000004,518904.8421020508,4700,1,0.30000000000000004,155654547.72769165,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,9.090909004211426,5.263157844543457,0,5,5,5,4.761904716491699,95,0,0,5,10.526315689086914,5,9.523809432983398,0,0,0,14.285715103149414,5,0,10.526315689086914,4.761904716491699,66481061888,2147479552,38056235008,0
99,1705493365327,762621.1612243652,4700,1,0.30000000000000004,513144.03929138184,4700,1,0.30000000000000004,516196.49560546875,4700,1,0.30000000000000004,569234.7376251221,4700,1,0.30000000000000004,562687.235244751,4700,1,0.30000000000000004,542439.1004943848,4700,1,0.30000000000000004,525382.3392181396,4700,1,0.30000000000000004,544356.0641937256,4700,1,0.30000000000000004,693405.4666595459,4700,1,0.30000000000000004,565239.7125396729,4700,1,0.30000000000000004,521298.54193115234,4700,1,0.30000000000000004,518904.98390197754,4700,1,0.30000000000000004,155654552.5196228,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,5,0,10,0,0,5,0,0,5,95.23809814453125,5,5.263157844543457,0,9.523809432983398,5,0,4.761904716491699,0,0,5,0,0,4.761904716491699,10,66481061888,2147479552,38058917888,0
99,1705493365427,762621.2376098633,4700,1,0.3062499999999999,513144.125289917,4700,1,0.3062499999999999,516196.58203125,4700,1,0.3062499999999999,569234.8819732666,4700,1,0.3062499999999999,562687.2970123291,4700,1,0.3062499999999999,542439.1506500244,4700,1,0.3062499999999999,525382.3792877197,4700,1,0.3062499999999999,544356.5485992432,4700,1,0.3062499999999999,693405.5603942871,4700,1,0.3062499999999999,565239.798538208,4700,1,0.3062499999999999,521298.63079833984,4700,1,0.3062499999999999,518905.0938720703,4700,1,0.3062499999999999,155654557.00927734,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,5,0,10,0,0,5,0,0,5,95.23809814453125,5,5.263157844543457,0,9.523809432983398,5,0,4.761904716491699,0,0,5,0,0,4.761904716491699,10,66481061888,2147479552,38061809664,0
99,1705493365528,762621.375,4700,1,0.3062499999999999,513144.2006378174,4700,1,0.3062499999999999,516196.6856536865,4700,1,0.3062499999999999,569234.9433441162,4700,1,0.3062499999999999,562687.3511810303,4700,1,0.3062499999999999,542439.1980438232,4700,1,0.3062499999999999,525382.4285430908,4700,1,0.3062499999999999,544357.0498504639,4700,1,0.3062499999999999,693405.6628112793,4700,1,0.3062499999999999,565239.8515319824,4700,1,0.3062499999999999,521298.75691223145,4700,1,0.3062499999999999,518905.20001220703,4700,1,0.3062499999999999,155654561.5604248,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,5,5,0,0,0,0,0,0,100,4.761904716491699,5,0,0,14.285715103149414,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,66481061888,2147479552,38062718976,0
99,1705493365627,762621.4710998535,4700,1,0.30000000000000004,513144.28324890137,4700,1,0.30000000000000004,516196.7793121338,4700,1,0.30000000000000004,569235.078201294,4700,1,0.30000000000000004,562687.4582672119,4700,1,0.30000000000000004,542439.2710876465,4700,1,0.30000000000000004,525382.4774169922,4700,1,0.30000000000000004,544357.5461120605,4700,1,0.30000000000000004,693405.8030090332,4700,1,0.30000000000000004,565239.9601593018,4700,1,0.30000000000000004,521298.8952178955,4700,1,0.30000000000000004,518905.30291748047,4700,1,0.30000000000000004,155654566.19778442,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,5,5,0,0,0,0,0,0,100,4.761904716491699,5,0,0,14.285715103149414,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,66481061888,2147479552,38060699648,0
99,1705493365727,762621.5286407471,4700,1,0.30000000000000004,513144.3720397949,4700,1,0.30000000000000004,516196.8711090088,4700,1,0.30000000000000004,569235.2095031738,4700,1,0.30000000000000004,562687.5187530518,4700,1,0.30000000000000004,542439.3179931641,4700,1,0.30000000000000004,525382.552520752,4700,1,0.30000000000000004,544358.0232849121,4700,1,0.30000000000000004,693405.9153289795,4700,1,0.30000000000000004,565240.1240997314,4700,1,0.30000000000000004,521298.9771118164,4700,1,0.30000000000000004,518905.38121032715,4700,1,0.30000000000000004,155654570.8090515,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,5,5,0,0,0,0,0,0,100,4.761904716491699,5,0,0,14.285715103149414,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,66481061888,2147479552,38062247936,0
99,1705493365828,762621.717666626,4700,1,0.3125,513144.5249938965,4700,1,0.3125,516197.01776123047,4700,1,0.3125,569235.3950805664,4700,1,0.3125,562687.6507873535,4700,1,0.3125,542439.4682312012,4700,1,0.3125,525382.6530151367,4700,1,0.3125,544358.5894317627,4700,1,0.3125,693406.0588531494,4700,1,0.3125,565240.2270965576,4700,1,0.3125,521299.1410675049,4700,1,0.3125,518905.5835418701,4700,1,0.3125,155654576.11798096,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,3.22580623626709,3.3333334922790527,9.375,3.4482758045196533,6.896551609039307,0,3.3333334922790527,3.3333334922790527,9.375,96.7741928100586,0,0,6.45161247253418,12.90322494506836,6.896551609039307,6.6666669845581055,3.3333334922790527,3.4482758045196533,0,12.90322494506836,6.896551609039307,12.90322494506836,0,6.45161247253418,66481061888,2147479552,38080385024,0
99,1705493365928,762621.9428253174,4700,1,0.30000000000000004,513144.7794494629,4700,1,0.30000000000000004,516197.19140625,4700,1,0.30000000000000004,569235.5648193359,4700,1,0.30000000000000004,562687.8465576172,4700,1,0.30000000000000004,542439.7037353516,4700,1,0.30000000000000004,525382.8497619629,4700,1,0.30000000000000004,544359.1440582275,4700,1,0.30000000000000004,693406.2538909912,4700,1,0.30000000000000004,565240.4165649414,4700,1,0.30000000000000004,521299.317489624,4700,1,0.30000000000000004,518905.8373413086,4700,1,0.30000000000000004,155654582.09690857,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,3.22580623626709,3.3333334922790527,9.375,3.4482758045196533,6.896551609039307,0,3.3333334922790527,3.3333334922790527,9.375,96.7741928100586,0,0,6.45161247253418,12.90322494506836,6.896551609039307,6.6666669845581055,3.3333334922790527,3.4482758045196533,0,12.90322494506836,6.896551609039307,12.90322494506836,0,6.45161247253418,66481061888,2147479552,38156439552,0
99,1705493366028,762622.0749359131,4700,1,0.30000000000000004,513144.8793029785,4700,1,0.30000000000000004,516197.3591156006,4700,1,0.30000000000000004,569235.6637268066,4700,1,0.30000000000000004,562687.8887329102,4700,1,0.30000000000000004,542439.7264709473,4700,1,0.30000000000000004,525382.8933563232,4700,1,0.30000000000000004,544359.66796875,4700,1,0.30000000000000004,693406.2988586426,4700,1,0.30000000000000004,565240.4503936768,4700,1,0.30000000000000004,521299.3738555908,4700,1,0.30000000000000004,518905.9743347168,4700,1,0.30000000000000004,155654586.75993347,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,3.22580623626709,3.3333334922790527,9.375,3.4482758045196533,6.896551609039307,0,3.3333334922790527,3.3333334922790527,9.375,96.7741928100586,0,0,6.45161247253418,12.90322494506836,6.896551609039307,6.6666669845581055,3.3333334922790527,3.4482758045196533,0,12.90322494506836,6.896551609039307,12.90322494506836,0,6.45161247253418,66481061888,2147479552,38180917248,0
99,1705493366128,762622.2506408691,4700,1,0.3062499999999999,513144.8938446045,4700,1,0.3062499999999999,516197.38107299805,4700,1,0.3062499999999999,569235.7022247314,4700,1,0.3062499999999999,562687.9163818359,4700,1,0.3062499999999999,542439.7505187988,4700,1,0.3062499999999999,525382.9279632568,4700,1,0.3062499999999999,544360.1627655029,4700,1,0.3062499999999999,693406.3293914795,4700,1,0.3062499999999999,565240.47215271,4700,1,0.3062499999999999,521299.38719177246,4700,1,0.3062499999999999,518906.03285217285,4700,1,0.3062499999999999,155654590.8456726,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,10.344827651977539,6.6666669845581055,12.90322494506836,10,9.67741870880127,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.6666669845581055,100,6.6666669845581055,3.3333334922790527,0,6.6666669845581055,10,0,3.3333334922790527,6.45161247253418,6.6666669845581055,10,6.45161247253418,6.6666669845581055,3.4482758045196533,12.90322494506836,66481061888,2147479552,38158430208,0
99,1705493366228,762622.3006896973,4700,1,0.30000000000000004,513144.9096221924,4700,1,0.30000000000000004,516197.4024963379,4700,1,0.30000000000000004,569235.8156738281,4700,1,0.30000000000000004,562687.9414367676,4700,1,0.30000000000000004,542439.7831726074,4700,1,0.30000000000000004,525382.9539489746,4700,1,0.30000000000000004,544360.6496582031,4700,1,0.30000000000000004,693406.3510742188,4700,1,0.30000000000000004,565240.5017089844,4700,1,0.30000000000000004,521299.406539917,4700,1,0.30000000000000004,518906.0567932129,4700,1,0.30000000000000004,155654594.82539368,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,10.344827651977539,6.6666669845581055,12.90322494506836,10,9.67741870880127,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.6666669845581055,100,6.6666669845581055,3.3333334922790527,0,6.6666669845581055,10,0,3.3333334922790527,6.45161247253418,6.6666669845581055,10,6.45161247253418,6.6666669845581055,3.4482758045196533,12.90322494506836,66481061888,2147479552,38155161600,0
99,1705493366328,762622.304763794,4700,1,0.30000000000000004,513144.91273498535,4700,1,0.30000000000000004,516197.40560913086,4700,1,0.30000000000000004,569235.9243774414,4700,1,0.30000000000000004,562687.945022583,4700,1,0.30000000000000004,542439.7864227295,4700,1,0.30000000000000004,525382.9570465088,4700,1,0.30000000000000004,544361.1297454834,4700,1,0.30000000000000004,693406.3541259766,4700,1,0.30000000000000004,565240.5043029785,4700,1,0.30000000000000004,521299.40827941895,4700,1,0.30000000000000004,518906.0727996826,4700,1,0.30000000000000004,155654598.75558472,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,4.761904716491699,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,73.68421173095703,0,0,0,4.761904716491699,66481061888,2147479552,38154993664,0
99,1705493366428,762622.308380127,4700,1,0.30000000000000004,513144.9158477783,4700,1,0.30000000000000004,516197.40826416016,4700,1,0.30000000000000004,569236.033996582,4700,1,0.30000000000000004,562687.9483947754,4700,1,0.30000000000000004,542439.7895355225,4700,1,0.30000000000000004,525382.9601593018,4700,1,0.30000000000000004,544361.6142883301,4700,1,0.30000000000000004,693406.357208252,4700,1,0.30000000000000004,565240.5060119629,4700,1,0.30000000000000004,521299.4098510742,4700,1,0.30000000000000004,518906.0826263428,4700,1,0.30000000000000004,155654602.71131897,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,4.761904716491699,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,73.68421173095703,0,0,0,4.761904716491699,66481061888,2147479552,38154993664,0
99,1705493366528,762622.3120269775,4700,1,0.30000000000000004,513144.9189758301,4700,1,0.30000000000000004,516197.412979126,4700,1,0.30000000000000004,569236.1473083496,4700,1,0.30000000000000004,562687.9527282715,4700,1,0.30000000000000004,542439.7970581055,4700,1,0.30000000000000004,525382.9632568359,4700,1,0.30000000000000004,544362.0986328125,4700,1,0.30000000000000004,693406.3607788086,4700,1,0.30000000000000004,565240.5100708008,4700,1,0.30000000000000004,521299.4115142822,4700,1,0.30000000000000004,518906.09715270996,4700,1,0.30000000000000004,155654606.74276733,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,66481061888,2147479552,38154993664,0
99,1705493366628,762622.3155059814,4700,1,0.30000000000000004,513144.92208862305,4700,1,0.30000000000000004,516197.4157104492,4700,1,0.30000000000000004,569236.2597351074,4700,1,0.30000000000000004,562687.9558258057,4700,1,0.30000000000000004,542439.8002319336,4700,1,0.30000000000000004,525382.9663543701,4700,1,0.30000000000000004,544362.5829467773,4700,1,0.30000000000000004,693406.3639678955,4700,1,0.30000000000000004,565240.5119476318,4700,1,0.30000000000000004,521299.4153137207,4700,1,0.30000000000000004,518906.11126708984,4700,1,0.30000000000000004,155654610.7306366,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,66481061888,2147479552,38154993664,0
99,1705493366728,762622.3191833496,4700,1,0.30000000000000004,513144.9252319336,4700,1,0.30000000000000004,516197.4180908203,4700,1,0.30000000000000004,569236.373626709,4700,1,0.30000000000000004,562687.9591064453,4700,1,0.30000000000000004,542439.8039245605,4700,1,0.30000000000000004,525382.9734649658,4700,1,0.30000000000000004,544363.0670776367,4700,1,0.30000000000000004,693406.3687438965,4700,1,0.30000000000000004,565240.513961792,4700,1,0.30000000000000004,521299.4170074463,4700,1,0.30000000000000004,518906.12451171875,4700,1,0.30000000000000004,155654614.6888733,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,66481061888,2147479552,38154993664,0
99,1705493366828,762622.323059082,4700,1,0.30000000000000004,513144.9283294678,4700,1,0.30000000000000004,516197.42010498047,4700,1,0.30000000000000004,569236.481338501,4700,1,0.30000000000000004,562687.9647369385,4700,1,0.30000000000000004,542439.8071136475,4700,1,0.30000000000000004,525382.980682373,4700,1,0.30000000000000004,544363.5509033203,4700,1,0.30000000000000004,693406.3720855713,4700,1,0.30000000000000004,565240.5160369873,4700,1,0.30000000000000004,521299.41876220703,4700,1,0.30000000000000004,518906.1412200928,4700,1,0.30000000000000004,155654618.6790619,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,66481061888,2147479552,38154993664,0
99,1705493366928,762622.3267059326,4700,1,0.30000000000000004,513144.93144226074,4700,1,0.30000000000000004,516197.42388916016,4700,1,0.30000000000000004,569236.5906829834,4700,1,0.30000000000000004,562687.967880249,4700,1,0.30000000000000004,542439.8101959229,4700,1,0.30000000000000004,525382.9839782715,4700,1,0.30000000000000004,544364.0347900391,4700,1,0.30000000000000004,693406.3754119873,4700,1,0.30000000000000004,565240.5178222656,4700,1,0.30000000000000004,521299.4206237793,4700,1,0.30000000000000004,518906.1576385498,4700,1,0.30000000000000004,155654622.64608765,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,80.95238494873047,0,0,0,4.761904716491699,66481061888,2147479552,38154993664,0
99,1705493367028,762622.3305664063,4700,1,0.30000000000000004,513144.93643188477,4700,1,0.30000000000000004,516197.4261932373,4700,1,0.30000000000000004,569236.7038726807,4700,1,0.30000000000000004,562687.9709777832,4700,1,0.30000000000000004,542439.8133087158,4700,1,0.30000000000000004,525382.9870452881,4700,1,0.30000000000000004,544364.5139312744,4700,1,0.30000000000000004,693406.380783081,4700,1,0.30000000000000004,565240.5200958252,4700,1,0.30000000000000004,521299.42253112793,4700,1,0.30000000000000004,518906.1683807373,4700,1,0.30000000000000004,155654626.7002716,4700,4690,3000,4690,3000,3000,4690,3000,4690,3000,3000,4700,3000,3000,4690,4700,4700,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,80.95238494873047,0,0,0,4.761904716491699,66481061888,2147479552,38154993664,0
