Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705488140597,734547.46434021,4700,1,0.30000000000000004,506358.030960083,4700,1,0.30000000000000004,508141.1054382324,4700,1,0.30000000000000004,559912.8031158447,4700,1,0.30000000000000004,553261.5359649658,4700,1,0.30000000000000004,532955.8783416748,4700,1,0.30000000000000004,515907.20474243164,4700,1,0.30000000000000004,534998.1832580566,4700,1,0.30000000000000004,683568.4197387695,4700,1,0.30000000000000004,556982.8844604492,4700,1,0.30000000000000004,513175.1325683594,4700,1,0.30000000000000004,512398.16441345215,4700,1,0.30000000000000004,155368757.30374146,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,0,0,0,2.4390242099761963,0,2.5641026496887207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,38083248128,0
99,1705488140598,734547.4738769531,4700,1,0.30000000000000004,506358.0326690674,4700,1,0.30000000000000004,508141.10636901855,4700,1,0.30000000000000004,559912.8056335449,4700,1,0.30000000000000004,553261.5370178223,4700,1,0.30000000000000004,532955.8793487549,4700,1,0.30000000000000004,515907.20570373535,4700,1,0.30000000000000004,534998.185043335,4700,1,0.30000000000000004,683568.4209899902,4700,1,0.30000000000000004,556982.8869628906,4700,1,0.30000000000000004,513175.13494873047,4700,1,0.30000000000000004,512398.1752166748,4700,1,0.30000000000000004,155368757.40071106,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,0,0,0,2.4390242099761963,0,2.5641026496887207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,38083735552,0
99,1705488140698,734547.6396636963,4700,1,0.29374999999999996,506358.094833374,4700,1,0.30000000000000004,508141.236907959,4700,1,0.30000000000000004,559912.8846588135,4700,1,0.30000000000000004,553261.6082305908,4700,1,0.30000000000000004,532955.9258117676,4700,1,0.30000000000000004,515907.3241119385,4700,1,0.30000000000000004,534998.329788208,4700,1,0.30000000000000004,683568.5335235596,4700,1,0.30000000000000004,556983.0015106201,4700,1,0.30000000000000004,513175.2246246338,4700,1,0.30000000000000004,512398.3606414795,4700,1,0.30000000000000004,155368761.56596375,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,0,0,0,2.4390242099761963,0,2.5641026496887207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,38097899520,0
99,1705488140798,734547.7460784912,4700,1,0.30000000000000004,506358.16007995605,4700,1,0.30000000000000004,508141.30043029785,4700,1,0.30000000000000004,559912.9404907227,4700,1,0.30000000000000004,553261.6859588623,4700,1,0.30000000000000004,532955.9849700928,4700,1,0.30000000000000004,515907.38804626465,4700,1,0.30000000000000004,534998.4066925049,4700,1,0.30000000000000004,683568.6374359131,4700,1,0.30000000000000004,556983.1050567627,4700,1,0.30000000000000004,513175.3028869629,4700,1,0.30000000000000004,512398.4039001465,4700,1,0.30000000000000004,155368765.54649353,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,9.523809432983398,0,4.761904716491699,5.263157844543457,5,0,5,5,0,9.523809432983398,5,5,5,5,0,0,4.761904716491699,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,14.285715103149414,66481061888,2147479552,38103318528,0
99,1705488140898,734547.8745880127,4700,1,0.30000000000000004,506358.2498626709,4700,1,0.30000000000000004,508141.32054138184,4700,1,0.30000000000000004,559913.0159759521,4700,1,0.30000000000000004,553261.7382354736,4700,1,0.30000000000000004,532956.042388916,4700,1,0.30000000000000004,515907.44551086426,4700,1,0.30000000000000004,534998.4588470459,4700,1,0.30000000000000004,683568.6920776367,4700,1,0.30000000000000004,556983.4437866211,4700,1,0.30000000000000004,513175.3644104004,4700,1,0.30000000000000004,512398.4479675293,4700,1,0.30000000000000004,155368769.59373474,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,9.523809432983398,0,4.761904716491699,5.263157844543457,5,0,5,5,0,9.523809432983398,5,5,5,5,0,0,4.761904716491699,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,14.285715103149414,66481061888,2147479552,38105038848,0
99,1705488140999,734547.9491119385,4700,1,0.30000000000000004,506358.3568267822,4700,1,0.30000000000000004,508141.3974456787,4700,1,0.30000000000000004,559913.05909729,4700,1,0.30000000000000004,553261.8280792236,4700,1,0.30000000000000004,532956.087890625,4700,1,0.30000000000000004,515907.5043029785,4700,1,0.30000000000000004,534998.5320129395,4700,1,0.30000000000000004,683568.7631835938,4700,1,0.30000000000000004,556983.8994445801,4700,1,0.30000000000000004,513175.4124145508,4700,1,0.30000000000000004,512398.5891418457,4700,1,0.30000000000000004,155368774.12805176,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,0,4.761904716491699,0,0,5,0,0,0,0,0,4.761904716491699,70,5,10,10,0,5,0,0,0,0,18.18181800842285,4.761904716491699,0,66481061888,2147479552,38106800128,0
99,1705488141099,734548.0373382568,4700,1,0.3062499999999999,506358.40350341797,4700,1,0.3062499999999999,508141.45431518555,4700,1,0.3062499999999999,559913.1208496094,4700,1,0.3062499999999999,553261.927520752,4700,1,0.3062499999999999,532956.1437225342,4700,1,0.3062499999999999,515907.57164001465,4700,1,0.3062499999999999,534998.5910949707,4700,1,0.3062499999999999,683568.8174285889,4700,1,0.3062499999999999,556984.3635559082,4700,1,0.3062499999999999,513175.4617614746,4700,1,0.3062499999999999,512398.70251464844,4700,1,0.3062499999999999,155368778.38076782,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,0,4.761904716491699,0,0,5,0,0,0,0,0,4.761904716491699,70,5,10,10,0,5,0,0,0,0,18.18181800842285,4.761904716491699,0,66481061888,2147479552,38108778496,0
99,1705488141199,734548.1291046143,4700,1,0.30000000000000004,506358.4589996338,4700,1,0.30000000000000004,508141.5731201172,4700,1,0.30000000000000004,559913.1989898682,4700,1,0.30000000000000004,553261.9808807373,4700,1,0.30000000000000004,532956.1935577393,4700,1,0.30000000000000004,515907.7118988037,4700,1,0.30000000000000004,534998.6537475586,4700,1,0.30000000000000004,683568.8653717041,4700,1,0.30000000000000004,556984.8007659912,4700,1,0.30000000000000004,513175.51208496094,4700,1,0.30000000000000004,512398.75244140625,4700,1,0.30000000000000004,155368782.70474243,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,9.523809432983398,5,4.761904716491699,0,0,0,5,0,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,38113419264,0
99,1705488141299,734548.2035217285,4700,1,0.30000000000000004,506358.56898498535,4700,1,0.30000000000000004,508141.6826324463,4700,1,0.30000000000000004,559913.2619476318,4700,1,0.30000000000000004,553262.0827941895,4700,1,0.30000000000000004,532956.2427978516,4700,1,0.30000000000000004,515907.87522888184,4700,1,0.30000000000000004,534998.7306213379,4700,1,0.30000000000000004,683568.9259490967,4700,1,0.30000000000000004,556985.2515258789,4700,1,0.30000000000000004,513175.57987976074,4700,1,0.30000000000000004,512398.8817138672,4700,1,0.30000000000000004,155368787.3806305,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,9.523809432983398,5,4.761904716491699,0,0,0,5,0,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,38114680832,0
99,1705488141399,734548.2908782959,4700,1,0.30000000000000004,506358.60008239746,4700,1,0.30000000000000004,508141.7320098877,4700,1,0.30000000000000004,559913.3368682861,4700,1,0.30000000000000004,553262.1478271484,4700,1,0.30000000000000004,532956.2900390625,4700,1,0.30000000000000004,515908.0012359619,4700,1,0.30000000000000004,534998.7997589111,4700,1,0.30000000000000004,683569.0097961426,4700,1,0.30000000000000004,556985.705154419,4700,1,0.30000000000000004,513175.60485839844,4700,1,0.30000000000000004,512398.9565734863,4700,1,0.30000000000000004,155368791.73750305,3000,4700,3000,4690,4690,4700,3000,4700,3000,4700,4689,3000,4690,3000,3000,3000,3000,4700,4700,4700,3000,4700,3000,4700,5,10,9.523809432983398,0,5,0,0,0,5,0,0,100,5.263157844543457,0,0,5,5,9.090909004211426,13.636363983154297,4.761904716491699,0,0,5,5,66481061888,2147479552,38119784448,0
