Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705185596982,480175.5877227783,4700,1,0.3062499999999999,379073.5083465576,4700,1,0.3062499999999999,372904.1820678711,4700,1,0.30000000000000004,419902.69691467285,4700,1,0.3062499999999999,413622.1942138672,4700,1,0.3062499999999999,396081.5877685547,4700,1,0.3062499999999999,379353.94578552246,4700,1,0.3062499999999999,395637.4651489258,4700,1,0.3062499999999999,528901.9248657227,4700,1,0.3062499999999999,431206.5196533203,4700,1,0.3062499999999999,387745.39556884766,4700,1,0.3062499999999999,389183.8680267334,4700,1,0.3062499999999999,147590455.34657288,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34267549696,0
99,1705185596982,480175.5898742676,4700,1,0.30000000000000004,379073.50970458984,4700,1,0.3062499999999999,372904.18367004395,4700,1,0.3062499999999999,419902.69749450684,4700,1,0.30000000000000004,413622.1961364746,4700,1,0.30000000000000004,396081.58990478516,4700,1,0.3062499999999999,379353.9471130371,4700,1,0.3062499999999999,395637.47537231445,4700,1,0.3062499999999999,528901.9251556396,4700,1,0.3062499999999999,431206.51972961426,4700,1,0.3062499999999999,387745.4048919678,4700,1,0.3062499999999999,389183.8699493408,4700,1,0.3062499999999999,147590455.43388367,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34270646272,0
99,1705185597083,480175.6874847412,4700,1,0.30000000000000004,379073.63360595703,4700,1,0.30000000000000004,372904.3001861572,4700,1,0.30000000000000004,419902.7554779053,4700,1,0.30000000000000004,413622.2861328125,4700,1,0.30000000000000004,396081.7571258545,4700,1,0.30000000000000004,379354.10943603516,4700,1,0.30000000000000004,395637.6257324219,4700,1,0.30000000000000004,528902.0485076904,4700,1,0.30000000000000004,431206.6953430176,4700,1,0.30000000000000004,387745.50910949707,4700,1,0.30000000000000004,389183.97105407715,4700,1,0.30000000000000004,147590459.96696472,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34287759360,0
99,1705185597183,480175.7877044678,4700,1,0.30000000000000004,379073.662689209,4700,1,0.30000000000000004,372904.3791503906,4700,1,0.30000000000000004,419902.7905731201,4700,1,0.30000000000000004,413622.339553833,4700,1,0.30000000000000004,396081.78338623047,4700,1,0.30000000000000004,379354.1931152344,4700,1,0.30000000000000004,395637.7022857666,4700,1,0.30000000000000004,528902.087677002,4700,1,0.30000000000000004,431206.7514038086,4700,1,0.30000000000000004,387745.6127471924,4700,1,0.30000000000000004,389184.0059967041,4700,1,0.30000000000000004,147590463.719635,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,4.761904716491699,0,0,5,0,0,0,5,0,5,5,4.761904716491699,0,0,0,0,0,9.523809432983398,5,10,0,14.285715103149414,5,0,66481061888,2147479552,34285760512,0
99,1705185597283,480175.88481140137,4700,1,0.3062499999999999,379073.7413787842,4700,1,0.30000000000000004,372904.4760131836,4700,1,0.30000000000000004,419902.87843322754,4700,1,0.3062499999999999,413622.51069641113,4700,1,0.3062499999999999,396081.8500671387,4700,1,0.30000000000000004,379354.28929138184,4700,1,0.30000000000000004,395637.8041381836,4700,1,0.30000000000000004,528902.1448516846,4700,1,0.30000000000000004,431206.8293609619,4700,1,0.30000000000000004,387745.9708099365,4700,1,0.30000000000000004,389184.12564086914,4700,1,0.30000000000000004,147590468.113739,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,4.761904716491699,0,0,5,0,0,0,5,0,5,5,4.761904716491699,0,0,0,0,0,9.523809432983398,5,10,0,14.285715103149414,5,0,66481061888,2147479552,34293465088,0
99,1705185597383,480176.0786437988,4700,1,0.30000000000000004,379073.86430358887,4700,1,0.30000000000000004,372904.6362609863,4700,1,0.30000000000000004,419903.02130126953,4700,1,0.30000000000000004,413622.6493835449,4700,1,0.30000000000000004,396082.0387573242,4700,1,0.30000000000000004,379354.443939209,4700,1,0.30000000000000004,395637.9780731201,4700,1,0.30000000000000004,528902.2045593262,4700,1,0.30000000000000004,431207.2199859619,4700,1,0.30000000000000004,387746.1636810303,4700,1,0.30000000000000004,389184.2575073242,4700,1,0.30000000000000004,147590473.11888123,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,0,5,5,4.761904716491699,9.523809432983398,0,14.285715103149414,5,5,5.555555820465088,0,5.263157844543457,5,50,5,0,9.523809432983398,5,0,4.761904716491699,4.761904716491699,42.85714340209961,4.761904716491699,0,66481061888,2147479552,34296504320,0
99,1705185597483,480176.15690612793,4700,1,0.30000000000000004,379073.8681793213,4700,1,0.30000000000000004,372904.6757507324,4700,1,0.30000000000000004,419903.0584716797,4700,1,0.30000000000000004,413622.7309265137,4700,1,0.30000000000000004,396082.05014038086,4700,1,0.30000000000000004,379354.51235961914,4700,1,0.30000000000000004,395638.06004333496,4700,1,0.30000000000000004,528902.207901001,4700,1,0.30000000000000004,431207.23013305664,4700,1,0.30000000000000004,387746.6011657715,4700,1,0.30000000000000004,389184.3618621826,4700,1,0.30000000000000004,147590477.2301941,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,0,5,5,4.761904716491699,9.523809432983398,0,14.285715103149414,5,5,5.555555820465088,0,5.263157844543457,5,50,5,0,9.523809432983398,5,0,4.761904716491699,4.761904716491699,42.85714340209961,4.761904716491699,0,66481061888,2147479552,34299011072,0
99,1705185597583,480176.3865966797,4700,1,0.30000000000000004,379073.9597930908,4700,1,0.30000000000000004,372904.84466552734,4700,1,0.30000000000000004,419903.2011413574,4700,1,0.30000000000000004,413622.86529541016,4700,1,0.30000000000000004,396082.2237854004,4700,1,0.30000000000000004,379354.6821746826,4700,1,0.30000000000000004,395638.21673583984,4700,1,0.30000000000000004,528902.313079834,4700,1,0.30000000000000004,431207.3312988281,4700,1,0.30000000000000004,387747.0528869629,4700,1,0.30000000000000004,389184.4888000488,4700,1,0.30000000000000004,147590482.36975098,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,10.526315689086914,0,0,0,9.523809432983398,5,0,5,0,9.523809432983398,0,4.761904716491699,0,95,5,5,10,0,5,0,0,0,5,0,66481061888,2147479552,34303868928,0
99,1705185597683,480176.5435638428,4700,1,0.30000000000000004,379074.0600128174,4700,1,0.30000000000000004,372904.95472717285,4700,1,0.30000000000000004,419903.3222351074,4700,1,0.30000000000000004,413623.0153808594,4700,1,0.30000000000000004,396082.38453674316,4700,1,0.30000000000000004,379354.87576293945,4700,1,0.30000000000000004,395638.3225250244,4700,1,0.30000000000000004,528902.4085083008,4700,1,0.30000000000000004,431207.42950439453,4700,1,0.30000000000000004,387747.5002441406,4700,1,0.30000000000000004,389184.6224975586,4700,1,0.30000000000000004,147590487.17855835,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,10.526315689086914,0,0,0,9.523809432983398,5,0,5,0,9.523809432983398,0,4.761904716491699,0,95,5,5,10,0,5,0,0,0,5,0,66481061888,2147479552,34307452928,0
99,1705185597783,480176.75608825684,4700,1,0.30000000000000004,379074.1927947998,4700,1,0.30000000000000004,372905.1614227295,4700,1,0.30000000000000004,419903.47331237793,4700,1,0.30000000000000004,413623.18365478516,4700,1,0.30000000000000004,396082.589263916,4700,1,0.30000000000000004,379355.0319519043,4700,1,0.30000000000000004,395638.4870300293,4700,1,0.30000000000000004,528902.5387878418,4700,1,0.30000000000000004,431207.5516204834,4700,1,0.30000000000000004,387747.94773864746,4700,1,0.30000000000000004,389184.759475708,4700,1,0.30000000000000004,147590492.40596008,4690,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,3000,3000,4690,4690,4700,4700,4690,4690,10.526315689086914,0,0,0,9.523809432983398,5,0,5,0,9.523809432983398,0,4.761904716491699,0,95,5,5,10,0,5,0,0,0,5,0,66481061888,2147479552,34306588672,0
