Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705198579721,541965.0888824463,4700,1,0.30000000000000004,397880.61067199707,4700,1,0.30000000000000004,391941.9233093262,4700,1,0.30000000000000004,443643.94873046875,4700,1,0.30000000000000004,436064.78410339355,4700,1,0.30000000000000004,418426.98805236816,4700,1,0.30000000000000004,401254.9655761719,4700,1,0.30000000000000004,418092.34381103516,4700,1,0.30000000000000004,557405.6852264404,4700,1,0.30000000000000004,449149.54426574707,4700,1,0.30000000000000004,406969.1813354492,4700,1,0.30000000000000004,407993.82234191895,4700,1,0.30000000000000004,148289026.19778442,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,66481061888,2147479552,37765451776,0
99,1705198579722,541965.0900268555,4700,1,0.30000000000000004,397880.6107788086,4700,1,0.30000000000000004,391941.9243621826,4700,1,0.30000000000000004,443643.95001220703,4700,1,0.30000000000000004,436064.79417419434,4700,1,0.30000000000000004,418426.98918151855,4700,1,0.30000000000000004,401254.96826171875,4700,1,0.30000000000000004,418092.34396362305,4700,1,0.30000000000000004,557405.6858215332,4700,1,0.30000000000000004,449149.5541687012,4700,1,0.30000000000000004,406969.1821594238,4700,1,0.30000000000000004,407993.82316589355,4700,1,0.30000000000000004,148289026.28227234,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,66481061888,2147479552,37768003584,0
99,1705198579822,541965.2303466797,4700,1,0.29374999999999996,397880.72578430176,4700,1,0.30000000000000004,391942.02963256836,4700,1,0.30000000000000004,443644.10174560547,4700,1,0.29374999999999996,436065.01097106934,4700,1,0.29374999999999996,418427.0982513428,4700,1,0.29374999999999996,401255.1221008301,4700,1,0.29374999999999996,418092.4386444092,4700,1,0.29374999999999996,557405.8014984131,4700,1,0.29374999999999996,449149.65936279297,4700,1,0.29374999999999996,406969.2854614258,4700,1,0.30000000000000004,407993.8945007324,4700,1,0.30000000000000004,148289030.7440033,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,0,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,66481061888,2147479552,37782106112,0
99,1705198579922,541965.3096313477,4700,1,0.30000000000000004,397880.78494262695,4700,1,0.30000000000000004,391942.09324645996,4700,1,0.30000000000000004,443644.1932220459,4700,1,0.30000000000000004,436065.12005615234,4700,1,0.30000000000000004,418427.18815612793,4700,1,0.30000000000000004,401255.2369995117,4700,1,0.30000000000000004,418092.51916503906,4700,1,0.30000000000000004,557405.8800048828,4700,1,0.30000000000000004,449149.7291107178,4700,1,0.30000000000000004,406969.38261413574,4700,1,0.30000000000000004,407993.947265625,4700,1,0.30000000000000004,148289034.49143982,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,10.526315689086914,4.761904716491699,0,5,4.761904716491699,9.090909004211426,5.263157844543457,4.761904716491699,0,5,0,0,66481061888,2147479552,37787512832,0
99,1705198580023,541965.4374542236,4700,1,0.3125,397880.86306762695,4700,1,0.3062499999999999,391942.1881713867,4700,1,0.3062499999999999,443644.2918395996,4700,1,0.3125,436065.23709106445,4700,1,0.3125,418427.28790283203,4700,1,0.3125,401255.34129333496,4700,1,0.3125,418092.6798400879,4700,1,0.3125,557406.0045623779,4700,1,0.3125,449149.83464050293,4700,1,0.3125,406969.6495361328,4700,1,0.3062499999999999,407994.031829834,4700,1,0.3062499999999999,148289038.99162292,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,10.526315689086914,4.761904716491699,0,5,4.761904716491699,9.090909004211426,5.263157844543457,4.761904716491699,0,5,0,0,66481061888,2147479552,37790908416,0
99,1705198580122,541965.5500335693,4700,1,0.30000000000000004,397880.947265625,4700,1,0.30000000000000004,391942.2981414795,4700,1,0.30000000000000004,443644.41271972656,4700,1,0.30000000000000004,436065.3377685547,4700,1,0.30000000000000004,418427.3476409912,4700,1,0.30000000000000004,401255.39472961426,4700,1,0.30000000000000004,418092.7370147705,4700,1,0.30000000000000004,557406.0994110107,4700,1,0.30000000000000004,449149.93531799316,4700,1,0.30000000000000004,406970.11793518066,4700,1,0.30000000000000004,407994.1515197754,4700,1,0.30000000000000004,148289043.4532013,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,0,0,0,4.761904716491699,9.523809432983398,10,5,0,0,10,5,0,0,25,0,0,5.263157844543457,5.263157844543457,0,0,5,5,55,4.545454502105713,66481061888,2147479552,37795889152,0
99,1705198580223,541965.7252502441,4700,1,0.30000000000000004,397881.07386779785,4700,1,0.30000000000000004,391942.42834472656,4700,1,0.30000000000000004,443644.55770874023,4700,1,0.30000000000000004,436065.4432373047,4700,1,0.30000000000000004,418427.4175567627,4700,1,0.30000000000000004,401255.48498535156,4700,1,0.30000000000000004,418092.82569885254,4700,1,0.30000000000000004,557406.2308959961,4700,1,0.30000000000000004,449150.02990722656,4700,1,0.30000000000000004,406970.47956848145,4700,1,0.30000000000000004,407994.22511291504,4700,1,0.30000000000000004,148289048.02868652,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,0,0,0,4.761904716491699,9.523809432983398,10,5,0,0,10,5,0,0,25,0,0,5.263157844543457,5.263157844543457,0,0,5,5,55,4.545454502105713,66481061888,2147479552,37800185856,0
99,1705198580323,541966.1882324219,4700,1,0.3062499999999999,397881.19354248047,4700,1,0.3062499999999999,391942.58378601074,4700,1,0.3062499999999999,443644.70947265625,4700,1,0.3062499999999999,436065.5788421631,4700,1,0.3062499999999999,418427.5957336426,4700,1,0.3062499999999999,401255.63751220703,4700,1,0.3062499999999999,418093.024017334,4700,1,0.3062499999999999,557406.3635406494,4700,1,0.3062499999999999,449150.2466278076,4700,1,0.3062499999999999,406970.586227417,4700,1,0.3062499999999999,407994.3826446533,4700,1,0.3062499999999999,148289053.4230957,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,55,4.761904716491699,0,5,5.263157844543457,5,5,5,4.761904716491699,5.263157844543457,0,0,5,40,5,10,5,10,0,0,9.523809432983398,10.526315689086914,5,5.263157844543457,66481061888,2147479552,37804732416,0
99,1705198580423,541966.6270599365,4700,1,0.30000000000000004,397881.34802246094,4700,1,0.30000000000000004,391942.73822021484,4700,1,0.30000000000000004,443644.880859375,4700,1,0.30000000000000004,436065.7462463379,4700,1,0.30000000000000004,418427.7269439697,4700,1,0.30000000000000004,401255.772354126,4700,1,0.30000000000000004,418093.2197265625,4700,1,0.30000000000000004,557406.5525054932,4700,1,0.30000000000000004,449150.4214935303,4700,1,0.30000000000000004,406970.6908721924,4700,1,0.30000000000000004,407994.53352355957,4700,1,0.30000000000000004,148289058.74687195,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,55,4.761904716491699,0,5,5.263157844543457,5,5,5,4.761904716491699,5.263157844543457,0,0,5,40,5,10,5,10,0,0,9.523809432983398,10.526315689086914,5,5.263157844543457,66481061888,2147479552,37811757056,0
99,1705198580523,541967.099319458,4700,1,0.30000000000000004,397881.46502685547,4700,1,0.30000000000000004,391942.88774108887,4700,1,0.30000000000000004,443645.0365447998,4700,1,0.30000000000000004,436065.90576171875,4700,1,0.30000000000000004,418427.878326416,4700,1,0.30000000000000004,401255.89556884766,4700,1,0.30000000000000004,418093.4027557373,4700,1,0.30000000000000004,557406.7312927246,4700,1,0.30000000000000004,449150.51525878906,4700,1,0.30000000000000004,406970.7410888672,4700,1,0.30000000000000004,407994.6307525635,4700,1,0.30000000000000004,148289063.73104858,4690,4700,3000,3000,3000,3000,3000,3000,3000,3000,4690,4689,3000,4700,4700,4691,4700,4690,3000,4690,3000,3000,4700,4700,31.57894515991211,0,0,0,60.000003814697266,0,0,0,0,15.000000953674316,0,10,5.263157844543457,0,0,10,5.555555820465088,10,5,4.761904716491699,15.789472579956055,5,0,5,66481061888,2147479552,37809397760,0
