Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705185901909,481624.47721862793,4700,1,0.30000000000000004,379322.7583770752,4700,1,0.30000000000000004,373153.17628479004,4700,1,0.30000000000000004,420549.9039916992,4700,1,0.30000000000000004,414177.0202178955,4700,1,0.30000000000000004,396686.69163513184,4700,1,0.30000000000000004,379951.18785095215,4700,1,0.30000000000000004,396244.244430542,4700,1,0.30000000000000004,529722.6511993408,4700,1,0.30000000000000004,431585.9814758301,4700,1,0.30000000000000004,388188.22636413574,4700,1,0.30000000000000004,389459.8752593994,4700,1,0.30000000000000004,147606769.97766113,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34258632704,0
99,1705185901910,481624.4878997803,4700,1,0.30000000000000004,379322.75956726074,4700,1,0.30000000000000004,373153.177154541,4700,1,0.30000000000000004,420549.9052886963,4700,1,0.30000000000000004,414177.0214538574,4700,1,0.30000000000000004,396686.69314575195,4700,1,0.30000000000000004,379951.1893005371,4700,1,0.30000000000000004,396244.2456359863,4700,1,0.30000000000000004,529722.6605529785,4700,1,0.30000000000000004,431585.982421875,4700,1,0.30000000000000004,388188.22816467285,4700,1,0.30000000000000004,389459.8764038086,4700,1,0.30000000000000004,147606770.06776428,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34261213184,0
99,1705185902010,481624.59815979004,4700,1,0.29374999999999996,379322.82247924805,4700,1,0.29374999999999996,373153.34477233887,4700,1,0.29374999999999996,420550.00636291504,4700,1,0.29374999999999996,414177.0701599121,4700,1,0.29374999999999996,396686.8083190918,4700,1,0.29374999999999996,379951.3351287842,4700,1,0.29374999999999996,396244.33462524414,4700,1,0.29374999999999996,529722.7849578857,4700,1,0.29374999999999996,431586.09312438965,4700,1,0.29374999999999996,388188.39501953125,4700,1,0.29374999999999996,389460,4700,1,0.29374999999999996,147606774.3466034,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,34278039552,0
99,1705185902110,481624.6229400635,4700,1,0.30000000000000004,379322.88328552246,4700,1,0.30000000000000004,373153.4273376465,4700,1,0.30000000000000004,420550.0402069092,4700,1,0.30000000000000004,414177.15118408203,4700,1,0.30000000000000004,396686.8525390625,4700,1,0.30000000000000004,379951.3613586426,4700,1,0.30000000000000004,396244.40087890625,4700,1,0.30000000000000004,529722.822479248,4700,1,0.30000000000000004,431586.1435852051,4700,1,0.30000000000000004,388188.4867095947,4700,1,0.30000000000000004,389460.0393066406,4700,1,0.30000000000000004,147606777.871109,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,5,5.263157844543457,0,4.761904716491699,0,10,0,66481061888,2147479552,34282070016,0
99,1705185902210,481624.80096435547,4700,1,0.30000000000000004,379322.95809936523,4700,1,0.30000000000000004,373153.5058441162,4700,1,0.30000000000000004,420550.12811279297,4700,1,0.30000000000000004,414177.28186035156,4700,1,0.30000000000000004,396686.9211425781,4700,1,0.30000000000000004,379951.4464569092,4700,1,0.30000000000000004,396244.51179504395,4700,1,0.30000000000000004,529722.9045562744,4700,1,0.30000000000000004,431586.4667816162,4700,1,0.30000000000000004,388188.60095214844,4700,1,0.30000000000000004,389460.0989227295,4700,1,0.30000000000000004,147606782.19900513,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,5,5.263157844543457,0,4.761904716491699,0,10,0,66481061888,2147479552,34287132672,0
99,1705185902310,481624.86207580566,4700,1,0.30000000000000004,379323.0975189209,4700,1,0.30000000000000004,373153.62579345703,4700,1,0.30000000000000004,420550.1999359131,4700,1,0.30000000000000004,414177.4010620117,4700,1,0.30000000000000004,396686.99435424805,4700,1,0.30000000000000004,379951.55183410645,4700,1,0.30000000000000004,396244.6068725586,4700,1,0.30000000000000004,529723.0292663574,4700,1,0.30000000000000004,431586.96043395996,4700,1,0.30000000000000004,388188.73503112793,4700,1,0.30000000000000004,389460.1972503662,4700,1,0.30000000000000004,147606786.96110535,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,0,13.043478012084961,0,10.526315689086914,4.761904716491699,0,4.761904716491699,10,5,5,80,4.761904716491699,5,0,4.761904716491699,0,5,0,0,9.523809432983398,14.285715103149414,4.761904716491699,0,66481061888,2147479552,34288623616,0
99,1705185902410,481624.88484191895,4700,1,0.30000000000000004,379323.1611480713,4700,1,0.30000000000000004,373153.70768737793,4700,1,0.30000000000000004,420550.2426147461,4700,1,0.30000000000000004,414177.4736480713,4700,1,0.30000000000000004,396687.04051208496,4700,1,0.30000000000000004,379951.60285949707,4700,1,0.30000000000000004,396244.6262359619,4700,1,0.30000000000000004,529723.0890197754,4700,1,0.30000000000000004,431587.39932250977,4700,1,0.30000000000000004,388188.8391418457,4700,1,0.30000000000000004,389460.31004333496,4700,1,0.30000000000000004,147606791.36427307,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,0,13.043478012084961,0,10.526315689086914,4.761904716491699,0,4.761904716491699,10,5,5,80,4.761904716491699,5,0,4.761904716491699,0,5,0,0,9.523809432983398,14.285715103149414,4.761904716491699,0,66481061888,2147479552,34292748288,0
99,1705185902510,481624.9664154053,4700,1,0.3062499999999999,379323.25703430176,4700,1,0.3062499999999999,373153.8155975342,4700,1,0.3062499999999999,420550.3074798584,4700,1,0.3062499999999999,414177.57666015625,4700,1,0.3062499999999999,396687.1121826172,4700,1,0.3062499999999999,379951.74588012695,4700,1,0.3062499999999999,396244.7187347412,4700,1,0.3062499999999999,529723.2002868652,4700,1,0.3062499999999999,431587.82678222656,4700,1,0.3062499999999999,388188.9729309082,4700,1,0.3062499999999999,389460.42834472656,4700,1,0.3062499999999999,147606796.02757263,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,13.636363983154297,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,0,0,5,0,95,0,9.523809432983398,9.523809432983398,0,0,0,10,0,0,4.761904716491699,5,0,66481061888,2147479552,34296717312,0
99,1705185902611,481625.1248931885,4700,1,0.30000000000000004,379323.44940185547,4700,1,0.30000000000000004,373153.9899902344,4700,1,0.30000000000000004,420550.42823791504,4700,1,0.30000000000000004,414177.68675231934,4700,1,0.30000000000000004,396687.2313079834,4700,1,0.30000000000000004,379951.9106750488,4700,1,0.30000000000000004,396244.8600463867,4700,1,0.30000000000000004,529723.3419036865,4700,1,0.30000000000000004,431588.31285095215,4700,1,0.30000000000000004,388189.137298584,4700,1,0.30000000000000004,389460.5612792969,4700,1,0.30000000000000004,147606801.0932312,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,13.636363983154297,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,0,0,5,0,95,0,9.523809432983398,9.523809432983398,0,0,0,10,0,0,4.761904716491699,5,0,66481061888,2147479552,34300858368,0
99,1705185902711,481625.347366333,4700,1,0.3062499999999999,379323.6393890381,4700,1,0.3062499999999999,373154.1922454834,4700,1,0.3062499999999999,420550.5490722656,4700,1,0.3062499999999999,414177.80380249023,4700,1,0.3062499999999999,396687.34143066406,4700,1,0.3062499999999999,379952.0340423584,4700,1,0.3062499999999999,396244.99911499023,4700,1,0.3062499999999999,529723.4789581299,4700,1,0.3062499999999999,431588.7563934326,4700,1,0.3062499999999999,388189.2583465576,4700,1,0.3062499999999999,389460.71466064453,4700,1,0.3062499999999999,147606806.24139404,3000,4690,4690,4690,4690,3000,3000,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,3000,4690,4700,4700,3000,4690,0,0,15.000000953674316,10,16.666667938232422,0,5,5,0,0,5,95.23809814453125,0,10,9.523809432983398,5,18.18181800842285,0,5.263157844543457,0,5.555555820465088,10.526315689086914,0,10,66481061888,2147479552,34303737856,0
