Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705193133813,515726.55474853516,4700,1,0.30000000000000004,389327.4057312012,4700,1,0.30000000000000004,384648.76710510254,4700,1,0.30000000000000004,433820.7901611328,4700,1,0.30000000000000004,426899.192276001,4700,1,0.30000000000000004,409530.2742919922,4700,1,0.30000000000000004,392469.7623138428,4700,1,0.30000000000000004,409059.12910461426,4700,1,0.30000000000000004,544731.3594207764,4700,1,0.30000000000000004,441213.9644470215,4700,1,0.30000000000000004,399323.9019165039,4700,1,0.30000000000000004,399927.92056274414,4700,1,0.30000000000000004,147996055.83729553,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,66481061888,2147479552,37696053248,0
99,1705193133814,515726.5560913086,4700,1,0.30000000000000004,389327.4065551758,4700,1,0.30000000000000004,384648.7681121826,4700,1,0.30000000000000004,433820.79133605957,4700,1,0.30000000000000004,426899.1934814453,4700,1,0.30000000000000004,409530.276763916,4700,1,0.30000000000000004,392469.7724761963,4700,1,0.30000000000000004,409059.130279541,4700,1,0.30000000000000004,544731.3602905273,4700,1,0.30000000000000004,441213.97439575195,4700,1,0.30000000000000004,399323.9028930664,4700,1,0.30000000000000004,399927.92140197754,4700,1,0.30000000000000004,147996055.920578,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,66481061888,2147479552,37699121152,0
99,1705193133914,515726.69679260254,4700,1,0.29374999999999996,389327.5254211426,4700,1,0.29374999999999996,384648.79776000977,4700,1,0.29374999999999996,433820.902633667,4700,1,0.29374999999999996,426899.34925842285,4700,1,0.29374999999999996,409530.3928527832,4700,1,0.29374999999999996,392469.87255859375,4700,1,0.29374999999999996,409059.2254333496,4700,1,0.29374999999999996,544731.4555053711,4700,1,0.29374999999999996,441214.1024017334,4700,1,0.29374999999999996,399324.0799560547,4700,1,0.29374999999999996,399928.0747680664,4700,1,0.29374999999999996,147996060.16789246,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,66481061888,2147479552,37715333120,0
99,1705193134014,515726.7828216553,4700,1,0.30000000000000004,389327.5942077637,4700,1,0.30000000000000004,384648.91567993164,4700,1,0.30000000000000004,433820.9917297363,4700,1,0.30000000000000004,426899.43646240234,4700,1,0.30000000000000004,409530.46629333496,4700,1,0.30000000000000004,392469.9799041748,4700,1,0.30000000000000004,409059.3063812256,4700,1,0.30000000000000004,544731.5288543701,4700,1,0.30000000000000004,441214.1745452881,4700,1,0.30000000000000004,399324.1591949463,4700,1,0.30000000000000004,399928.19314575195,4700,1,0.30000000000000004,147996064.11727905,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,4.761904716491699,5,5.263157844543457,0,0,4.761904716491699,0,5,9.090909004211426,0,4.761904716491699,5,0,0,0,0,9.523809432983398,5,0,0,13.636363983154297,14.285715103149414,5.555555820465088,66481061888,2147479552,37722214400,0
99,1705193134114,515726.89736938477,4700,1,0.3062499999999999,389327.77507019043,4700,1,0.3062499999999999,384649.07402038574,4700,1,0.3062499999999999,433821.4157409668,4700,1,0.3062499999999999,426899.6199645996,4700,1,0.3062499999999999,409530.56272888184,4700,1,0.3062499999999999,392470.0887145996,4700,1,0.3062499999999999,409059.4484100342,4700,1,0.3062499999999999,544731.6451568604,4700,1,0.3062499999999999,441214.27032470703,4700,1,0.3062499999999999,399324.3004760742,4700,1,0.3062499999999999,399928.2920227051,4700,1,0.3062499999999999,147996069.1034088,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,4.761904716491699,5,5.263157844543457,0,0,4.761904716491699,0,5,9.090909004211426,0,4.761904716491699,5,0,0,0,0,9.523809432983398,5,0,0,13.636363983154297,14.285715103149414,5.555555820465088,66481061888,2147479552,37719257088,0
99,1705193134214,515726.995010376,4700,1,0.30000000000000004,389327.7936859131,4700,1,0.30000000000000004,384649.10960388184,4700,1,0.30000000000000004,433821.9065246582,4700,1,0.30000000000000004,426899.74865722656,4700,1,0.30000000000000004,409530.6030731201,4700,1,0.30000000000000004,392470.1742095947,4700,1,0.30000000000000004,409059.50074768066,4700,1,0.30000000000000004,544731.6776275635,4700,1,0.30000000000000004,441214.33755493164,4700,1,0.30000000000000004,399324.38552856445,4700,1,0.30000000000000004,399928.32022094727,4700,1,0.30000000000000004,147996073.24575806,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,4.761904716491699,78.94737243652344,5,5,9.090909004211426,23.809524536132813,5.263157844543457,0,0,0,0,0,5,5,0,5.263157844543457,0,4.761904716491699,0,5,13.636363983154297,0,5,5,66481061888,2147479552,37721702400,0
99,1705193134314,515727.08602905273,4700,1,0.30000000000000004,389327.83226013184,4700,1,0.30000000000000004,384649.17253112793,4700,1,0.30000000000000004,433822.3990020752,4700,1,0.30000000000000004,426899.86164855957,4700,1,0.30000000000000004,409530.7015686035,4700,1,0.30000000000000004,392470.2808380127,4700,1,0.30000000000000004,409059.5531158447,4700,1,0.30000000000000004,544731.7388763428,4700,1,0.30000000000000004,441214.43576049805,4700,1,0.30000000000000004,399324.472946167,4700,1,0.30000000000000004,399928.3618774414,4700,1,0.30000000000000004,147996077.64112854,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,4.761904716491699,78.94737243652344,5,5,9.090909004211426,23.809524536132813,5.263157844543457,0,0,0,0,0,5,5,0,5.263157844543457,0,4.761904716491699,0,5,13.636363983154297,0,5,5,66481061888,2147479552,37724995584,0
99,1705193134414,515727.15298461914,4700,1,0.30000000000000004,389327.8796081543,4700,1,0.30000000000000004,384649.26484680176,4700,1,0.30000000000000004,433822.8871765137,4700,1,0.30000000000000004,426899.9866333008,4700,1,0.30000000000000004,409530.81649780273,4700,1,0.30000000000000004,392470.39949035645,4700,1,0.30000000000000004,409059.63749694824,4700,1,0.30000000000000004,544731.800491333,4700,1,0.30000000000000004,441214.55169677734,4700,1,0.30000000000000004,399324.6451263428,4700,1,0.30000000000000004,399928.4090270996,4700,1,0.30000000000000004,147996082.24942017,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,95,0,4.545454502105713,0,5.263157844543457,0,0,0,4.761904716491699,0,9.523809432983398,0,15.000000953674316,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,66481061888,2147479552,37729439744,0
99,1705193134514,515727.2715148926,4700,1,0.30000000000000004,389328.019821167,4700,1,0.30000000000000004,384649.37118530273,4700,1,0.30000000000000004,433823.3648529053,4700,1,0.30000000000000004,426900.1630554199,4700,1,0.30000000000000004,409530.9327545166,4700,1,0.30000000000000004,392470.5536804199,4700,1,0.30000000000000004,409059.82957458496,4700,1,0.30000000000000004,544731.9691162109,4700,1,0.30000000000000004,441214.7019805908,4700,1,0.30000000000000004,399324.80699157715,4700,1,0.30000000000000004,399928.5001678467,4700,1,0.30000000000000004,147996087.34397888,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,95,0,4.545454502105713,0,5.263157844543457,0,0,0,4.761904716491699,0,9.523809432983398,0,15.000000953674316,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,66481061888,2147479552,37732958208,0
99,1705193134614,515727.3634338379,4700,1,0.3062499999999999,389328.17375183105,4700,1,0.3062499999999999,384649.4935760498,4700,1,0.3062499999999999,433823.8415374756,4700,1,0.3062499999999999,426900.3566894531,4700,1,0.3062499999999999,409531.0520172119,4700,1,0.3062499999999999,392470.71366882324,4700,1,0.3062499999999999,409059.97496032715,4700,1,0.3062499999999999,544732.0895996094,4700,1,0.3062499999999999,441214.8533935547,4700,1,0.3062499999999999,399324.9612121582,4700,1,0.3062499999999999,399928.6953125,4700,1,0.3062499999999999,147996092.6404724,3000,4690,4690,3000,4690,3000,4700,4700,3000,3000,3000,3000,3000,3000,4689,3000,4690,3000,4700,4690,3000,4700,4690,3000,0,95.45454406738281,5,4.761904716491699,0,4.761904716491699,10.526315689086914,0,4.761904716491699,0,0,9.523809432983398,0,5,5.263157844543457,10.526315689086914,0,5,5,10,0,5,15.000000953674316,5.263157844543457,66481061888,2147479552,37726978048,0
