Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705206161393,578595.3715362549,4700,1,0.30000000000000004,410271.8301086426,4700,1,0.30000000000000004,403255.37322998047,4700,1,0.30000000000000004,457487.9280395508,4700,1,0.30000000000000004,449489.5579223633,4700,1,0.30000000000000004,430866.5277862549,4700,1,0.30000000000000004,413904.6164703369,4700,1,0.30000000000000004,431187.2448577881,4700,1,0.30000000000000004,573237.9074707031,4700,1,0.30000000000000004,459691.29724121094,4700,1,0.30000000000000004,417456.0120239258,4700,1,0.30000000000000004,418070.97244262695,4700,1,0.30000000000000004,148696865.3790741,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,8.571429252624512,0,0,0,0,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,0,3.125,5.882352828979492,3.0303030014038086,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37874655232,0
99,1705206161394,578595.3738555908,4700,1,0.30000000000000004,410271.83226013184,4700,1,0.30000000000000004,403255.37467956543,4700,1,0.30000000000000004,457487.93045043945,4700,1,0.30000000000000004,449489.56770324707,4700,1,0.30000000000000004,430866.53018188477,4700,1,0.30000000000000004,413904.6181793213,4700,1,0.30000000000000004,431187.24809265137,4700,1,0.30000000000000004,573237.921951294,4700,1,0.30000000000000004,459691.2995300293,4700,1,0.30000000000000004,417456.01348876953,4700,1,0.30000000000000004,418070.9746398926,4700,1,0.30000000000000004,148696865.47886658,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,8.571429252624512,0,0,0,0,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,0,3.125,5.882352828979492,3.0303030014038086,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37877235712,0
99,1705206161494,578595.5437011719,4700,1,0.29374999999999996,410272.0004577637,4700,1,0.30000000000000004,403255.46672058105,4700,1,0.30000000000000004,457488.0637817383,4700,1,0.29374999999999996,449489.62309265137,4700,1,0.29374999999999996,430866.66748046875,4700,1,0.29374999999999996,413904.6951904297,4700,1,0.29374999999999996,431187.3533477783,4700,1,0.29374999999999996,573238.0405731201,4700,1,0.29374999999999996,459691.4500732422,4700,1,0.29374999999999996,417456.1070404053,4700,1,0.29374999999999996,418071.1238555908,4700,1,0.30000000000000004,148696869.86244202,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,8.571429252624512,0,0,0,0,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,0,0,3.125,5.882352828979492,3.0303030014038086,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37890519040,0
99,1705206161594,578595.6267089844,4700,1,0.30000000000000004,410272.09159851074,4700,1,0.30000000000000004,403255.5517425537,4700,1,0.30000000000000004,457488.12467956543,4700,1,0.30000000000000004,449489.69215393066,4700,1,0.30000000000000004,430866.744140625,4700,1,0.30000000000000004,413904.76318359375,4700,1,0.30000000000000004,431187.4462890625,4700,1,0.30000000000000004,573238.0864105225,4700,1,0.30000000000000004,459691.4584350586,4700,1,0.30000000000000004,417456.13471984863,4700,1,0.30000000000000004,418071.20320129395,4700,1,0.30000000000000004,148696873.43969727,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,5.263157844543457,5,5.263157844543457,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,5,0,5,0,9.090909004211426,5,5,9.523809432983398,5,4.761904716491699,0,5,4.761904716491699,5,66481061888,2147479552,37892939776,0
99,1705206161694,578595.7355041504,4700,1,0.30000000000000004,410272.2197418213,4700,1,0.30000000000000004,403255.7219238281,4700,1,0.30000000000000004,457488.251953125,4700,1,0.30000000000000004,449489.8275299072,4700,1,0.30000000000000004,430866.88134765625,4700,1,0.30000000000000004,413904.93254089355,4700,1,0.30000000000000004,431187.8833312988,4700,1,0.30000000000000004,573238.243347168,4700,1,0.30000000000000004,459691.6066131592,4700,1,0.30000000000000004,417456.2837524414,4700,1,0.30000000000000004,418071.34912109375,4700,1,0.30000000000000004,148696878.47346497,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,5.263157844543457,5,5.263157844543457,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,0,5,0,5,0,9.090909004211426,5,5,9.523809432983398,5,4.761904716491699,0,5,4.761904716491699,5,66481061888,2147479552,37893742592,0
99,1705206161794,578595.8666229248,4700,1,0.30000000000000004,410272.33337402344,4700,1,0.30000000000000004,403255.8197937012,4700,1,0.30000000000000004,457488.36195373535,4700,1,0.30000000000000004,449489.9542541504,4700,1,0.30000000000000004,430867.0027923584,4700,1,0.30000000000000004,413905.05210876465,4700,1,0.30000000000000004,431188.3506164551,4700,1,0.30000000000000004,573238.3804779053,4700,1,0.30000000000000004,459691.7362213135,4700,1,0.30000000000000004,417456.3937988281,4700,1,0.30000000000000004,418071.47953796387,4700,1,0.30000000000000004,148696883.26872253,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,9.523809432983398,4.761904716491699,0,4.761904716491699,5,4.761904716491699,0,9.523809432983398,5,4.761904716491699,5,5.263157844543457,9.523809432983398,5,0,5.263157844543457,10,4.761904716491699,0,84.21052551269531,10.526315689086914,14.285715103149414,0,5.263157844543457,66481061888,2147479552,37896523776,0
99,1705206161894,578596.008972168,4700,1,0.30000000000000004,410272.4430541992,4700,1,0.30000000000000004,403255.96240234375,4700,1,0.30000000000000004,457488.49813842773,4700,1,0.30000000000000004,449490.08349609375,4700,1,0.30000000000000004,430867.14570617676,4700,1,0.30000000000000004,413905.1812438965,4700,1,0.30000000000000004,431188.83630371094,4700,1,0.30000000000000004,573238.5428771973,4700,1,0.30000000000000004,459691.888671875,4700,1,0.30000000000000004,417456.5677642822,4700,1,0.30000000000000004,418071.6800994873,4700,1,0.30000000000000004,148696888.38345337,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,9.523809432983398,4.761904716491699,0,4.761904716491699,5,4.761904716491699,0,9.523809432983398,5,4.761904716491699,5,5.263157844543457,9.523809432983398,5,0,5.263157844543457,10,4.761904716491699,0,84.21052551269531,10.526315689086914,14.285715103149414,0,5.263157844543457,66481061888,2147479552,37902012416,0
99,1705206161994,578596.1593322754,4700,1,0.30000000000000004,410272.60414123535,4700,1,0.30000000000000004,403256.11698913574,4700,1,0.30000000000000004,457488.61416625977,4700,1,0.30000000000000004,449490.21533203125,4700,1,0.30000000000000004,430867.26625061035,4700,1,0.30000000000000004,413905.31965637207,4700,1,0.30000000000000004,431189.31063842773,4700,1,0.30000000000000004,573238.7125701904,4700,1,0.30000000000000004,459692.03327941895,4700,1,0.30000000000000004,417456.73274230957,4700,1,0.30000000000000004,418071.9128417969,4700,1,0.30000000000000004,148696893.51011658,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,0,0,13.636363983154297,0,0,0,0,5,5,0,10,14.285715103149414,5,15.000000953674316,16.666667938232422,5,10.526315689086914,0,9.523809432983398,95.23809814453125,15.000000953674316,0,10,14.285715103149414,66481061888,2147479552,37901205504,0
99,1705206162094,578596.2895202637,4700,1,0.31874999999999987,410272.7767486572,4700,1,0.3062499999999999,403256.21951293945,4700,1,0.3062499999999999,457488.77058410645,4700,1,0.31874999999999987,449490.32945251465,4700,1,0.31874999999999987,430867.37005615234,4700,1,0.31874999999999987,413905.426864624,4700,1,0.31874999999999987,431189.78034973145,4700,1,0.3062499999999999,573238.8382720947,4700,1,0.3062499999999999,459692.1849822998,4700,1,0.3062499999999999,417456.8667907715,4700,1,0.3062499999999999,418072.0482635498,4700,1,0.3062499999999999,148696898.519104,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,0,0,13.636363983154297,0,0,0,0,5,5,0,10,14.285715103149414,5,15.000000953674316,16.666667938232422,5,10.526315689086914,0,9.523809432983398,95.23809814453125,15.000000953674316,0,10,14.285715103149414,66481061888,2147479552,37905080320,0
99,1705206162194,578596.5048522949,4700,1,0.30000000000000004,410272.9860229492,4700,1,0.30000000000000004,403256.4505767822,4700,1,0.30000000000000004,457488.99604797363,4700,1,0.30000000000000004,449490.5480194092,4700,1,0.30000000000000004,430867.6184539795,4700,1,0.30000000000000004,413905.64907836914,4700,1,0.30000000000000004,431190.2954406738,4700,1,0.30000000000000004,573239.0499572754,4700,1,0.30000000000000004,459692.3366241455,4700,1,0.30000000000000004,417457.1031341553,4700,1,0.30000000000000004,418072.27505493164,4700,1,0.30000000000000004,148696904.81559753,4690,4691,3000,3000,3000,3000,4690,4690,4700,4700,4690,4700,4700,4690,4690,3000,3000,3000,4690,4689,3000,4700,3000,4700,10,10,20,9.523809432983398,10,5.263157844543457,14.285715103149414,14.285715103149414,10,10,5.263157844543457,10,5.263157844543457,10,15.000000953674316,10,14.285715103149414,9.090909004211426,10,95.23809814453125,10.526315689086914,15.000000953674316,15.000000953674316,5,66481061888,2147479552,37993058304,0
