Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705209781401,596060.3092193604,4700,1,0.30000000000000004,415309.0111694336,4700,1,0.30000000000000004,409740.69731140137,4700,1,0.30000000000000004,463891.4827270508,4700,1,0.30000000000000004,455453.5728149414,4700,1,0.30000000000000004,436447.7923736572,4700,1,0.30000000000000004,419586.26388549805,4700,1,0.30000000000000004,436948.3468322754,4700,1,0.30000000000000004,582135.9005737305,4700,1,0.30000000000000004,464712.43296813965,4700,1,0.30000000000000004,422798.8500061035,4700,1,0.30000000000000004,423383.8724975586,4700,1,0.30000000000000004,148891766.34275818,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857551574707,0,0,0,0,0,66481061888,2147479552,37919612928,0
99,1705209781402,596060.3114318848,4700,1,0.30000000000000004,415309.01301574707,4700,1,0.30000000000000004,409740.69929504395,4700,1,0.30000000000000004,463891.4848327637,4700,1,0.30000000000000004,455453.57487487793,4700,1,0.30000000000000004,436447.7946777344,4700,1,0.30000000000000004,419586.2738342285,4700,1,0.30000000000000004,436948.3490142822,4700,1,0.30000000000000004,582135.9024810791,4700,1,0.30000000000000004,464712.4347076416,4700,1,0.30000000000000004,422798.86016845703,4700,1,0.30000000000000004,423383.8744354248,4700,1,0.30000000000000004,148891766.4380188,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857551574707,0,0,0,0,0,66481061888,2147479552,37921677312,0
99,1705209781502,596060.4398345947,4700,1,0.30000000000000004,415309.2315826416,4700,1,0.30000000000000004,409740.85092163086,4700,1,0.30000000000000004,463891.59161376953,4700,1,0.30000000000000004,455453.6538543701,4700,1,0.30000000000000004,436447.88412475586,4700,1,0.30000000000000004,419586.43452453613,4700,1,0.30000000000000004,436948.4842224121,4700,1,0.30000000000000004,582136.000213623,4700,1,0.30000000000000004,464712.5336608887,4700,1,0.30000000000000004,422798.9587097168,4700,1,0.30000000000000004,423383.95919799805,4700,1,0.30000000000000004,148891770.67312622,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857551574707,0,0,0,0,0,66481061888,2147479552,37937971200,0
99,1705209781602,596060.5101165771,4700,1,0.3062499999999999,415309.292388916,4700,1,0.3062499999999999,409740.9414215088,4700,1,0.3062499999999999,463891.6904296875,4700,1,0.3062499999999999,455453.717666626,4700,1,0.3062499999999999,436447.963180542,4700,1,0.3062499999999999,419586.5425872803,4700,1,0.3062499999999999,436948.55181884766,4700,1,0.3062499999999999,582136.0728607178,4700,1,0.3062499999999999,464712.59956359863,4700,1,0.3062499999999999,422799.03576660156,4700,1,0.3062499999999999,423384.05072021484,4700,1,0.3062499999999999,148891774.36106873,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,0,5.555555820465088,0,0,5,0,0,5,0,0,0,0,0,0,0,5.263157844543457,0,10,0,0,0,10.526315689086914,5,66481061888,2147479552,37943271424,0
99,1705209781702,596060.6254882813,4700,1,0.31874999999999987,415309.4348297119,4700,1,0.31874999999999987,409741.0447540283,4700,1,0.31874999999999987,463891.80352783203,4700,1,0.31874999999999987,455453.8433685303,4700,1,0.31874999999999987,436448.05851745605,4700,1,0.31874999999999987,419586.958404541,4700,1,0.31874999999999987,436948.70541381836,4700,1,0.31874999999999987,582136.196685791,4700,1,0.31874999999999987,464712.717666626,4700,1,0.31874999999999987,422799.21502685547,4700,1,0.31874999999999987,423384.1455078125,4700,1,0.31874999999999987,148891779.17771912,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,0,5.555555820465088,0,0,5,0,0,5,0,0,0,0,0,0,0,5.263157844543457,0,10,0,0,0,10.526315689086914,5,66481061888,2147479552,37949853696,0
99,1705209781802,596060.7381134033,4700,1,0.30000000000000004,415309.5273284912,4700,1,0.3062499999999999,409741.1821899414,4700,1,0.3062499999999999,463891.9633178711,4700,1,0.30000000000000004,455453.97483825684,4700,1,0.3062499999999999,436448.13848876953,4700,1,0.3062499999999999,419587.448135376,4700,1,0.3062499999999999,436948.8172607422,4700,1,0.3062499999999999,582136.2952423096,4700,1,0.3062499999999999,464712.8081512451,4700,1,0.3062499999999999,422799.2990722656,4700,1,0.3062499999999999,423384.22438049316,4700,1,0.3062499999999999,148891783.85606384,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,5,5,4.761904716491699,0,0,0,9.523809432983398,0,5,5,5,0,0,5,5,9.090909004211426,5.263157844543457,0,85,0,0,5,10,5,66481061888,2147479552,37948076032,0
99,1705209781902,596060.9077148438,4700,1,0.30000000000000004,415309.68424987793,4700,1,0.3062499999999999,409741.31130981445,4700,1,0.3062499999999999,463892.13803100586,4700,1,0.30000000000000004,455454.1570587158,4700,1,0.30000000000000004,436448.225189209,4700,1,0.30000000000000004,419587.9252624512,4700,1,0.30000000000000004,436948.9552307129,4700,1,0.30000000000000004,582136.4102478027,4700,1,0.30000000000000004,464713.0327911377,4700,1,0.30000000000000004,422799.44718933105,4700,1,0.30000000000000004,423384.349029541,4700,1,0.30000000000000004,148891789.10377502,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,5,5,4.761904716491699,0,0,0,9.523809432983398,0,5,5,5,0,0,5,5,9.090909004211426,5.263157844543457,0,85,0,0,5,10,5,66481061888,2147479552,37953658880,0
99,1705209782002,596061.0730133057,4700,1,0.30000000000000004,415309.8519592285,4700,1,0.30000000000000004,409741.47233581543,4700,1,0.30000000000000004,463892.3016052246,4700,1,0.30000000000000004,455454.3429412842,4700,1,0.30000000000000004,436448.36781311035,4700,1,0.30000000000000004,419588.37434387207,4700,1,0.30000000000000004,436949.0873413086,4700,1,0.30000000000000004,582136.5921020508,4700,1,0.30000000000000004,464713.2159729004,4700,1,0.30000000000000004,422799.61000061035,4700,1,0.30000000000000004,423384.4895324707,4700,1,0.30000000000000004,148891794.48059082,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,10,15.000000953674316,9.523809432983398,25,5.263157844543457,10.526315689086914,0,0,0,5.263157844543457,10,0,0,9.523809432983398,0,10,9.523809432983398,90.90909576416016,0,14.285715103149414,5.555555820465088,15.000000953674316,4.761904716491699,66481061888,2147479552,37957873664,0
99,1705209782102,596061.1916503906,4700,1,0.30000000000000004,415309.95205688477,4700,1,0.30000000000000004,409741.57705688477,4700,1,0.30000000000000004,463892.38023376465,4700,1,0.30000000000000004,455454.4115447998,4700,1,0.30000000000000004,436448.48585510254,4700,1,0.30000000000000004,419588.84463500977,4700,1,0.30000000000000004,436949.250289917,4700,1,0.30000000000000004,582136.7200622559,4700,1,0.30000000000000004,464713.3405609131,4700,1,0.30000000000000004,422799.7016296387,4700,1,0.30000000000000004,423384.65756225586,4700,1,0.30000000000000004,148891799.52320862,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,0,10,15.000000953674316,9.523809432983398,25,5.263157844543457,10.526315689086914,0,0,0,5.263157844543457,10,0,0,9.523809432983398,0,10,9.523809432983398,90.90909576416016,0,14.285715103149414,5.555555820465088,15.000000953674316,4.761904716491699,66481061888,2147479552,37963804672,0
99,1705209782202,596061.2574310303,4700,1,0.30000000000000004,415310.06018066406,4700,1,0.30000000000000004,409741.62269592285,4700,1,0.30000000000000004,463892.4867248535,4700,1,0.30000000000000004,455454.50776672363,4700,1,0.30000000000000004,436448.5332183838,4700,1,0.30000000000000004,419589.33476257324,4700,1,0.30000000000000004,436949.3864135742,4700,1,0.30000000000000004,582136.8074951172,4700,1,0.30000000000000004,464713.4044342041,4700,1,0.30000000000000004,422799.7851257324,4700,1,0.30000000000000004,423384.6972351074,4700,1,0.30000000000000004,148891803.99250793,3000,3000,3000,4691,3000,4691,4690,3000,4700,3000,3000,3000,3000,3000,4690,3000,3000,4690,3000,3000,3000,4700,4690,3000,5,9.523809432983398,5,5,0,0,5,0,5,5,5,0,0,4.761904716491699,15.000000953674316,9.523809432983398,5,5.263157844543457,100,9.523809432983398,0,9.523809432983398,9.523809432983398,5,66481061888,2147479552,37960863744,0
