Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705201010706,553731.1777191162,4700,1,0.30000000000000004,402055.4439086914,4700,1,0.30000000000000004,395635.29803466797,4700,1,0.30000000000000004,448041.42947387695,4700,1,0.30000000000000004,440291.43225097656,4700,1,0.30000000000000004,422464.60049438477,4700,1,0.30000000000000004,405452.6795654297,4700,1,0.30000000000000004,422502.83966064453,4700,1,0.30000000000000004,561777.2757415771,4700,1,0.30000000000000004,452929.7659301758,4700,1,0.30000000000000004,410029.8889160156,4700,1,0.30000000000000004,411191.8889465332,4700,1,0.30000000000000004,148419688.5595703,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,66481061888,2147479552,37797085184,0
99,1705201010706,553731.1793212891,4700,1,0.30000000000000004,402055.44398498535,4700,1,0.30000000000000004,395635.308013916,4700,1,0.30000000000000004,448041.430770874,4700,1,0.30000000000000004,440291.4422454834,4700,1,0.30000000000000004,422464.60177612305,4700,1,0.30000000000000004,405452.6796722412,4700,1,0.30000000000000004,422502.84185791016,4700,1,0.30000000000000004,561777.2758178711,4700,1,0.30000000000000004,452929.7668609619,4700,1,0.30000000000000004,410029.8892364502,4700,1,0.30000000000000004,411191.88902282715,4700,1,0.30000000000000004,148419688.6454773,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,66481061888,2147479552,37798633472,0
99,1705201010807,553731.3021850586,4700,1,0.30000000000000004,402055.5207672119,4700,1,0.30000000000000004,395635.50199890137,4700,1,0.30000000000000004,448041.5418701172,4700,1,0.30000000000000004,440291.5311431885,4700,1,0.30000000000000004,422464.70112609863,4700,1,0.30000000000000004,405452.8133239746,4700,1,0.30000000000000004,422503.0038909912,4700,1,0.30000000000000004,561777.3685150146,4700,1,0.30000000000000004,452929.86822509766,4700,1,0.30000000000000004,410030.0727996826,4700,1,0.30000000000000004,411191.92601013184,4700,1,0.30000000000000004,148419692.88313293,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,66481061888,2147479552,37816033280,0
99,1705201010907,553731.3598175049,4700,1,0.30000000000000004,402055.53564453125,4700,1,0.30000000000000004,395635.5535736084,4700,1,0.30000000000000004,448041.611907959,4700,1,0.30000000000000004,440291.5806274414,4700,1,0.30000000000000004,422464.75076293945,4700,1,0.30000000000000004,405452.8940124512,4700,1,0.30000000000000004,422503.07780456543,4700,1,0.30000000000000004,561777.4421386719,4700,1,0.30000000000000004,452929.9331512451,4700,1,0.30000000000000004,410030.1206665039,4700,1,0.30000000000000004,411191.99296569824,4700,1,0.30000000000000004,148419696.6110382,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,9.090909004211426,5,0,10,13.636363983154297,0,0,0,4.761904716491699,0,4.761904716491699,0,0,10,0,0,0,0,9.090909004211426,5,0,4.761904716491699,0,0,66481061888,2147479552,37818609664,0
99,1705201011007,553731.4547271729,4700,1,0.30000000000000004,402055.66078186035,4700,1,0.30000000000000004,395635.6718444824,4700,1,0.30000000000000004,448041.7036437988,4700,1,0.30000000000000004,440291.6817779541,4700,1,0.30000000000000004,422464.8321990967,4700,1,0.30000000000000004,405453.2030181885,4700,1,0.30000000000000004,422503.18716430664,4700,1,0.30000000000000004,561777.5633392334,4700,1,0.30000000000000004,452930.0321044922,4700,1,0.30000000000000004,410030.24591064453,4700,1,0.30000000000000004,411192.11155700684,4700,1,0.30000000000000004,148419701.14268494,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,9.090909004211426,5,0,10,13.636363983154297,0,0,0,4.761904716491699,0,4.761904716491699,0,0,10,0,0,0,0,9.090909004211426,5,0,4.761904716491699,0,0,66481061888,2147479552,37827555328,0
99,1705201011107,553731.6048583984,4700,1,0.30000000000000004,402055.7931213379,4700,1,0.30000000000000004,395635.81143188477,4700,1,0.30000000000000004,448041.8038787842,4700,1,0.30000000000000004,440291.82931518555,4700,1,0.30000000000000004,422464.9846496582,4700,1,0.30000000000000004,405453.68127441406,4700,1,0.30000000000000004,422503.3265533447,4700,1,0.30000000000000004,561777.6931762695,4700,1,0.30000000000000004,452930.12913513184,4700,1,0.30000000000000004,410030.3956298828,4700,1,0.30000000000000004,411192.2106628418,4700,1,0.30000000000000004,148419706.15925598,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,4.761904716491699,0,4.761904716491699,10,5.263157844543457,9.523809432983398,9.523809432983398,9.523809432983398,78.94737243652344,9.523809432983398,5,5,5,9.523809432983398,5,5.263157844543457,5.263157844543457,9.523809432983398,0,5,14.285715103149414,4.761904716491699,5.263157844543457,9.523809432983398,66481061888,2147479552,37830107136,0
99,1705201011207,553731.6583709717,4700,1,0.3062499999999999,402055.8952484131,4700,1,0.3062499999999999,395635.8986816406,4700,1,0.3062499999999999,448041.8600616455,4700,1,0.3062499999999999,440291.8962402344,4700,1,0.3062499999999999,422465.0416107178,4700,1,0.3062499999999999,405454.1408843994,4700,1,0.3062499999999999,422503.4638366699,4700,1,0.3062499999999999,561777.7729949951,4700,1,0.3062499999999999,452930.22174072266,4700,1,0.3062499999999999,410030.49307250977,4700,1,0.3062499999999999,411192.28440856934,4700,1,0.3062499999999999,148419710.66809082,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,4.761904716491699,0,4.761904716491699,10,5.263157844543457,9.523809432983398,9.523809432983398,9.523809432983398,78.94737243652344,9.523809432983398,5,5,5,9.523809432983398,5,5.263157844543457,5.263157844543457,9.523809432983398,0,5,14.285715103149414,4.761904716491699,5.263157844543457,9.523809432983398,66481061888,2147479552,37833134080,0
99,1705201011307,553731.7676696777,4700,1,0.30000000000000004,402055.9811706543,4700,1,0.30000000000000004,395636.0572357178,4700,1,0.30000000000000004,448042.0070953369,4700,1,0.30000000000000004,440291.9945526123,4700,1,0.30000000000000004,422465.1692047119,4700,1,0.30000000000000004,405454.6315765381,4700,1,0.30000000000000004,422503.6136779785,4700,1,0.30000000000000004,561777.888671875,4700,1,0.30000000000000004,452930.3158111572,4700,1,0.30000000000000004,410030.6121673584,4700,1,0.30000000000000004,411192.3498535156,4700,1,0.30000000000000004,148419715.4777832,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,0,5,0,5.263157844543457,5,0,0,0,95,0,0,0,0,0,0,9.523809432983398,5.263157844543457,5.263157844543457,5,4.761904716491699,4.761904716491699,5,0,0,66481061888,2147479552,37835272192,0
99,1705201011407,553731.8243865967,4700,1,0.30000000000000004,402056.03633117676,4700,1,0.30000000000000004,395636.1682739258,4700,1,0.30000000000000004,448042.1237487793,4700,1,0.30000000000000004,440292.0663909912,4700,1,0.30000000000000004,422465.21267700195,4700,1,0.30000000000000004,405455.1076812744,4700,1,0.30000000000000004,422503.7305755615,4700,1,0.30000000000000004,561778.0064239502,4700,1,0.30000000000000004,452930.3868865967,4700,1,0.30000000000000004,410030.69926452637,4700,1,0.30000000000000004,411192.3989562988,4700,1,0.30000000000000004,148419719.90853882,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,0,5,0,5.263157844543457,5,0,0,0,95,0,0,0,0,0,0,9.523809432983398,5.263157844543457,5.263157844543457,5,4.761904716491699,4.761904716491699,5,0,0,66481061888,2147479552,37833621504,0
99,1705201011507,553732.0029144287,4700,1,0.30000000000000004,402056.1604003906,4700,1,0.30000000000000004,395636.37982177734,4700,1,0.30000000000000004,448042.25117492676,4700,1,0.30000000000000004,440292.2126312256,4700,1,0.30000000000000004,422465.3546295166,4700,1,0.30000000000000004,405455.5825653076,4700,1,0.30000000000000004,422503.9077606201,4700,1,0.30000000000000004,561778.1353149414,4700,1,0.30000000000000004,452930.502532959,4700,1,0.30000000000000004,410030.89151000977,4700,1,0.30000000000000004,411192.5026397705,4700,1,0.30000000000000004,148419725.2502594,4700,4690,3000,4690,4700,4700,4690,3000,4690,4700,3000,4690,4700,4690,3000,3000,3000,4690,3000,4690,3000,4700,3000,3000,4.761904716491699,0,0,14.285715103149414,10,0,0,4.761904716491699,95.23809814453125,0,0,0,9.523809432983398,14.285715103149414,0,0,9.523809432983398,5,5,0,5.263157844543457,0,5,0,66481061888,2147479552,37835415552,0
