Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705190711038,504078.8204803467,4700,1,0.30000000000000004,386050.225692749,4700,1,0.30000000000000004,380297.2492675781,4700,1,0.30000000000000004,429693.38304138184,4700,1,0.30000000000000004,422857.9602508545,4700,1,0.30000000000000004,405210.99029541016,4700,1,0.30000000000000004,388512.8243408203,4700,1,0.30000000000000004,404916.50956726074,4700,1,0.30000000000000004,539896.838104248,4700,1,0.30000000000000004,437886.25283813477,4700,1,0.30000000000000004,394887.7265625,4700,1,0.30000000000000004,396947.8380279541,4700,1,0.30000000000000004,147865352.6992798,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,66481061888,2147479552,37674115072,0
99,1705190711038,504078.820892334,4700,1,0.30000000000000004,386050.2357330322,4700,1,0.3062499999999999,380297.2504119873,4700,1,0.3062499999999999,429693.38471984863,4700,1,0.3062499999999999,422857.96171569824,4700,1,0.3062499999999999,405210.99183654785,4700,1,0.3062499999999999,388512.8257141113,4700,1,0.3062499999999999,404916.51934814453,4700,1,0.3062499999999999,539896.8400115967,4700,1,0.3062499999999999,437886.2545013428,4700,1,0.3062499999999999,394887.7280731201,4700,1,0.3062499999999999,396947.83921813965,4700,1,0.3062499999999999,147865352.79023743,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,66481061888,2147479552,37677182976,0
99,1705190711138,504078.9267425537,4700,1,0.29374999999999996,386050.3427734375,4700,1,0.30000000000000004,380297.4367980957,4700,1,0.30000000000000004,429693.51887512207,4700,1,0.30000000000000004,422858.0787200928,4700,1,0.30000000000000004,405211.0581665039,4700,1,0.30000000000000004,388512.92807006836,4700,1,0.30000000000000004,404916.60845947266,4700,1,0.30000000000000004,539896.9340667725,4700,1,0.30000000000000004,437886.3675689697,4700,1,0.30000000000000004,394887.9083709717,4700,1,0.30000000000000004,396947.9330596924,4700,1,0.30000000000000004,147865357.11206055,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6666669845581055,0,0,0,0,66481061888,2147479552,37696077824,0
99,1705190711238,504079.01107788086,4700,1,0.30000000000000004,386050.40032958984,4700,1,0.30000000000000004,380297.52294921875,4700,1,0.30000000000000004,429693.57876586914,4700,1,0.30000000000000004,422858.0986633301,4700,1,0.30000000000000004,405211.1204071045,4700,1,0.30000000000000004,388512.9962310791,4700,1,0.30000000000000004,404916.7090148926,4700,1,0.30000000000000004,539897.0287475586,4700,1,0.30000000000000004,437886.43057250977,4700,1,0.30000000000000004,394887.96144104004,4700,1,0.30000000000000004,396947.9769592285,4700,1,0.30000000000000004,147865360.8271942,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,0,0,0,5,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,0,0,4.761904716491699,5,10,0,0,9.523809432983398,5,9.090909004211426,10,0,66481061888,2147479552,37699678208,0
99,1705190711338,504079.1102294922,4700,1,0.30000000000000004,386050.44496154785,4700,1,0.30000000000000004,380297.70614624023,4700,1,0.30000000000000004,429693.66592407227,4700,1,0.30000000000000004,422858.19955444336,4700,1,0.30000000000000004,405211.5407104492,4700,1,0.30000000000000004,388513.074798584,4700,1,0.30000000000000004,404916.83001708984,4700,1,0.30000000000000004,539897.0667419434,4700,1,0.30000000000000004,437886.4864959717,4700,1,0.30000000000000004,394888.00160217285,4700,1,0.30000000000000004,396948.09298706055,4700,1,0.30000000000000004,147865365.18162537,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,0,0,0,5,4.761904716491699,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,0,0,0,0,0,4.761904716491699,5,10,0,0,9.523809432983398,5,9.090909004211426,10,0,66481061888,2147479552,37705256960,0
99,1705190711439,504079.19567871094,4700,1,0.30000000000000004,386050.5270996094,4700,1,0.30000000000000004,380297.8436126709,4700,1,0.30000000000000004,429693.85063171387,4700,1,0.30000000000000004,422858.3127746582,4700,1,0.30000000000000004,405212.0401763916,4700,1,0.30000000000000004,388513.1753387451,4700,1,0.30000000000000004,404917.0056915283,4700,1,0.30000000000000004,539897.149307251,4700,1,0.30000000000000004,437886.5454711914,4700,1,0.30000000000000004,394888.0556488037,4700,1,0.30000000000000004,396948.18617248535,4700,1,0.30000000000000004,147865369.90478516,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,4.761904716491699,9.523809432983398,0,15.000000953674316,0,5,0,94.73684692382813,5,10,9.523809432983398,0,9.090909004211426,4.761904716491699,0,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,0,0,0,66481061888,2147479552,37709750272,0
99,1705190711539,504079.30014038086,4700,1,0.30000000000000004,386050.65451049805,4700,1,0.30000000000000004,380297.8988189697,4700,1,0.30000000000000004,429693.9782104492,4700,1,0.30000000000000004,422858.438079834,4700,1,0.30000000000000004,405212.51261901855,4700,1,0.30000000000000004,388513.2397918701,4700,1,0.30000000000000004,404917.13542175293,4700,1,0.30000000000000004,539897.1964569092,4700,1,0.30000000000000004,437886.6099090576,4700,1,0.30000000000000004,394888.1018066406,4700,1,0.30000000000000004,396948.24418640137,4700,1,0.30000000000000004,147865374.31463623,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,4.761904716491699,9.523809432983398,0,15.000000953674316,0,5,0,94.73684692382813,5,10,9.523809432983398,0,9.090909004211426,4.761904716491699,0,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,0,0,0,66481061888,2147479552,37712912384,0
99,1705190711639,504079.39906311035,4700,1,0.30000000000000004,386050.7011871338,4700,1,0.30000000000000004,380297.9283294678,4700,1,0.30000000000000004,429694.10902404785,4700,1,0.30000000000000004,422858.54389953613,4700,1,0.30000000000000004,405212.99284362793,4700,1,0.30000000000000004,388513.2876586914,4700,1,0.30000000000000004,404917.24114990234,4700,1,0.30000000000000004,539897.234161377,4700,1,0.30000000000000004,437886.6343078613,4700,1,0.30000000000000004,394888.1880187988,4700,1,0.30000000000000004,396948.28578186035,4700,1,0.30000000000000004,147865378.6557312,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,0,0,0,0,0,0,10,100,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,0,11.111111640930176,0,0,4.761904716491699,0,0,0,0,0,66481061888,2147479552,37715910656,0
99,1705190711739,504079.5330657959,4700,1,0.30000000000000004,386050.79083251953,4700,1,0.30000000000000004,380298.0327606201,4700,1,0.30000000000000004,429694.3147277832,4700,1,0.30000000000000004,422858.68977355957,4700,1,0.30000000000000004,405213.491607666,4700,1,0.30000000000000004,388513.42332458496,4700,1,0.30000000000000004,404917.4160308838,4700,1,0.30000000000000004,539897.3141784668,4700,1,0.30000000000000004,437886.6512145996,4700,1,0.30000000000000004,394888.2766571045,4700,1,0.30000000000000004,396948.3688812256,4700,1,0.30000000000000004,147865383.47200012,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,0,0,0,0,0,0,10,100,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,0,11.111111640930176,0,0,4.761904716491699,0,0,0,0,0,66481061888,2147479552,37717368832,0
99,1705190711839,504079.71562194824,4700,1,0.3062499999999999,386050.9189300537,4700,1,0.3062499999999999,380298.2260284424,4700,1,0.3062499999999999,429694.49334716797,4700,1,0.3062499999999999,422858.8242034912,4700,1,0.3062499999999999,405213.97285461426,4700,1,0.3062499999999999,388513.57095336914,4700,1,0.3062499999999999,404917.6036682129,4700,1,0.3062499999999999,539897.471786499,4700,1,0.3062499999999999,437886.7834472656,4700,1,0.3062499999999999,394888.3972015381,4700,1,0.3062499999999999,396948.5321960449,4700,1,0.3062499999999999,147865388.80122375,3000,4700,3000,3000,4700,3000,4690,4690,4700,4690,3000,3000,4700,3000,3000,4690,4690,3000,3000,3000,4690,3000,4700,3000,10.526315689086914,10,0,19.047618865966797,5,10,4.761904716491699,95,5,10.526315689086914,10,10,9.523809432983398,9.090909004211426,14.285715103149414,9.523809432983398,4.761904716491699,10,5,0,4.761904716491699,9.523809432983398,5,0,66481061888,2147479552,37714542592,0
