Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705194341797,521411.2661895752,4700,1,0.30000000000000004,391503.24128723145,4700,1,0.30000000000000004,386821.81132507324,4700,1,0.30000000000000004,435918.1172943115,4700,1,0.30000000000000004,428794.17640686035,4700,1,0.30000000000000004,411362.70251464844,4700,1,0.30000000000000004,394177.87884521484,4700,1,0.30000000000000004,411026.3592071533,4700,1,0.30000000000000004,547075.06590271,4700,1,0.30000000000000004,443022.5713195801,4700,1,0.30000000000000004,400936.71838378906,4700,1,0.30000000000000004,402101.50619506836,4700,1,0.30000000000000004,148060946.97755432,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,7.692307949066162,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,3.7037036418914795,0,0,0,0,3.846153974533081,0,3.846153974533081,0,66481061888,2147479552,37708201984,0
99,1705194341798,521411.27127075195,4700,1,0.30000000000000004,391503.24516296387,4700,1,0.30000000000000004,386821.8215484619,4700,1,0.30000000000000004,435918.12129211426,4700,1,0.30000000000000004,428794.17906188965,4700,1,0.30000000000000004,411362.704788208,4700,1,0.30000000000000004,394177.8825683594,4700,1,0.30000000000000004,411026.3628692627,4700,1,0.30000000000000004,547075.0681610107,4700,1,0.30000000000000004,443022.5744934082,4700,1,0.30000000000000004,400936.7209472656,4700,1,0.30000000000000004,402101.514755249,4700,1,0.30000000000000004,148060947.0789795,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,7.692307949066162,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,3.7037036418914795,0,0,0,0,3.846153974533081,0,3.846153974533081,0,66481061888,2147479552,37710237696,0
99,1705194341898,521411.4273529053,4700,1,0.30000000000000004,391503.3487548828,4700,1,0.30000000000000004,386821.9892578125,4700,1,0.30000000000000004,435918.23205566406,4700,1,0.30000000000000004,428794.350692749,4700,1,0.30000000000000004,411362.8673248291,4700,1,0.30000000000000004,394178.0594177246,4700,1,0.30000000000000004,411026.61221313477,4700,1,0.30000000000000004,547075.187576294,4700,1,0.30000000000000004,443022.74014282227,4700,1,0.30000000000000004,400936.8621673584,4700,1,0.30000000000000004,402101.6468963623,4700,1,0.30000000000000004,148060951.92422485,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,7.692307949066162,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,3.7037036418914795,0,0,0,0,3.846153974533081,0,3.846153974533081,0,66481061888,2147479552,37729153024,0
99,1705194341998,521411.4365081787,4700,1,0.30000000000000004,391503.35540771484,4700,1,0.30000000000000004,386821.9952545166,4700,1,0.30000000000000004,435918.23735046387,4700,1,0.30000000000000004,428794.3582458496,4700,1,0.30000000000000004,411362.8773498535,4700,1,0.30000000000000004,394178.0648803711,4700,1,0.30000000000000004,411026.6202697754,4700,1,0.30000000000000004,547075.2030639648,4700,1,0.30000000000000004,443022.74627685547,4700,1,0.30000000000000004,400936.8677825928,4700,1,0.30000000000000004,402101.6624145508,4700,1,0.30000000000000004,148060954.2977295,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,0,0,4.545454502105713,5,0,0,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,13.043478012084961,4.761904716491699,4.545454502105713,5.263157844543457,0,9.523809432983398,0,0,66481061888,2147479552,37729669120,0
99,1705194342098,521411.5104522705,4700,1,0.30000000000000004,391503.47172546387,4700,1,0.30000000000000004,386822.07026672363,4700,1,0.30000000000000004,435918.3781890869,4700,1,0.30000000000000004,428794.4995422363,4700,1,0.30000000000000004,411363.01289367676,4700,1,0.30000000000000004,394178.1830291748,4700,1,0.30000000000000004,411026.7147369385,4700,1,0.30000000000000004,547075.3202056885,4700,1,0.30000000000000004,443022.837020874,4700,1,0.30000000000000004,400936.96418762207,4700,1,0.30000000000000004,402101.78800964355,4700,1,0.30000000000000004,148060958.69392395,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,0,0,4.545454502105713,5,0,0,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,13.043478012084961,4.761904716491699,4.545454502105713,5.263157844543457,0,9.523809432983398,0,0,66481061888,2147479552,37736955904,0
99,1705194342198,521411.6130065918,4700,1,0.3062499999999999,391503.5914001465,4700,1,0.3062499999999999,386822.23446655273,4700,1,0.3062499999999999,435918.8591003418,4700,1,0.3062499999999999,428794.62677001953,4700,1,0.3062499999999999,411363.14044189453,4700,1,0.3062499999999999,394178.35025024414,4700,1,0.3062499999999999,411026.8194885254,4700,1,0.3062499999999999,547075.4496917725,4700,1,0.3062499999999999,443022.96643066406,4700,1,0.3062499999999999,400937.0841217041,4700,1,0.3062499999999999,402101.9143676758,4700,1,0.3062499999999999,148060963.81192017,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,5,5,0,0,5,61.904762268066406,10,15.000000953674316,9.523809432983398,0,5,0,0,13.636363983154297,5,5.263157844543457,5.555555820465088,0,0,5,0,0,0,5,66481061888,2147479552,37735030784,0
99,1705194342298,521411.69915771484,4700,1,0.30000000000000004,391503.69592285156,4700,1,0.30000000000000004,386822.30433654785,4700,1,0.30000000000000004,435919.3132171631,4700,1,0.30000000000000004,428794.7635040283,4700,1,0.30000000000000004,411363.2319641113,4700,1,0.30000000000000004,394178.4462890625,4700,1,0.30000000000000004,411026.899810791,4700,1,0.30000000000000004,547075.5540924072,4700,1,0.30000000000000004,443023.02699279785,4700,1,0.30000000000000004,400937.18562316895,4700,1,0.30000000000000004,402102.06538391113,4700,1,0.30000000000000004,148060968.36386108,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,5,5,0,0,5,61.904762268066406,10,15.000000953674316,9.523809432983398,0,5,0,0,13.636363983154297,5,5.263157844543457,5.555555820465088,0,0,5,0,0,0,5,66481061888,2147479552,37738721280,0
99,1705194342398,521411.8512878418,4700,1,0.30000000000000004,391503.8444519043,4700,1,0.30000000000000004,386822.5220184326,4700,1,0.30000000000000004,435919.78706359863,4700,1,0.30000000000000004,428794.9496765137,4700,1,0.30000000000000004,411363.3748931885,4700,1,0.30000000000000004,394178.6472015381,4700,1,0.30000000000000004,411027.03408813477,4700,1,0.30000000000000004,547075.7122802734,4700,1,0.30000000000000004,443023.16943359375,4700,1,0.30000000000000004,400937.31105041504,4700,1,0.30000000000000004,402102.22233581543,4700,1,0.30000000000000004,148060973.68269348,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,10,5.263157844543457,5,94.73684692382813,5,0,10,0,0,10,5,0,10,5,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,5.263157844543457,0,0,10,66481061888,2147479552,37739032576,0
99,1705194342498,521412.02407836914,4700,1,0.30000000000000004,391503.9860534668,4700,1,0.30000000000000004,386822.7371368408,4700,1,0.30000000000000004,435920.2558288574,4700,1,0.30000000000000004,428795.09342956543,4700,1,0.30000000000000004,411363.5099029541,4700,1,0.30000000000000004,394178.8476867676,4700,1,0.30000000000000004,411027.17402648926,4700,1,0.30000000000000004,547075.875,4700,1,0.30000000000000004,443023.3244781494,4700,1,0.30000000000000004,400937.4327392578,4700,1,0.30000000000000004,402102.3710632324,4700,1,0.30000000000000004,148060978.9451599,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,0,0,10,5.263157844543457,5,94.73684692382813,5,0,10,0,0,10,5,0,10,5,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,5.263157844543457,0,0,10,66481061888,2147479552,37746642944,0
99,1705194342598,521412.1806488037,4700,1,0.3062499999999999,391504.1177062988,4700,1,0.3062499999999999,386822.93489074707,4700,1,0.3062499999999999,435920.71322631836,4700,1,0.3062499999999999,428795.2520751953,4700,1,0.3062499999999999,411363.6384124756,4700,1,0.3062499999999999,394178.95820617676,4700,1,0.3062499999999999,411027.2875518799,4700,1,0.3062499999999999,547075.9719848633,4700,1,0.3062499999999999,443023.42153930664,4700,1,0.3062499999999999,400937.53245544434,4700,1,0.3062499999999999,402102.4990234375,4700,1,0.3062499999999999,148060983.91731262,4690,3000,4690,4690,3000,4690,3000,3000,3000,3000,4700,3000,3000,3000,3000,4700,3000,4685,3000,4690,3000,4689,4690,4690,5,0,5.263157844543457,15.789472579956055,5.263157844543457,94.73684692382813,10,5,5.263157844543457,0,5,5,0,9.523809432983398,5.263157844543457,4.761904716491699,10,0,5,0,5,5,4.761904716491699,0,66481061888,2147479552,37753516032,0
