Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705190105865,501187.7718658447,4700,1,0.30000000000000004,385032.11267089844,4700,1,0.30000000000000004,379471.296875,4700,1,0.30000000000000004,428629.93351745605,4700,1,0.30000000000000004,421766.99894714355,4700,1,0.30000000000000004,404277.64961242676,4700,1,0.30000000000000004,387423.6789550781,4700,1,0.30000000000000004,403856.064163208,4700,1,0.30000000000000004,539017.9321136475,4700,1,0.30000000000000004,437169.32917785645,4700,1,0.30000000000000004,393843.1271057129,4700,1,0.30000000000000004,395596.49517822266,4700,1,0.30000000000000004,147832458.5329895,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,4,3.7037036418914795,0,3.846153974533081,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37315637248,0
99,1705190105866,501187.78646850586,4700,1,0.30000000000000004,385032.113861084,4700,1,0.30000000000000004,379471.30683898926,4700,1,0.30000000000000004,428629.9355163574,4700,1,0.30000000000000004,421767.00048828125,4700,1,0.30000000000000004,404277.65354919434,4700,1,0.30000000000000004,387423.6805114746,4700,1,0.30000000000000004,403856.0658721924,4700,1,0.30000000000000004,539017.9332275391,4700,1,0.30000000000000004,437169.33099365234,4700,1,0.30000000000000004,393843.128616333,4700,1,0.30000000000000004,395596.49656677246,4700,1,0.30000000000000004,147832458.6234131,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,4,3.7037036418914795,0,3.846153974533081,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37317701632,0
99,1705190105966,501187.8493347168,4700,1,0.29374999999999996,385032.24266052246,4700,1,0.29374999999999996,379471.4076843262,4700,1,0.29374999999999996,428630.1350402832,4700,1,0.29374999999999996,421767.08682250977,4700,1,0.29374999999999996,404277.78062438965,4700,1,0.29374999999999996,387423.799407959,4700,1,0.29374999999999996,403856.15631103516,4700,1,0.29374999999999996,539018.0803985596,4700,1,0.29374999999999996,437169.5184326172,4700,1,0.29374999999999996,393843.1882019043,4700,1,0.29374999999999996,395596.5899810791,4700,1,0.29374999999999996,147832462.92616272,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,4,3.7037036418914795,0,3.846153974533081,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37337108480,0
99,1705190106067,501187.98655700684,4700,1,0.3062499999999999,385032.3542175293,4700,1,0.3062499999999999,379471.47244262695,4700,1,0.3062499999999999,428630.2430419922,4700,1,0.3062499999999999,421767.1725616455,4700,1,0.3062499999999999,404277.86125183105,4700,1,0.3062499999999999,387423.8894958496,4700,1,0.3062499999999999,403856.24237060547,4700,1,0.3062499999999999,539018.1430969238,4700,1,0.3062499999999999,437169.5907897949,4700,1,0.3062499999999999,393843.2504425049,4700,1,0.3062499999999999,395596.72399902344,4700,1,0.3062499999999999,147832466.66682434,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,5,5.263157844543457,5,0,0,9.523809432983398,0,0,5,0,0,5,5,0,0,5,4.761904716491699,0,0,4.761904716491699,10,0,0,4.761904716491699,66481061888,2147479552,37338112000,0
99,1705190106167,501188.4502105713,4700,1,0.30000000000000004,385032.4818572998,4700,1,0.30000000000000004,379471.5875854492,4700,1,0.30000000000000004,428630.39109802246,4700,1,0.30000000000000004,421767.33963012695,4700,1,0.30000000000000004,404278.0111846924,4700,1,0.30000000000000004,387424.0700378418,4700,1,0.30000000000000004,403856.4223327637,4700,1,0.30000000000000004,539018.3245849609,4700,1,0.30000000000000004,437169.76263427734,4700,1,0.30000000000000004,393843.3809967041,4700,1,0.30000000000000004,395596.9163208008,4700,1,0.30000000000000004,147832472.1197052,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,5,5.263157844543457,5,0,0,9.523809432983398,0,0,5,0,0,5,5,0,0,5,4.761904716491699,0,0,4.761904716491699,10,0,0,4.761904716491699,66481061888,2147479552,37346283520,0
99,1705190106267,501188.9223022461,4700,1,0.30000000000000004,385032.7215576172,4700,1,0.30000000000000004,379471.6965332031,4700,1,0.30000000000000004,428630.5388183594,4700,1,0.30000000000000004,421767.4766693115,4700,1,0.30000000000000004,404278.16912841797,4700,1,0.30000000000000004,387424.27572631836,4700,1,0.30000000000000004,403856.5598297119,4700,1,0.30000000000000004,539018.4951324463,4700,1,0.30000000000000004,437169.9292907715,4700,1,0.30000000000000004,393843.50343322754,4700,1,0.30000000000000004,395597.03408813477,4700,1,0.30000000000000004,147832477.37728882,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,0,0,13.636363983154297,0,95.23809814453125,4.761904716491699,10.526315689086914,5,5,4.761904716491699,15.000000953674316,5.263157844543457,5,0,14.285715103149414,10,0,0,26.086956024169922,5.555555820465088,0,14.285715103149414,9.523809432983398,5.263157844543457,66481061888,2147479552,37348290560,0
99,1705190106367,501189.3916320801,4700,1,0.30000000000000004,385032.81466674805,4700,1,0.30000000000000004,379471.7742919922,4700,1,0.30000000000000004,428630.57635498047,4700,1,0.30000000000000004,421767.59574890137,4700,1,0.30000000000000004,404278.19287109375,4700,1,0.30000000000000004,387424.31871032715,4700,1,0.30000000000000004,403856.6463317871,4700,1,0.30000000000000004,539018.5269622803,4700,1,0.30000000000000004,437169.9806365967,4700,1,0.30000000000000004,393843.52978515625,4700,1,0.30000000000000004,395597.10081481934,4700,1,0.30000000000000004,147832481.5721588,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,0,0,13.636363983154297,0,95.23809814453125,4.761904716491699,10.526315689086914,5,5,4.761904716491699,15.000000953674316,5.263157844543457,5,0,14.285715103149414,10,0,0,26.086956024169922,5.555555820465088,0,14.285715103149414,9.523809432983398,5.263157844543457,66481061888,2147479552,37349130240,0
99,1705190106467,501189.8540802002,4700,1,0.3062499999999999,385032.9425201416,4700,1,0.30000000000000004,379471.9129638672,4700,1,0.30000000000000004,428630.6766052246,4700,1,0.3062499999999999,421767.7015991211,4700,1,0.3062499999999999,404278.2960662842,4700,1,0.3062499999999999,387424.4637451172,4700,1,0.3062499999999999,403856.7412414551,4700,1,0.3062499999999999,539018.6528167725,4700,1,0.3062499999999999,437170.141494751,4700,1,0.30000000000000004,393843.6445617676,4700,1,0.30000000000000004,395597.22552490234,4700,1,0.30000000000000004,147832486.5843048,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,0,0,5,9.523809432983398,94.73684692382813,0,0,0,9.523809432983398,0,5,5,0,5,0,0,5,0,10,0,0,5,5,5,66481061888,2147479552,37349879808,0
99,1705190106567,501190.3116760254,4700,1,0.30000000000000004,385033.05128479004,4700,1,0.30000000000000004,379472.0502471924,4700,1,0.30000000000000004,428630.78813171387,4700,1,0.30000000000000004,421767.86808776855,4700,1,0.30000000000000004,404278.4002838135,4700,1,0.30000000000000004,387424.5712738037,4700,1,0.30000000000000004,403856.84687805176,4700,1,0.30000000000000004,539018.7522888184,4700,1,0.30000000000000004,437170.23739624023,4700,1,0.30000000000000004,393843.7437133789,4700,1,0.30000000000000004,395597.34185791016,4700,1,0.30000000000000004,147832491.22099304,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,0,0,5,9.523809432983398,94.73684692382813,0,0,0,9.523809432983398,0,5,5,0,5,0,0,5,0,10,0,0,5,5,5,66481061888,2147479552,37354467328,0
99,1705190106667,501190.7895202637,4700,1,0.30000000000000004,385033.16455078125,4700,1,0.30000000000000004,379472.15548706055,4700,1,0.30000000000000004,428630.9308013916,4700,1,0.30000000000000004,421768.00897216797,4700,1,0.30000000000000004,404278.5063934326,4700,1,0.30000000000000004,387424.65252685547,4700,1,0.30000000000000004,403856.91467285156,4700,1,0.30000000000000004,539018.8824615479,4700,1,0.30000000000000004,437170.37229919434,4700,1,0.30000000000000004,393843.8882293701,4700,1,0.30000000000000004,395597.43954467773,4700,1,0.30000000000000004,147832496.16908264,4700,3000,4700,3000,4690,4700,3000,3000,3000,3000,4700,3000,4700,4690,4700,3000,4700,3000,4690,4690,3000,4690,3000,4700,0,0,5,9.523809432983398,94.73684692382813,0,0,0,9.523809432983398,0,5,5,0,5,0,0,5,0,10,0,0,5,5,5,66481061888,2147479552,37359087616,0
