Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705207671166,585900.4273376465,4700,1,0.30000000000000004,412065.5176086426,4700,1,0.30000000000000004,406584.4431915283,4700,1,0.30000000000000004,460058.27824401855,4700,1,0.30000000000000004,452123.9933319092,4700,1,0.30000000000000004,433211.13313293457,4700,1,0.30000000000000004,416290.69203186035,4700,1,0.30000000000000004,433671.6926269531,4700,1,0.30000000000000004,576780.5052337646,4700,1,0.30000000000000004,461786.38610839844,4700,1,0.30000000000000004,419514.90840148926,4700,1,0.30000000000000004,420095.50915527344,4700,1,0.30000000000000004,148778163.2579651,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,66481061888,2147479552,37909590016,0
99,1705207671166,585900.4289398193,4700,1,0.3062499999999999,412065.5278778076,4700,1,0.3062499999999999,406584.4443206787,4700,1,0.3062499999999999,460058.2927093506,4700,1,0.3062499999999999,452123.9973297119,4700,1,0.3062499999999999,433211.13467407227,4700,1,0.3062499999999999,416290.6936035156,4700,1,0.3062499999999999,433671.694229126,4700,1,0.3062499999999999,576780.5066070557,4700,1,0.3062499999999999,461786.38720703125,4700,1,0.3062499999999999,419514.9094696045,4700,1,0.3062499999999999,420095.51052856445,4700,1,0.3062499999999999,148778163.34527588,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,66481061888,2147479552,37911654400,0
99,1705207671266,585900.5489959717,4700,1,0.30000000000000004,412065.6714172363,4700,1,0.30000000000000004,406584.5495300293,4700,1,0.30000000000000004,460058.51304626465,4700,1,0.30000000000000004,452124.15226745605,4700,1,0.30000000000000004,433211.3041534424,4700,1,0.30000000000000004,416290.8137359619,4700,1,0.30000000000000004,433671.84495544434,4700,1,0.30000000000000004,576780.6440429688,4700,1,0.30000000000000004,461786.5433502197,4700,1,0.30000000000000004,419515.0658416748,4700,1,0.30000000000000004,420095.6315460205,4700,1,0.30000000000000004,148778168.05749512,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,66481061888,2147479552,37926535168,0
99,1705207671367,585900.6399993896,4700,1,0.30000000000000004,412065.722946167,4700,1,0.30000000000000004,406584.5855407715,4700,1,0.30000000000000004,460058.6222381592,4700,1,0.30000000000000004,452124.25830078125,4700,1,0.30000000000000004,433211.3614807129,4700,1,0.30000000000000004,416290.8676300049,4700,1,0.30000000000000004,433671.89349365234,4700,1,0.30000000000000004,576780.7002868652,4700,1,0.30000000000000004,461786.60791015625,4700,1,0.30000000000000004,419515.0975036621,4700,1,0.30000000000000004,420095.6882324219,4700,1,0.30000000000000004,148778171.69470215,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,4.761904716491699,0,0,4.761904716491699,5,10,5,0,0,0,0,4.761904716491699,0,4.761904716491699,5,5,0,0,0,5,0,9.523809432983398,5,5,66481061888,2147479552,37930106880,0
99,1705207671467,585900.787689209,4700,1,0.30000000000000004,412065.8469543457,4700,1,0.30000000000000004,406584.65939331055,4700,1,0.30000000000000004,460058.98107910156,4700,1,0.30000000000000004,452124.4680175781,4700,1,0.30000000000000004,433211.5079498291,4700,1,0.30000000000000004,416291.03353881836,4700,1,0.30000000000000004,433672.03146362305,4700,1,0.30000000000000004,576780.7867584229,4700,1,0.30000000000000004,461786.74884033203,4700,1,0.30000000000000004,419515.2212371826,4700,1,0.30000000000000004,420095.77212524414,4700,1,0.30000000000000004,148778176.49230957,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,4.761904716491699,0,0,4.761904716491699,5,10,5,0,0,0,0,4.761904716491699,0,4.761904716491699,5,5,0,0,0,5,0,9.523809432983398,5,5,66481061888,2147479552,37935239168,0
99,1705207671567,585900.874923706,4700,1,0.30000000000000004,412065.8784484863,4700,1,0.30000000000000004,406584.66232299805,4700,1,0.30000000000000004,460059.4715118408,4700,1,0.30000000000000004,452124.58197021484,4700,1,0.30000000000000004,433211.5975189209,4700,1,0.30000000000000004,416291.05599975586,4700,1,0.30000000000000004,433672.12394714355,4700,1,0.30000000000000004,576780.8170471191,4700,1,0.30000000000000004,461786.75773620605,4700,1,0.30000000000000004,419515.2319641113,4700,1,0.30000000000000004,420095.7761230469,4700,1,0.30000000000000004,148778180.51335144,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,0,5,0,5.263157844543457,80,9.523809432983398,0,10,0,0,5,9.523809432983398,0,0,4.761904716491699,0,5,0,0,0,5,5,0,66481061888,2147479552,37937999872,0
99,1705207671667,585901.0054168701,4700,1,0.30000000000000004,412065.9342956543,4700,1,0.30000000000000004,406584.7183685303,4700,1,0.30000000000000004,460059.93547058105,4700,1,0.30000000000000004,452124.6843109131,4700,1,0.30000000000000004,433211.71675109863,4700,1,0.30000000000000004,416291.1325378418,4700,1,0.30000000000000004,433672.2582092285,4700,1,0.30000000000000004,576780.9175567627,4700,1,0.30000000000000004,461786.8159942627,4700,1,0.30000000000000004,419515.31591796875,4700,1,0.30000000000000004,420095.82328796387,4700,1,0.30000000000000004,148778184.9580078,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,0,5,0,5.263157844543457,80,9.523809432983398,0,10,0,0,5,9.523809432983398,0,0,4.761904716491699,0,5,0,0,0,5,5,0,66481061888,2147479552,37939974144,0
99,1705207671767,585901.1326446533,4700,1,0.30000000000000004,412066.03031921387,4700,1,0.30000000000000004,406584.77534484863,4700,1,0.30000000000000004,460060.40769958496,4700,1,0.30000000000000004,452124.81729125977,4700,1,0.30000000000000004,433211.842666626,4700,1,0.30000000000000004,416291.25090026855,4700,1,0.30000000000000004,433672.376663208,4700,1,0.30000000000000004,576781.0337677002,4700,1,0.30000000000000004,461786.8791809082,4700,1,0.30000000000000004,419515.4076080322,4700,1,0.30000000000000004,420095.887298584,4700,1,0.30000000000000004,148778189.59829712,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,5,0,5,0,0,95,0,5,0,5.263157844543457,14.285715103149414,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,66481061888,2147479552,37941235712,0
99,1705207671867,585901.3128509521,4700,1,0.30000000000000004,412066.16902160645,4700,1,0.30000000000000004,406584.9066467285,4700,1,0.30000000000000004,460060.8822631836,4700,1,0.30000000000000004,452124.99865722656,4700,1,0.30000000000000004,433212.017288208,4700,1,0.30000000000000004,416291.4372253418,4700,1,0.30000000000000004,433672.5090332031,4700,1,0.30000000000000004,576781.1632080078,4700,1,0.30000000000000004,461787.0242767334,4700,1,0.30000000000000004,419515.58685302734,4700,1,0.30000000000000004,420095.99211120605,4700,1,0.30000000000000004,148778194.88285828,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,5,0,5,0,0,95,0,5,0,5.263157844543457,14.285715103149414,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,66481061888,2147479552,37941776384,0
99,1705207671967,585901.4717254639,4700,1,0.3062499999999999,412066.2736816406,4700,1,0.3062499999999999,406585.08039855957,4700,1,0.3062499999999999,460061.3474884033,4700,1,0.3062499999999999,452125.1774291992,4700,1,0.3062499999999999,433212.20933532715,4700,1,0.3062499999999999,416291.61769104004,4700,1,0.3062499999999999,433672.6572265625,4700,1,0.3062499999999999,576781.2733306885,4700,1,0.3062499999999999,461787.173828125,4700,1,0.3062499999999999,419515.73512268066,4700,1,0.3062499999999999,420096.14471435547,4700,1,0.3062499999999999,148778200.06288147,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,9.090909004211426,4.761904716491699,0,5.263157844543457,9.523809432983398,94.73684692382813,5,10.526315689086914,15.000000953674316,4.761904716491699,0,10.526315689086914,10.526315689086914,0,0,9.523809432983398,9.523809432983398,5,9.523809432983398,0,5,0,15.789472579956055,10,66481061888,2147479552,37935710208,0
99,1705207672067,585901.6549987793,4700,1,0.3125,412066.4131011963,4700,1,0.3125,406585.2366027832,4700,1,0.3125,460061.8369293213,4700,1,0.3125,452125.4094696045,4700,1,0.3125,433212.39308166504,4700,1,0.3125,416291.83726501465,4700,1,0.3125,433672.85148620605,4700,1,0.3125,576781.4606170654,4700,1,0.3125,461787.3984527588,4700,1,0.3125,419515.87033081055,4700,1,0.3125,420096.33502197266,4700,1,0.3125,148778205.61250305,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,9.090909004211426,4.761904716491699,0,5.263157844543457,9.523809432983398,94.73684692382813,5,10.526315689086914,15.000000953674316,4.761904716491699,0,10.526315689086914,10.526315689086914,0,0,9.523809432983398,9.523809432983398,5,9.523809432983398,0,5,0,15.789472579956055,10,66481061888,2147479552,37971152896,0
99,1705207672167,585901.736541748,4700,1,0.30000000000000004,412066.5108795166,4700,1,0.30000000000000004,406585.3238372803,4700,1,0.30000000000000004,460062.336227417,4700,1,0.30000000000000004,452125.5525817871,4700,1,0.30000000000000004,433212.6167755127,4700,1,0.30000000000000004,416292.0654449463,4700,1,0.30000000000000004,433672.9516906738,4700,1,0.30000000000000004,576781.6338806152,4700,1,0.30000000000000004,461787.52742004395,4700,1,0.30000000000000004,419515.97465515137,4700,1,0.30000000000000004,420096.4358062744,4700,1,0.30000000000000004,148778210.87080383,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,10,5,5.555555820465088,0,95.23809814453125,5.263157844543457,5.263157844543457,20,5,5.263157844543457,15.000000953674316,14.285715103149414,5,9.523809432983398,5.263157844543457,5,10,10,10.526315689086914,10.526315689086914,5,10,14.285715103149414,66481061888,2147479552,38039961600,0
99,1705207672267,585901.7738037109,4700,1,0.30000000000000004,412066.5666809082,4700,1,0.30000000000000004,406585.3903503418,4700,1,0.30000000000000004,460062.83711242676,4700,1,0.30000000000000004,452125.5948944092,4700,1,0.30000000000000004,433212.7649383545,4700,1,0.30000000000000004,416292.1217651367,4700,1,0.30000000000000004,433672.99142456055,4700,1,0.30000000000000004,576781.7313537598,4700,1,0.30000000000000004,461787.6979980469,4700,1,0.30000000000000004,419516.0352935791,4700,1,0.30000000000000004,420096.4736633301,4700,1,0.30000000000000004,148778215.36686707,4700,3000,4690,3000,3000,3000,3000,4690,4690,3000,4690,3000,3000,4700,4700,4700,3000,3000,3000,4690,4700,4690,4700,3000,0,10,5,5.555555820465088,0,95.23809814453125,5.263157844543457,5.263157844543457,20,5,5.263157844543457,15.000000953674316,14.285715103149414,5,9.523809432983398,5.263157844543457,5,10,10,10.526315689086914,10.526315689086914,5,10,14.285715103149414,66481061888,2147479552,38063185920,0
