Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1705205554866,575654.6209869385,4700,1,0.30000000000000004,409148.2688446045,4700,1,0.30000000000000004,402455.4136505127,4700,1,0.30000000000000004,456419.4857788086,4700,1,0.30000000000000004,448327.95149230957,4700,1,0.30000000000000004,429826.483291626,4700,1,0.30000000000000004,412817.6848754883,4700,1,0.30000000000000004,430212.4002380371,4700,1,0.30000000000000004,571796.6351165771,4700,1,0.30000000000000004,458942.003616333,4700,1,0.30000000000000004,416695.0701904297,4700,1,0.30000000000000004,417405.2882537842,4700,1,0.30000000000000004,148664290.84280396,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37868335104,0
99,1705205554867,575654.6227722168,4700,1,0.30000000000000004,409148.2702178955,4700,1,0.30000000000000004,402455.4147644043,4700,1,0.30000000000000004,456419.4874725342,4700,1,0.30000000000000004,448327.96600341797,4700,1,0.30000000000000004,429826.48469543457,4700,1,0.30000000000000004,412817.68630981445,4700,1,0.30000000000000004,430212.4016723633,4700,1,0.30000000000000004,571796.6362762451,4700,1,0.30000000000000004,458942.0137786865,4700,1,0.30000000000000004,416695.07049560547,4700,1,0.30000000000000004,417405.28938293457,4700,1,0.30000000000000004,148664290.9297638,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37871431680,0
99,1705205554967,575654.7254486084,4700,1,0.30000000000000004,409148.4262084961,4700,1,0.30000000000000004,402455.49716186523,4700,1,0.30000000000000004,456419.63888549805,4700,1,0.30000000000000004,448328.07138061523,4700,1,0.30000000000000004,429826.548538208,4700,1,0.30000000000000004,412817.77420043945,4700,1,0.30000000000000004,430212.53633117676,4700,1,0.30000000000000004,571796.7388153076,4700,1,0.30000000000000004,458942.15214538574,4700,1,0.30000000000000004,416695.2289733887,4700,1,0.30000000000000004,417405.3984680176,4700,1,0.30000000000000004,148664295.32884216,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,37889933312,0
99,1705205555067,575654.8181762695,4700,1,0.30000000000000004,409148.4646911621,4700,1,0.30000000000000004,402455.5463256836,4700,1,0.30000000000000004,456419.70179748535,4700,1,0.30000000000000004,448328.16204833984,4700,1,0.30000000000000004,429826.5805206299,4700,1,0.30000000000000004,412817.85218811035,4700,1,0.30000000000000004,430212.59677124023,4700,1,0.30000000000000004,571796.7885894775,4700,1,0.30000000000000004,458942.2194366455,4700,1,0.30000000000000004,416695.29779052734,4700,1,0.30000000000000004,417405.4537200928,4700,1,0.30000000000000004,148664298.999115,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,10,4.761904716491699,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,66481061888,2147479552,37889863680,0
99,1705205555167,575654.8712921143,4700,1,0.3062499999999999,409148.5171966553,4700,1,0.30000000000000004,402455.61947631836,4700,1,0.30000000000000004,456419.8186035156,4700,1,0.3062499999999999,448328.24702453613,4700,1,0.3062499999999999,429826.6537322998,4700,1,0.30000000000000004,412818.06034851074,4700,1,0.30000000000000004,430212.75508117676,4700,1,0.30000000000000004,571796.8493041992,4700,1,0.30000000000000004,458942.3034362793,4700,1,0.30000000000000004,416695.36589050293,4700,1,0.30000000000000004,417405.525680542,4700,1,0.30000000000000004,148664303.07955933,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,10,4.761904716491699,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,66481061888,2147479552,37896417280,0
99,1705205555267,575654.9959106445,4700,1,0.30000000000000004,409148.6300506592,4700,1,0.30000000000000004,402455.767288208,4700,1,0.30000000000000004,456420.0017089844,4700,1,0.30000000000000004,448328.3734893799,4700,1,0.30000000000000004,429826.7840423584,4700,1,0.30000000000000004,412818.5479736328,4700,1,0.30000000000000004,430212.8825073242,4700,1,0.30000000000000004,571796.9531097412,4700,1,0.30000000000000004,458942.44256591797,4700,1,0.30000000000000004,416695.5053100586,4700,1,0.30000000000000004,417405.6466064453,4700,1,0.30000000000000004,148664308.04481506,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,4.761904716491699,5,5,13.636363983154297,4.761904716491699,5.263157844543457,4.761904716491699,0,63.15789031982422,5.263157844543457,0,9.523809432983398,5,4.761904716491699,5,5,5,5,0,0,5,10,4.761904716491699,10,66481061888,2147479552,37900484608,0
99,1705205555367,575655.1096191406,4700,1,0.3062499999999999,409148.7925109863,4700,1,0.3062499999999999,402455.8973236084,4700,1,0.3062499999999999,456420.1633605957,4700,1,0.3062499999999999,448328.49781799316,4700,1,0.3062499999999999,429826.90913391113,4700,1,0.3062499999999999,412819.00357055664,4700,1,0.3062499999999999,430213.0051422119,4700,1,0.3062499999999999,571797.0955963135,4700,1,0.3062499999999999,458942.576751709,4700,1,0.3062499999999999,416695.64263916016,4700,1,0.3062499999999999,417405.76138305664,4700,1,0.3062499999999999,148664313.14572144,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,4.761904716491699,5,5,13.636363983154297,4.761904716491699,5.263157844543457,4.761904716491699,0,63.15789031982422,5.263157844543457,0,9.523809432983398,5,4.761904716491699,5,5,5,5,0,0,5,10,4.761904716491699,10,66481061888,2147479552,37906997248,0
99,1705205555467,575655.228805542,4700,1,0.3062499999999999,409148.9305419922,4700,1,0.3062499999999999,402456.043258667,4700,1,0.3062499999999999,456420.29753112793,4700,1,0.3062499999999999,448328.6738128662,4700,1,0.3062499999999999,429827.0328063965,4700,1,0.3062499999999999,412819.46977233887,4700,1,0.3062499999999999,430213.1427307129,4700,1,0.3062499999999999,571797.217086792,4700,1,0.3062499999999999,458942.7324066162,4700,1,0.3062499999999999,416695.7551269531,4700,1,0.3062499999999999,417405.8888397217,4700,1,0.3062499999999999,148664318.07963562,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,0,5,4.761904716491699,5,0,5,5,0,90,4.761904716491699,4.761904716491699,10.526315689086914,9.523809432983398,9.523809432983398,9.523809432983398,10.526315689086914,5,0,9.523809432983398,0,5,10,5.263157844543457,9.523809432983398,66481061888,2147479552,37909057536,0
99,1705205555567,575655.3592224121,4700,1,0.30000000000000004,409149.07398986816,4700,1,0.30000000000000004,402456.24853515625,4700,1,0.30000000000000004,456420.4747772217,4700,1,0.30000000000000004,448328.82998657227,4700,1,0.30000000000000004,429827.1745147705,4700,1,0.30000000000000004,412819.94007873535,4700,1,0.30000000000000004,430213.2861480713,4700,1,0.30000000000000004,571797.3555603027,4700,1,0.30000000000000004,458942.8965148926,4700,1,0.30000000000000004,416695.88148498535,4700,1,0.30000000000000004,417406.1009674072,4700,1,0.30000000000000004,148664323.29862976,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,0,5,4.761904716491699,5,0,5,5,0,90,4.761904716491699,4.761904716491699,10.526315689086914,9.523809432983398,9.523809432983398,9.523809432983398,10.526315689086914,5,0,9.523809432983398,0,5,10,5.263157844543457,9.523809432983398,66481061888,2147479552,37911760896,0
99,1705205555668,575655.5001525879,4700,1,0.3125,409149.2205352783,4700,1,0.3125,402456.4296569824,4700,1,0.3125,456420.6140899658,4700,1,0.3125,448328.9820098877,4700,1,0.3125,429827.3678741455,4700,1,0.3125,412820.44660949707,4700,1,0.3125,430213.4701538086,4700,1,0.3125,571797.5561828613,4700,1,0.3125,458943.09202575684,4700,1,0.3125,416696.0429992676,4700,1,0.3125,417406.2748718262,4700,1,0.3125,148664328.68276978,3000,4690,4690,3000,4700,3000,3000,4700,4700,4690,3000,4700,4700,3000,3000,3000,3000,4700,4700,4688,3000,3000,4700,3000,5,15.000000953674316,0,15.000000953674316,4.761904716491699,5,9.523809432983398,0,95,5.263157844543457,5.263157844543457,10.526315689086914,5,10,5.263157844543457,14.285715103149414,0,5,5.263157844543457,4.761904716491699,10.526315689086914,5,9.523809432983398,21.052631378173828,66481061888,2147479552,37917667328,0
