Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1712437857605,387281.09375,4700,1,0.29374999999999996,169285.34512329102,4700,1,0.30000000000000004,180483.5612335205,4700,1,0.30000000000000004,190484.2492828369,4700,1,0.29374999999999996,185395.1724243164,4700,1,0.29374999999999996,182700.0495300293,4700,1,0.30000000000000004,180998.84608459473,4700,1,0.30000000000000004,179993.2447052002,4700,1,0.30000000000000004,186396.95196533203,4700,1,0.30000000000000004,164002.72802734375,4700,1,0.30000000000000004,163762.22999572754,4700,1,0.30000000000000004,179200.05729675293,4700,1,0.30000000000000004,64038395.778671265,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,66480517120,2147479552,36096581632,0
99,1712437857605,387281.1044769287,4700,1,0.30000000000000004,169285.34602355957,4700,1,0.30000000000000004,180483.5707244873,4700,1,0.30000000000000004,190484.2509765625,4700,1,0.30000000000000004,185395.1737060547,4700,1,0.30000000000000004,182700.05082702637,4700,1,0.30000000000000004,180998.84733581543,4700,1,0.30000000000000004,179993.2461090088,4700,1,0.30000000000000004,186396.95295715332,4700,1,0.30000000000000004,164002.7297821045,4700,1,0.30000000000000004,163762.23092651367,4700,1,0.30000000000000004,179200.05825805664,4700,1,0.30000000000000004,64038395.8669281,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,66480517120,2147479552,36099649536,0
99,1712437857705,387281.32206726074,4700,1,0.30000000000000004,169285.46377563477,4700,1,0.30000000000000004,180483.6828918457,4700,1,0.30000000000000004,190484.4091796875,4700,1,0.30000000000000004,185395.41665649414,4700,1,0.30000000000000004,182700.1423034668,4700,1,0.30000000000000004,180999.06518554688,4700,1,0.30000000000000004,179993.32525634766,4700,1,0.30000000000000004,186397.04875183105,4700,1,0.30000000000000004,164002.90473937988,4700,1,0.30000000000000004,163762.37921142578,4700,1,0.30000000000000004,179200.166305542,4700,1,0.30000000000000004,64038400.50035095,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,66480517120,2147479552,36111314944,0
99,1712437857805,387281.7787628174,4700,1,0.30000000000000004,169285.62072753906,4700,1,0.3062499999999999,180483.8045654297,4700,1,0.3062499999999999,190484.52362060547,4700,1,0.3062499999999999,185395.63040161133,4700,1,0.3062499999999999,182700.2753753662,4700,1,0.3062499999999999,180999.2586669922,4700,1,0.3062499999999999,179993.45567321777,4700,1,0.3062499999999999,186397.20390319824,4700,1,0.3062499999999999,164003.06623840332,4700,1,0.3062499999999999,163762.5581665039,4700,1,0.3062499999999999,179200.30474853516,4700,1,0.3062499999999999,64038405.67405701,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,45,5,9.090909004211426,0,10.526315689086914,0,14.285715103149414,9.090909004211426,4.761904716491699,0,5,9.523809432983398,14.285715103149414,4.761904716491699,5,9.523809432983398,4.761904716491699,0,19.047618865966797,0,0,14.285715103149414,15.789472579956055,4.761904716491699,66480517120,2147479552,36097347584,0
99,1712437857905,387282.26026916504,4700,1,0.30000000000000004,169285.7116546631,4700,1,0.30000000000000004,180483.86366271973,4700,1,0.30000000000000004,190484.66137695313,4700,1,0.30000000000000004,185395.70584106445,4700,1,0.30000000000000004,182700.33950805664,4700,1,0.30000000000000004,180999.35391235352,4700,1,0.30000000000000004,179993.5612335205,4700,1,0.30000000000000004,186397.29986572266,4700,1,0.30000000000000004,164003.14916992188,4700,1,0.30000000000000004,163762.62637329102,4700,1,0.30000000000000004,179200.3957672119,4700,1,0.30000000000000004,64038410.3578186,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,45,5,9.090909004211426,0,10.526315689086914,0,14.285715103149414,9.090909004211426,4.761904716491699,0,5,9.523809432983398,14.285715103149414,4.761904716491699,5,9.523809432983398,4.761904716491699,0,19.047618865966797,0,0,14.285715103149414,15.789472579956055,4.761904716491699,66480517120,2147479552,36094570496,0
99,1712437858006,387282.71224975586,4700,1,0.30000000000000004,169285.84757995605,4700,1,0.30000000000000004,180483.965133667,4700,1,0.30000000000000004,190484.8065185547,4700,1,0.30000000000000004,185395.79264831543,4700,1,0.30000000000000004,182700.41995239258,4700,1,0.30000000000000004,180999.46920776367,4700,1,0.30000000000000004,179993.71737670898,4700,1,0.30000000000000004,186397.40112304688,4700,1,0.30000000000000004,164003.27561950684,4700,1,0.30000000000000004,163762.7960510254,4700,1,0.30000000000000004,179200.46453857422,4700,1,0.30000000000000004,64038415.35928345,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,28.571430206298828,0,5,4.761904716491699,70,0,0,0,0,9.523809432983398,5,5.263157844543457,0,10,0,0,0,0,5.263157844543457,0,0,0,0,0,66480517120,2147479552,36076871680,0
99,1712437858106,387283.17221069336,4700,1,0.30000000000000004,169286.0700378418,4700,1,0.30000000000000004,180484.0788116455,4700,1,0.30000000000000004,190484.96466064453,4700,1,0.30000000000000004,185395.91523742676,4700,1,0.30000000000000004,182700.53344726563,4700,1,0.30000000000000004,180999.5927734375,4700,1,0.30000000000000004,179993.8920135498,4700,1,0.30000000000000004,186397.55265808105,4700,1,0.30000000000000004,164003.4231109619,4700,1,0.30000000000000004,163762.91653442383,4700,1,0.30000000000000004,179200.59742736816,4700,1,0.30000000000000004,64038420.50706482,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,28.571430206298828,0,5,4.761904716491699,70,0,0,0,0,9.523809432983398,5,5.263157844543457,0,10,0,0,0,0,5.263157844543457,0,0,0,0,0,66480517120,2147479552,36081045504,0
99,1712437858206,387283.658203125,4700,1,0.30000000000000004,169286.25035095215,4700,1,0.30000000000000004,180484.17971801758,4700,1,0.30000000000000004,190485.06686401367,4700,1,0.30000000000000004,185396.0429840088,4700,1,0.30000000000000004,182700.61959838867,4700,1,0.30000000000000004,180999.66171264648,4700,1,0.30000000000000004,179993.98735046387,4700,1,0.30000000000000004,186397.71308898926,4700,1,0.30000000000000004,164003.5294189453,4700,1,0.30000000000000004,163763.0376586914,4700,1,0.30000000000000004,179200.78005981445,4700,1,0.30000000000000004,64038425.431259155,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,0,5,11.111111640930176,9.523809432983398,95.23809814453125,0,0,0,4.761904716491699,5,10,5,0,5,15.000000953674316,10,5,5,0,5,5,5.263157844543457,5,0,66480517120,2147479552,36082044928,0
99,1712437858306,387284.23040771484,4700,1,0.30000000000000004,169286.36737060547,4700,1,0.30000000000000004,180484.26571655273,4700,1,0.30000000000000004,190485.12606811523,4700,1,0.30000000000000004,185396.17323303223,4700,1,0.30000000000000004,182700.6467590332,4700,1,0.30000000000000004,180999.7176208496,4700,1,0.30000000000000004,179994.00532531738,4700,1,0.30000000000000004,186397.7984161377,4700,1,0.30000000000000004,164003.66952514648,4700,1,0.30000000000000004,163763.12127685547,4700,1,0.30000000000000004,179200.87469482422,4700,1,0.30000000000000004,64038430.0459137,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,0,5,11.111111640930176,9.523809432983398,95.23809814453125,0,0,0,4.761904716491699,5,10,5,0,5,15.000000953674316,10,5,5,0,5,5,5.263157844543457,5,0,66480517120,2147479552,36090228736,0
99,1712437858406,387284.9512939453,4700,1,0.3062499999999999,169286.38389587402,4700,1,0.3062499999999999,180484.28872680664,4700,1,0.3062499999999999,190485.14739990234,4700,1,0.3062499999999999,185396.29428100586,4700,1,0.3062499999999999,182700.65100097656,4700,1,0.3062499999999999,180999.73416137695,4700,1,0.3062499999999999,179994.00994873047,4700,1,0.3062499999999999,186397.81245422363,4700,1,0.3062499999999999,164003.67347717285,4700,1,0.3062499999999999,163763.12492370605,4700,1,0.3062499999999999,179200.8881225586,4700,1,0.3062499999999999,64038434.2960968,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,65,5,9.523809432983398,9.523809432983398,100,0,0,0,0,0,0,9.523809432983398,0,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,66480517120,2147479552,36091834368,0
99,1712437858506,387285.74824523926,4700,1,0.30000000000000004,169286.38792419434,4700,1,0.30000000000000004,180484.30239868164,4700,1,0.30000000000000004,190485.15272521973,4700,1,0.30000000000000004,185396.36750793457,4700,1,0.30000000000000004,182700.65437316895,4700,1,0.30000000000000004,180999.74014282227,4700,1,0.30000000000000004,179994.0131072998,4700,1,0.30000000000000004,186397.8155517578,4700,1,0.30000000000000004,164003.6752166748,4700,1,0.30000000000000004,163763.12713623047,4700,1,0.30000000000000004,179200.89225769043,4700,1,0.30000000000000004,64038438.58175659,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,65,5,9.523809432983398,9.523809432983398,100,0,0,0,0,0,0,9.523809432983398,0,0,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,66480517120,2147479552,36112953344,0
99,1712437858606,387286.5471496582,4700,1,0.30000000000000004,169286.39097595215,4700,1,0.30000000000000004,180484.31843566895,4700,1,0.30000000000000004,190485.15705871582,4700,1,0.30000000000000004,185396.37606811523,4700,1,0.30000000000000004,182700.6607208252,4700,1,0.30000000000000004,180999.74609375,4700,1,0.30000000000000004,179994.01626586914,4700,1,0.30000000000000004,186397.81860351563,4700,1,0.30000000000000004,164003.67684936523,4700,1,0.30000000000000004,163763.1296234131,4700,1,0.30000000000000004,179200.89540100098,4700,1,0.30000000000000004,64038442.76802063,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,100,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36116819968,0
99,1712437858706,387287.3716888428,4700,1,0.30000000000000004,169286.39376831055,4700,1,0.30000000000000004,180484.3347015381,4700,1,0.30000000000000004,190485.16131591797,4700,1,0.30000000000000004,185396.38439941406,4700,1,0.30000000000000004,182700.66386413574,4700,1,0.30000000000000004,180999.74934387207,4700,1,0.30000000000000004,179994.0193786621,4700,1,0.30000000000000004,186397.82446289063,4700,1,0.30000000000000004,164003.67846679688,4700,1,0.30000000000000004,163763.13201904297,4700,1,0.30000000000000004,179200.8980255127,4700,1,0.30000000000000004,64038446.97673035,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,100,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36122587136,0
99,1712437858806,387288.23109436035,4700,1,0.30000000000000004,169286.39875793457,4700,1,0.30000000000000004,180484.34956359863,4700,1,0.30000000000000004,190485.16598510742,4700,1,0.30000000000000004,185396.39785766602,4700,1,0.30000000000000004,182700.66702270508,4700,1,0.30000000000000004,180999.75439453125,4700,1,0.30000000000000004,179994.0227508545,4700,1,0.30000000000000004,186397.8275756836,4700,1,0.30000000000000004,164003.68125915527,4700,1,0.30000000000000004,163763.13427734375,4700,1,0.30000000000000004,179200.90130615234,4700,1,0.30000000000000004,64038451.19042969,4690,4690,400,4690,400,400,400,4685,400,4690,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,100,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480517120,2147479552,36128309248,0
