Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1712437495545,385987.3471984863,4700,1,0.29374999999999996,169163.7470550537,4700,1,0.29374999999999996,180408.0182800293,4700,1,0.29374999999999996,190297.1994781494,4700,1,0.29374999999999996,185237.63473510742,4700,1,0.29374999999999996,182395.75860595703,4700,1,0.29374999999999996,180853.67301940918,4700,1,0.29374999999999996,179784.09841918945,4700,1,0.29374999999999996,186273.43768310547,4700,1,0.29374999999999996,163887.42950439453,4700,1,0.29374999999999996,163633.76553344727,4700,1,0.29374999999999996,179089.81631469727,4700,1,0.29374999999999996,64024392.27961731,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,66480517120,2147479552,36097961984,0
99,1712437495546,385987.3483886719,4700,1,0.30000000000000004,169163.74807739258,4700,1,0.30000000000000004,180408.019821167,4700,1,0.30000000000000004,190297.20082092285,4700,1,0.30000000000000004,185237.6360321045,4700,1,0.30000000000000004,182395.76495361328,4700,1,0.30000000000000004,180853.6740875244,4700,1,0.30000000000000004,179784.09939575195,4700,1,0.30000000000000004,186273.44677734375,4700,1,0.30000000000000004,163887.43144226074,4700,1,0.30000000000000004,163633.7673187256,4700,1,0.30000000000000004,179089.81805419922,4700,1,0.30000000000000004,64024392.41253662,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,66480517120,2147479552,36101058560,0
99,1712437495646,385987.62727355957,4700,1,0.30000000000000004,169163.88275146484,4700,1,0.30000000000000004,180408.12910461426,4700,1,0.30000000000000004,190297.3230895996,4700,1,0.30000000000000004,185237.77784729004,4700,1,0.30000000000000004,182395.90353393555,4700,1,0.30000000000000004,180853.78146362305,4700,1,0.30000000000000004,179784.3370513916,4700,1,0.30000000000000004,186273.577835083,4700,1,0.30000000000000004,163887.60578918457,4700,1,0.30000000000000004,163633.88011169434,4700,1,0.30000000000000004,179089.90783691406,4700,1,0.30000000000000004,64024397.118270874,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,66480517120,2147479552,36116156416,0
99,1712437495746,385987.6378326416,4700,1,0.30000000000000004,169163.89337158203,4700,1,0.30000000000000004,180408.14617919922,4700,1,0.30000000000000004,190297.3373413086,4700,1,0.30000000000000004,185237.90016174316,4700,1,0.30000000000000004,182395.9577178955,4700,1,0.30000000000000004,180853.87156677246,4700,1,0.30000000000000004,179784.82009887695,4700,1,0.30000000000000004,186273.59434509277,4700,1,0.30000000000000004,163887.61016845703,4700,1,0.30000000000000004,163633.90101623535,4700,1,0.30000000000000004,179089.9264678955,4700,1,0.30000000000000004,64024401.21862793,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,0,4.761904716491699,4.761904716491699,0,15.789472579956055,0,0,5,0,60.000003814697266,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,5,0,4.761904716491699,66480517120,2147479552,36117303296,0
99,1712437495846,385987.79119873047,4700,1,0.30000000000000004,169164.0163269043,4700,1,0.30000000000000004,180408.32028198242,4700,1,0.30000000000000004,190297.44004821777,4700,1,0.30000000000000004,185238.0456085205,4700,1,0.30000000000000004,182396.08598327637,4700,1,0.30000000000000004,180853.9962310791,4700,1,0.30000000000000004,179785.28852844238,4700,1,0.30000000000000004,186273.7543182373,4700,1,0.30000000000000004,163887.7561187744,4700,1,0.30000000000000004,163634.04522705078,4700,1,0.30000000000000004,179090.125,4700,1,0.30000000000000004,64024406.396362305,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,0,4.761904716491699,4.761904716491699,0,15.789472579956055,0,0,5,0,60.000003814697266,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,5,0,4.761904716491699,66480517120,2147479552,36112191488,0
99,1712437495946,385987.93382263184,4700,1,0.30000000000000004,169164.08338928223,4700,1,0.30000000000000004,180408.40245056152,4700,1,0.30000000000000004,190297.5323791504,4700,1,0.30000000000000004,185238.15147399902,4700,1,0.30000000000000004,182396.18380737305,4700,1,0.30000000000000004,180854.10968017578,4700,1,0.30000000000000004,179785.7888031006,4700,1,0.30000000000000004,186273.8921508789,4700,1,0.30000000000000004,163887.8388671875,4700,1,0.30000000000000004,163634.13046264648,4700,1,0.30000000000000004,179090.21844482422,4700,1,0.30000000000000004,64024411.17271423,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,5,0,0,9.523809432983398,4.761904716491699,5,9.523809432983398,0,0,100,15.000000953674316,10.526315689086914,0,5,10,0,10,0,0,4.761904716491699,10,5,10.526315689086914,14.285715103149414,66480517120,2147479552,36109783040,0
99,1712437496046,385988.0626068115,4700,1,0.30000000000000004,169164.2400970459,4700,1,0.30000000000000004,180408.54901123047,4700,1,0.30000000000000004,190297.6748199463,4700,1,0.30000000000000004,185238.30154418945,4700,1,0.30000000000000004,182396.32566833496,4700,1,0.30000000000000004,180854.2371673584,4700,1,0.30000000000000004,179786.29054260254,4700,1,0.30000000000000004,186274.10356140137,4700,1,0.30000000000000004,163887.9470062256,4700,1,0.30000000000000004,163634.2615814209,4700,1,0.30000000000000004,179090.36921691895,4700,1,0.30000000000000004,64024416.398254395,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,5,0,0,9.523809432983398,4.761904716491699,5,9.523809432983398,0,0,100,15.000000953674316,10.526315689086914,0,5,10,0,10,0,0,4.761904716491699,10,5,10.526315689086914,14.285715103149414,66480517120,2147479552,36109856768,0
99,1712437496146,385988.2016906738,4700,1,0.30000000000000004,169164.40016174316,4700,1,0.3062499999999999,180408.6389312744,4700,1,0.3062499999999999,190297.78289794922,4700,1,0.3062499999999999,185238.45574951172,4700,1,0.3062499999999999,182396.46461486816,4700,1,0.3062499999999999,180854.3638458252,4700,1,0.3062499999999999,179786.79531860352,4700,1,0.3062499999999999,186274.25178527832,4700,1,0.3062499999999999,163888.1275177002,4700,1,0.3062499999999999,163634.41200256348,4700,1,0.3062499999999999,179090.50120544434,4700,1,0.3062499999999999,64024421.52104187,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,5,0,10,0,5,4.761904716491699,0,9.523809432983398,5,85,10,4.761904716491699,0,9.523809432983398,0,9.523809432983398,5,5,5,20,14.285715103149414,10.526315689086914,0,5.555555820465088,66480517120,2147479552,36114587648,0
99,1712437496246,385988.28576660156,4700,1,0.30000000000000004,169164.49491882324,4700,1,0.30000000000000004,180408.71018981934,4700,1,0.30000000000000004,190297.81172180176,4700,1,0.30000000000000004,185238.53526306152,4700,1,0.30000000000000004,182396.52319335938,4700,1,0.30000000000000004,180854.4471435547,4700,1,0.30000000000000004,179787.30415344238,4700,1,0.30000000000000004,186274.37698364258,4700,1,0.30000000000000004,163888.19244384766,4700,1,0.30000000000000004,163634.58200073242,4700,1,0.30000000000000004,179090.63079833984,4700,1,0.30000000000000004,64024426.20083618,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,5,0,10,0,5,4.761904716491699,0,9.523809432983398,5,85,10,4.761904716491699,0,9.523809432983398,0,9.523809432983398,5,5,5,20,14.285715103149414,10.526315689086914,0,5.555555820465088,66480517120,2147479552,36112838656,0
99,1712437496346,385988.6738586426,4700,1,0.30000000000000004,169164.52215576172,4700,1,0.30000000000000004,180408.76622009277,4700,1,0.30000000000000004,190297.82359313965,4700,1,0.30000000000000004,185238.56547546387,4700,1,0.30000000000000004,182396.56231689453,4700,1,0.30000000000000004,180854.5051574707,4700,1,0.30000000000000004,179787.8090209961,4700,1,0.30000000000000004,186274.42306518555,4700,1,0.30000000000000004,163888.21026611328,4700,1,0.30000000000000004,163634.63285827637,4700,1,0.30000000000000004,179090.6760406494,4700,1,0.30000000000000004,64024430.80484009,400,400,400,400,400,400,400,4690,4690,4690,400,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,35,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,5,0,0,100,5,4.761904716491699,10,0,66480517120,2147479552,36112060416,0
