Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710257247176,177572.1315612793,4700,1,0.30000000000000004,59173.54525756836,4700,1,0.30000000000000004,65875.63604736328,4700,1,0.30000000000000004,64231.21333312988,4700,1,0.30000000000000004,64009.19088745117,4700,1,0.30000000000000004,62312.99220275879,4700,1,0.30000000000000004,65058.19128417969,4700,1,0.30000000000000004,61751.59436035156,4700,1,0.30000000000000004,64397.081283569336,4700,1,0.30000000000000004,55934.604568481445,4700,1,0.30000000000000004,55700.908615112305,4700,1,0.30000000000000004,59094.08541870117,4700,1,0.30000000000000004,22098423.132278442,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,0,0,0,0,0,0,0,0,2.857142925262451,0,5.555555820465088,2.857142925262451,0,0,0,0,2.941176414489746,2.777777910232544,0,0,0,0,0,0,66480517120,2147479552,22763692032,0
99,1710257247177,177572.13288879395,4700,1,0.30000000000000004,59173.54579162598,4700,1,0.30000000000000004,65875.65042114258,4700,1,0.30000000000000004,64231.22412109375,4700,1,0.30000000000000004,64009.190994262695,4700,1,0.30000000000000004,62312.99230957031,4700,1,0.30000000000000004,65058.19139099121,4700,1,0.30000000000000004,61751.594467163086,4700,1,0.30000000000000004,64397.082260131836,4700,1,0.30000000000000004,55934.60464477539,4700,1,0.30000000000000004,55700.90934753418,4700,1,0.30000000000000004,59094.08613586426,4700,1,0.30000000000000004,22098423.26361084,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,0,0,0,0,0,0,0,0,2.857142925262451,0,5.555555820465088,2.857142925262451,0,0,0,0,2.941176414489746,2.777777910232544,0,0,0,0,0,0,66480517120,2147479552,22766272512,0
99,1710257247278,177572.20654296875,4700,1,0.29374999999999996,59173.59802246094,4700,1,0.3062499999999999,65875.8314666748,4700,1,0.3062499999999999,64231.37582397461,4700,1,0.29374999999999996,64009.328521728516,4700,1,0.29374999999999996,62313.11604309082,4700,1,0.29374999999999996,65058.340759277344,4700,1,0.3062499999999999,61751.756423950195,4700,1,0.3062499999999999,64397.21421813965,4700,1,0.3062499999999999,55934.65798950195,4700,1,0.3062499999999999,55700.96252441406,4700,1,0.3062499999999999,59094.20529174805,4700,1,0.3062499999999999,22098427.627105713,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,0,0,0,0,0,0,0,0,2.857142925262451,0,5.555555820465088,2.857142925262451,0,0,0,0,2.941176414489746,2.777777910232544,0,0,0,0,0,0,66480517120,2147479552,22781448192,0
99,1710257247378,177572.26921081543,4700,1,0.30000000000000004,59173.63194274902,4700,1,0.30000000000000004,65875.93101501465,4700,1,0.30000000000000004,64231.43519592285,4700,1,0.30000000000000004,64009.41737365723,4700,1,0.30000000000000004,62313.17793273926,4700,1,0.30000000000000004,65058.445892333984,4700,1,0.30000000000000004,61751.853271484375,4700,1,0.30000000000000004,64397.2600402832,4700,1,0.30000000000000004,55934.69046020508,4700,1,0.30000000000000004,55701.00082397461,4700,1,0.30000000000000004,59094.33572387695,4700,1,0.30000000000000004,22098431.35295105,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,4.761904716491699,9.090909004211426,4.761904716491699,10.526315689086914,0,10,9.090909004211426,13.043478012084961,5.263157844543457,14.285715103149414,5,0,4.761904716491699,4.761904716491699,18.18181800842285,4.761904716491699,9.090909004211426,4.761904716491699,0,5,9.523809432983398,4.761904716491699,0,0,66480517120,2147479552,22779744256,0
99,1710257247478,177572.4127960205,4700,1,0.30000000000000004,59173.7629699707,4700,1,0.30000000000000004,65876.10224914551,4700,1,0.30000000000000004,64231.62435913086,4700,1,0.30000000000000004,64009.53965759277,4700,1,0.30000000000000004,62313.30859375,4700,1,0.30000000000000004,65058.62680053711,4700,1,0.30000000000000004,61752.03446960449,4700,1,0.30000000000000004,64397.39678955078,4700,1,0.30000000000000004,55934.81494140625,4700,1,0.30000000000000004,55701.096755981445,4700,1,0.30000000000000004,59094.781677246094,4700,1,0.30000000000000004,22098436.365890503,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,4.761904716491699,9.090909004211426,4.761904716491699,10.526315689086914,0,10,9.090909004211426,13.043478012084961,5.263157844543457,14.285715103149414,5,0,4.761904716491699,4.761904716491699,18.18181800842285,4.761904716491699,9.090909004211426,4.761904716491699,0,5,9.523809432983398,4.761904716491699,0,0,66480517120,2147479552,22783418368,0
99,1710257247578,177572.57836914063,4700,1,0.3062499999999999,59173.910385131836,4700,1,0.3062499999999999,65876.22938537598,4700,1,0.3062499999999999,64231.77853393555,4700,1,0.3062499999999999,64009.66670227051,4700,1,0.3062499999999999,62313.450134277344,4700,1,0.3062499999999999,65058.75997924805,4700,1,0.3062499999999999,61752.24906921387,4700,1,0.3062499999999999,64397.58181762695,4700,1,0.3062499999999999,55934.91677856445,4700,1,0.3062499999999999,55701.19351196289,4700,1,0.3062499999999999,59095.25685119629,4700,1,0.3062499999999999,22098441.41958618,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,5,5,0,5,10,10,0,5,5.263157844543457,19.047618865966797,0,0,0,0,89.47368621826172,0,5.263157844543457,5,9.523809432983398,4.761904716491699,10.526315689086914,0,0,19.047618865966797,66480517120,2147479552,22787674112,0
99,1710257247678,177572.76525878906,4700,1,0.30000000000000004,59174.05603027344,4700,1,0.30000000000000004,65876.37989807129,4700,1,0.30000000000000004,64231.9395904541,4700,1,0.30000000000000004,64009.81286621094,4700,1,0.30000000000000004,62313.578704833984,4700,1,0.30000000000000004,65058.92726135254,4700,1,0.30000000000000004,61752.39469909668,4700,1,0.30000000000000004,64397.74186706543,4700,1,0.30000000000000004,55935.017578125,4700,1,0.30000000000000004,55701.29023742676,4700,1,0.30000000000000004,59095.727966308594,4700,1,0.30000000000000004,22098446.52824402,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,5,5,0,5,10,10,0,5,5.263157844543457,19.047618865966797,0,0,0,0,89.47368621826172,0,5.263157844543457,5,9.523809432983398,4.761904716491699,10.526315689086914,0,0,19.047618865966797,66480517120,2147479552,22784905216,0
99,1710257247778,177572.94184875488,4700,1,0.3062499999999999,59174.21775817871,4700,1,0.3062499999999999,65876.52401733398,4700,1,0.3062499999999999,64232.10565185547,4700,1,0.3062499999999999,64009.947006225586,4700,1,0.3062499999999999,62313.726303100586,4700,1,0.3062499999999999,65059.103103637695,4700,1,0.3062499999999999,61752.518814086914,4700,1,0.3062499999999999,64397.87780761719,4700,1,0.3062499999999999,55935.14572143555,4700,1,0.3062499999999999,55701.39073181152,4700,1,0.3062499999999999,59096.213790893555,4700,1,0.3062499999999999,22098451.690246582,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,14.285715103149414,0,5,9.523809432983398,9.523809432983398,10,5,9.523809432983398,14.285715103149414,0,5,0,5,0,95.45454406738281,5,14.285715103149414,0,0,5,14.285715103149414,5.263157844543457,0,15.000000953674316,66480517120,2147479552,22787969024,0
99,1710257247878,177573.0838317871,4700,1,0.30000000000000004,59174.39747619629,4700,1,0.30000000000000004,65876.69215393066,4700,1,0.30000000000000004,64232.33740234375,4700,1,0.30000000000000004,64010.14210510254,4700,1,0.30000000000000004,62313.87236022949,4700,1,0.30000000000000004,65059.27685546875,4700,1,0.30000000000000004,61752.69207763672,4700,1,0.30000000000000004,64398.00744628906,4700,1,0.30000000000000004,55935.30528259277,4700,1,0.30000000000000004,55701.505294799805,4700,1,0.30000000000000004,59096.75646972656,4700,1,0.30000000000000004,22098457.387298584,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,14.285715103149414,0,5,9.523809432983398,9.523809432983398,10,5,9.523809432983398,14.285715103149414,0,5,0,5,0,95.45454406738281,5,14.285715103149414,0,0,5,14.285715103149414,5.263157844543457,0,15.000000953674316,66480517120,2147479552,22879862784,0
99,1710257247978,177573.14155578613,4700,1,0.30000000000000004,59174.48747253418,4700,1,0.30000000000000004,65876.7569732666,4700,1,0.30000000000000004,64232.40760803223,4700,1,0.30000000000000004,64010.180755615234,4700,1,0.30000000000000004,62313.956466674805,4700,1,0.30000000000000004,65059.35159301758,4700,1,0.30000000000000004,61752.85185241699,4700,1,0.30000000000000004,64398.01206970215,4700,1,0.30000000000000004,55935.35134887695,4700,1,0.30000000000000004,55701.50810241699,4700,1,0.30000000000000004,59097.24133300781,4700,1,0.30000000000000004,22098461.70713806,400,400,400,4690,400,400,4690,400,4690,400,4690,4690,400,4690,400,400,400,4690,400,4690,4691,400,400,400,10,10.526315689086914,9.523809432983398,0,5,5,9.523809432983398,0,10,14.285715103149414,5,10,5,0,100,0,13.636363983154297,10,10,15.000000953674316,0,0,9.523809432983398,15.789472579956055,66480517120,2147479552,22901501952,0
