Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710259143744,186490.29347229004,4700,1,0.30000000000000004,62179.827407836914,4700,1,0.30000000000000004,69657.62460327148,4700,1,0.30000000000000004,67709.24827575684,4700,1,0.30000000000000004,66858.2274017334,4700,1,0.30000000000000004,65144.736755371094,4700,1,0.30000000000000004,67829.2744140625,4700,1,0.30000000000000004,64628.01039123535,4700,1,0.30000000000000004,67410.50067138672,4700,1,0.30000000000000004,58725.74900817871,4700,1,0.30000000000000004,59416.90058898926,4700,1,0.30000000000000004,61346.862701416016,4700,1,0.30000000000000004,22199158.19268799,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,3.846153974533081,4,0,0,0,0,3.846153974533081,4,0,4,0,0,3.846153974533081,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22749876224,0
99,1710259143745,186490.2942047119,4700,1,0.30000000000000004,62179.82748413086,4700,1,0.30000000000000004,69657.62467956543,4700,1,0.30000000000000004,67709.24841308594,4700,1,0.30000000000000004,66858.2276763916,4700,1,0.30000000000000004,65144.738372802734,4700,1,0.30000000000000004,67829.2759399414,4700,1,0.30000000000000004,64628.02128601074,4700,1,0.30000000000000004,67410.50074768066,4700,1,0.30000000000000004,58725.749084472656,4700,1,0.30000000000000004,59416.900955200195,4700,1,0.30000000000000004,61346.8723449707,4700,1,0.30000000000000004,22199158.276428223,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,3.846153974533081,4,0,0,0,0,3.846153974533081,4,0,4,0,0,3.846153974533081,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22753460224,0
99,1710259143845,186490.42596435547,4700,1,0.29374999999999996,62179.92393493652,4700,1,0.29374999999999996,69657.69404602051,4700,1,0.29374999999999996,67709.38580322266,4700,1,0.29374999999999996,66858.33940124512,4700,1,0.29374999999999996,65144.844467163086,4700,1,0.29374999999999996,67829.44567871094,4700,1,0.29374999999999996,64628.21482849121,4700,1,0.29374999999999996,67410.58081054688,4700,1,0.29374999999999996,58725.80847167969,4700,1,0.29374999999999996,59417.05056762695,4700,1,0.29374999999999996,61346.98013305664,4700,1,0.29374999999999996,22199162.51626587,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,3.846153974533081,4,0,0,0,0,3.846153974533081,4,0,4,0,0,3.846153974533081,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,66480517120,2147479552,22774771712,0
99,1710259143946,186490.47421264648,4700,1,0.30000000000000004,62179.97178649902,4700,1,0.30000000000000004,69657.7186126709,4700,1,0.30000000000000004,67709.50633239746,4700,1,0.30000000000000004,66858.41061401367,4700,1,0.30000000000000004,65144.89710998535,4700,1,0.30000000000000004,67829.51332092285,4700,1,0.30000000000000004,64628.29100036621,4700,1,0.30000000000000004,67410.62078857422,4700,1,0.30000000000000004,58725.835540771484,4700,1,0.30000000000000004,59417.15589904785,4700,1,0.30000000000000004,61347.02503967285,4700,1,0.30000000000000004,22199166.094451904,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,5,5,0,0,0,5.263157844543457,0,0,9.523809432983398,5,0,4.761904716491699,0,15.000000953674316,9.523809432983398,0,0,0,0,9.523809432983398,0,0,0,0,66480517120,2147479552,22779138048,0
99,1710259144046,186490.6002960205,4700,1,0.30000000000000004,62180.1047668457,4700,1,0.3062499999999999,69657.85134887695,4700,1,0.3062499999999999,67709.67053222656,4700,1,0.30000000000000004,66858.53349304199,4700,1,0.30000000000000004,65145.05860900879,4700,1,0.30000000000000004,67829.68319702148,4700,1,0.3062499999999999,64628.73915100098,4700,1,0.3062499999999999,67410.75915527344,4700,1,0.3062499999999999,58725.999588012695,4700,1,0.3062499999999999,59417.26692199707,4700,1,0.3062499999999999,61347.179107666016,4700,1,0.3062499999999999,22199171.20336914,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,5,5,0,0,0,5.263157844543457,0,0,9.523809432983398,5,0,4.761904716491699,0,15.000000953674316,9.523809432983398,0,0,0,0,9.523809432983398,0,0,0,0,66480517120,2147479552,22786695168,0
99,1710259144146,186490.72325134277,4700,1,0.30000000000000004,62180.25701904297,4700,1,0.30000000000000004,69658.01574707031,4700,1,0.30000000000000004,67709.82353210449,4700,1,0.30000000000000004,66858.6609954834,4700,1,0.30000000000000004,65145.24266052246,4700,1,0.30000000000000004,67829.81367492676,4700,1,0.30000000000000004,64629.22026062012,4700,1,0.30000000000000004,67410.88478088379,4700,1,0.30000000000000004,58726.13442993164,4700,1,0.30000000000000004,59417.3896484375,4700,1,0.30000000000000004,61347.35102844238,4700,1,0.30000000000000004,22199176.27934265,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,0,0,5.263157844543457,5,0,5,5,5.263157844543457,10.526315689086914,21.052631378173828,0,5,5,0,18.18181800842285,4.761904716491699,0,5.263157844543457,0,68.42105102539063,0,10,0,5,66480517120,2147479552,22790778880,0
99,1710259144246,186490.84843444824,4700,1,0.30000000000000004,62180.39810180664,4700,1,0.30000000000000004,69658.15881347656,4700,1,0.30000000000000004,67709.95196533203,4700,1,0.30000000000000004,66858.83055114746,4700,1,0.30000000000000004,65145.411682128906,4700,1,0.30000000000000004,67829.9412689209,4700,1,0.30000000000000004,64629.699478149414,4700,1,0.30000000000000004,67411.02154541016,4700,1,0.30000000000000004,58726.25671386719,4700,1,0.30000000000000004,59417.56785583496,4700,1,0.30000000000000004,61347.51512145996,4700,1,0.30000000000000004,22199181.486709595,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,0,0,5.263157844543457,5,0,5,5,5.263157844543457,10.526315689086914,21.052631378173828,0,5,5,0,18.18181800842285,4.761904716491699,0,5.263157844543457,0,68.42105102539063,0,10,0,5,66480517120,2147479552,22796136448,0
99,1710259144346,186490.9744567871,4700,1,0.30000000000000004,62180.45069885254,4700,1,0.30000000000000004,69658.24223327637,4700,1,0.30000000000000004,67710.0185546875,4700,1,0.30000000000000004,66858.95880126953,4700,1,0.30000000000000004,65145.47479248047,4700,1,0.30000000000000004,67829.99125671387,4700,1,0.30000000000000004,64630.18681335449,4700,1,0.30000000000000004,67411.06918334961,4700,1,0.30000000000000004,58726.29606628418,4700,1,0.30000000000000004,59417.619232177734,4700,1,0.30000000000000004,61347.55294799805,4700,1,0.30000000000000004,22199185.85812378,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,4.761904716491699,0,0,5,0,0,10,9.523809432983398,0,0,13.636363983154297,0,0,10,10,0,10,0,5,95.23809814453125,0,0,0,5,66480517120,2147479552,22792601600,0
99,1710259144446,186491.15840148926,4700,1,0.3125,62180.61149597168,4700,1,0.3125,69658.36798095703,4700,1,0.3125,67710.18034362793,4700,1,0.3125,66859.1365814209,4700,1,0.3125,65145.64045715332,4700,1,0.3125,67830.12799072266,4700,1,0.3125,64630.687896728516,4700,1,0.3125,67411.22729492188,4700,1,0.3125,58726.44338989258,4700,1,0.3125,59417.714599609375,4700,1,0.3125,61347.7639465332,4700,1,0.3125,22199191.177963257,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,4.761904716491699,0,0,5,0,0,10,9.523809432983398,0,0,13.636363983154297,0,0,10,10,0,10,0,5,95.23809814453125,0,0,0,5,66480517120,2147479552,22850101248,0
99,1710259144546,186491.21104431152,4700,1,0.30000000000000004,62180.75648498535,4700,1,0.30000000000000004,69658.48405456543,4700,1,0.30000000000000004,67710.25396728516,4700,1,0.30000000000000004,66859.21801757813,4700,1,0.30000000000000004,65145.81234741211,4700,1,0.30000000000000004,67830.22286987305,4700,1,0.30000000000000004,64631.199447631836,4700,1,0.30000000000000004,67411.32412719727,4700,1,0.30000000000000004,58726.565689086914,4700,1,0.30000000000000004,59417.801330566406,4700,1,0.30000000000000004,61347.952072143555,4700,1,0.30000000000000004,22199196.222229004,4690,4690,4690,4690,400,400,400,4690,400,400,4690,4690,400,4690,4690,400,400,4689,400,400,400,400,400,400,9.523809432983398,9.523809432983398,5,5,10,10,10,20,5,5,5.263157844543457,5.263157844543457,10,5,20,19.047618865966797,14.285715103149414,14.285715103149414,9.523809432983398,100,9.523809432983398,9.523809432983398,5,10,66480517120,2147479552,22881480704,0
