Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710257876592,180516.4610748291,4700,1,0.30000000000000004,60182.996505737305,4700,1,0.30000000000000004,67018.94439697266,4700,1,0.30000000000000004,65387.180236816406,4700,1,0.30000000000000004,64931.14247131348,4700,1,0.30000000000000004,63286.765548706055,4700,1,0.30000000000000004,65962.87702941895,4700,1,0.30000000000000004,62636.73791503906,4700,1,0.30000000000000004,65534.099868774414,4700,1,0.30000000000000004,57039.87045288086,4700,1,0.30000000000000004,56719.0973815918,4700,1,0.30000000000000004,59946.27899169922,4700,1,0.30000000000000004,22131878.21421814,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,0,0,0,0,0,0,0,0,0,2.702702760696411,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,66480517120,2147479552,22751956992,0
99,1710257876593,180516.4633026123,4700,1,0.30000000000000004,60182.99673461914,4700,1,0.30000000000000004,67018.94453430176,4700,1,0.30000000000000004,65387.18125915527,4700,1,0.30000000000000004,64931.142578125,4700,1,0.30000000000000004,63286.77502441406,4700,1,0.30000000000000004,65962.8779296875,4700,1,0.30000000000000004,62636.738830566406,4700,1,0.30000000000000004,65534.11003112793,4700,1,0.30000000000000004,57039.870529174805,4700,1,0.30000000000000004,56719.09815979004,4700,1,0.30000000000000004,59946.279205322266,4700,1,0.30000000000000004,22131878.34388733,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,0,0,0,0,0,0,0,0,0,2.702702760696411,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,66480517120,2147479552,22755053568,0
99,1710257876693,180516.65728759766,4700,1,0.29374999999999996,60183.07304382324,4700,1,0.30000000000000004,67019.02938842773,4700,1,0.30000000000000004,65387.302825927734,4700,1,0.29374999999999996,64931.27766418457,4700,1,0.29374999999999996,63286.890701293945,4700,1,0.29374999999999996,65962.9782409668,4700,1,0.29374999999999996,62636.86512756348,4700,1,0.29374999999999996,65534.23448181152,4700,1,0.30000000000000004,57040.02705383301,4700,1,0.30000000000000004,56719.19075012207,4700,1,0.30000000000000004,59946.418365478516,4700,1,0.30000000000000004,22131882.648391724,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,0,0,0,0,0,0,0,0,0,2.702702760696411,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,66480517120,2147479552,22767161344,0
99,1710257876793,180516.6905822754,4700,1,0.30000000000000004,60183.09184265137,4700,1,0.30000000000000004,67019.05299377441,4700,1,0.30000000000000004,65387.36161804199,4700,1,0.30000000000000004,64931.30732727051,4700,1,0.30000000000000004,63286.912109375,4700,1,0.30000000000000004,65963.00839233398,4700,1,0.30000000000000004,62636.89450073242,4700,1,0.30000000000000004,65534.250900268555,4700,1,0.30000000000000004,57040.1159362793,4700,1,0.30000000000000004,56719.23190307617,4700,1,0.30000000000000004,59946.4670715332,4700,1,0.30000000000000004,22131885.66265869,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,4.761904716491699,0,0,0,10,0,4.761904716491699,0,0,0,5,10.526315689086914,4.761904716491699,0,5,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,66480517120,2147479552,22770503680,0
99,1710257876893,180516.8365020752,4700,1,0.30000000000000004,60183.448791503906,4700,1,0.30000000000000004,67019.21858215332,4700,1,0.30000000000000004,65387.474533081055,4700,1,0.30000000000000004,64931.43557739258,4700,1,0.30000000000000004,63287.110763549805,4700,1,0.30000000000000004,65963.12007141113,4700,1,0.30000000000000004,62637.10401916504,4700,1,0.30000000000000004,65534.414779663086,4700,1,0.30000000000000004,57040.21920776367,4700,1,0.30000000000000004,56719.358337402344,4700,1,0.30000000000000004,59946.60626220703,4700,1,0.30000000000000004,22131890.627822876,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,4.761904716491699,0,0,0,10,0,4.761904716491699,0,0,0,5,10.526315689086914,4.761904716491699,0,5,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,0,4.761904716491699,66480517120,2147479552,22776381440,0
99,1710257876993,180517.0047454834,4700,1,0.30000000000000004,60183.8991394043,4700,1,0.30000000000000004,67019.32615661621,4700,1,0.30000000000000004,65387.62760925293,4700,1,0.30000000000000004,64931.560302734375,4700,1,0.30000000000000004,63287.30116271973,4700,1,0.30000000000000004,65963.2639465332,4700,1,0.30000000000000004,62637.31723022461,4700,1,0.30000000000000004,65534.57026672363,4700,1,0.30000000000000004,57040.31590270996,4700,1,0.30000000000000004,56719.46894836426,4700,1,0.30000000000000004,59946.70964050293,4700,1,0.30000000000000004,22131895.995254517,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,5,0,80.95238494873047,14.285715103149414,10.526315689086914,9.523809432983398,4.761904716491699,13.636363983154297,9.523809432983398,10,5.263157844543457,4.761904716491699,5,4.761904716491699,5,4.761904716491699,0,10.526315689086914,4.761904716491699,5.263157844543457,0,9.090909004211426,5.263157844543457,0,66480517120,2147479552,22779691008,0
99,1710257877093,180517.091506958,4700,1,0.30000000000000004,60184.348083496094,4700,1,0.30000000000000004,67019.43547058105,4700,1,0.30000000000000004,65387.75289916992,4700,1,0.30000000000000004,64931.665100097656,4700,1,0.30000000000000004,63287.37928771973,4700,1,0.30000000000000004,65963.46122741699,4700,1,0.30000000000000004,62637.444107055664,4700,1,0.30000000000000004,65534.6337890625,4700,1,0.30000000000000004,57040.3992767334,4700,1,0.30000000000000004,56719.525390625,4700,1,0.30000000000000004,59946.78561401367,4700,1,0.30000000000000004,22131900.687438965,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,5,0,80.95238494873047,14.285715103149414,10.526315689086914,9.523809432983398,4.761904716491699,13.636363983154297,9.523809432983398,10,5.263157844543457,4.761904716491699,5,4.761904716491699,5,4.761904716491699,0,10.526315689086914,4.761904716491699,5.263157844543457,0,9.090909004211426,5.263157844543457,0,66480517120,2147479552,22778146816,0
99,1710257877193,180517.20649719238,4700,1,0.30000000000000004,60184.81576538086,4700,1,0.30000000000000004,67019.53663635254,4700,1,0.30000000000000004,65387.84800720215,4700,1,0.30000000000000004,64931.7844543457,4700,1,0.30000000000000004,63287.517318725586,4700,1,0.30000000000000004,65963.58786010742,4700,1,0.30000000000000004,62637.536224365234,4700,1,0.30000000000000004,65534.7373046875,4700,1,0.30000000000000004,57040.50785827637,4700,1,0.30000000000000004,56719.60055541992,4700,1,0.30000000000000004,59946.84924316406,4700,1,0.30000000000000004,22131905.36845398,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,5,9.523809432983398,95,0,9.090909004211426,0,0,0,0,0,9.523809432983398,9.523809432983398,4.761904716491699,0,0,5,5,5,5,9.090909004211426,0,0,4.761904716491699,4.761904716491699,66480517120,2147479552,22779588608,0
99,1710257877293,180517.36576843262,4700,1,0.30000000000000004,60185.271545410156,4700,1,0.30000000000000004,67019.58012390137,4700,1,0.30000000000000004,65387.92642211914,4700,1,0.30000000000000004,64931.89660644531,4700,1,0.30000000000000004,63287.56596374512,4700,1,0.30000000000000004,65963.7476348877,4700,1,0.30000000000000004,62637.60971069336,4700,1,0.30000000000000004,65534.769302368164,4700,1,0.30000000000000004,57040.541091918945,4700,1,0.30000000000000004,56719.65051269531,4700,1,0.30000000000000004,59946.88673400879,4700,1,0.30000000000000004,22131909.862060547,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,5,9.523809432983398,95,0,9.090909004211426,0,0,0,0,0,9.523809432983398,9.523809432983398,4.761904716491699,0,0,5,5,5,5,9.090909004211426,0,0,4.761904716491699,4.761904716491699,66480517120,2147479552,22782640128,0
99,1710257877393,180517.54963684082,4700,1,0.30000000000000004,60185.749908447266,4700,1,0.30000000000000004,67019.74719238281,4700,1,0.30000000000000004,65388.09899902344,4700,1,0.30000000000000004,64932.07907104492,4700,1,0.30000000000000004,63287.791595458984,4700,1,0.30000000000000004,65963.96748352051,4700,1,0.30000000000000004,62637.79495239258,4700,1,0.30000000000000004,65534.96937561035,4700,1,0.30000000000000004,57040.70509338379,4700,1,0.30000000000000004,56719.85708618164,4700,1,0.30000000000000004,59947.03169250488,4700,1,0.30000000000000004,22131915.524490356,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4690,400,4690,4690,4690,400,400,5.263157844543457,9.523809432983398,100,5.263157844543457,10.526315689086914,0,5,5.263157844543457,15.000000953674316,5.263157844543457,10,0,5.263157844543457,5,0,0,0,15.000000953674316,19.047618865966797,10,4.761904716491699,0,15.000000953674316,9.523809432983398,66480517120,2147479552,22861717504,0
