Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1710256929888,176016.34701538086,4700,1,0.30000000000000004,58846.86967468262,4700,1,0.30000000000000004,65360.5348815918,4700,1,0.30000000000000004,63714.202880859375,4700,1,0.30000000000000004,63420.730895996094,4700,1,0.30000000000000004,61793.08885192871,4700,1,0.30000000000000004,64492.11231994629,4700,1,0.30000000000000004,61152.71356201172,4700,1,0.30000000000000004,63956.93862915039,4700,1,0.30000000000000004,55665.73585510254,4700,1,0.30000000000000004,54720.060317993164,4700,1,0.30000000000000004,58827.64717102051,4700,1,0.30000000000000004,22081472.678863525,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,66480517120,2147479552,22753640448,0
99,1710256929888,176016.34786987305,4700,1,0.30000000000000004,58846.87147521973,4700,1,0.30000000000000004,65360.53500366211,4700,1,0.30000000000000004,63714.21357727051,4700,1,0.30000000000000004,63420.73289489746,4700,1,0.30000000000000004,61793.090087890625,4700,1,0.30000000000000004,64492.114196777344,4700,1,0.30000000000000004,61152.715896606445,4700,1,0.30000000000000004,63956.93992614746,4700,1,0.30000000000000004,55665.745529174805,4700,1,0.30000000000000004,54720.06204223633,4700,1,0.30000000000000004,58827.648849487305,4700,1,0.30000000000000004,22081472.777374268,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,66480517120,2147479552,22756737024,0
99,1710256929988,176016.4849395752,4700,1,0.30000000000000004,58846.962814331055,4700,1,0.30000000000000004,65360.690032958984,4700,1,0.30000000000000004,63714.390716552734,4700,1,0.30000000000000004,63420.83889770508,4700,1,0.30000000000000004,61793.19696044922,4700,1,0.30000000000000004,64492.18243408203,4700,1,0.30000000000000004,61152.839126586914,4700,1,0.30000000000000004,63957.0203704834,4700,1,0.30000000000000004,55665.82189941406,4700,1,0.30000000000000004,54720.16947937012,4700,1,0.30000000000000004,58827.869888305664,4700,1,0.30000000000000004,22081477.068145752,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,66480517120,2147479552,22774501376,0
99,1710256930088,176016.56037902832,4700,1,0.30000000000000004,58847.03086853027,4700,1,0.30000000000000004,65360.73567199707,4700,1,0.30000000000000004,63714.4436340332,4700,1,0.30000000000000004,63420.96936035156,4700,1,0.30000000000000004,61793.25389099121,4700,1,0.30000000000000004,64492.229721069336,4700,1,0.30000000000000004,61152.93281555176,4700,1,0.30000000000000004,63957.06521606445,4700,1,0.30000000000000004,55665.89041137695,4700,1,0.30000000000000004,54720.224197387695,4700,1,0.30000000000000004,58828.03210449219,4700,1,0.30000000000000004,22081481.02055359,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,5,14.285715103149414,0,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,0,4.761904716491699,9.090909004211426,0,9.523809432983398,9.090909004211426,0,9.523809432983398,9.090909004211426,5.263157844543457,0,4.761904716491699,5,4.761904716491699,0,5,15.000000953674316,66480517120,2147479552,22778597376,0
99,1710256930188,176016.67109680176,4700,1,0.3062499999999999,58847.142990112305,4700,1,0.3062499999999999,65361.18835449219,4700,1,0.3062499999999999,63714.567947387695,4700,1,0.3062499999999999,63421.202407836914,4700,1,0.3062499999999999,61793.405364990234,4700,1,0.3062499999999999,64492.34265136719,4700,1,0.3062499999999999,61153.11672973633,4700,1,0.3062499999999999,63957.19499206543,4700,1,0.3062499999999999,55666.017578125,4700,1,0.3062499999999999,54720.378829956055,4700,1,0.3062499999999999,58828.205337524414,4700,1,0.3062499999999999,22081486.196105957,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,5,14.285715103149414,0,4.761904716491699,9.090909004211426,4.761904716491699,9.090909004211426,0,4.761904716491699,9.090909004211426,0,9.523809432983398,9.090909004211426,0,9.523809432983398,9.090909004211426,5.263157844543457,0,4.761904716491699,5,4.761904716491699,0,5,15.000000953674316,66480517120,2147479552,22783623168,0
99,1710256930289,176016.77236938477,4700,1,0.30000000000000004,58847.212173461914,4700,1,0.30000000000000004,65361.651138305664,4700,1,0.30000000000000004,63714.65678405762,4700,1,0.30000000000000004,63421.372467041016,4700,1,0.30000000000000004,61793.465759277344,4700,1,0.30000000000000004,64492.41961669922,4700,1,0.30000000000000004,61153.26856994629,4700,1,0.30000000000000004,63957.34634399414,4700,1,0.30000000000000004,55666.11817932129,4700,1,0.30000000000000004,54720.50965881348,4700,1,0.30000000000000004,58828.28039550781,4700,1,0.30000000000000004,22081490.910324097,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,9.523809432983398,0,80,5,0,21.052631378173828,5,5,10,0,0,0,15.000000953674316,5,0,23.809524536132813,0,5,4.761904716491699,5,0,0,9.523809432983398,66480517120,2147479552,22786326528,0
99,1710256930389,176016.84587097168,4700,1,0.30000000000000004,58847.25296020508,4700,1,0.30000000000000004,65362.10070800781,4700,1,0.30000000000000004,63714.68771362305,4700,1,0.30000000000000004,63421.426177978516,4700,1,0.30000000000000004,61793.48927307129,4700,1,0.30000000000000004,64492.5046081543,4700,1,0.30000000000000004,61153.319076538086,4700,1,0.30000000000000004,63957.45686340332,4700,1,0.30000000000000004,55666.20016479492,4700,1,0.30000000000000004,54720.53546142578,4700,1,0.30000000000000004,58828.348083496094,4700,1,0.30000000000000004,22081495.22279358,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,9.523809432983398,0,80,5,0,21.052631378173828,5,5,10,0,0,0,15.000000953674316,5,0,23.809524536132813,0,5,4.761904716491699,5,0,0,9.523809432983398,66480517120,2147479552,22788235264,0
99,1710256930489,176016.98197937012,4700,1,0.30000000000000004,58847.392150878906,4700,1,0.30000000000000004,65362.55056762695,4700,1,0.30000000000000004,63714.80918884277,4700,1,0.30000000000000004,63421.540786743164,4700,1,0.30000000000000004,61793.59747314453,4700,1,0.30000000000000004,64492.71115112305,4700,1,0.30000000000000004,61153.47634887695,4700,1,0.30000000000000004,63957.61228942871,4700,1,0.30000000000000004,55666.30744934082,4700,1,0.30000000000000004,54720.71940612793,4700,1,0.30000000000000004,58828.45169067383,4700,1,0.30000000000000004,22081500.388168335,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,0,0,95,0,0,4.761904716491699,0,0,10,4.761904716491699,0,4.761904716491699,14.285715103149414,0,10,5,0,20,0,0,0,0,0,66480517120,2147479552,22793224192,0
99,1710256930589,176017.07733154297,4700,1,0.3062499999999999,58847.437927246094,4700,1,0.3062499999999999,65362.993255615234,4700,1,0.3062499999999999,63714.93020629883,4700,1,0.3062499999999999,63421.75021362305,4700,1,0.3062499999999999,61793.64337158203,4700,1,0.3062499999999999,64492.75828552246,4700,1,0.3062499999999999,61153.57209777832,4700,1,0.3062499999999999,63957.73712158203,4700,1,0.3062499999999999,55666.40090942383,4700,1,0.3062499999999999,54720.780349731445,4700,1,0.3062499999999999,58828.4889831543,4700,1,0.3062499999999999,22081504.91833496,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,0,0,0,95,0,0,4.761904716491699,0,0,10,4.761904716491699,0,4.761904716491699,14.285715103149414,0,10,5,0,20,0,0,0,0,0,66480517120,2147479552,22795747328,0
99,1710256930689,176017.19918823242,4700,1,0.31874999999999987,58847.569274902344,4700,1,0.31874999999999987,65363.46253967285,4700,1,0.31874999999999987,63715.046310424805,4700,1,0.31874999999999987,63421.85859680176,4700,1,0.31874999999999987,61793.714767456055,4700,1,0.31874999999999987,64492.84994506836,4700,1,0.31874999999999987,61153.7384185791,4700,1,0.31874999999999987,63957.8494720459,4700,1,0.31874999999999987,55666.49272155762,4700,1,0.31874999999999987,54720.9489440918,4700,1,0.31874999999999987,58828.586654663086,4700,1,0.31874999999999987,22081509.852111816,400,4690,4690,400,400,400,4690,4690,400,400,400,400,400,400,400,400,4690,400,400,400,4690,4690,400,400,4.761904716491699,5,9.523809432983398,95,4.761904716491699,5,5,5,0,5,0,5,14.285715103149414,9.523809432983398,5,4.761904716491699,0,4.761904716491699,4.761904716491699,5.263157844543457,5,5,14.285715103149414,4.761904716491699,66480517120,2147479552,22797103104,0
